/,क॔र्ण-शष्कुलिका,0
273413,12047,कर्णशष्कुली,n,n-----f--ī,,,,/ˈkəɹ.ɳə.ˈɕəʂ.ku.liː/,क॔र्ण-शष्कुली,0
273414,12048,कर्णशिरीष,n,n-----n--a,,,,/ˈkəɹ.ɳə.ɕi.ɹiː.ʂə/,क॔र्ण-शिरीष,0
273415,12052,कर्णशोभन,n,n-----n--a,,,,/ˈkəɹ.ɳə.ɕoː.bʱə.nə/,क॔र्ण-शो॔भन,0
273416,,कर्णश्रव,a,ap----a--a,,,,/kəɹɳəɕɹəʋə/,क॔र्ण-श्रव,0
273417,177120,कर्णश्रवस्,n,n-----m-sa,,,,/kəɹɳəɕɹəʋəs/,क॔र्ण-श्रवस्,0
273418,,कर्णश्रुत्,n,n-----m--c,,,,/kəɹɳəɕɹut̪/,क॔र्ण-श्रुत्,0
273419,,कर्णश्राविन्,a,ap----a--n,,,,/kəɹɳəɕɹɑːʋin/,क॔र्ण-श्राविन्,0
273420,,कर्णशूल,n,n-----n--a,,,,/ˈkəɹ.ɳə.ɕuː.lə/,क॔र्ण-शूल॔,0
273421,,कर्णशूलिन्,a,ap----a--n,,,,/ˈkəɹ.ɳə.ɕuː.lin/,क॔र्ण-शूलिन्,0
273422,12049,कर्णशून्य,a,ap----a--a,,,,/ˈkəɹ.ɳə.ɕuːn.jə/,क॔र्ण-शून्य,0
273423,12089,कर्णेचुरचुरा,n,n-----f--ā,,,,/ˈkəɹ.ɳeː.t͡ɕu.ɹə.t͡ɕu.ɹɑː/,कर्णे-चुरचुरा,0
273424,12090,कर्णेचुरुचुरा,n,n-----f--ā,,,,/ˈkəɹ.ɳeː.t͡ɕu.ɹu.t͡ɕu.ɹɑː/,कर्णे-चुरुचुरा,0
273425,12091,कर्णेजप,n,n-----m--a,,,,/ˈkəɹ.ɳeː.d͡ʑə.pə/,कर्णे-जप,0
273426,,कर्णेन्दु,n,n-----f--u,,,,/ˈkəɹ.ɳeːn.d̪u/,कर्णेन्दु,0
273427,,कर्णेटिरिटिरा,n,n-----f--ā,,,,/ˈkəɹ.ɳeː.ʈi.ɹi.ʈi.ɹɑː/,कर्णे-टिरिटिरा,0
273428,12092,कर्णेटिट्टिभ,n,n-----m--a,,,,/ˈkəɹ.ɳeː.ˈʈiʈ.ʈi.bʱə/,कर्णे-टिट्टिभ,0
273429,12104,कर्णि,n,n-----m--i,,,,/ˈkəɹ.ɳi/,कर्णि,0
273430,12106,कर्णिक,n,n-----m--a,,,,/ˈkəɹ.ɳi.kə/,कर्णिक,0
273433,12105,कर्णिक,a,ap----a--a,,,,/ˈkəɹ.ɳi.kə/,कर्णिक,0
273435,12108,कर्णिक,n,n-----n--a,,,,/ˈkəɹ.ɳi.kə/,कर्णिक,0
273437,12115,कर्णिकिका,n,n-----f--ā,,,,/ˈkəɹ.ɳi.ki.kɑː/,कर्णिकिका,0
273438,12116,कर्णिकिन्,n,n-----m--n,,,,/ˈkəɹ.ɳi.kin/,कर्णिकिन्,0
273445,12099,कर्णिका,n,n-----f--ā,,,,/ˈkəɹ.ɳi.kɑː/,क॔र्णिका,0
273452,12109,कर्णिकाचल,n,n-----m--a,,,,/ˈkəɹ.ɳi.kɑː.t͡ɕə.lə/,कर्णिकाचल,0
273453,12110,कर्णिकाद्रि,n,n-----m--i,,,,/ˈkəɹ.ɳi.kɑːd̪.ɹi/,कर्णिकाद्रि,0
273455,,कर्णिकार,a,ap----a--a,,,,/ˈkəɹ.ɳi.kɑː.ɹə/,कर्णिकार,0
273456,12112,कर्णिकार,n,n-----n--a,,,,/ˈkəɹ.ɳi.kɑː.ɹə/,कर्णिकार,0
273457,12114,कर्णिकारक,n,n-----m--a,,,,/ˈkəɹ.ɳi.kɑː.ɹə.kə/,कर्णिकारक,0
273458,12113,कर्णिकारप्रिय,n,n-----m--a,,,,/ˈkəɹ.ɳi.kɑː.ˈɹəp.ɹi.jə/,कर्णिकार-प्रिय,0
273460,12117,कर्णिन्,a,ap----a--n,,,,/ˈkəɹ.ɳin/,कर्णि॔न्,0
273463,12118,कर्णिन्,n,n-----m--n,,,,/ˈkəɹ.ɳin/,कर्णि॔न्,0
273464,12119,कर्णिनी,n,n-----f--ī,,,,/ˈkəɹ.ɳi.niː/,कर्णिनी,0
273465,12095,कर्णोदय,n,n-----m--a,,,,/ˈkəɹ.ɳoː.d̪ə.jə/,कर्णोदय,0
273466,12096,कर्णोपकर्णिका,n,n-----f--ā,,,,/ˈkəɹ.ɳoː.pə.ˈkəɹ.ɳi.kɑː/,कर्णोपकर्णिका,0
