टु,0
290457,,मदनरत्नप्रदीप,n,n-----m--a,,,,/mə.d̪ə.nə.ˈɹət̪.ˈnəp.ɹə.d̪iː.pə/,मदन-रत्न-प्रदीप,0
290458,27447,मदनरेखा,n,n-----f--ā,,,,/mə.d̪ə.nə.ɹeː.kʰɑː/,म॔दन-रेखा,0
290459,206916,मदनरिपु,n,n-----m--u,,,,/mə.d̪ə.nə.ɹi.pu/,म॔दन-रिपु,0
290460,,मदनराज,n,n-----m--a,,,,/mə.d̪ə.nə.ɹɑː.d͡ʑə/,म॔दन-राज,0
290461,35312,मदनसंदेश,n,n-----m--a,,,,/mə.d̪ə.nə.sən.d̪eː.ɕə/,म॔दन-संदेश,0
290462,,मदनसंजीवन,n,n-----n--a,,,,/mə.d̪ə.nə.səɲ.d͡ʑiː.ʋə.nə/,म॔दन-संजीवन,0
290501,,मदनातुर,a,ap----a--a,,,,/mə.d̪ə.nɑː.t̪u.ɹə/,मदनातुर,0
290464,,मदनसंजीवनी,n,n-----f--ī,,,,/mə.d̪ə.nə.səɲ.d͡ʑiː.ʋə.niː/,म॔दन-संजीवनी,0
290465,35316,मदनसेना,n,n-----f--ā,,,,/mə.d̪ə.nə.seː.nɑː/,म॔दन-सेना,0
290466,35314,मदनसिंह,n,n-----m--a,,,,/mə.d̪ə.nə.ˈsĩ.ɦə/,म॔दन-सिंह,0
290467,35315,मदनसुन्दरी,n,n-----f--ī,,,,/mə.d̪ə.nə.sun.d̪ə.ɹiː/,म॔दन-सुन्दरी,0
290468,35313,मदनसारिका,n,n-----f--ā,,,,/mə.d̪ə.nə.sɑː.ɹi.kɑː/,म॔दन-सारिका,0
290469,,मदनतन्त्र,n,n-----n--a,,,,/mə.d̪ə.nə.t̪ən.t̪ɹə/,म॔दन-तन्त्र,0
290470,27409,मदनत्रयोदशी,n,n-----f--ī,,,,/mə.d̪ə.ˈnət̪.ɹə.joː.d̪ə.ɕiː/,म॔दन-त्रयोदशी,0
290471,27408,मदनतृष्णा,n,n-----f--ā,,,,/mə.d̪ə.nə.ˈt̪ɹ̩ʂ.ɳɑː/,म॔दन-तृष्णा,0
290472,35305,मदनवह्निशिखावली,n,n-----f--ī,,,,/mə.d̪ə.nə.ˈʋəɦ.ni.ɕi.kʰɑː.ʋə.liː/,म॔दन-वह्नि-शिखावली,0
290473,35303,मदनवती,n,n-----f--ī,,,,/mə.d̪ə.nə.ʋə.t̪iː/,म॔दन-वती,0
290474,35304,मदनवश,a,ap----a--a,,,,/mə.d̪ə.nə.ʋə.ɕə/,म॔दन-वश,0
290475,35307,मदनवेग,n,n-----m--a,,,,/mə.d̪ə.nə.ʋeː.gə/,म॔दन-वेग,0
290476,,मदनविक्लव,a,ap----a--a,,,,/mə.d̪ə.nə.ˈʋik.lə.ʋə/,मदन-विक्लव,0
290477,35306,मदनविनोद,n,n-----m--a,,,,/mə.d̪ə.nə.ʋi.noː.d̪ə/,म॔दन-विनोद,0
290478,27444,मदनयष्टिकेतु,n,n-----m--u,,,,/mə.d̪ə.nə.ˈjəʂ.ʈi.keː.t̪u/,म॔दन-यष्टि-केतु,0
290479,35308,मदनशलाका,n,n-----f--ā,,,,/mə.d̪ə.nə.ɕə.lɑː.kɑː/,म॔दन-शलाका,0
290480,35309,मदनशिखिपीडा,n,n-----f--ā,,,,/mə.d̪ə.nə.ɕi.kʰi.piː.ɖɑː/,म॔दन-शिखि-पीडा,0
290481,35333,मदनेच्छाफल,n,n-----n--a,,,,/mə.d̪ə.neːt͡ɕ.t͡ɕʰɑː.pʰə.lə/,मदनेच्छा-फल,0
290482,35340,मदनिका,n,n-----f--ā,,,,/mə.d̪ə.ni.kɑː/,मदनिका,0
290483,35337,मदनोदय,n,n-----m--a,,,,/mə.d̪ə.noː.d̪ə.jə/,मदनोदय,0
290484,,मदनोद्यान,n,n-----n--a,,,,/mə.d̪ə.noːd̪.jɑː.nə/,मदनोद्यान,0
290485,,मदनोत्सव,n,n-----m--a,,,,/mə.d̪ə.noːt̪.sə.ʋə/,मदनोत्सव,0
290486,,मदनोत्सवा,n,n-----f--ā,,,,/mə.d̪ə.noːt̪.sə.ʋɑː/,मदनोत्सवा,0
290487,35336,मदनोत्सुक,a,ap----a--a,,,,/mə.d̪ə.noːt̪.su.kə/,मदनोत्सुक,0
290488,35343,मदन्तिका,n,n-----f--ā,,,,/mə.d̪ən.t̪i.kɑː/,मदन्तिका,0
290489,35344,मदन्ती,n,n-----f--ī,,,,/mə.d̪ən.t̪iː/,म॔दन्ती,0
290490,27396,मदना,n,n-----f--ā,,,,/mə.d̪ə.nɑː/,म॔दना,0
290491,35326,मदनाभिराम,n,n-----m--a,,,,/mə.d̪ə.nɑː.bʱi.ɹɑː.mə/,मदनाभिराम,0
290492,35320,मदनाचार्य,n,n-----m--a,,,,/mə.d̪ə.nɑː.t͡ɕɑːɹ.jə/,मदनाचार्य,0
290493,35323,मदनादित्य,n,n-----m--a,,,,/mə.d̪ə.nɑː.ˈd̪it̪.jə/,मदनादित्य,0
290494,35318,मदनाग्रक,n,n-----m--a,,,,/mə.d̪ə.nɑːg.ɹə.kə/,मदनाग्रक,0
290495,35329,मदनालय,n,n-----m--a,,,,/mə.d̪ə.nɑː.lə.jə/,मदनालय,0
290496,35325,मदनान्धमिश्र,n,n-----m--a,,,,/məd̪ənɑːnd̪ʰəmiɕɹə/,मदनान्ध-मिश्र,0
290497,35324,मदनान्तक,n,n-----m--a,,,,/mə.d̪ə.nɑːn.t̪ə.kə/,मदनान्तक,0
290498,,मदनारि,n,n-----m--i,,,,/mə.d̪ə.nɑː.ɹi/,मदनारि,0
290499,,मदनार्णव,n,n-----m--a,,,,/mə.d̪ə.nɑːɹ.ɳə.ʋə/,मदनार्णव,0
290500,35321,मदनातपत्र,n,n-----n--a,,,,/mə.d̪ə.nɑː.t̪ə.ˈpət̪.ɹə/,मदनातपत्र,0
290502,35330,मदनावस्थ,a,ap----a--a,,,,/mə.d̪ə.nɑː.ˈʋəs.t̪ʰə/,मदनावस्थ,0
290503,35331,मदनावस्था,n,n-----f--ā,,,,/mə.d̪ə.nɑː.ˈʋəs.t̪ʰɑː/,मदनावस्था,0
290505,35327,मदनायुध,n,n-----n--a,,,,/mə.d̪ə.nɑː.ju.d̪ʰə/,मदनायुध,0
