a,,,,/mə.kə.ɹɑːŋ.kə/,मकराङ्क,0
294363,26520,मकुआण,n,n-----m--a,,,,/mə.ˈkuɑː.ɳə/,मकुआण,0
294364,26528,मकुष्ट,n,n-----m--a,,,,/mə.ˈkuʂ.ʈə/,मकुष्ट,0
294365,26529,मकुष्टक,n,n-----m--a,,,,/mə.ˈkuʂ.ʈə.kə/,मकुष्टक,0
294366,26531,मकुष्ठ,a,ap----a--a,,,,/mə.ˈkuʂ.ʈʰə/,मकुष्ठ,0
294367,26530,मकुष्ठ,n,n-----m--a,,,,/mə.ˈkuʂ.ʈʰə/,मकुष्ठ,0
294368,26521,मकुट,n,n-----n--a,,,,/mə.ku.ʈə/,मकुट,0
294369,26522,मकुटबन्धन,n,n-----n--a,,,,/mə.ku.ʈə.bən.d̪ʰə.nə/,मकुट-बन्धन,0
294370,26523,मकुटागम,n,n-----m--a,,,,/mə.ku.ʈɑː.gə.mə/,मकुटागम,0
294371,26537,मक्वण,n,n-----m--a,,,,/ˈmək.ʋə.ɳə/,मक्वण,0
294372,26461,मकार,n,n-----m--a,,,,/mə.kɑː.ɹə/,म-कार,0
294374,,मकारपञ्चक,n,n-----n--a,,,,/mə.kɑː.ɹə.pəɲ.t͡ɕə.kə/,म-कार-पञ्चक,0
294375,,मकारविपुला,n,n-----f--ā,,,,/mə.kɑː.ɹə.ʋi.pu.lɑː/,म-कार-विपुला,0
294376,,मकारादिसहस्रनामन्,n,n-----n--n,,,,/mə.kɑː.ɹɑː.d̪i.sə.ˈɦəs.ɹə.nɑː.mən/,म-कारादि-सहस्र-नामन्,0
294377,26532,मकूलक,n,n-----m--a,,,,/mə.kuː.lə.kə/,मकूलक,0
294378,26538,मक्ष्,n,n-----m--c,,,n-----f--c=मक्ष्,/məkʂ/,म॔क्ष्,0
294379,,मक्ष्,v,v----a--1-,,,,/məkʂ/,मक्ष्,0
294380,26543,मक्ष,n,n-----m--a,,,,/ˈmək.ʂə/,मक्ष,0
294381,26544,मक्षवीर्य,n,n-----m--a,,,,/ˈmək.ʂə.ʋiːɹ.jə/,मक्ष-वीर्य,0
294382,26540,मक्षिका,n,n-----f--ā,,,n-----m--a=मक्षिकाक,/ˈmək.ʂi.kɑː/,म॔क्षिका,0
294383,26541,मक्षिकामल,n,n-----n--a,,,,/ˈmək.ʂi.kɑː.mə.lə/,म॔क्षिका-मल,0
294384,26542,मक्षिकाश्रय,n,n-----m--a,,,,/məkʂikɑːɕɹəjə/,मक्षिकाश्रय,0
294385,26545,मक्षु,a,ap----a--u,,,,/ˈmək.ʂu/,मक्षु,0
294386,26546,मक्षु,n,n-----m--u,,,,/ˈmək.ʂu/,मक्षु,0
294387,26547,मक्षुंगम,a,ap----a--a,,ap----f--ā=>ा,,/ˈmək.ʂuŋ.gə.mə/,मक्षु-ं-गम॔,0
294388,26552,मक्षुण,n,n-----n--a,,,,/ˈmək.ʂu.ɳə/,मक्षुण,0
294389,26539,मक्षा,n,n-----f--ā,,,,/ˈmək.ʂɑː/,म॔क्षा,0
294390,,मक्षीका,n,n-----f--ā,,,,/ˈmək.ʂiː.kɑː/,मक्षीका,0
294391,26548,मक्षू,r,rp--------,,,,/ˈmək.ʂuː/,मक्षू,0
294392,26549,मक्षूजवस्,a,ap----a-sa,,,,/ˈmək.ʂuː.d͡ʑə.ʋəs/,मक्षू-जवस्,0
294393,26550,मक्षूतम,a,ap----a--a,,,,/ˈmək.ʂuː.t̪ə.mə/,मक्षू-तम,0
294394,26551,मक्षूयु,a,ap----a--u,,,,/ˈmək.ʂuː.ju/,मक्षूयु॔,0
294395,,मल्,v,v----d--1- v----a--0-,,,,/məl/,मल्,0
294396,37215,मल,n,n-----m--a,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'a'}=मल",/mə.lə/,म॔ल,0
294398,37218,मल,a,ap----a--a,,,,/mə.lə/,म॔ल,0
294402,37217,मल,n,n-----n--a,,,,/mə.lə/,म॔ल,0
294403,37246,मलभेदिनी,n,n-----f--ī,,,,/mə.lə.bʱeː.d̪i.niː/,म॔ल-भेदिनी,0
294404,37245,मलभुज्,n,n-----m--c,,,,/mə.lə.bʱud͡ʑ/,म॔ल-भुज्,0
294405,37244,मलभुज्,a,ap----a--c,,,,/mə.lə.bʱud͡ʑ/,म॔ल-भुज्,0
294406,,मलबारदेश,n,n-----m--a,,,,/mə.lə.bɑː.ɹə.d̪eː.ɕə/,मलबार-देश,0
294407,37304,मलद,n,n-----m--a,,,,/mə.lə.d̪ə/,मलद,0
294408,37239,मलधारिन्,n,n-----m--n,,,,/mə.lə.d̪ʰɑː.ɹin/,म॔ल-धारिन्,0
294409,37238,मलधात्री,n,n-----f--ī,,,,/mə.lə.d̪ʰɑːt̪.ɹiː/,म॔ल-धात्री,0
294410,,मलदिग्धाङ्ग,a,ap----a--a,,,,/mə.lə.ˈd̪ig.d̪ʰɑːŋ.gə/,म॔ल-दिग्धाङ्ग,0
294411,37235,मलद्रव,n,n-----m--a,,,,/mə.ˈləd̪.ɹə.ʋə/,म॔ल-द्रव,0
294412,37236,मलद्राविन्,a,ap----a--n,,,,/mə.ˈləd̪.ɹɑː.ʋin/,म॔ल-द्राविन्,0
294413,37237,मलद्राविन्,n,n-----n--n,,,,/mə.ˈləd̪.ɹɑː.ʋin/,म॔ल-द्राविन्,0
294414,37305,मलदा,n,n-----f--ā,,,,/mə.lə.d̪ɑː/,मलदा,0
294415,37232,मलदायक,a,ap----a--a,,,,/mə.lə.d̪ɑː.jə.kə/,म॔ल-दायक,0
294416,,मलदूषित,a,ap----a--a,,,,/mə.lə.d̪uː.ʂi.t̪ə/,म॔ल-दूषित,0
294417,37222,मलग,n,n-----m--a,,,,/mə.lə.gə/,म॔ल-ग॔,0
294418,37225,मलघ्न,n,n-----m--a,,,,/mə.ˈləgʰ.nə/,म॔ल-घ्न,0
294419,37224,मलघ्न,a,ap----a--a,,,,/mə.ˈləgʰ.nə/,म॔ल-घ्न,0
294420,37226,मलघ्नी,n,n-----f--ī,,,,/mə.ˈləgʰ.niː/,म॔ल-घ्नी,0
294421,,मलग्रहि,a,ap----a--i,,,,/mə.ˈləg.ɹə.ɦi/,म॔ल-ग्रहि,0
294422,37265,मलहन्तृ,n,n-----m--r,,,,/mə.lə.ɦən.t̪ɹ̩/,म॔ल-हन्तृ,0
294423,37266,मलहा,n,n-----f--ā,,,,/mə.lə.ɦɑː/,म॔ल-हा,0
294424,37267,मलहारक,a,ap----a--a,,,,/mə.lə.ɦɑː.ɹə.kə/,म॔ल-हारक,0
294425,37227,मलज,a,ap----a--a,,,,/mə.lə.d͡ʑə/,म॔ल-ज,0
294426,37229,मलज,n,n-----n--a,,,,/mə.lə.d͡ʑə/,म॔ल-ज,0
294427,37228,मलज,n,n-----m--a,,,,/mə.lə.d͡ʑə/,म॔ल-ज,0
294428,37230,मलज्ञु,a,ap----a--u,,,,/mə.ˈləd͡ʑ.ɲu/,म॔ल-ज्ञु,0
294429,37280,मलक,n,n-----m--a,,,,/mə.lə.kə/,मलक,0
294430,37219,मलकर्षण,a,ap----a--a,,,,/mə.lə.ˈkəɹ.ʂə.ɳə/,म॔ल-कर्षण,0
294431,37221,मलकोष्ठक,n,n-----m--a,,,,/mə.lə.koːʂ.ʈʰə.kə/,म॔ल-कोष्ठक,0
294432,37220,मलकूट,n,n-----m--a,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'a'}=मलकूट",/mə.lə.kuː.ʈə/,म॔ल-कूट,0
294433,37247,मलमल्लक,n,n-----n--a,,,,/mə.lə.ˈməl.lə.kə/,म॔ल-मल्लक,0
294434,,मलमल्लकशेष,a,ap----a--a,,,,/mə.lə.ˈməl.lə.kə.ɕeː.ʂə/,म॔ल-मल्लक-शेष,0
294435,37248,मलमास,n,n-----m--a,,,,/mə.lə.mɑː.sə/,म॔ल-मास,0
294436,,मलमासकथा,n,n-----f--ā,,,,/mə.lə.mɑː.sə.kə.t̪ʰɑː/,म॔ल-मास-कथा,0
294437,,मलमासमाहात्म्य,n,n-----n--a,,,,/mə.lə.mɑː.sə.mɑː.ɦɑːt̪.mjə/,म॔ल-मास-माहात्म्य,0
294438,,मलमासनिरूपण,n,n-----n--a,,,,/mə.lə.mɑː.sə.ni.ɹuː.pə.ɳə/,म॔ल-मास-निरूपण,0
294439,,मलमासनिर्णय,n,n-----m--a,,,,/mə.lə.mɑː.sə.ˈniɹ.ɳə.jə/,म॔ल-मास-निर्णय,0
294440,,मलमासनिर्णयतन्त्रसार,n,n-----m--a,,,,/mə.lə.mɑː.sə.ˈniɹ.ɳə.jə.t̪ən.t̪ɹə.sɑː.ɹə/,म॔ल-मास-निर्णय-तन्त्र-सार,0
294441,,मलमासपूजा,n,n-----f--ā,,,,/mə.lə.mɑː.sə.puː.d͡ʑɑː/,म॔ल-मास-पूजा,0
294442,,मलमाससारिणी,n,n-----f--ī,,,,/mə.lə.mɑː.sə.sɑː.ɹi.ɳiː/,म॔ल-मास-सारिणी,0
294443,,मलमासतत्त्व,n,n-----n--a,,,,/mə.lə.mɑː.sə.ˈt̪ət̪.t̪ʋə/,म॔ल-मास-तत्त्व,0
294444,,मलमासविचार,n,n-----m--a,,,,/mə.lə.mɑː.sə.ʋi.t͡ɕɑː.ɹə/,म॔ल-मास-विचार,0
294445,,मलमासव्रत,n,n-----n--a,,,,/mə.lə.mɑː.ˈsəʋ.ɹə.t̪ə/,म॔ल-मास-व्रत,0
294446,,मलमासाघमर्षणी,n,n-----f--ī,,,,/mə.lə.mɑː.sɑː.gʰə.ˈməɹ.ʂə.ɳiː/,म॔ल-मासाघ-मर्षणी,0
294447,37249,मलमूत्रपरित्याग,n,n-----m--a,,,,/mə.lə.muːt̪.ɹə.pə.ˈɹit̪.jɑː.gə/,म॔ल-मूत्र-परित्याग,0
294448,37306,मलन,n,n-----m--a,,,,/mə.lə.nə/,मलन,0
294449,37308,मलन,n,n-----n--a,,,,/mə.lə.nə/,मलन,0
294450,37307,मलना,n,n-----f--ā,,,,/mə.lə.nɑː/,मलना,0
294451,,मलपङ्क,n,n-----m--a,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'a'}=मलपङ्क",/mə.lə.pəŋ.kə/,म॔ल-पङ्क,0
294452,,मलपङ्किन्,a,ap----a--n,,,,/mə.lə.pəŋ.kin/,म॔ल-पङ्किन्,0
294453,37309,मलप्रालदेश,n,n-----m--a,,,,/mə.ˈləp.ɹɑː.lə.d̪eː.ɕə/,मलप्राल-देश,0
294454,,मलप्रालदेशीय,a,ap----a--a,,,,/mə.ˈləp.ɹɑː.lə.d̪eː.ɕiː.jə/,मलप्राल-देशीय,0
294455,,मलपु,n,n-----n--u,,,,/mə.lə.pu/,म॔ल-पु,0
294456,37242,मलपू,n,n-----f--ū,,,,/mə.lə.puː/,म॔ल-पू,0
294457,37243,मलपृष्ठ,n,n-----n--a,,,,/mə.lə.ˈpɹ̩ʂ.ʈʰə/,म॔ल-पृष्ठ,0
294458,37337,मलर,n,n-----m--a,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'a'}=मलर",/mə.lə.ɹə/,मलर,0
294459,,मलरोध,n,n-----m--a,,,,/mə.lə.ɹoː.d̪ʰə/,म॔ल-रोध,0
294460,37251,मलरोधन,n,n-----n--a,,,,/mə.lə.ɹoː.d̪ʰə.nə/,म॔ल-रोधन,0
294461,37264,मलस्रुति,n,n-----f--i,,,,/mə.ˈləs.ɹu.t̪i/,म॔ल-स्रुति,0
294462,37231,मलत्व,n,n-----n--a,,,,/mə.ˈlət̪.ʋə/,म॔ल-त्व,0
294463,37338,मलवदेश,n,n-----m--a,,,,/mə.lə.ʋə.d̪eː.ɕə/,मलव-देश,0
294464,,मलवद्वासस्,n,n-----f-sa,,,,/mə.lə.ˈʋəd̪.ʋɑː.səs/,म॔ल-वद्-वासस्,0
294465,,मलवद्वासस्,a,ap----a-sa,,,,/mə.lə.ˈʋəd̪.ʋɑː.səs/,म॔ल-वद्-वासस्,0
294466,37262,मलवैशम्य,n,n-----n--a,,,,/mə.lə.ʋɑː.iɕəm.jə/,म॔ल-वैशम्य,0
294467,37252,मलवत्,a,ap----a--c,,,,/mə.lə.ʋət̪/,म॔ल-वत्,0
294468,37261,मलवेग,n,n-----m--a,,,,/mə.lə.ʋeː.gə/,म॔ल-वेग,0
294469,37256,मलविनाशिनी,n,n-----f--ī,,,,/mə.lə.ʋi.nɑː.ɕi.niː/,म॔ल-विनाशिनी,0
294470,37259,मलविसर्ग,n,n-----m--a,,,,/mə.lə.ʋi.ˈsəɹ.gə/,म॔ल-विसर्ग,0
294471,,मलविसर्जन,n,n-----n--a,,,,/mə.lə.ʋi.ˈsəɹ.d͡ʑə.nə/,म॔ल-विसर्जन,0
294472,,मलविशोधन,a,ap----a--a,,,,/mə.lə.ʋi.ɕoː.d̪ʰə.nə/,म॔ल-विशोधन,0
294473,,मलविष्टम्भ,n,n-----m--a,,,,/mə.lə.ˈʋiʂ.ʈəm.bʱə/,म॔ल-विष्टम्भ,0
294474,37255,मलवाहिन्,a,ap----a--n,,,,/mə.lə.ʋɑː.ɦin/,म॔ल-वाहिन्,0
294475,37253,मलवानर,n,n-----m--a,,,,/mə.lə.ʋɑː.nə.ɹə/,म॔ल-वानर,0
294476,37254,मलवारिन्,n,n-----m--n,,,,/mə.lə.ʋɑː.ɹin/,म॔ल-वारिन्,0
294477,37310,मलय,n,n-----m--a,,,,/mə.lə.jə/,मलय,0
294478,,मलयभूभृत्,n,n-----m--c,,,,/mə.lə.jə.bʱuː.bʱɹ̩t̪/,मलय-भू-भृत्,0
294479,37325,मलयभूमि,n,n-----f--i,,,,/mə.lə.jə.bʱuː.mi/,मलय-भूमि,0
294480,37318,मलयदेश,n,n-----m--a,,,,/mə.lə.jə.d̪eː.ɕə/,मलय-देश,0
294481,37321,मलयध्वज,n,n-----m--a,,,,/mə.lə.ˈjəd̪ʰ.ʋə.d͡ʑə/,मलय-ध्वज,0
294482,,मलयध्वजनरपति,n,n-----m--i,,,,/mə.lə.ˈjəd̪ʰ.ʋə.d͡ʑə.nə.ɹə.pə.t̪i/,मलय-ध्वज-नरपति,0
294483,,मलयद्रुम,n,n-----m--a,,,,/mə.lə.ˈjəd̪.ɹu.mə/,मलय-द्रुम,0
294484,37320,मलयद्वीप,n,n-----n--a,,,,/mə.lə.ˈjəd̪.ʋiː.pə/,मलय-द्वीप,0
294485,37313,मलयगन्धिनी,n,n-----f--ī,,,,/mə.lə.jə.gən.d̪ʰi.niː/,मलय-गन्धिनी,0
294486,37314,मलयगिरि,n,n-----m--i,,,,/mə.lə.jə.gi.ɹi/,मलय-गिरि,0
294487,37316,मलयज,n,n-----m--a,,,,/mə.lə.jə.d͡ʑə/,मलय-ज,0
294488,37317,मलयज,n,n-----n--a,,,,/mə.lə.jə.d͡ʑə/,मलय-ज,0
294491,,मलयज,a,ap----a--a,,,,/mə.lə.jə.d͡ʑə/,मलय-ज,0
294492,,मलयजरजस्,n,n-----n-sa,,,,/mə.lə.jə.d͡ʑə.ɹə.d͡ʑəs/,मलय-ज-रजस्,0
294493,,मलयजरस,n,n-----n--a,,,,/mə.lə.jə.d͡ʑə.ɹə.sə/,मलय-ज-रस,0
294494,,मलयजालेप,n,n-----m--a,,,,/mə.lə.jə.d͡ʑɑː.leː.pə/,मलय-जालेप,0
294495,37312,मलयकेतु,n,n-----m--u,,,,/mə.lə.jə.keː.t̪u/,मलय-केतु,0
294496,37326,मलयमरुत्,n,n-----m--c,,,,/mə.lə.jə.mə.ɹut̪/,मलय-मरुत्,0
294497,37327,मलयमालिन्,n,n-----m--n,,,,/mə.lə.jə.mɑː.lin/,मलय-मालिन्,0
294498,,मलयपर्वत,n,n-----m--a,,,,/mə.lə.jə.ˈpəɹ.ʋə.t̪ə/,मलय-पर्वत,0
294499,37324,मलयप्रभ,n,n-----m--a,,,,/mə.lə.ˈjəp.ɹə.bʱə/,मलय-प्रभ,0
294500,37323,मलयपुर,n,n-----n--a,,,,/mə.lə.jə.pu.ɹə/,मलय-पुर,0
294501,37329,मलयरुह,n,n-----m--a,,,,/mə.lə.jə.ɹu.ɦə/,मलय-रुह,0
294502,37328,मलयराज,n,n-----m--a,,,,/mə.lə.jə.ɹɑː.d͡ʑə/,मलय-राज,0
294503,,मलयराजस्तोत्र,n,n-----n--a,,,,/mə.lə.jə.ɹɑː.ˈd͡ʑəs.t̪oːt̪.ɹə/,मलय-राज-स्तोत्र,0
294504,,मलयसमीर,n,n-----m--a,,,,/mə.lə.jə.sə.miː.ɹə/,मलय-समीर,0
294505,37332,मलयसिंह,n,n-----m--a,,,,/mə.lə.jə.ˈsĩ.ɦə/,मलय-सिंह,0
294506,37330,मलयवती,n,n-----f--ī,,,,/mə.lə.jə.ʋə.t̪iː/,मलय-वती,0
294507,37331,मलयवासिनी,n,n-----f--ī,,,,/mə.lə.jə.ʋɑː.si.niː/,मलय-वासिनी,0
294508,,मलयवात,n,n-----m--a,,,,/mə.lə.jə.ʋɑː.t̪ə/,मलय-वात,0
294509,37334,मलयेन्दु,n,n-----m--u,,,,/mə.lə.jeːn.d̪u/,मलयेन्दु,0
294510,37335,मलयोद्भव,n,n-----n--a,,,,/mə.lə.joːd̪.bʱə.ʋə/,मलयोद्भव,0
294511,37311,मलया,n,n-----f--ā,,,,/mə.lə.jɑː/,मलया,0
294513,,मलयाचल,n,n-----m--a,,,,/mə.lə.jɑː.t͡ɕə.lə/,मलयाचल,0
294514,,मलयाचलखण्ड,n,n-----m--a,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'a'}=मलयाचलखण्ड",/mə.lə.jɑː.t͡ɕə.lə.ˈkʰəɳ.ɖə/,मलयाचल-खण्ड,0
294515,,मलयाद्रि,n,n-----m--i,,,,/mə.lə.jɑːd̪.ɹi/,मलयाद्रि,0
294516,,मलयाद्रिवायु,n,n-----m--u,,,,/mə.lə.jɑːd̪.ɹi.ʋɑː.ju/,मलयाद्रि-वायु,0
294517,,मलयानिल,n,n-----m--a,,,,/mə.lə.jɑː.ni.lə/,मलयानिल,0
294518,37333,मलयावती,n,n-----f--ī,,,,/mə.lə.jɑː.ʋə.t̪iː/,मलया-वती,0
294519,37336,मलयू,n,n-----f--ū,,,,/mə.lə.juː/,मलयू,0
294520,37263,मलशुद्धि,n,n-----f--i,,,,/mə.lə.ˈɕud̪.d̪ʰi/,म॔ल-शुद्धि,0
294521,37429,मल्ह,a,ap----a--a,,ap----f--ā=>ा,,/ˈməl.ɦə/,मल्ह॔,0
294522,37430,मल्हण,n,n-----m--a,,,,/ˈməl.ɦə.ɳə/,मल्हण,0
294523,37431,मल्हणस्तोत्र,n,n-----n--a,,,,/ˈməl.ɦə.ˈɳəs.t̪oːt̪.ɹə/,मल्हण-स्तोत्र,0
294524,,मल्हणीय,n,n-----n--a,,,,/ˈməl.ɦə.ɳiː.jə/,मल्हणीय,0
294525,37213,मलि,n,n-----f--i,,,,/mə.li/,मलि,0
294526,,मलिह,a,ap----a--a,,,,/mə.li.ɦə/,मलिह॔,0
294527,37340,मलिक,n,n-----m--a,,,,/mə.li.kə/,मलिक,0
294528,37341,मलिम्लु,n,n-----m--u,,,,/mə.lim.lu/,मलि॔म्लु,0
294529,37343,मलिम्लुच्,n,n-----m--c,,,,/mə.lim.lut͡ɕ/,मलिम्लुच्,0
294530,37344,मलिम्लुच,n,n-----m--a,,,,/mə.lim.lu.t͡ɕə/,मलिम्लुच॔,0
294531,37345,मलिम्लुचतत्त्व,n,n-----n--a,,,,/mə.lim.lu.t͡ɕə.ˈt̪ət̪.t̪ʋə/,मलिम्लुच॔-तत्त्व,0
294532,37342,मलिम्लुसेना,n,n-----f--ā,,,,/mə.lim.lu.seː.nɑː/,मलि॔म्लु-सेना॔,0
294533,37281,मलिन,a,ap----a--a,,,,/mə.li.nə/,मलिन,0
294534,37282,मलिन,n,n-----m--a,,,,/mə.li.nə/,मलिन,0
294536,37284,मलिन,n,n-----n--a,,,,/mə.li.nə/,मलिन,0
294538,,मलिन,n,n--------a,,,n-----f--ā=मलिनआ n-----f--ī=मलिनई,/mə.li.nə/,मलिन,0
294541,37288,मलिनमनस्,a,ap----a-sa,,,,/mə.li.nə.mə.nəs/,मलिन-मनस्,0
294542,37289,मलिनमुख,a,ap----a--a,,,,/mə.li.nə.mu.kʰə/,मलिन-मुख,0
294543,37290,मलिनमुख,n,n-----m--a,,,,/mə.li.nə.mu.kʰə/,मलिन-मुख,0
294546,37287,मलिनप्रभ,a,ap----a--a,,,,/mə.li.ˈnəp.ɹə.bʱə/,मलिन-प्रभ,0
294547,37286,मलिनत्व,n,n-----n--a,,,,/mə.li.ˈnət̪.ʋə/,मलिन-त्व,0
294548,,मलिनता,n,n-----f--ā,,,,/mə.li.nə.t̪ɑː/,मलिन-ता,0
294550,37295,मलिनिमन्,n,n-----m--n,,,,/mə.li.ni.mən/,मलिनिमन्,0
294551,,मलिनित,a,ap----a--a,,,,/mə.li.ni.t̪ə/,मलिनित,0
294552,37292,मलिनाम्बु,n,n-----n--u,,,,/mə.li.nɑːm.bu/,मलिनाम्बु,0
294553,37293,मलिनास्य,a,ap----a--a,,,,/mə.li.nɑːs.jə/,मलिनास्य,0
294554,37291,मलिनात्मन्,a,ap----a--n,,,,/mə.li.nɑːt̪.mən/,मलिनात्मन्,0
294555,,मलिनीभू,v,v----a--1-,,,,/mə.li.niː.bʱuː/,मलिनी-भू,0
294556,220095,मलिनीकर,a,ap----a--a,,,,/mə.li.niː.kə.ɹə/,मलिनी-कर,0
294557,37296,मलिनीकरण,n,n-----n--a,,,,/mə.li.niː.kə.ɹə.ɳə/,मलिनी-करण,0
294558,,मलिनीकरणीय,a,ap----a--a,,,,/mə.li.niː.kə.ɹə.ɳiː.jə/,मलिनी-करणीय,0
294559,170594,मलिनीकृ,v,v----a--8-,,,,/mə.li.niː.kɹ̩/,मलिनी-कृ,0
294560,37298,मलिष्ठ,a,ap----a--a,,,,/mə.ˈliʂ.ʈʰə/,मलिष्ठ,0
294561,37299,मलिष्ठा,n,n-----f--ā,,,,/mə.ˈliʂ.ʈʰɑː/,मलिष्ठा,0
294562,,मल्ल्,v,v----d--1-,,,,/məll/,मल्ल्,0
294563,37361,मल्ल,a,ap----a--a,,,,/ˈməl.lə/,मल्ल,0
294564,37359,मल्ल,n,n-----m--a,,,,/ˈməl.lə/,मल्ल,0
