बृह॔त्-क्षत,0
236141,148591,बृहत्क्षत्र,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.ˈkʂət̪.ɹə/,बृह॔त्-क्षत्र,0
236142,,बृहत्क्षय,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.kʂə.jə/,बृह॔त्-क्षय,0
236143,148589,बृहत्क्षण,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.kʂə.ɳə/,बृह॔त्-क्षण,0
236144,,बृहत्क्षेत्र,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.kʂeːt̪.ɹə/,बृह॔त्-क्षेत्र,0
236145,148608,बृहत्पलाश,a,ap----a--a,,ap----f--ā=>ा,,/bɹ̩.ˈɦət̪.pə.lɑː.ɕə/,बृह॔त्-पलाश,0
236146,148606,बृहत्परिभाषासंग्रह,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.pə.ɹi.bʱɑː.ʂɑː.səŋ.gɹə.ɦə/,बृह॔त्-परिभाषा-संग्रह,0
236147,148607,बृहत्पर्वमाला,n,n-----f--ā,,,,/bɹ̩.ˈɦət̪.ˈpəɹ.ʋə.mɑː.lɑː/,बृह॔त्-पर्व-माला,0
236270,52232,चैतन्य,n,n-----m--a,,,,/t͡ɕɑːi.t̪ən.jə/,चैतन्य,0
236148,148605,बृहत्पराशर,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.pə.ɹɑː.ɕə.ɹə/,बृह॔त्-पराशर,0
236149,149100,बृहत्पत्त्र,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.ˈpət̪.t̪ɹə/,बृह॔त्-पत्त्र,0
236150,149101,बृहत्पत्त्रा,n,n-----f--ā,,,,/bɹ̩.ˈɦət̪.ˈpət̪.t̪ɹɑː/,बृह॔त्-पत्त्रा,0
236151,,बृहत्फल,a,ap----a--a,,,,/bɹ̩.ˈɦət̪.pʰə.lə/,बृह॔त्-फल,0
236152,149108,बृहत्फल,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.pʰə.lə/,बृह॔त्-फल,0
236154,149109,बृहत्फला,n,n-----f--ā,,,,/bɹ̩.ˈɦət̪.pʰə.lɑː/,बृह॔त्-फला,0
236155,148613,बृहत्प्रचेतस्,n,n-----m-sa,,,,/bɹ̩.ˈɦət̪.pɹə.t͡ɕeː.t̪əs/,बृह॔त्-प्रचेतस्,0
236156,148614,बृहत्प्रयोग,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.pɹə.joː.gə/,बृह॔त्-प्रयोग,0
236157,,बृहत्पुष्प,a,ap----a--a,,,,/bɹ̩.ˈɦət̪.ˈpuʂ.pə/,बृह॔त्-पुष्प,0
236158,149105,बृहत्पुष्पी,n,n-----f--ī,,,,/bɹ̩.ˈɦət̪.ˈpuʂ.piː/,बृह॔त्-पुष्पी,0
236159,149102,बृहत्पाद,a,ap----a--a,,ap----f--ā=>ा,,/bɹ̩.ˈɦət̪.pɑː.d̪ə/,बृह॔त्-पाद,0
236160,149103,बृहत्पाद,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.pɑː.d̪ə/,बृह॔त्-पाद,0
236161,148611,बृहत्पालिन्,n,n-----m--n,,,,/bɹ̩.ˈɦət̪.pɑː.lin/,बृह॔त्-पालिन्,0
236162,148610,बृहत्पारेवत,n,n-----m--a,,,,/bɹ̩.ˈɦət̪.pɑː.ɹeː.ʋə.t̪ə/,बृह॔त्-पारेवत,0
236163,148609,बृहत्पाटलि,n,n-----m--i,,,,/bɹ̩.ˈɦət̪.pɑː.ʈə.li/,बृह॔त्-पाटलि,0
236164,148612,बृहत्पीलु,n,n-----m--u,,,,/bɹ̩.ˈɦət̪.piː.lu/,बृह॔त्-पीलु,0
236165,149106,बृहत्पृष्ठ,a,ap----a--a,,,,/bɹ̩.ˈɦət̪.ˈpɹ̩ʂ.ʈʰə/,बृह॔त्-पृष्ठ,0
236166,148620,बृहत्सहाय,a,ap----a--a,,,,/bɹ̩.ˈɦət̪.sə.ɦɑː.jə/,बृह॔त्-सहाय,0
236167,,बृहत्सर्वानुक्रमणी,n,n-----f--ī,,,,/bɹ̩.ˈɦət̪.ˈsəɹ.ʋɑː.ˈnuk.ɹə.mə.ɳiː/,बृह॔त्-सर्वानुक्रमणी,0
