12869,,,
110642,291829,145714,,,
110643,216438,137045,,,
110644,487573,235466,,,
110645,487589,145714,,,
110646,253811,195779,,,
110647,322718,191498,,,
110648,378540,198390,,,
110649,343862,182362,,,
110650,359313,145708,,,
110651,292486,145708,,,
110652,292486,144971,,,
110653,218582,163374,,,
110654,217179,187091,,,
110655,237756,197436,,,
110656,321714,230532,,,
110657,254708,215747,,,
110658,487639,225706,,,
110659,228215,226538,,,
110660,487640,234396,,,
110661,265112,230540,,,
110662,265113,230525,,,
110663,487641,145033,,,
110664,487644,167214,,,
110665,487676,234547,,,
110666,223720,230671,,,
110667,497432,180678,,,
110668,497434,173070,,,
110669,497434,177263,,,
110670,316142,170640,,,
110671,327529,128747,,,
110672,246818,194058,,,
110673,383486,179038,,,
110674,321251,145714,,,
110675,428481,145714,,,
110676,237494,166760,,,
110677,261567,226859,,,
110678,280570,226087,,,
110679,330503,215279,,,
110680,427517,146374,,,
110681,278384,116726,,,
110682,258752,116726,,,
110683,386081,122717,,,
110684,283389,124785,,,
110685,283389,116306,,,
110686,246511,144710,,,
110687,279122,144710,,,
110688,402468,144710,,,
110689,337776,144710,,,
110690,307896,144710,,,
110691,281111,144710,,,
110692,298093,144679,,,
110693,263405,215433,,,
110694,263405,234860,,,
110695,365231,226392,,,
110696,365231,226395,,,
110697,365231,221392,,,
110698,376448,190316,,,
110699,244134,156341,,,
110700,272586,156341,,,
110701,487794,157782,,,
110702,487795,157782,,,
110703,288282,212242,,,
110704,487800,214597,,,
110705,410586,156882,,,
110706,458298,214717,,,
110707,375894,214717,,,
110708,258854,214717,,,
110709,265542,230888,,,
110710,261531,154990,,,
110711,291458,215381,,,
110712,210094,137668,,,
110713,238666,150564,,,
110714,335027,145714,,,
110715,345613,145033,,,
110716,213045,163916,,,
110717,487891,145691,,,
110718,377063,145714,,,
110719,325179,186394,,,
110720,323752,165466,,,
110721,250218,199709,,,
110722,263490,221405,,,
110723,415286,150943,,,
110724,270508,117894,,,
110725,284192,117068,,,
110726,265419,145695,,,
110727,265419,145722,,,
110728,367761,226968,,,
110729,361281,145187,,,
110730,265744,189093,,,
110731,265744,186329,,,
110732,265744,188981,,,
110733,487955,130588,,,
110734,487956,191171,,,
110735,487956,184119,,,
110736,307828,104879,,,
110737,225910,234618,,,
110738,381363,186322,,,
110739,231973,151164,,,
110740,385382,188183,,,
110741,356146,183501,,,
110742,327366,173419,,,
110743,245239,229135,,,
110744,487979,145683,,,
110745,264739,163979,,,
110746,275986,227305,,,
110747,275986,116350,,,
110748,275986,109559,,,
110749,249387,191408,,,
110750,263373,145724,,,
110751,400034,145724,,,
110752,400034,145714,,,
110753,245376,145724,,,
110754,390788,226499,,,
110755,389800,124859,,,
110756,395107,193002,,,
110757,419764,235207,,,
110758,327202,136583,,,
110759,422448,104249,,,
110760,207451,185841,,,
110761,425535,147361,,,
110762,273406,168359,,,
110763,384065,107676,,,
110764,324107,230515,,,
110765,429570,144862,,,
110766,409619,230707,,,
110767,361403,106452,,,
110768,340624,146876,,,
110769,416876,230218,,,
110770,397147,107663,,,
110771,271785,129847,,,
110772,497493,138179,,,
110773,216048,188599,,,
110774,215080,140943,,,
110775,222473,106189,,,
110776,348023,145714,,,
110777,292749,230676,,,
110778,279766,148452,,,
110779,463161,139893,,,
110780,245088,226790,,,
110781,245088,145725,,,
110782,210806,128689,,,
110783,242055,128769,,,
110784,293145,145724,,,
110785,346591,145724,,,
110786,296101,145724,,,
110787,296101,145695,,,
110788,234557,145724,,,
110789,234557,145714,,,
110790,332724,145724,,,
110791,332724,145695,,,
110792,332724,145678,,,
110793,292708,145724,,,
110794,293598,145724,,,
110795,325605,230934,,,
110796,325605,145724,,,
110797,424547,145724,,,
110798,257139,145724,,,
110799,313372,145724,,,
110800,253630,145724,,,
110801,244879,145724,,,
110802,325712,128107,,,
110803,247203,116350,,,
110804,422568,161298,,,
110805,341125,194698,,,
110806,341125,194681,,,
110807,341125,192185,,,
110808,344547,146936,,,
110809,488010,171369,,,
110810,271779,149301,,,
110811,217687,182432,,,
110812,217687,184770,,,
110813,363931,225468,,,
110814,384602,114495,,,
110815,384602,139861,,,
110816,497494,170027,,,
110817,310206,187237,,,
110818,310206,187235,,,
110819,488012,174675,,,
110820,330249,192930,,,
110821,488013,171247,,,
110822,488013,170235,,,
110823,400032,199446,,,
110824,216967,177522,,,
110825,245855,183235,,,
110826,245855,189659,,,
110827,245855,192379,,,
110828,418739,116350,,,
110829,413924,200718,,,
110830,413924,199705,,,
110831,250018,193977,,,
110832,211765,190067,,,
110833,218160,193158,,,
110834,218160,188885,,,
110835,218160,188021,,,
110836,236860,137742,,,
110837,419911,127644,,,
110838,419911,128352,,,
110839,419911,126265,,,
110840,389294,182390,,,
110841,389294,186134,,,
110842,332372,146137,,,
110843,237660,178447,,,
110844,458855,177309,,,
110845,318272,179014,,,
110846,318272,179011,,,
110847,318272,171850,,,
110848,245715,171310,,,
110849,249830,192766,,,
110850,249830,184625,,,
110851,249830,184256,,,
110852,249830,195220,,,
110853,251033,191823,,,
110854,251033,190508,,,
110855,317881,145187,,,
110856,317881,119048,,,
110857,301753,191327,,,
110858,387737,145714,,,
110859,387737,145695,,,
110860,377607,106599,,,
110861,221267,178424,,,
110862,242968,128352,,,
110863,242968,136858,,,
110864,291915,128264,,,
110865,353036,230640,,,
110866,407770,192971,,,
110867,218140,193160,,,
110868,418910,134067,,,
110869,418910,135779,,,
110870,210450,168682,,,
110871,210450,163740,,,
110872,210450,151978,,,
110873,497497,173720,,,
110874,318270,104480,,,
110875,213182,125883,,,
110876,225666,129840,,,
110877,388434,113449,,,
110878,371735,194643,,,
110879,488027,175593,,,
110880,325599,199503,,,
110881,297053,187701,,,
110882,367980,185524,,,
110883,367980,185522,,,
110884,312576,135779,,,
110885,312576,135839,,,
110886,420164,184162,,,
110887,395014,189387,,,
110888,344312,184130,,,
110889,318756,182304,,,
110890,219332,168694,,,
110891,268268,194643,,,
110892,381125,191823,,,
110893,488031,145131,,,
110894,309947,170027,,,
110895,309947,176446,,,
110896,339149,164845,,,
110897,339149,137430,,,
110898,339149,164087,,,
110899,358040,166018,,,
110900,358040,137041,,,
110901,389531,126069,,,
110902,389531,126057,,,
110903,389531,126075,,,
110904,211533,188668,,,
110905,211533,194576,,,
110906,379949,195928,,,
110907,374619,184103,,,
110908,374619,228608,,,
110909,374715,152150,,,
110910,488033,175854,,,
110911,488033,174883,,,
110912,220752,142168,,,
110913,220752,159702,,,
110914,258552,188530,,,
110915,366964,145714,,,
110916,365458,182730,,,
110917,365458,182736,,,
110918,411867,191820,,,
110919,373172,230771,,,
110920,347095,197547,,,
110921,398768,175635,,,
110922,398768,175648,,,
110923,488045,182168,,,
110924,356042,141919,,,
110925,217202,193737,,,
110926,488078,129648,,,
110927,488079,214405,,,
110928,488080,166278,,,
110929,488083,175323,,,
110930,488083,169467,,,
110931,488084,226268,,,
110932,322813,103677,,,
110933,322813,119154,,,
110934,225024,183790,,,
110935,210320,181632,,,
110936,210320,188638,,,
110937,348876,173464,,,
110938,326842,175725,,,
110939,215886,185771,,,
110940,215886,195133,,,
110941,407475,190236,,,
110942,488124,185297,,,
110943,220822,106399,,,
110944,404798,151232,,,
110945,217754,183993,,,
110946,275205,145714,,,
110947,285031,186173,,,
110948,294038,144964,,,
110949,209534,193406,,,
110950,337163,149943,,,
110951,207262,136621,,,
110952,205350,106722,,,
110953,488135,228273,,,
110954,262817,148603,,,
110955,277864,113918,,,
110956,324817,137153,,,
110957,281778,230501,,,
110958,222682,176339,,,
110959,322270,181913,,,
110960,356735,227960,,,
110961,267849,190504,,,
110962,377280,201092,,,
110963,399606,199446,,,
110964,404017,184295,,,
110965,404017,181953,,,
110966,385961,135912,,,
110967,497505,186278,,,
110968,223299,175989,,,
110969,488147,177572,,,
110970,429275,189272,,,
110971,319562,162676,,,
110972,355496,147534,,,
110973,378009,129238,,,
110974,299832,145729,,,
110975,290593,145724,,,
110976,207584,145714,,,
110977,281447,214263,,,
110978,281447,145731,,,
110979,281447,214271,,,
110980,281447,230027,,,
110981,281447,214299,,,
110982,281447,214330,,,
110983,287597,182379,,,
110984,497506,177263,,,
110985,497506,177274,,,
110986,488161,182094,,,
110987,387150,148460,,,
110988,404071,181797,,,
110989,224785,145033,,,
110990,251326,163662,,,
110991,251326,140631,,,
110992,387091,230751,,,
110993,387091,234481,,,
110994,270457,114498,,,
110995,290623,145724,,,
110996,361264,145187,,,
110997,247453,145033,,,
110998,247453,145718,,,
110999,323332,200232,,,
111000,223526,188108,,,
111001,223526,184924,,,
111002,403713,145711,,,
111003,259685,234940,,,
111004,404202,136171,,,
111005,205040,191820,,,
111006,488188,173774,,,
111007,488188,173813,,,
111008,488189,170224,,,
111009,392697,194883,,,
111010,216505,165035,,,
111011,212007,189948,,,
111012,230593,183109,,,
111013,288223,129237,,,
111014,354367,127212,,,
111015,222964,103656,,,
111016,222964,168197,,,
111017,497511,180721,,,
111018,400826,137362,,,
111019,400826,161622,,,
111020,391098,128371,,,
111021,324926,161489,,,
111022,384724,178976,,,
111023,207942,126040,,,
111024,213561,161454,,,
111025,497513,175216,,,
111026,325043,110089,,,
111027,414765,214259,,,
111028,302035,183275,,,
111029,278890,213185,,,
111030,221399,164947,,,
111031,233060,199935,,,
111032,355312,107179,,,
111033,355312,107241,,,
111034,315540,227520,,,
111035,315540,164974,,,
111036,223208,165634,,,
111037,373736,192079,,,
111038,410333,132506,,,
111039,362194,211839,,,
111040,205271,127112,,,
111041,247155,234757,,,
111042,247153,181845,,,
111043,354788,202893,,,
111044,497516,169650,,,
111045,314142,140537,,,
111046,330517,164917,,,
111047,324094,177314,,,
111048,497518,175711,,,
111049,357856,173277,,,
111050,331018,228601,,,
111051,497520,181364,,,
111052,308786,106129,,,
111053,297830,186960,,,
111054,242424,190991,,,
111055,242424,194027,,,
111056,341579,128565,,,
111057,224854,194107,,,
111058,415690,165011,,,
111059,418575,127080,,,
111060,246169,227064,,,
111061,246169,161665,,,
111062,488346,130653,,,
111063,389636,149580,,,
111064,428268,195789,,,
111065,497522,169672,,,
111066,425948,183036,,,
111067,425948,188052,,,
111068,326457,194609,,,
111069,251389,145708,,,
111070,222746,192185,,,
111071,330202,188229,,,
111072,328133,186791,,,
111073,312815,149051,,,
111074,488366,173821,,,
111075,488366,172958,,,
111076,290459,145714,,,
111077,244781,144710,,,
111078,244781,145724,,,
111079,286380,149051,,,
111080,290497,145714,,,
111081,211447,145355,,,
111082,255625,145714,,,
111083,310122,175720,,,
111084,414179,234695,,,
111085,414179,234698,,,
111086,488377,174094,,,
111087,488378,177973,,,
111088,395493,174949,,,
111089,206751,127672,,,
111090,206751,137171,,,
111091,206751,165572,,,
111092,206751,163444,,,
111093,206750,182585,,,
111094,269152,136980,,,
111095,380868,176603,,,
111096,348613,175388,,,
111097,413475,188471,,,
111098,488403,145714,,,
111099,462838,145724,,,
111100,462838,145683,,,
111101,462838,145714,,,
111102,488405,177118,,,
111103,488406,213709,,,
111104,393202,211935,,,
111105,258517,184793,,,
111106,497531,172749,,,
111107,310890,211625,,,
111108,383854,136424,,,
111109,259657,145714,,,
111110,405889,193239,,,
111111,325978,172749,,,
111112,333136,129666,,,
111113,327637,124145,,,
111114,236066,189251,,,
111115,269042,192873,,,
111116,231312,182131,,,
111117,224265,196063,,,
111118,372556,106203,,,
111119,349266,169962,,,
111120,349266,174488,,,
111121,488512,159921,,,
111122,288800,109344,,,
111123,412846,105106,,,
111124,488522,187933,,,
111125,488523,163916,,,
111126,488524,228769,,,
111127,497539,175633,,,
111128,488525,229722,,,
111129,488526,107940,,,
111130,308982,229701,,,
111131,280247,169042,,,
111132,488527,228077,,,
111133,488529,227822,,,
111134,488530,170751,,,
111135,488532,166278,,,
111136,328826,167742,,,
111137,328826,229786,,,
111138,396143,193313,,,
111139,488536,226625,,,
111140,488548,183652,,,
111141,488550,229512,,,
111142,488551,229516,,,
111143,488552,229548,,,
111144,488553,140366,,,
111145,271370,125716,,,
111146,271370,119825,,,
111147,367064,225858,,,
111148,322401,228930,,,
111149,488556,226278,,,
111150,488557,228921,,,
111151,488558,229587,,,
111152,412493,191708,,,
111153,488559,167983,,,
111154,488560,168033,,,
111155,488561,126057,,,
111156,488562,228880,,,
111157,488563,228628,,,
111158,488564,214860,,,
111159,497540,171555,,,
111160,488567,174731,,,
111161,313721,127189,,,
111162,414567,165540,,,
111163,488569,166278,,,
111164,367161,166278,,,
111165,314692,166278,,,
111166,488570,166278,,,
111167,488571,166278,,,
111168,488572,213891,,,
111169,488573,229320,,,
111170,488574,228670,,,
111171,357968,124976,,,
111172,254363,166748,,,
111173,488589,212541,,,
111174,488590,214123,,,
111175,488591,195933,,,
111176,488593,229651,,,
111177,488598,179665,,,
111178,488599,229504,,,
111179,261168,228819,,,
111180,488600,229677,,,
111181,488601,229680,,,
111182,313766,197846,,,
111183,497541,170760,,,
111184,488602,229692,,,
111185,488603,229692,,,
111186,488604,229693,,,
111187,488605,229688,,,
111188,488606,155253,,,
111189,488606,229704,,,
111190,488607,228837,,,
111191,250365,136025,,,
111192,254213,229429,,,
111193,488612,229677,,,
111194,332057,136025,,,
111195,311902,168197,,,
111196,488613,159845,,,
111197,488614,228856,,,
111198,488615,229747,,,
111199,488617,157073,,,
111200,488618,229693,,,
111201,488619,213185,,,
111202,488622,229775,,,
111203,488625,229677,,,
111204,344877,187414,,,
111205,265037,155079,,,
111206,263172,191101,,,
111207,372865,190504,,,
111208,403612,117187,,,
111209,488636,179129,,,
111210,206349,131468,,,
111211,497542,180535,,,
111212,497542,173991,,,
111213,497542,174049,,,
111214,430128,188652,,,
111215,430128,188229,,,
111216,430128,188367,,,
111217,430128,189266,,,
111218,300764,230870,,,
111219,421288,194576,,,
111220,421288,191827,,,
111221,213860,199743,,,
111222,332525,185565,,,
111223,332525,186394,,,
111224,210917,200446,,,
111225,488653,170871,,,
111226,382261,137323,,,
111227,497543,177274,,,
111228,318545,215634,,,
111229,266777,184716,,,
111230,235935,234893,,,
111231,243744,214372,,,
111232,429619,196126,,,
111233,291914,128264,,,
111234,375325,234915,,,
111235,294814,234843,,,
111236,364904,187363,,,
111237,364904,187362,,,
111238,399511,145724,,,
111239,319311,230743,,,
111240,275637,192293,,,
111241,251875,183091,,,
111242,251875,183109,,,
111243,393123,194706,,,
111244,240421,224111,,,
111245,210784,186762,,,
111246,350739,235198,,,
111247,488663,172513,,,
111248,488664,169365,,,
111249,488665,199471,,,
111250,367527,200342,,,
111251,294391,199837,,,
111252,294391,199975,,,
111253,294391,199528,,,
111254,399558,195960,,,
111255,420651,183100,,,
111256,420651,183104,,,
111257,420651,183109,,,
111258,361102,185563,,,
111259,291612,160428,,,
111260,291612,108303,,,
111261,291612,160523,,,
111262,291612,136884,,,
111263,291612,160868,,,
111264,332457,199824,,,
111265,267225,227373,,,
111266,267226,227374,,,
111267,247147,200575,,,
111268,392870,183109,,,
111269,392870,183053,,,
111270,488670,127959,,,
111271,297760,234699,,,
111272,265416,145695,,,
111273,265416,145717,,,
111274,380084,179909,,,
111275,380084,176236,,,
111276,332871,192970,,,
111277,456890,128200,,,
111278,456890,128165,,,
111279,325068,194643,,,
111280,295672,211941,,,
111281,295672,149314,,,
111282,248486,114495,,,
111283,390749,160868,,,
111284,220211,184700,,,
111285,305560,190784,,,
111286,268288,190799,,,
111287,305614,190784,,,
111288,305614,185171,,,
111289,305614,195213,,,
111290,377982,186878,,,
111291,363551,114495,,,
111292,265511,178459,,,
111293,411477,149800,,,
111294,381784,186483,,,
111295,362686,134067,,,
111296,362686,135839,,,
111297,488678,172898,,,
111298,488678,171916,,,
111299,364839,202880,,,
111300,347625,106687,,,
111301,262261,104112,,,
111302,273395,182322,,,
111303,273395,185985,,,
111304,284949,183171,,,
111305,388143,129805,,,
111306,388143,114310,,,
111307,388143,142656,,,
111308,316598,187452,,,
111309,316598,195928,,,
111310,329052,179283,,,
111311,329052,172502,,,
111312,383803,177552,,,
111313,488686,134525,,,
111314,497554,177195,,,
111315,348428,177401,,,
111316,350977,112680,,,
111317,488695,173405,,,
111318,350431,189270,,,
111319,350431,184934,,,
111320,350431,195969,,,
111321,385815,231006,,,
111322,326592,130567,,,
111323,332929,106740,,,
111324,325581,200748,,,
111325,221685,178459,,,
111326,303687,103823,,,
111327,236563,235094,,,
111328,285639,175060,,,
111329,285639,174720,,,
111330,392239,178292,,,
111331,340893,197269,,,
111332,302721,198459,,,
111333,212465,104795,,,
111334,304585,199348,,,
111335,304585,192906,,,
111336,321430,195960,,,
111337,397298,163734,,,
111338,397298,165391,,,
111339,393398,196031,,,
111340,357457,185239,,,
111341,497555,178700,,,
111342,497557,177314,,,
111343,257571,144815,,,
111344,398372,191820,,,
111345,350209,188345,,,
111346,417169,191827,,,
111347,297742,188974,,,
111348,297742,196031,,,
111349,429565,192231,,,
111350,488709,179522,,,
111351,394874,194643,,,
111352,216023,187327,,,
111353,218094,184256,,,
111354,497558,173705,,,
111355,383084,178112,,,
111356,369865,129742,,,
111357,310758,169668,,,
111358,255777,107256,,,
111359,214374,172898,,,
111360,214374,172914,,,
111361,214374,172906,,,
111362,332526,190277,,,
111363,368086,110827,,,
111364,368090,192669,,,
111365,368090,191520,,,
111366,315456,104050,,,
111367,358209,124546,,,
111368,367238,187809,,,
111369,300458,191827,,,
111370,300458,189251,,,
111371,357202,171310,,,
111372,258779,142962,,,
111373,376771,234981,,,
111374,217376,177400,,,
111375,488735,170954,,,
111376,497565,173720,,,
111377,347359,171931,,,
111378,317316,185724,,,
111379,317316,123300,,,
111380,345988,191827,,,
111381,339432,189172,,,
111382,339432,189174,,,
111383,415153,199743,,,
111384,327358,194576,,,
111385,327358,186329,,,
111386,375380,192970,,,
111387,238588,199348,,,
111388,337493,182157,,,
111389,337493,194576,,,
111390,332078,192647,,,
111391,206474,174488,,,
111392,265087,148313,,,
111393,224721,182499,,,
111394,497568,174404,,,
111395,410498,151352,,,
111396,385713,235102,,,
111397,392818,235072,,,
111398,334412,140129,,,
111399,334412,140115,,,
111400,310731,235257,,,
111401,310731,235259,,,
111402,344696,106348,,,
111403,344696,137538,,,
111404,344696,138167,,,
111405,285509,183632,,,
111406,286499,137099,,,
111407,355874,134406,,,
111408,355874,126220,,,
111409,218734,183845,,,
111410,218734,192290,,,
111411,218734,192285,,,
111412,218734,183784,,,
111413,218734,188890,,,
111414,418610,141556,,,
111415,400782,193195,,,
111416,400782,193214,,,
111417,400782,188729,,,
111418,400782,185966,,,
111419,215929,191814,,,
111420,310352,184114,,,
111421,375010,185351,,,
111422,375010,185350,,,
111423,375010,194698,,,
111424,336713,145695,,,
111425,488757,147913,,,
111426,488757,148626,,,
111427,375481,147458,,,
111428,327818,184909,,,
111429,488759,175873,,,
111430,353633,213516,,,
111431,488765,146137,,,
111432,381412,178564,,,
111433,488767,103489,,,
111434,389591,104522,,,
111435,428979,147056,,,
111436,390220,227760,,,
111437,390220,183881,,,
111438,334697,211882,,,
111439,267003,149516,,,
111440,339768,142877,,,
111441,212405,226408,,,
111442,340514,171310,,,
