,,
80703,419948,116759,,,
80704,419948,233812,,,
80705,419948,106722,,,
80706,419948,228311,,,
80707,419948,106772,,,
80708,419948,123990,,,
80709,357476,163924,,,
80710,357476,165358,,,
80711,369597,163924,,,
80712,369597,130386,,,
80713,369597,130652,,,
80714,369597,130306,,,
80715,369597,164973,,,
80716,374229,163886,,,
80717,374229,127701,,,
80718,374229,163950,,,
80719,370038,214888,,,
80720,222129,137705,,,
80721,222129,130744,,,
80722,222129,137911,,,
80723,222129,137860,,,
80724,222129,137970,,,
80725,222129,137718,,,
80726,222129,137692,,,
80727,384683,137718,,,
80728,310187,130934,,,
80729,310187,230985,,,
80730,310187,165595,,,
80731,310187,136867,,,
80732,310187,137127,,,
80733,310187,127200,,,
80734,240587,229079,,,
80735,240587,126931,,,
80736,212794,215439,,,
80737,413217,107652,,,
80738,413217,228208,,,
80739,413217,125890,,,
80740,413217,125887,,,
80741,413217,125882,,,
80742,261769,137927,,,
80743,261769,163970,,,
80744,261769,163971,,,
80745,261769,111656,,,
80746,261769,137924,,,
80747,261769,163975,,,
80748,261769,165135,,,
80749,325039,181436,,,
80750,325039,177052,,,
80751,325039,173101,,,
80752,325039,177300,,,
80753,263702,137741,,,
80754,324540,137927,,,
80755,324540,137741,,,
80756,324399,137927,,,
80757,331761,137927,,,
80758,331761,107685,,,
80759,331761,137727,,,
80760,331761,163971,,,
80761,331761,138013,,,
80762,331761,125966,,,
80763,331761,137947,,,
80764,331761,137741,,,
80765,413516,137927,,,
80766,413516,130451,,,
80767,413516,127410,,,
80768,347846,137927,,,
80769,347846,215697,,,
80770,413663,137927,,,
80771,413663,137745,,,
80772,413663,213439,,,
80773,413663,137727,,,
80774,413663,137726,,,
80775,413663,106718,,,
80776,413663,163759,,,
80777,413663,130903,,,
80778,413663,137924,,,
80779,413663,234644,,,
80780,255297,126975,,,
80781,209522,126975,,,
80782,209522,130287,,,
80783,209522,126972,,,
80784,242254,126975,,,
80785,242254,126970,,,
80786,242254,106394,,,
80787,205642,137727,,,
80788,205642,106394,,,
80789,205642,130287,,,
80790,205642,212726,,,
80791,347659,131108,,,
80792,347659,131319,,,
80793,347659,130647,,,
80794,347659,132144,,,
80795,336865,199719,,,
80796,336865,199685,,,
80797,336865,200071,,,
80798,336865,202872,,,
80799,336865,199684,,,
80800,322671,108496,,,
80801,322671,130295,,,
80802,396459,189876,,,
80803,396459,182555,,,
80804,257384,137704,,,
80805,257384,163886,,,
80806,257384,163883,,,
80807,257384,228000,,,
80808,251934,187915,,,
80809,251934,187117,,,
80810,251934,189136,,,
80811,251934,185403,,,
80812,251934,185327,,,
80813,241396,165542,,,
80814,241396,165655,,,
80815,241396,137977,,,
80816,241396,165336,,,
80817,241396,163767,,,
80818,282952,165542,,,
80819,422874,105901,,,
80820,422874,163886,,,
80821,422874,163883,,,
80822,277502,163886,,,
80823,277502,163883,,,
80824,277502,125883,,,
80825,316574,105901,,,
80826,316574,163883,,,
80827,329086,106481,,,
80828,416019,105901,,,
80829,416019,105912,,,
80830,416019,137964,,,
80831,403361,105901,,,
80832,403361,105915,,,
80833,403361,105017,,,
80834,382140,227461,,,
80835,382140,165302,,,
80836,382140,165303,,,
80837,382140,165289,,,
80838,382140,163971,,,
80839,397087,106333,,,
80840,397087,106421,,,
80841,397087,165653,,,
80842,397087,104102,,,
80843,397087,137041,,,
80844,239506,106024,,,
80845,239506,104312,,,
80846,239506,130663,,,
80847,239506,137911,,,
80848,239506,130718,,,
80849,239506,130721,,,
80850,211497,137873,,,
80851,268061,137930,,,
80852,268061,137658,,,
80853,377613,137889,,,
80854,377613,137895,,,
80855,412815,191659,,,
80856,415678,165358,,,
80857,415678,165290,,,
80858,415678,137461,,,
80859,308301,137800,,,
80860,308301,138000,,,
80861,222818,104982,,,
80862,415676,163724,,,
80863,415676,105585,,,
80864,379656,181626,,,
80865,347632,125909,,,
80866,347632,163708,,,
80867,347632,163724,,,
80868,347632,165653,,,
80869,347632,130319,,,
80870,396049,105952,,,
80871,208388,132511,,,
80872,208388,161514,,,
80873,374891,130666,,,
80874,374891,131317,,,
80875,374891,137705,,,
80876,220673,231870,,,
80877,220673,137873,,,
80878,220673,106395,,,
80879,220673,137880,,,
80880,252687,108306,,,
80881,252687,104102,,,
80882,252687,136475,,,
80883,252687,131125,,,
80884,252687,226208,,,
80885,252682,214631,,,
80886,252684,188781,,,
80887,303310,137127,,,
80888,303310,226246,,,
80889,254572,231163,,,
80890,254574,190316,,,
80891,221604,137127,,,
80892,221604,137038,,,
80893,221604,169196,,,
80894,221604,136867,,,
80895,319315,137127,,,
80896,319315,226246,,,
80897,306240,136867,,,
80898,306240,137127,,,
80899,306240,145683,,,
80900,311940,104102,,,
80901,311940,104875,,,
80902,311940,103447,,,
80903,311940,123056,,,
80904,311940,106040,,,
80905,311940,161576,,,
80906,311940,126255,,,
80907,311940,137044,,,
80908,311940,137127,,,
80909,311940,137174,,,
80910,247734,137127,,,
80911,220223,137156,,,
80912,220227,142525,,,
80913,281551,137127,,,
80914,295826,137490,,,
80915,464537,211791,,,
80916,283035,107485,,,
80917,283035,106223,,,
80918,283035,107456,,,
80919,283035,106031,,,
80920,283035,103316,,,
80921,283035,161502,,,
80922,283035,106222,,,
80923,283035,130266,,,
80924,283035,137537,,,
80925,283035,106514,,,
80926,283035,131468,,,
80927,283035,128167,,,
80928,283035,161664,,,
80929,283035,151918,,,
80930,283035,108153,,,
80931,283035,140765,,,
80932,283035,134281,,,
80933,283035,126793,,,
80934,283035,106478,,,
80935,238544,231751,,,
80936,213947,128372,,,
80937,213947,127665,,,
80938,213947,134485,,,
80939,213947,151918,,,
80940,213947,136876,,,
80941,213947,126969,,,
80942,335370,125356,,,
80943,335370,125355,,,
80944,335370,231572,,,
80945,335370,146125,,,
80946,335370,122994,,,
80947,335370,116660,,,
80948,335370,117090,,,
80949,335370,228452,,,
80950,335370,118498,,,
80951,207939,176814,,,
80952,207939,180137,,,
80953,207939,174258,,,
80954,207939,180699,,,
80955,207939,173562,,,
80956,417368,146876,,,
80957,417368,212193,,,
80958,417368,147901,,,
80959,228893,146876,,,
80960,228893,214306,,,
80961,228893,214299,,,
80962,228893,230893,,,
80963,228893,231709,,,
80964,228893,214300,,,
80965,351732,146876,,,
80966,228904,146876,,,
80967,246504,146876,,,
80968,477981,146876,,,
80969,305824,146876,,,
80970,305824,147901,,,
80971,240638,150648,,,
80972,240638,150816,,,
80973,240638,213839,,,
80974,240637,225926,,,
80975,246324,194782,,,
80976,246324,192172,,,
80977,311321,134067,,,
80978,311321,137741,,,
80979,311321,137927,,,
80980,405268,188527,,,
80981,405268,188526,,,
80982,394270,235042,,,
80983,228383,150659,,,
80984,393865,193293,,,
80985,393865,196031,,,
80986,393865,192079,,,
80987,393865,188805,,,
80988,393865,186079,,,
80989,410734,147858,,,
80990,410734,148759,,,
80991,229013,150072,,,
80992,229013,147858,,,
80993,235476,148566,,,
80994,235476,214509,,,
80995,229819,149051,,,
80996,229819,149745,,,
80997,312751,149051,,,
80998,312751,229136,,,
80999,312751,149082,,,
81000,312785,149051,,,
81001,251507,147913,,,
81002,206603,104200,,,
81003,206603,214362,,,
81004,206603,137557,,,
81005,210166,150135,,,
81006,312144,199909,,,
81007,238668,150565,,,
81008,264145,172446,,,
81009,264145,172669,,,
81010,264145,176479,,,
81011,264145,172654,,,
81012,222360,195766,,,
81013,222360,193141,,,
81014,222360,190289,,,
81015,268744,193417,,,
81016,268744,182809,,,
81017,268744,189255,,,
81018,268744,189317,,,
81019,211732,149516,,,
81020,211732,145686,,,
81021,353813,146411,,,
81022,353814,197950,,,
81023,477984,177117,,,
81024,477984,173025,,,
81025,477984,172898,,,
81026,477984,172970,,,
81027,477984,180051,,,
81028,477984,172939,,,
81029,477984,180552,,,
81030,477984,180720,,,
81031,477984,177319,,,
81032,477984,172159,,,
81033,329035,140609,,,
81034,318983,149310,,,
81035,232755,149314,,,
81036,301022,149314,,,
81037,301022,149310,,,
81038,301025,188549,,,
81039,301024,223558,,,
81040,399016,167239,,,
81041,295642,149314,,,
81042,300903,231674,,,
81043,300903,149310,,,
81044,300903,149314,,,
81045,300903,235257,,,
81046,300903,146142,,,
81047,300912,188549,,,
81048,422112,233037,,,
81049,422112,147094,,,
81050,422112,108722,,,
81051,422112,149301,,,
81052,422112,147559,,,
81053,422112,109338,,,
81054,422111,190818,,,
81055,422111,185997,,,
81056,429469,108722,,,
81057,322304,108722,,,
81058,322304,123657,,,
81059,427618,198114,,,
81060,427617,230583,,,
81061,361533,147094,,,
81062,361533,149646,,,
81063,361533,108733,,,
81064,337710,195969,,,
81065,279774,230129,,,
81066,279774,147559,,,
81067,211602,145135,,,
81068,266303,145135,,,
81069,246747,167190,,,
81070,417223,214500,,,
81071,417223,228880,,,
81072,417223,228903,,,
81073,417223,226922,,,
81074,302810,233588,,,
81075,302810,167075,,,
81076,302810,167201,,,
81077,302810,166534,,,
81078,302810,225857,,,
81079,274752,159845,,,
81080,274752,162789,,,
81081,274752,145265,,,
81082,274752,155202,,,
81083,274752,144583,,,
81084,274752,166057,,,
81085,274752,144571,,,
81086,274752,139597,,,
81087,274751,145265,,,
81088,241336,145678,,,
81089,241336,161298,,,
81090,241336,161633,,,
81091,241336,212286,,,
81092,241336,227947,,,
81093,241345,161297,,,
81094,241345,104819,,,
81095,241345,106134,,,
81096,286294,231504,,,
81097,286297,180616,,,
81098,286297,180858,,,
81099,286297,180898,,,
81100,286297,180828,,,
81101,286297,181243,,,
81102,286297,180885,,,
81103,286297,179014,,,
81104,416004,177403,,,
81105,416004,170969,,,
81106,416004,178347,,,
81107,416004,178117,,,
81108,416004,178167,,,
81109,416004,178187,,,
81110,264914,127235,,,
81111,264914,131474,,,
81112,290235,122517,,,
81113,290235,137744,,,
81114,290235,105013,,,
81115,290235,126201,,,
81116,205697,190784,,,
81117,205697,187414,,,
81118,266286,144939,,,
81119,266286,162636,,,
81120,266286,111873,,,
81121,266286,155173,,,
81122,266286,228897,,,
81123,266286,144944,,,
81124,426041,183065,,,
81125,426041,183062,,,
81126,426041,183729,,,
81127,426041,183569,,,
81128,426041,182892,,,
81129,426041,183648,,,
81130,426033,229450,,,
81131,426033,229812,,,
81132,426033,215295,,,
81133,426033,215342,,,
81134,336279,229809,,,
81135,336279,228970,,,
81136,336279,234650,,,
81137,248704,117997,,,
81138,393420,214602,,,
81139,414801,119813,,,
81140,414801,120068,,,
81141,414801,137742,,,
81142,395646,178827,,,
81143,302639,127217,,,
81144,302639,127186,,,
81145,302639,103301,,,
81146,302639,107081,,,
81147,302639,144491,,,
81148,302639,149879,,,
81149,302639,126055,,,
81150,302639,126096,,,
81151,302639,119395,,,
81152,302639,140535,,,
81153,302639,136985,,,
81154,302638,234544,,,
81155,228579,180801,,,
81156,228579,179038,,,
81157,228579,177293,,,
81158,228579,175569,,,
81159,228579,174296,,,
81160,228579,174258,,,
81161,228579,177117,,,
81162,228579,177099,,,
81163,228579,178447,,,
81164,228579,178347,,,
81165,228579,179385,,,
81166,228579,179382,,,
81167,414561,165540,,,
81168,414561,164025,,,
81169,414560,195961,,,
81170,380324,187134,,,
81171,380324,184171,,,
81172,380324,187132,,,
81173,380324,181582,,,
81174,380324,186846,,,
81175,386475,148045,,,
81176,386475,146925,,,
81177,386475,146123,,,
81178,495993,172739,,,
81179,495993,172040,,,
81180,495993,173168,,,
81181,495993,171994,,,
81182,495993,173298,,,
81183,239377,105864,,,
81184,239377,106031,,,
81185,318012,195959,,,
81186,318012,188021,,,
81187,318012,182261,,,
81188,318012,187134,,,
81189,318015,121439,,,
81190,318015,211508,,,
81191,217009,195964,,,
81192,217009,187816,,,
81193,217009,190611,,,
81194,210377,184314,,,
81195,210377,194259,,,
81196,210377,191418,,,
81197,309883,181632,,,
81198,477986,199611,,,
81199,477986,199614,,,
81200,477986,199608,,,
81201,233052,189255,,,
81202,233052,190280,,,
81203,233052,190275,,,
81204,233052,187518,,,
81205,233053,199560,,,
81206,233053,199505,,,
81207,233053,199504,,,
81208,233053,200515,,,
81209,239513,228848,,,
81210,239513,229199,,,
81211,416231,199837,,,
81212,416231,199975,,,
81213,416231,199688,,,
81214,416235,186872,,,
81215,416235,186888,,,
81216,416235,186884,,,
81217,416235,181626,,,
81218,254164,227218,,,
81219,254164,232097,,,
81220,254164,164087,,,
81221,254164,212943,,,
81222,302351,182360,,,
81223,302351,229479,,,
81224,302350,234614,,,
81225,477988,199491,,,
81226,334616,231581,,,
81227,249800,182800,,,
81228,211649,145135,,,
81229,407919,231751,,,
81230,407919,200423,,,
81231,417511,181191,,,
81232,417511,169427,,,
81233,417511,128397,,,
81234,287257,212344,,,
81235,287254,212289,,,
81236,269421,200289,,,
81237,269421,199661,,,
81238,269421,200070,,,
81239,310637,190283,,,
81240,310637,182813,,,
81241,310637,189313,,,
81242,207873,190275,,,
81243,207873,233394,,,
81244,207873,182809,,,
81245,207873,181721,,,
81246,207873,190280,,,
81247,207873,189255,,,
81248,207873,181725,,,
81249,207873,190146,,,
81250,207873,190990,,,
81251,207873,187518,,,
81252,207873,181513,,,
81253,207873,191789,,,
81254,207873,194706,,,
81255,207873,190267,,,
81256,325676,202872,,,
81257,273587,136527,,,
81258,273587,134387,,,
81259,273587,136560,,,
81260,273587,136202,,,
81261,363504,192079,,,
81262,363504,196031,,,
81263,363504,188974,,,
81264,363507,231511,,,
81265,246672,181974,,,
81266,246672,192079,,,
81267,246672,188974,,,
81268,246672,196031,,,
81269,246672,183002,,,
81270,246672,184391,,,
81271,246672,194019,,,
81272,246672,195678,,,
81273,242640,187915,,,
81274,390980,109559,,,
81275,390980,168579,,,
81276,390980,168589,,,
81277,390980,168621,,,
81278,390980,161427,,,
81279,390980,127649,,,
81280,390980,127644,,,
81281,390980,128352,,,
81282,390980,103302,,,
81283,207929,187132,,,
81284,207929,186203,,,
81285,207929,194410,,,
81286,207930,149310,,,
81287,230181,148045,,,
81288,230181,146925,,,
81289,230181,105864,,,
81290,302413,159726,,,
81291,415085,228664,,,
81292,251169,161633,,,
81293,251169,165164,,,
81294,251169,104819,,,
81295,251169,152150,,,
81296,251169,136907,,,
81297,251169,104102,,,
81298,251169,106134,,,
81299,416432,187518,,,
81300,416432,185187,,,
81301,416432,192970,,,
81302,416432,188940,,,
81303,416432,194162,,,
81304,416432,187603,,,
81305,416432,192971,,,
81306,358293,150402,,,
81307,358289,186684,,,
81308,358289,233731,,,
81309,358289,191414,,,
81310,358289,190430,,,
81311,358289,181442,,,
81312,358289,189208,,,
81313,358292,213828,,,
81314,207718,232964,,,
81315,207718,182802,,,
81316,207718,182813,,,
81317,207718,187820,,,
81318,207718,189926,,,
81319,302517,159726,,,
81320,302517,229147,,,
81321,281142,108465,,,
81322,281142,140117,,,
81323,276897,173626,,,
81324,276897,173386,,,
81325,276897,173451,,,
81326,276897,173281,,,
81327,276897,171841,,,
81328,276897,178777,,,
81329,291150,186003,,,
81330,291150,187100,,,
81331,291150,189875,,,
81332,291150,183366,,,
81333,291150,190980,,,
81334,291150,187711,,,
81335,291150,190132,,,
81336,291150,183370,,,
81337,291150,190519,,,
81338,291151,231684,,,
81339,291151,230656,,,
81340,291151,145714,,,
81341,291164,129797,,,
81342,308834,130966,,,
81343,225793,120423,,,
81344,340839,134530,,,
81345,261928,120188,,,
81346,411790,202872,,,
81347,340436,170511,,,
81348,340436,228948,,,
81349,340436,170546,,,
81350,289812,177327,,,
81351,289812,177314,,,
81352,289812,177228,,,
81353,495994,176847,,,
81354,495994,169890,,,
81355,495994,176446,,,
81356,495994,176531,,,
81357,495994,176432,,,
81358,495994,170339,,,
81359,495994,176575,,,
81360,495994,176536,,,
81361,495994,176781,,,
81362,495994,175725,,,
81363,495994,175262,,,
81364,495994,180616,,,
81365,495994,175873,,,
81366,495994,169678,,,
81367,344099,184958,,,
81368,234661,173548,,,
81369,234661,173310,,,
81370,234661,172749,,,
81371,234661,173413,,,
81372,234661,173451,,,
81373,234661,173386,,,
81374,234661,173813,,,
81375,234661,173547,,,
81376,234661,173464,,,
81377,234661,173352,,,
81378,234661,172163,,,
81379,234661,173267,,,
81380,256963,188019,,,
81381,335364,230383,,,
81382,347682,136566,,,
81383,347682,136196,,,
81384,495995,175065,,,
81385,267097,149314,,,
81386,267097,103297,,,
81387,267097,111768,,,
81388,267097,108698,,,
81389,267097,103291,,,
81390,267097,113125,,,
81391,267097,147560,,,
81392,267097,149671,,,
81393,277356,150564,,,
81394,277356,214579,,,
81395,319897,144971,,,
81396,278842,187123,,,
81397,278840,213573,,,
81398,281000,194509,,,
81399,281000,188352,,,
81400,281000,194526,,,
81401,281000,187186,,,
81402,281001,166272,,,
81403,281001,228897,,,
81404,281001,166326,,,
81405,281006,111873,,,
81406,477991,170568,,,
81407,477991,181359,,,
81408,477991,176678,,,
81409,421355,129722,,,
81410,421355,142762,,,
81411,421355,142945,,,
81412,421355,129730,,,
81413,421355,131046,,,
81414,421355,142591,,,
81415,422438,228711,,,
81416,271899,213578,,,
81417,271899,213580,,,
81418,271899,145724,,,
81419,271899,234709,,,
81420,271899,145714,,,
81421,271899,226548,,,
81422,271899,226647,,,
81423,271905,183623,,,
81424,271905,183573,,,
81425,368685,126259,,,
81426,368685,127114,,,
81427,368685,126069,,,
81428,368685,127805,,,
81429,368685,126411,,,
81430,368685,130978,,,
81431,382033,177157,,,
81432,382033,181232,,,
81433,388829,151438,,,
81434,388829,151412,,,
81435,338949,175569,,,
81436,338949,174404,,,
81437,338949,177265,,,
81438,338949,173032,,,
81439,338949,177543,,,
81440,338949,177314,,,
81441,338949,177055,,,
81442,338949,170889,,,
81443,222188,155428,,,
81444,222188,118988,,,
81445,222188,121439,,,
81446,222188,106040,,,
81447,222188,155430,,,
81448,222188,139652,,,
81449,222188,166534,,,
81450,222184,197429,,,
81451,341319,195877,,,
81452,341319,195878,,,
81453,210495,127735,,,
81454,315488,103307,,,
81455,306467,106543,,,
81456,306467,108009,,,
81457,306467,108004,,,
81458,306467,145714,,,
81459,306467,107696,,,
81460,306467,104714,,,
81461,322506,149745,,,
81462,322506,149051,,,
81463,322506,166278,,,
81464,322506,149237,,,
81465,322506,145683,,,
81466,322506,230810,,,
81467,278797,231609,,,
81468,238566,232538,,,
81469,238566,119825,,,
81470,238566,117997,,,
81471,272695,194087,,,
81472,272695,191685,,,
81473,272695,187918,,,
81474,272695,181989,,,
81475,369039,200170,,,
81476,369039,200631,,,
81477,369039,200904,,,
81478,412175,178117,,,
81479,412175,180362,,,
81480,412175,177403,,,
81481,412175,179476,,,
81482,412175,178112,,,
81483,412175,177355,,,
81484,412175,179109,,,
81485,412175,178167,,,
81486,412175,178347,,,
81487,412175,170783,,,
81488,412175,178187,,,
81489,412175,171144,,,
81490,410665,107149,,,
81491,410665,128028,,,
81492,410665,130220,,,
81493,410665,133861,,,
81494,410665,130855,,,
81495,410665,144409,,,
81496,410665,130666,,,
81497,410665,130048,,,
81498,410665,130056,,,
81499,410665,126232,,,
81500,410665,104757,,,
81501,410665,103916,,,
81502,410665,126754,,,
81503,410665,103595,,,
81504,410665,136733,,,
81505,300358,146118,,,
81506,269000,121802,,,
81507,269000,125079,,,
81508,269000,118029,,,
81509,269000,121656,,,
81510,269000,162803,,,
81511,269000,131409,,,
81512,269000,119485,,,
81513,269000,144664,,,
81514,269000,140499,,,
81515,269000,140535,,,
81516,269000,142163,,,
81517,269000,228215,,,
81518,406322,178860,,,
81519,406322,172040,,,
81520,406322,172042,,,
81521,406322,178683,,,
81522,406322,178777,,,
81523,406322,178686,,,
81524,330560,173386,,,
81525,330560,173419,,,
81526,330560,173626,,,
81527,330560,172797,,,
81528,330560,173281,,,
81529,330560,172738,,,
81530,330560,172245,,,
81531,330560,172228,,,
81532,352653,139701,,,
81533,352653,153849,,,
81534,352653,139700,,,
81535,352653,230000,,,
81536,255504,183653,,,
81537,255504,232644,,,
81538,255504,183627,,,
81539,255504,183724,,,
81540,255497,212544,,,
81541,255497,230815,,,
81542,255514,228924,,,
81543,255514,153942,,,
81544,409587,232662,,,
81545,409587,155031,,,
81546,409587,229021,,,
81547,409587,139601,,,
81548,409587,228916,,,
81549,409587,230319,,,
81550,409587,155202,,,
81551,338761,228719,,,
81552,338761,213985,,,
81553,338761,226232,,,
81554,338759,229331,,,
81555,338759,228719,,,
81556,338759,127309,,,
81557,410518,140608,,,
81558,410518,162632,,,
81559,388286,124991,,,
81560,306382,173626,,,
81561,306382,173451,,,
81562,306382,172970,,,
81563,306382,173281,,,
81564,306382,172797,,,
81565,306382,173419,,,
81566,277697,139369,,,
81567,277697,159812,,,
81568,277696,114463,,,
81569,277696,215198,,,
81570,277696,114456,,,
81571,277696,122919,,,
81572,391466,140535,,,
81573,391466,122379,,,
81574,273519,211545,,,
81575,273519,148313,,,
81576,335898,211545,,,
81577,367010,166258,,,
81578,367010,161021,,,
81579,367010,166314,,,
81580,367010,161039,,,
81581,366993,230569,,,
81582,366993,145714,,,
81583,321172,155289,,,
81584,321172,166113,,,
81585,321172,118307,,,
81586,321172,116572,,,
81587,273517,103662,,,
81588,273517,226625,,,
81589,273517,231136,,,
81590,273517,107028,,,
81591,425043,111978,,,
81592,425043,111675,,,
81593,233423,229825,,,
81594,233423,212363,,,
81595,233422,233083,,,
81596,233422,212193,,,
81597,300071,129835,,,
81598,300071,212363,,,
81599,300071,122291,,,
81600,300071,162753,,,
81601,425035,111978,,,
81602,425035,111672,,,
81603,425035,228349,,,
81604,425035,228663,,,
81605,425035,152940,,,
81606,280461,157124,,,
81607,280461,120806,,,
81608,224612,233657,,,
81609,224612,215828,,,
81610,224612,214544,,,
81611,224612,228003,,,
81612,418773,118448,,,
81613,418773,124991,,,
81614,418773,118498,,,
81615,242729,193924,,,
81616,377812,116529,,,
81617,377812,126345,,,
81618,377812,125559,,,
81619,377812,229413,,,
81620,377812,215658,,,
81621,377812,127633,,,
81622,231377,127221,,,
81623,231377,127633,,,
81624,231377,121131,,,
81625,231377,105896,,,
81626,231377,105901,,,
81627,231377,165360,,,
81628,231377,127999,,,
81629,231377,165653,,,
81630,231377,117533,,,
81631,325303,232935,,,
81632,325303,215432,,,
81633,325303,144798,,,
81634,325303,144801,,,
81635,325303,144452,,,
81636,355782,180769,,,
81637,355782,170783,,,
81638,355782,169920,,,
81639,355782,169560,,,
81640,355782,170880,,,
81641,270687,125185,,,
81642,270687,120713,,,
81643,248151,232718,,,
81644,248151,213319,,,
81645,248151,109936,,,
81646,248151,213321,,,
81647,477994,212350,,,
81648,477995,162664,,,
81649,357777,188940,,,
81650,357777,185187,,,
81651,357777,194162,,,
81652,357777,184602,,,
81653,357777,187606,,,
81654,357777,187524,,,
81655,302157,157141,,,
81656,302157,139107,,,
81657,302157,215357,,,
81658,237857,193987,,,
81659,237857,193988,,,
81660,259392,213985,,,
81661,302158,214889,,,
81662,302158,157038,,,
81663,477997,173386,,,
81664,477997,173626,,,
81665,477997,172797,,,
81666,477997,173550,,,
81667,477997,173281,,,
81668,477997,173451,,,
81669,477997,170065,,,
81670,477997,172230,,,
81671,477997,173309,,,
81672,477997,173310,,,
81673,477997,173605,,,
81674,309806,166258,,,
81675,425262,195933,,,
81676,425262,231781,,,
81677,425262,195928,,,
81678,425262,194772,,,
81679,425262,195935,,,
81680,425262,195930,,,
81681,305607,187414,,,
81682,305607,190784,,,
81683,305607,190818,,,
81684,414457,195905,,,
81685,414457,195910,,,
81686,414457,189721,,,
81687,414457,183587,,,
81688,414457,187414,,,
81689,414457,196123,,,
81690,414457,189907,,,
81691,414460,139670,,,
81692,250092,193977,,,
81693,250092,187194,,,
81694,379336,233816,,,
81695,379336,228019,,,
81696,379336,190009,,,
81697,379336,185926,,,
81698,379336,188771,,,
81699,379336,194576,,,
81700,379336,189656,,,
81701,379336,191724,,,
81702,379336,194590,,,
81703,379336,192257,,,
81704,379336,191726,,,
81705,379336,192260,,,
81706,379349,229343,,,
81707,379349,166268,,,
81708,379349,211720,,,
81709,495997,173231,,,
81710,495997,176446,,,
81711,414325,170812,,,
81712,414325,180704,,,
81713,414325,176561,,,
81714,414325,174515,,,
81715,414325,180511,,,
81716,247958,194216,,,
81717,247958,188451,,,
81718,247958,195911,,,
81719,247959,140366,,,
81720,247959,167668,,,
81721,247959,162961,,,
81722,247959,108465,,,
81723,247959,167247,,,
81724,247959,137338,,,
81725,247959,127197,,,
81726,250432,162632,,,
81727,242131,158808,,,
81728,257015,139893,,,
81729,257015,167284,,,
81730,257018,226454,,,
81731,368426,228020,,,
81732,368426,167670,,,
81733,459543,199505,,,
81734,459543,199502,,,
81735,289950,215368,,,
81736,335537,229132,,,
81737,335537,139861,,,
81738,335537,228464,,,
81739,311547,157187,,,
81740,346560,167214,,,
81741,346560,140366,,,
81742,346560,104607,,,
81743,346560,144449,,,
81744,346560,213418,,,
81745,346560,152295,,,
81746,302672,167247,,,
81747,302672,228996,,,
81748,457928,211669,,,
81749,477998,212363,,,
81750,285905,139957,,,
81751,285905,213424,,,
81752,285905,228296,,,
81753,373784,167787,,,
81754,373784,138806,,,
81755,241205,231922,,,
81756,241205,228030,,,
81757,241205,139899,,,
81758,259402,139962,,,
81759,259402,229779,,,
81760,259402,163390,,,
81761,259402,139959,,,
81762,259402,139964,,,
81763,289063,214456,,,
81764,286897,166362,,,
81765,286897,166575,,,
81766,286897,228905,,,
81767,286897,166189,,,
81768,286897,167120,,,
81769,286897,167986,,,
81770,286897,230119,,,
81771,286897,168012,,,
81772,286897,106134,,,
81773,286897,228291,,,
81774,286896,228664,,,
81775,286896,139658,,,
81776,286896,166575,,,
81777,286896,228916,,,
81778,286896,167120,,,
81779,286893,181590,,,
81780,286893,187467,,,
81781,286893,181588,,,
81782,334633,166278,,,
81783,334633,228998,,,
81784,334633,227055,,,
81785,334632,197626,,,
81786,273563,167216,,,
81787,477999,214896,,,
81788,378211,128494,,,
81789,378211,159921,,,
81790,378211,138777,,,
81791,378211,139195,,,
81792,378211,166760,,,
81793,378211,111620,,,
81794,378211,211930,,,
81795,378211,127394,,,
81796,251519,152677,,,
81797,318142,125324,,,
81798,318142,108703,,,
81799,318142,233325,,,
81800,318142,159860,,,
81801,318142,226237,,,
81802,318142,228571,,,
81803,318142,113080,,,
81804,318142,108125,,,
81805,318142,132305,,,
81806,318142,111622,,,
81807,318142,152972,,,
81808,318142,103298,,,
81809,421159,166477,,,
81810,421159,228903,,,
81811,421159,124351,,,
81812,421159,144462,,,
81813,421159,121546,,,
81814,421159,166490,,,
81815,421159,144773,,,
81816,288397,139658,,,
81817,288397,232019,,,
81818,288397,214420,,,
81819,288397,228283,,,
81820,288395,227761,,,
81821,288395,195016,,,
81822,288395,187464,,,
81823,288396,130468,,,
81824,288396,114704,,,
81825,288396,215712,,,
81826,288396,215711,,,
81827,288291,166268,,,
81828,288291,166210,,,
81829,288290,190110,,,
81830,289977,166510,,,
81831,273016,166958,,,
81832,273016,230222,,,
81833,253537,235112,,,
81834,253537,193888,,,
81835,400291,213919,,,
81836,285550,159845,,,
81837,285550,156945,,,
81838,285550,211613,,,
81839,412682,139893,,,
81840,412682,139892,,,
81841,412682,213435,,,
81842,294382,113278,,,
81843,259457,214117,,,
81844,280944,153362,,,
81845,495998,214595,,,
81846,280879,214717,,,
81847,419659,212216,,,
81848,225057,214637,,,
81849,345197,188940,,,
81850,419315,158850,,,
81851,307058,157723,,,
81852,320214,214104,,,
81853,275611,155192,,,
81854,265506,212216,,,
81855,390228,231509,,,
81856,390228,213996,,,
81857,390228,214641,,,
81858,345863,188940,,,
81859,345863,194162,,,
81860,345863,185187,,,
81861,345863,187606,,,
81862,212203,212206,,,
81863,212203,214117,,,
81864,212203,212227,,,
81865,212203,157944,,,
81866,301924,138632,,,
81867,301924,233159,,,
81868,301924,128617,,,
