्याय-पर,0
220571,61446,अस्वाधीन,a,ap----a--a,,,,/əs.ʋɑː.d̪ʰiː.nə/,अ-स्वाधीन,0
220572,61456,अस्वादु,a,ap----a--u,,,,/əs.ʋɑː.d̪u/,अ-स्वादु,0
220573,,अस्वाहाकृत,a,ap----a--a,,,,/əs.ʋɑː.ɦɑː.kɹ̩.t̪ə/,अ॔-स्वाहाकृत,0
220574,61466,अस्वामिक,a,ap----a--a,,ap----f--ā=>ा,,/əs.ʋɑː.mi.kə/,अ-स्वामिक,0
220575,61467,अस्वामिन्,n,n-----m--n,,,,/əs.ʋɑː.min/,अ-स्वामिन्,0
220576,,अस्वामिविक्रय,n,n-----m--a,,,,/əs.ʋɑː.mi.ˈʋik.ɹə.jə/,अ-स्वामि-विक्रय,0
220577,61449,अस्वार्थ,a,ap----a--a,,,,/əs.ʋɑːɹ.t̪ʰə/,अ-स्वार्थ,0
220578,61454,अस्वास्थ्य,n,n-----n--a,,,,/əs.ʋɑːs.t̪ʰjə/,अ-स्वास्थ्य,0
220579,61453,अस्वातन्त्र्य,n,n-----n--a,,,,/əs.ʋɑː.t̪ənt̪ɹjə/,अ-स्वातन्त्र्य,0
220580,,अस्वाङ्गपूर्वपद,a,ap----a--a,,,,/əs.ʋɑːŋ.gə.puːɹ.ʋə.pə.d̪ə/,अ-स्वाङ्ग-पूर्व-पद,0
220581,61450,अस्वीकार,n,n-----m--a,,,,/əs.ʋiː.kɑː.ɹə/,अ-स्वीकार,0
220582,61451,अस्वीकृत,a,ap----a--a,,,,/əs.ʋiː.kɹ̩.t̪ə/,अ-स्वीकृत,0
220583,,अस्यग्र,n,n-----n--a,,,,/ə.ˈsjəg.ɹə/,अस्य्-अग्र,0
220584,61400,अस्यन्दमान,a,ap----a--a,,,,/ə.sjən.d̪ə.mɑː.nə/,अ॔-स्यन्दमान,0
220585,60995,अस्यसि,r,rp--------,,,,/ə.sjə.si/,अस्य्-असि,0
220586,61401,अस्यवामीय,n,n-----n--a,,,,/ə.sjə.ʋɑː.miː.jə/,अस्यवामीय,0
220587,60996,अस्युद्यत,a,ap----a--a,,,,/ə.ˈsjud̪.jə.t̪ə/,अस्य्-उद्यत,0
220588,,अस्याकृति,a,ap----a--i,,,,/ə.sjɑː.kɹ̩.t̪i/,अस्य्-आकृति,0
220589,,अस्यूतनासिक,a,ap----a--a,,,,/ə.sjuː.t̪ə.nɑː.si.kə/,अ-स्यूत-नासिक,0
220590,60925,असाद,a,ap----a--a,,,,/ə.sɑː.d̪ə/,अ-साद॔,0
220591,60927,असाधन,n,n-----n--a,,,,/ə.sɑː.d̪ʰə.nə/,अ-साधन,0
220592,60926,असाधन,a,ap----a--a,,,,/ə.sɑː.d̪ʰə.nə/,अ-साधन,0
220594,,असाधु,n,n-----m--u,,,,/ə.sɑː.d̪ʰu/,अ-साधु॔,0
220595,,असाधु,r,rp--------,,,,/ə.sɑː.d̪ʰu/,अ-साधु॔,0
220596,60928,असाधु,a,ap----a--u,,,,/ə.sɑː.d̪ʰu/,अ-साधु॔,0
220597,60930,असाधु,n,n-----n--u,,,,/ə.sɑː.d̪ʰu/,अ-साधु॔,0
220598,,असाधुना,r,rp--------,,,,/ə.sɑː.d̪ʰu.nɑː/,अ-साधु॔ना,0
220599,,असाधुत्व,n,n-----n--a,,,,/ə.sɑː.ˈd̪ʰut̪.ʋə/,अ-साधु॔-त्व,0
220600,60932,असाधुवाद,n,n-----m--a,,,,/ə.sɑː.d̪ʰu.ʋɑː.d̪ə/,अ-साधु॔-वाद,0
220601,,असाधुवृत्त,a,ap----a--a,,ap----f--ā=>ा,,/ə.sɑː.d̪ʰu.ˈʋɹ̩t̪.t̪ə/,अ-साधु॔-वृत्त,0
220602,60934,असाध्य,a,ap----a--a,,,,/ə.sɑːd̪ʰ.jə/,अ-साध्य,0
220603,60936,असाध्यत्व,n,n-----n--a,,,,/ə.sɑːd̪ʰ.ˈjət̪.ʋə/,अ-साध्य-त्व,0
220604,60935,असाध्यता,n,n-----f--ā,,,,/ə.sɑːd̪ʰ.jə.t̪ɑː/,अ-साध्य-ता,0
220605,60938,असाधारण,n,n-----n--a,,,,/ə.sɑː.d̪ʰɑː.ɹə.ɳə/,अ-साधारण,0
220606,60937,असाधारण,a,ap----a--a,,ap----f--ī=>ी,,/ə.sɑː.d̪ʰɑː.ɹə.ɳə/,अ-साधारण,0
220607,212693,असाधारणोपमा,n,n-----f--ā,,,,/ə.sɑː.d̪ʰɑː.ɹə.ɳoː.pə.mɑː/,अ-साधारणोपमा,0
220608,,असाहचर्य,n,n-----n--a,,,,/ə.sɑː.ɦə.ˈt͡ɕəɹ.jə/,अ-साहचर्य,0
220609,60963,असाहस,n,n-----n--a,,,,/ə.sɑː.ɦə.sə/,अ-साहस,0
220610,60964,असाहसिक,a,ap----a--a,,ap----f--ī=>ी,,/ə.sɑː.ɦə.si.kə/,अ-साहसिक,0
220611,60965,असाहाय्य,n,n-----n--a,,,,/ə.sɑː.ɦɑːj.jə/,अ-साहाय्य,0
220612,60919,असाक्षिक,a,ap----a--a,,,,/ə.sɑːk.ʂi.kə/,अ-साक्षिक,0
220613,,असाक्षिकहत,a,ap----a--a,,,,/ə.sɑːk.ʂi.kə.ɦə.t̪ə/,अ-साक्षिक-हत,0
220614,60921,असाक्षिन्,a,ap----a--n,,,,/ə.sɑːk.ʂin/,अ-साक्षिन्,0
220615,60922,असाक्षित्व,n,n-----n--a,,,,/ə.sɑːk.ˈʂit̪.ʋə/,अ-साक्षि-त्व,0
220616,60923,असाक्ष्य,n,n-----n--a,,,,/ə.sɑːk.ʂjə/,अ-साक्ष्य,0
220617,60918,असाक्षात्,r,rp--------,,,,/ə.sɑːk.ʂɑːt̪/,अ-साक्षात्,0
220618,,असालतिप्रकाश,n,n-----m--a,,,,/ə.sɑː.lə.ˈt̪ip.ɹə.kɑː.ɕə/,असालति-प्रकाश,0
220619,60943,असामन्,n,n-----n--n,,,,/ə.sɑː.mən/,अ-सामन्,0
220620,60944,असामन्,a,ap----a--n,,,,/ə.sɑː.mən/,अ-साम॔न्,0
220622,60945,असामन्य,a,ap----a--a,,,,/ə.sɑː.mən.jə/,अ-सामन्य,0
220623,60947,असामर्थ्य,n,n-----n--a,,,,/ə.sɑː.ˈməɹ.t̪ʰjə/,अ-सामर्थ्य,0
220624,60948,असामर्थ्य,a,ap----a--a,,,,/ə.sɑː.ˈməɹ.t̪ʰjə/,अ-सामर्थ्य,0
220625,60946,असामयिक,a,ap----a--a,,,,/ə.sɑː.mə.ji.kə/,अ-सामयिक,0
220626,60942,असामञ्जस्य,n,n-----n--a,,,,/ə.sɑː.məɲ.ˈd͡ʑəs.jə/,अ-सामञ्जस्य,0
220627,60950,असामि,a,ap----a--i,,,,/ə.sɑː.mi/,अ॔-सामि,0
220628,,असामि,r,rp--------,,,,/ə.sɑː.mi/,अ॔-सामि,0
220629,,असामिशवस्,a,ap----a-sa,,,,/ə.sɑː.mi.ɕə.ʋəs/,अ॔-सामि-शवस्,0
