972690,\,275625,275620
972691,/,275620,275625
972692,\,275626,275620
972693,/,275620,275626
972694,\,275627,275620
972695,/,275620,275627
972696,\,275623,275620
972697,/,275620,275623
972698,\,275650,275620
972699,/,275620,275650
972700,\,275624,275620
972701,/,275620,275624
972702,\,275621,275620
972703,/,275620,275621
972704,\,275622,275620
972705,/,275620,275622
972706,\,275637,275620
972707,/,275620,275637
972708,\,275643,275620
972709,/,275620,275643
972710,\,275646,275620
972711,/,275620,275646
972712,\,459372,275620
972713,/,275620,459372
972714,\,275647,275620
972715,/,275620,275647
972716,\,275652,275620
972717,/,275620,275652
972718,\,275649,275620
972719,/,275620,275649
972720,\,459373,275620
972721,/,275620,459373
972722,\,275651,275620
972723,/,275620,275651
972724,\,275653,275620
972725,/,275620,275653
972726,\,275447,275438
972727,/,275438,275447
972728,\,275448,275438
972729,/,275438,275448
972730,\,275446,275438
972731,/,275438,275446
972732,\,275449,275438
972733,/,275438,275449
972734,\,275444,275438
972735,/,275438,275444
972736,\,275456,275438
972737,/,275438,275456
972738,\,275443,275438
972739,/,275438,275443
972740,\,275453,275438
972741,/,275438,275453
972742,\,275454,275438
972743,/,275438,275454
972744,\,275442,275438
972745,/,275438,275442
972746,\,275451,275438
972747,/,275438,275451
972748,\,275452,275438
972749,/,275438,275452
972750,\,275450,275438
972751,/,275438,275450
972752,\,275457,275438
972753,/,275438,275457
972754,\,275455,275438
972755,/,275438,275455
972756,\,275458,275438
972757,/,275438,275458
972758,\,275460,275438
972759,/,275438,275460
972760,\,275462,275438
972761,/,275438,275462
972762,\,275463,275438
972763,/,275438,275463
972764,\,275445,275438
972765,/,275438,275445
972766,\,275465,275445
972767,/,275445,275465
972770,\,275548,275541
972771,/,275541,275548
972772,\,275553,275541
972773,/,275541,275553
972774,\,275551,275550
972775,/,275550,275551
972776,\,275552,275550
972777,/,275550,275552
972778,\,459368,275546
972779,/,275546,459368
972780,\,275547,275546
972781,/,275546,275547
972782,\,275545,275544
972783,/,275544,275545
972784,\,275556,275555
972785,/,275555,275556
972786,\,275712,275710
972787,/,275710,275712
972788,\,275711,275710
972789,/,275710,275711
972790,\,275713,275710
972791,/,275710,275713
972794,\,275714,275710
972795,/,275710,275714
972796,\,275561,275557
972797,/,275557,275561
972798,\,275565,275557
972799,/,275557,275565
972800,\,275564,275557
972801,/,275557,275564
972802,\,275567,275557
972803,/,275557,275567
972804,\,275562,275557
972805,/,275557,275562
972806,\,275562,275562
972807,/,275562,275562
972808,\,275566,275562
972809,/,275562,275566
972810,\,275487,275486
972811,/,275486,275487
972814,\,275489,275486
972815,/,275486,275489
972816,\,275488,275489
972817,/,275489,275488
972818,\,275492,275486
972819,/,275486,275492
972820,\,275499,275486
972821,/,275486,275499
972822,\,275494,275486
972823,/,275486,275494
972824,\,275495,275486
972825,/,275486,275495
972826,\,275508,275486
972827,/,275486,275508
972828,\,275501,275486
972829,/,275486,275501
972830,\,275509,275486
972831,/,275486,275509
972832,\,275507,275486
972833,/,275486,275507
972834,\,275493,275486
972835,/,275486,275493
972836,\,275506,275486
972837,/,275486,275506
972838,\,275490,275486
972839,/,275486,275490
972840,\,275514,275486
972841,/,275486,275514
972842,\,275513,275486
972843,/,275486,275513
972844,\,275516,275486
972845,/,275486,275516
972846,\,275515,275486
972847,/,275486,275515
972848,\,275511,275486
972849,/,275486,275511
972850,\,275510,275486
972851,/,275486,275510
972852,\,275512,275486
972853,/,275486,275512
972854,\,275518,275486
972855,/,275486,275518
972856,\,275517,275486
972857,/,275486,275517
972858,\,275524,275486
972859,/,275486,275524
972860,\,275525,275486
972861,/,275486,275525
972862,\,275527,275486
972863,/,275486,275527
972864,\,275528,275486
972865,/,275486,275528
972866,\,275526,275486
972867,/,275486,275526
972870,\,275519,275486
972871,/,275486,275519
972872,\,275520,275486
972873,/,275486,275520
972874,\,275522,275486
972875,/,275486,275522
972876,\,275521,275486
972877,/,275486,275521
972878,\,275491,275486
972879,/,275486,275491
972880,\,275523,275486
972881,/,275486,275523
972882,\,275532,275486
972883,/,275486,275532
972884,\,275533,275486
972885,/,275486,275533
972886,\,275534,275486
972887,/,275486,275534
972888,\,275535,275486
972889,/,275486,275535
972890,\,275536,275486
972891,/,275486,275536
972892,\,275670,275657
972893,/,275657,275670
972900,\,275667,275657
972901,/,275657,275667
972902,\,275665,275657
972903,/,275657,275665
972904,\,275666,275657
972905,/,275657,275666
972906,\,275675,275657
972907,/,275657,275675
972908,\,275676,275657
972909,/,275657,275676
972910,\,275664,275657
972911,/,275657,275664
972912,\,275673,275657
972913,/,275657,275673
972914,\,275674,275657
972915,/,275657,275674
972916,\,275662,275657
972917,/,275657,275662
972918,\,275663,275657
972919,/,275657,275663
972920,\,275672,275657
972921,/,275657,275672
972922,\,275679,275657
972923,/,275657,275679
972924,\,275677,275657
972925,/,275657,275677
972926,\,275678,275657
972927,/,275657,275678
972928,\,275680,275657
972929,/,275657,275680
972930,\,275687,275657
972931,/,275657,275687
972932,\,275692,275657
972933,/,275657,275692
972934,\,275685,275657
972935,/,275657,275685
972936,\,275686,275657
972937,/,275657,275686
972938,\,275689,275657
972939,/,275657,275689
972940,\,275688,275657
972941,/,275657,275688
972942,\,275690,275657
972943,/,275657,275690
972944,\,275691,275657
972945,/,275657,275691
972946,\,275681,275657
972947,/,275657,275681
972948,\,275683,275681
972949,/,275681,275683
972952,\,275701,275700
972953,/,275700,275701
972954,\,275699,275700
972955,/,275700,275699
972956,\,275698,275700
972957,/,275700,275698
972958,\,275703,275702
972959,/,275702,275703
972960,\,275705,275702
972961,/,275702,275705
972962,\,275704,275702
972963,/,275702,275704
972964,\,275706,275697
972965,/,275697,275706
972966,\,275748,275718
972967,/,275718,275748
972968,\,275749,275718
972969,/,275718,275749
972970,\,275747,275718
972971,/,275718,275747
972972,\,275746,275718
972973,/,275718,275746
972974,\,275750,275718
972975,/,275718,275750
972976,\,275751,275718
972977,/,275718,275751
972978,\,275752,275718
972979,/,275718,275752
972980,\,275753,275718
972981,/,275718,275753
972982,\,275754,275718
972983,/,275718,275754
972984,\,275732,275718
972985,/,275718,275732
972986,\,275733,275718
972987,/,275718,275733
972988,\,275739,275718
972989,/,275718,275739
972990,\,275737,275718
972991,/,275718,275737
972992,\,275735,275718
972993,/,275718,275735
972994,\,275736,275718
972995,/,275718,275736
972996,\,275738,275718
972997,/,275718,275738
972998,\,275734,275718
972999,/,275718,275734
973000,\,275723,275718
973001,/,275718,275723
973002,\,275725,275718
973003,/,275718,275725
973004,\,275722,275718
973005,/,275718,275722
973006,\,275724,275718
973007,/,275718,275724
973008,\,275744,275718
973009,/,275718,275744
973010,\,275726,275718
973011,/,275718,275726
973012,\,275731,275718
973013,/,275718,275731
973014,\,275727,275718
973015,/,275718,275727
973016,\,275728,275718
973017,/,275718,275728
973018,\,275729,275718
973019,/,275718,275729
973020,\,275730,275718
973021,/,275718,275730
973022,\,275766,275718
973023,/,275718,275766
973024,\,275767,275718
973025,/,275718,275767
973026,\,275769,275718
973027,/,275718,275769
973028,\,275768,275718
973029,/,275718,275768
973030,\,275774,275718
973031,/,275718,275774
973032,\,275770,275718
973033,/,275718,275770
973034,\,275773,275718
973035,/,275718,275773
973036,\,275771,275718
973037,/,275718,275771
973038,\,275772,275718
973039,/,275718,275772
973040,\,275719,275718
973041,/,275718,275719
973042,\,275720,275718
973043,/,275718,275720
973044,\,275721,275718
973045,/,275718,275721
973046,\,275760,275718
973047,/,275718,275760
973048,\,275759,275718
973049,/,275718,275759
973050,\,275758,275718
973051,/,275718,275758
973052,\,275764,275718
973053,/,275718,275764
973054,\,275765,275718
973055,/,275718,275765
973056,\,275761,275718
973057,/,275718,275761
973058,\,275762,275718
973059,/,275718,275762
973060,\,275763,275718
973061,/,275718,275763
973062,\,275844,275718
973063,/,275718,275844
973064,\,275776,275718
973065,/,275718,275776
973066,\,275777,275718
973067,/,275718,275777
973068,\,275798,275718
973069,/,275718,275798
973070,\,275795,275718
973071,/,275718,275795
973072,\,275802,275718
973073,/,275718,275802
973074,\,275794,275718
973075,/,275718,275794
973076,\,275755,275718
973077,/,275718,275755
973078,\,275757,275718
973079,/,275718,275757
973080,\,275828,275718
973081,/,275718,275828
973082,\,275822,275718
973083,/,275718,275822
973084,\,275823,275718
973085,/,275718,275823
973086,\,275825,275718
973087,/,275718,275825
973088,\,275839,275718
973089,/,275718,275839
973090,\,275832,275718
973091,/,275718,275832
973092,\,275833,275718
973093,/,275718,275833
973094,\,275834,275718
973095,/,275718,275834
973096,\,275835,275718
973097,/,275718,275835
973098,\,275848,275718
973099,/,275718,275848
973100,\,275845,275718
973101,/,275718,275845
973102,\,275846,275718
973103,/,275718,275846
973104,\,275847,275718
973105,/,275718,275847
973106,\,459376,275718
973107,/,275718,459376
973108,\,275803,275718
973109,/,275718,275803
973110,\,275741,275718
973111,/,275718,275741
973112,\,275740,275718
973113,/,275718,275740
973114,\,275742,275718
973115,/,275718,275742
973116,\,275743,275718
973117,/,275718,275743
973118,\,275897,275718
973119,/,275718,275897
973120,\,275896,275718
973121,/,275718,275896
973122,\,275895,275718
973123,/,275718,275895
973124,\,275900,275718
973125,/,275718,275900
973126,\,275901,275718
973127,/,275718,275901
973128,\,275902,275718
973129,/,275718,275902
973130,\,275904,275718
973131,/,275718,275904
973132,\,275899,275718
973133,/,275718,275899
973134,\,275906,275718
973135,/,275718,275906
973136,\,275907,275718
973137,/,275718,275907
973138,\,275905,275718
973139,/,275718,275905
973140,\,275898,275718
973141,/,275718,275898
973142,\,275909,275718
973143,/,275718,275909
973144,\,275890,275718
973145,/,275718,275890
973146,\,275891,275718
973147,/,275718,275891
973148,\,459379,275718
973149,/,275718,459379
973150,\,275745,275718
973151,/,275718,275745
973152,\,459375,275718
973153,/,275718,459375
973154,\,275810,275718
973155,/,275718,275810
973156,\,275808,275810
973157,/,275810,275808
973174,\,275819,275718
973175,/,275718,275819
973176,\,275820,275718
973177,/,275718,275820
973178,\,275817,275718
973179,/,275718,275817
973180,\,275818,275718
973181,/,275718,275818
973182,\,275816,275718
973183,/,275718,275816
973184,\,275824,275718
973185,/,275718,275824
973186,\,275814,275718
973187,/,275718,275814
973188,\,275815,275718
973189,/,275718,275815
973190,\,275821,275718
973191,/,275718,275821
973192,\,275830,275718
973193,/,275718,275830
973194,\,275831,275718
973195,/,275718,275831
973196,\,275827,275718
973197,/,275718,275827
973198,\,275836,275718
973199,/,275718,275836
973200,\,275837,275718
973201,/,275718,275837
973202,\,275843,275718
973203,/,275718,275843
973204,\,275840,275718
973205,/,275718,275840
973206,\,275838,275718
973207,/,275718,275838
973208,\,275841,275718
973209,/,275718,275841
973210,\,275857,275718
973211,/,275718,275857
973212,\,459378,275718
973213,/,275718,459378
973214,\,275859,275718
973215,/,275718,275859
973216,\,275889,275718
973217,/,275718,275889
973218,\,275858,275718
973219,/,275718,275858
973220,\,275874,275718
973221,/,275718,275874
973222,\,275865,275718
973223,/,275718,275865
973224,\,275888,275718
973225,/,275718,275888
973226,\,275860,275718
973227,/,275718,275860
973228,\,275861,275718
973229,/,275718,275861
973230,\,275862,275718
973231,/,275718,275862
973232,\,275863,275862
973233,/,275862,275863
973234,\,275864,275862
973235,/,275862,275864
973236,\,275869,275718
973237,/,275718,275869
973238,\,275870,275869
973239,/,275869,275870
973252,\,275878,275869
973253,/,275869,275878
973272,\,275878,275869
973273,/,275869,275878
973274,\,275884,275869
973275,/,275869,275884
973278,\,275892,275718
973279,/,275718,275892
973280,\,275893,275892
973281,/,275892,275893
973282,\,275894,275892
973283,/,275892,275894
973284,\,275584,275572
973285,/,275572,275584
973286,\,275588,275572
973287,/,275572,275588
973288,\,275587,275572
973289,/,275572,275587
973290,\,275586,275572
973291,/,275572,275586
973292,\,275585,275572
973293,/,275572,275585
973294,\,275590,275572
973295,/,275572,275590
973296,\,275589,275572
973297,/,275572,275589
973298,\,275797,275572
973299,/,275572,275797
973300,\,275796,275572
973301,/,275572,275796
973302,\,275801,275572
973303,/,275572,275801
973304,\,275800,275572
973305,/,275572,275800
973306,\,275793,275572
973307,/,275572,275793
973310,\,275799,275572
973311,/,275572,275799
973312,\,275779,275572
973313,/,275572,275779
973314,\,275780,275572
973315,/,275572,275780
973316,\,275790,275572
973317,/,275572,275790
973318,\,275788,275790
973319,/,275790,275788
973338,\,275792,275790
973339,/,275790,275792
973340,\,275595,275572
973341,/,275572,275595
973342,\,275592,275595
973343,/,275595,275592
973364,\,275604,275595
973365,/,275595,275604
973366,\,275603,275572
973367,/,275572,275603
973368,\,270239,270235
973369,/,270235,270239
973370,\,270239,270239
973371,/,270239,270239
973372,\,270242,270239
973373,/,270239,270242
973374,\,270240,270239
973375,/,270239,270240
973376,\,270358,270359
973377,/,270359,270358
973378,\,270371,270366
973379,/,270366,270371
973380,\,270369,270366
973381,/,270366,270369
973382,\,270368,270366
973383,/,270366,270368
973384,\,270370,270366
973385,/,270366,270370
973386,\,270375,270366
973387,/,270366,270375
973388,\,270374,270366
973389,/,270366,270374
973390,\,270372,270366
973391,/,270366,270372
973392,\,270373,270366
973393,/,270366,270373
973394,\,270354,270376
973395,/,270376,270354
973396,\,270298,270293
973397,/,270293,270298
973398,\,270299,270293
973399,/,270293,270299
973400,\,270302,270293
973401,/,270293,270302
973402,\,270297,270293
973403,/,270293,270297
973404,\,270303,270293
973405,/,270293,270303
973406,\,270304,270293
973407,/,270293,270304
973408,\,270300,270293
973409,/,270293,270300
973410,\,270301,270293
973411,/,270293,270301
973412,\,270306,270307
973413,/,270307,270306
973414,\,270229,270227
973415,/,270227,270229
973416,\,270230,270227
973417,/,270227,270230
973418,\,270231,270227
973419,/,270227,270231
973420,\,270356,270355
973421,/,270355,270356
973422,\,270258,270257
973423,/,270257,270258
973424,\,270263,270257
973425,/,270257,270263
973426,\,270259,270257
973427,/,270257,270259
973428,\,270260,270257
973429,/,270257,270260
973430,\,270261,270257
973431,/,270257,270261
973432,\,270262,270257
973433,/,270257,270262
973434,\,270330,270329
973435,/,270329,270330
973436,\,270264,270265
973437,/,270265,270264
973440,\,270268,270267
973441,/,270267,270268
973442,\,270270,270267
973443,/,270267,270270
973444,\,270271,270270
973445,/,270270,270271
973448,\,270273,270267
973449,/,270267,270273
973450,\,270287,270281
973451,/,270281,270287
973452,\,270286,270281
973453,/,270281,270286
973454,\,270255,270254
973455,/,270254,270255
973456,\,270249,270247
973457,/,270247,270249
973458,\,270248,270247
973459,/,270247,270248
973460,\,270251,270247
973461,/,270247,270251
973462,\,270250,270247
973463,/,270247,270250
973464,\,270253,270247
973465,/,270247,270253
973466,\,270252,270247
973467,/,270247,270252
973468,\,270320,270318
973469,/,270318,270320
973470,\,270321,270318
973471,/,270318,270321
973472,\,270327,270318
973473,/,270318,270327
973474,\,270319,270318
973475,/,270318,270319
973476,\,270323,270319
973477,/,270319,270323
973478,\,270324,270318
973479,/,270318,270324
973480,\,270328,270318
973481,/,270318,270328
973482,\,270312,270309
973483,/,270309,270312
973484,\,270313,270309
973485,/,270309,270313
973486,\,270311,270309
973487,/,270309,270311
973488,\,270316,270309
973489,/,270309,270316
973490,\,270317,270309
973491,/,270309,270317
973492,\,270314,270309
973493,/,270309,270314
973494,\,270315,270309
973495,/,270309,270315
973496,\,270334,270332
973497,/,270332,270334
973498,\,270336,270334
973499,/,270334,270336
973506,\,270336,270334
973507,/,270334,270336
973508,\,270341,270334
973509,/,270334,270341
973514,\,270337,270334
973515,/,270334,270337
973516,\,270343,270332
973517,/,270332,270343
973518,\,270344,270332
973519,/,270332,270344
973520,\,270353,270332
973521,/,270332,270353
973522,\,270349,270345
973523,/,270345,270349
973524,\,270346,270345
973525,/,270345,270346
973526,\,270347,270346
973527,/,270346,270347
973528,\,270348,270345
973529,/,270345,270348
973530,\,270350,270345
973531,/,270345,270350
973532,\,270351,270345
973533,/,270345,270351
973534,\,270352,270345
973535,/,270345,270352
973536,\,277645,277642
973537,/,277642,277645
973538,\,277657,277642
973539,/,277642,277657
973540,\,277650,277642
973541,/,277642,277650
973542,\,277653,277642
973543,/,277642,277653
973546,\,277656,277642
973547,/,277642,277656
973548,\,277658,277642
973549,/,277642,277658
973550,\,277643,277642
973551,/,277642,277643
973552,\,277644,277642
973553,/,277642,277644
973554,\,277649,277642
973555,/,277642,277649
973556,\,277661,277642
973557,/,277642,277661
973558,\,277660,277642
973559,/,277642,277660
973560,\,277662,277642
973561,/,277642,277662
973562,\,277692,277642
973563,/,277642,277692
973564,\,277690,277642
973565,/,277642,277690
973566,\,277693,277642
973567,/,277642,277693
973568,\,277663,277642
973569,/,277642,277663
973570,\,277687,277642
973571,/,277642,277687
973572,\,277648,277646
973573,/,277646,277648
973574,\,277669,277664
973575,/,277664,277669
973576,\,277670,277664
973577,/,277664,277670
973578,\,277668,277664
973579,/,277664,277668
973580,\,277671,277664
973581,/,277664,277671
973582,\,277665,277664
973583,/,277664,277665
973584,\,277678,277664
973585,/,277664,277678
973586,\,277679,277664
973587,/,277664,277679
973588,\,277676,277664
973589,/,277664,277676
973590,\,277683,277664
973591,/,277664,277683
973592,\,277672,277664
973593,/,277664,277672
973594,\,277673,277664
973595,/,277664,277673
973596,\,277674,277664
973597,/,277664,277674
973598,\,277666,277664
973599,/,277664,277666
973600,\,277667,277666
973601,/,277666,277667
973602,\,459584,277664
973603,/,277664,459584
973604,\,277677,277664
973605,/,277664,277677
973606,\,277680,277664
973607,/,277664,277680
973608,\,277681,277664
973609,/,277664,277681
973610,\,277682,277664
973611,/,277664,277682
973612,\,277937,277936
973613,/,277936,277937
973614,\,459599,277936
973615,/,277936,459599
973616,\,277941,277936
973617,/,277936,277941
973618,\,277940,277936
973619,/,277936,277940
973620,\,277943,277936
973621,/,277936,277943
973622,\,459580,459579
973623,/,459579,459580
973624,\,277641,277640
973625,/,277640,277641
973626,\,278004,278003
973627,/,278003,278004
973628,\,278008,278003
973629,/,278003,278008
973630,\,278009,278003
973631,/,278003,278009
973632,\,278010,278003
973633,/,278003,278010
973634,\,278024,278003
973635,/,278003,278024
973636,\,278025,278003
973637,/,278003,278025
973638,\,278063,278003
973639,/,278003,278063
973640,\,278005,278003
973641,/,278003,278005
973642,\,278005,278005
973643,/,278005,278005
973644,\,278007,278003
973645,/,278003,278007
973646,\,278011,278003
973647,/,278003,278011
973648,\,278017,278011
973649,/,278011,278017
973654,\,278021,278011
973655,/,278011,278021
973658,\,278012,278003
973659,/,278003,278012
973660,\,278014,278003
973661,/,278003,278014
973662,\,278015,278003
973663,/,278003,278015
973664,\,278013,278003
973665,/,278003,278013
973666,\,278019,278003
973667,/,278003,278019
973668,\,278022,278003
973669,/,278003,278022
973670,\,278023,278003
973671,/,278003,278023
973672,\,278064,278003
973673,/,278003,278064
973674,\,278031,278003
973675,/,278003,278031
973676,\,278043,278003
973677,/,278003,278043
973678,\,278036,278003
973679,/,278003,278036
973680,\,278038,278003
973681,/,278003,278038
973682,\,278037,278003
973683,/,278003,278037
973684,\,278053,278003
973685,/,278003,278053
973686,\,278033,278003
973687,/,278003,278033
973688,\,278032,278003
973689,/,278003,278032
973690,\,278049,278003
973691,/,278003,278049
973692,\,459608,278003
973693,/,278003,459608
973694,\,278048,278003
973695,/,278003,278048
973696,\,278047,278003
973697,/,278003,278047
973698,\,278044,278003
973699,/,278003,278044
973700,\,278045,278003
973701,/,278003,278045
973702,\,278046,278003
973703,/,278003,278046
973704,\,278054,278003
973705,/,278003,278054
973706,\,278057,278003
973707,/,278003,278057
973708,\,278059,278003
973709,/,278003,278059
973710,\,278060,278003
973711,/,278003,278060
973712,\,278052,278003
973713,/,278003,278052
973714,\,278034,278003
973715,/,278003,278034
973716,\,278035,278003
973717,/,278003,278035
973718,\,278071,278003
973719,/,278003,278071
973720,\,278072,278003
973721,/,278003,278072
973722,\,278039,278003
973723,/,278003,278039
973724,\,278040,278039
973725,/,278039,278040
973728,\,278042,278003
973729,/,278003,278042
973730,\,278050,278003
973731,/,278003,278050
973732,\,278051,278050
973733,/,278050,278051
973734,\,278058,278003
973735,/,278003,278058
973736,\,278065,278003
973737,/,278003,278065
973738,\,278067,278003
973739,/,278003,278067
973740,\,278066,278003
973741,/,278003,278066
973742,\,278069,278003
973743,/,278003,278069
973744,\,278068,278003
973745,/,278003,278068
973746,\,278070,278003
973747,/,278003,278070
973748,\,278073,278003
973749,/,278003,278073
973750,\,278075,278003
973751,/,278003,278075
973752,\,278077,278003
973753,/,278003,278077
973754,\,278076,278003
973755,/,278003,278076
973756,\,278074,278003
973757,/,278003,278074
973758,\,278078,278003
973759,/,278003,278078
973760,\,278079,278003
973761,/,278003,278079
973762,\,278080,278003
973763,/,278003,278080
973764,\,278081,278003
973765,/,278003,278081
973766,\,278082,278003
973767,/,278003,278082
973768,\,278061,278003
973769,/,278003,278061
973770,\,278027,278026
973771,/,278026,278027
973772,\,278028,278026
973773,/,278026,278028
973774,\,278029,278026
973775,/,278026,278029
973776,\,277947,277944
973777,/,277944,277947
973778,\,459600,277944
973779,/,277944,459600
973780,\,459601,277944
973781,/,277944,459601
973782,\,277946,277944
973783,/,277944,277946
973784,\,277945,277944
973785,/,277944,277945
973786,\,277948,277944
973787,/,277944,277948
973788,\,277949,277944
973789,/,277944,277949
973790,\,277951,277944
973791,/,277944,277951
973792,\,277952,277944
973793,/,277944,277952
973794,\,277953,277944
973795,/,277944,277953
973796,\,277950,277944
973797,/,277944,277950
973798,\,277959,277944
973799,/,277944,277959
973800,\,277958,277944
973801,/,277944,277958
973802,\,277957,277944
973803,/,277944,277957
973804,\,277960,277944
973805,/,277944,277960
973806,\,277954,277944
973807,/,277944,277954
973808,\,459602,277956
973809,/,277956,459602
973810,\,459603,277956
973811,/,277956,459603
973812,\,277955,277956
973813,/,277956,277955
973814,\,277623,277620
973815,/,277620,277623
973816,\,277772,277771
973817,/,277771,277772
973818,\,277773,277771
973819,/,277771,277773
973820,\,277770,277769
973821,/,277769,277770
973822,\,277783,277774
973823,/,277774,277783
973824,\,277782,277774
973825,/,277774,277782
973826,\,277775,277774
973827,/,277774,277775
973828,\,277777,277774
973829,/,277774,277777
973830,\,277778,277774
973831,/,277774,277778
973832,\,277797,277774
973833,/,277774,277797
973834,\,277776,277774
973835,/,277774,277776
973836,\,277793,277774
973837,/,277774,277793
973838,\,277794,277774
973839,/,277774,277794
973840,\,277784,277774
973841,/,277774,277784
973842,\,277799,277774
973843,/,277774,277799
973844,\,277801,277774
973845,/,277774,277801
973846,\,277802,277774
973847,/,277774,277802
973848,\,277798,277774
973849,/,277774,277798
973850,\,277796,277774
973851,/,277774,277796
973852,\,277795,277774
973853,/,277774,277795
973854,\,277810,277774
973855,/,277774,277810
973856,\,277809,277774
973857,/,277774,277809
973858,\,277811,277774
973859,/,277774,277811
973860,\,277780,277774
973861,/,277774,277780
973862,\,277785,277774
973863,/,277774,277785
973864,\,277787,277785
973865,/,277785,277787
973866,\,277789,277785
973867,/,277785,277789
973872,\,277791,277785
973873,/,277785,277791
973874,\,277790,277774
973875,/,277774,277790
973876,\,277792,277774
973877,/,277774,277792
973878,\,277803,277774
973879,/,277774,277803
973882,\,277806,277774
973883,/,277774,277806
973884,\,277804,277774
973885,/,277774,277804
973886,\,277805,277804
973887,/,277804,277805
973888,\,277807,277774
973889,/,277774,277807
973890,\,277808,277774
973891,/,277774,277808
973892,\,277779,277781
973893,/,277781,277779
973894,\,277756,277749
973895,/,277749,277756
973896,\,277757,277749
973897,/,277749,277757
973898,\,277754,277749
973899,/,277749,277754
973900,\,277760,277749
973901,/,277749,277760
973902,\,277762,277749
973903,/,277749,277762
973904,\,277761,277749
973905,/,277749,277761
973906,\,277755,277749
973907,/,277749,277755
973908,\,277763,277749
973909,/,277749,277763
973910,\,277759,277749
973911,/,277749,277759
973912,\,277765,277749
973913,/,277749,277765
973914,\,277758,277749
973915,/,277749,277758
973916,\,277842,277841
973917,/,277841,277842
973918,\,277843,277841
973919,/,277841,277843
973920,\,277814,277813
973921,/,277813,277814
973922,\,277815,277813
973923,/,277813,277815
973924,\,277816,277813
973925,/,277813,277816
973926,\,277817,277813
973927,/,277813,277817
973928,\,277821,277813
973929,/,277813,277821
973930,\,277820,277818
973931,/,277818,277820
973932,\,277708,277696
973933,/,277696,277708
973934,\,277709,277696
973935,/,277696,277709
973936,\,277710,277696
973937,/,277696,277710
973938,\,277711,277696
973939,/,277696,277711
973940,\,277712,277696
973941,/,277696,277712
973942,\,277702,277696
973943,/,277696,277702
973944,\,277703,277696
973945,/,277696,277703
973946,\,277720,277696
973947,/,277696,277720
973948,\,277701,277696
973949,/,277696,277701
973950,\,277718,277696
973951,/,277696,277718
973952,\,277719,277696
973953,/,277696,277719
973954,\,277716,277696
973955,/,277696,277716
973956,\,277717,277696
973957,/,277696,277717
973958,\,277721,277696
973959,/,277696,277721
973960,\,277722,277696
973961,/,277696,277722
973962,\,277742,277696
973963,/,277696,277742
973964,\,277743,277696
973965,/,277696,277743
973966,\,277741,277696
973967,/,277696,277741
973968,\,277747,277696
973969,/,277696,277747
973970,\,277745,277696
973971,/,277696,277745
973972,\,277744,277696
973973,/,277696,277744
973974,\,277746,277696
973975,/,277696,277746
973976,\,277723,277696
973977,/,277696,277723
973978,\,277705,277696
973979,/,277696,277705
973980,\,277706,277705
973981,/,277705,277706
973984,\,277707,277696
973985,/,277696,277707
973986,\,277725,277696
973987,/,277696,277725
973988,\,277714,277713
973989,/,277713,277714
973990,\,277715,277713
973991,/,277713,277715
973992,\,277740,277736
973993,/,277736,277740
973994,\,277726,277724
