
388604,68596,वनमूत,n,n-----m--a,,,,/ʋə.nə.muː.t̪ə/,व॔न-मूत,0
388605,68599,वनमृग,n,n-----m--a,,,,/ʋə.nə.mɹ̩.gə/,व॔न-मृग,0
388607,68549,वननित्य,n,n-----m--a,,,,/ʋə.nə.ˈnit̪.jə/,व॔न-नित्य,0
388609,,वनना,n,n-----f--ā,,,,/ʋə.nə.nɑː/,वन॔ना,0
388610,68715,वननीय,a,ap----a--a,,,,/ʋə.nə.niː.jə/,वननीय,0
388611,68550,वनप,n,n-----m--a,,,,/ʋə.nə.pə/,व॔न-प॔,0
388612,,वनपल्लव,n,n-----m--a,,,,/ʋə.nə.ˈpəl.lə.ʋə/,व॔न-पल्लव,0
388613,68551,वनपन्नग,n,n-----m--a,,,,/ʋə.nə.pən.nə.gə/,व॔न-पन्नग,0
388614,68552,वनपर्वन्,n,n-----n--n,,,,/ʋə.nə.ˈpəɹ.ʋən/,व॔न-पर्वन्,0
388615,68568,वनफल,n,n-----n--a,,,,/ʋə.nə.pʰə.lə/,व॔न-फल,0
388616,68560,वनपिप्पली,n,n-----f--ī,,,,/ʋə.nə.ˈpip.pə.liː/,व॔न-पिप्पली,0
388617,68564,वनप्रस्थ,n,n-----m--a,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'a'}=वनप्रस्थ",/ʋə.ˈnəp.ˈɹəs.t̪ʰə/,व॔न-प्रस्थ,0
388618,68565,वनप्रस्थ,a,ap----a--a,,,,/ʋə.ˈnəp.ˈɹəs.t̪ʰə/,व॔न-प्रस्थ,0
388619,,वनप्रतिष्ठ,a,ap----a--a,,,,/ʋə.ˈnəp.ɹə.ˈt̪iʂ.ʈʰə/,वन-प्रतिष्ठ,0
388620,68563,वनप्रवेश,n,n-----m--a,,,,/ʋə.ˈnəp.ɹə.ʋeː.ɕə/,व॔न-प्रवेश,0
388621,68566,वनप्रिय,n,n-----m--a,,,,/ʋə.ˈnəp.ɹi.jə/,व॔न-प्रिय,0
388622,68567,वनप्रिय,n,n-----n--a,,,,/ʋə.ˈnəp.ɹi.jə/,व॔न-प्रिय,0
388623,,वनपुष्प,n,n-----n--a,,,,/ʋə.nə.ˈpuʂ.pə/,व॔न-पुष्प,0
388624,,वनपुष्पमय,a,ap----a--a,,ap----f--ī=>ी,,/ʋə.nə.ˈpuʂ.pə.mə.jə/,व॔न-पुष्प-मय,0
388625,165819,वनपुष्पा,n,n-----f--ā,,,,/ʋə.nə.ˈpuʂ.pɑː/,व॔न-पुष्पा,0
388626,,वनपादप,n,n-----m--a,,,,/ʋə.nə.pɑː.d̪ə.pə/,व॔न-पादप,0
388627,68557,वनपाल,n,n-----m--a,,,,/ʋə.nə.pɑː.lə/,व॔न-पाल,0
388628,,वनपालक,n,n-----m--a,,,,/ʋə.nə.pɑː.lə.kə/,व॔न-पालक,0
388629,,वनपालाधिप,n,n-----m--a,,,,/ʋə.nə.pɑː.lɑː.d̪ʰi.pə/,व॔न-पालाधिप,0
388630,68556,वनपार्श्व,n,n-----m--a,,,,/ʋə.nə.pɑːɹɕ.ʋə/,व॔न-पार्श्व,0
388631,,वनपांसुल,n,n-----m--a,,,,/ʋə.nə.pɑː̃.su.lə/,व॔न-पांसुल,0
388632,166965,वनपूरक,n,n-----m--a,,,,/ʋə.nə.puː.ɹə.kə/,व॔न-पूरक,0
388633,,वनपूर्व,n,n-----m--a,,,,/ʋə.nə.puːɹ.ʋə/,व॔न-पूर्व,0
388634,68779,वनर,n,n-----m--a,,,,/ʋə.nə.ɹə/,वनर,0
388635,68603,वनरक्षक,n,n-----m--a,,,,/ʋə.nə.ˈɹək.ʂə.kə/,व॔न-रक्षक,0
388636,68604,वनरक्षका,n,n-----f--ā,,,,/ʋə.nə.ˈɹək.ʂə.kɑː/,व॔न-रक्षका,0
388637,,वनर्द्धि,n,n-----f--i,,,,/ʋə.ˈnəɹd̪.d̪ʰi/,व॔न-र्द्धि,0
388638,68717,वनर्गु,a,ap----a--u,,,,/ʋə.ˈnəɹ.gu/,वनर्-गु॔,0
388639,68718,वनर्ज,n,n-----m--a,,,,/ʋə.ˈnəɹ.d͡ʑə/,वनर्-ज,0
388640,68605,वनराज,n,n-----m--a,,,,/ʋə.nə.ɹɑː.d͡ʑə/,व॔न-राज,0
388641,,वनराजि,a,ap----a--i,,ap----f--ī=>ी,,/ʋə.nə.ɹɑː.d͡ʑi/,व॔न-राजि,0
388642,68608,वनराज्य,n,n-----n--a,,,,/ʋə.nə.ɹɑːd͡ʑ.jə/,व॔न-राज्य,0
388644,68607,वनराजी,n,n-----f--ī,,,,/ʋə.nə.ɹɑː.d͡ʑiː/,व॔न-राजी,0
388645,76704,वनराष्टक,n,n-----n--a,,,,/ʋə.nə.ɹɑːʂ.ʈə.kə/,वनराष्टक,0
388646,68609,वनराष्ट्र,n,n-----m--a,,,,/ʋə.nə.ɹɑːʂ.ʈɹə/,व॔न-राष्ट्र,0
388647,68610,वनराष्ट्रक,n,n-----m--a,,,,/ʋə.nə.ɹɑːʂ.ʈɹə.kə/,व॔न-राष्ट्रक,0
388648,68719,वनर्षद्,a,ap----a--c,,,,/ʋə.ˈnəɹ.ʂəd̪/,वनर्-ष॔द्,0
388651,68639,वनसद्,a,ap----a--c,,,,/ʋə.nə.səd̪/,व॔न-स॔द्,0
388652,68640,वनसद्,n,n-----m--c,,,,/ʋə.nə.səd̪/,व॔न-स॔द्,0
388653,,वनसम्प्रवेश,n,n-----m--a,,,,/ʋə.nə.səm.pɹə.ʋeː.ɕə/,व॔न-सम्प्रवेश,0
388654,68643,वनसमूह,n,n-----m--a,,,,/ʋə.nə.sə.muː.ɦə/,व॔न-समूह,0
388655,68645,वनसरोजिनी,n,n-----f--ī,,,,/ʋə.nə.sə.ɹoː.d͡ʑi.niː/,व॔न-सरोजिनी,0
388656,68638,वनसंकट,n,n-----m--a,,,,/ʋə.nə.səŋ.kə.ʈə/,व॔न-संकट,0
388657,,वनसंनिवासिन्,a,ap----a--n,,,,/ʋə.nə.ˈsə̃.ni.ʋɑː.sin/,व॔न-संनिवासिन्,0
388658,,वनसंनिवासिन्,n,n-----m--n,,,,/ʋə.nə.ˈsə̃.ni.ʋɑː.sin/,व॔न-संनिवासिन्,0
388659,,वनसंश्रय,n,n-----m--a,,,,/ʋə.nə.ˈsə̃ɕ.ɹə.jə/,वन-संश्रय,0
388660,,वनसिन्धुर,n,n-----m--a,,,,/ʋə.nə.sin.d̪ʰu.ɹə/,व॔न-सिन्धुर,0
388661,68659,वनस्पति,n,n-----n--i,,,,/ʋə.ˈnəs.pə.t̪i/,वनस्-प॔ति,0
388662,68657,वनस्पति,n,n-----m--i,,,,/ʋə.ˈnəs.pə.t̪i/,वन-स्-प॔ति,0
388663,68658,वनस्पति,n,n-----f--i,,,,/ʋə.ˈnəs.pə.t̪i/,वनस्-प॔ति,0
388664,,वनस्पतिकाय,n,n-----m--a,,,,/ʋə.ˈnəs.pə.t̪i.kɑː.jə/,वन-स्-प॔ति-काय,0
388665,,वनस्पतिसव,n,n-----m--a,,,,/ʋə.ˈnəs.pə.t̪i.sə.ʋə/,वन-स्-प॔ति-सव,0
388666,,वनस्पतियाग,n,n-----m--a,,,,/ʋə.ˈnəs.pə.t̪i.jɑː.gə/,वन-स्-प॔ति-याग,0
388667,68660,वनस्रज्,n,n-----f--c,,,,/ʋə.ˈnəs.ɹəd͡ʑ/,व॔न-स्रज्,0
388668,68648,वनस्तम्ब,n,n-----m--a,,,,/ʋə.ˈnəs.t̪əm.bə/,व॔न-स्तम्ब,0
388669,,वनस्थ,a,ap----a--a,,,,/ʋə.ˈnəs.t̪ʰə/,व॔न-स्थ,0
388670,68650,वनस्थ,n,n-----m--a,,,,/ʋə.ˈnəs.t̪ʰə/,व॔न-स्थ,0
388673,,वनस्थली,n,n-----f--ī,,,,/ʋə.ˈnəs.t̪ʰə.liː/,व॔न-स्थली,0
388674,68656,वनस्थित,a,ap----a--a,,,,/ʋə.ˈnəs.t̪ʰi.t̪ə/,व॔न-स्थित,0
388675,68651,वनस्था,n,n-----f--ā,,,,/ʋə.ˈnəs.t̪ʰɑː/,व॔न-स्था,0
388678,68653,वनस्थान,n,n-----n--a,,,,/ʋə.ˈnəs.t̪ʰɑː.nə/,व॔न-स्थान,0
388679,68654,वनस्थायिन्,a,ap----a--n,,,,/ʋə.ˈnəs.t̪ʰɑː.jin/,व॔न-स्थायिन्,0
388680,68655,वनस्थायिन्,n,n-----m--n,,,,/ʋə.ˈnəs.t̪ʰɑː.jin/,व॔न-स्थायिन्,0
388681,68646,वनसाह्वया,n,n-----f--ā,,,,/ʋə.nə.sɑːɦ.ʋə.jɑː/,व॔न-साह्वया,0
388682,68529,वनतरंगिणी,n,n-----f--ī,,,,/ʋə.nə.t̪ə.ɹəŋ.gi.ɳiː/,व॔न-तरंगिणी,0
388683,68530,वनतिक्त,n,n-----m--a,,,,/ʋə.nə.ˈt̪ik.t̪ə/,व॔न-तिक्त,0
388684,68532,वनतिक्तिका,n,n-----f--ā,,,,/ʋə.nə.ˈt̪ik.t̪i.kɑː/,व॔न-तिक्तिका,0
388685,68531,वनतिक्ता,n,n-----f--ā,,,,/ʋə.nə.ˈt̪ik.t̪ɑː/,व॔न-तिक्ता,0
388686,68711,वनौघ,n,n-----m--a,,,,/ʋə.ˈnəौ.gʰə/,वनौघ,0
388687,68708,वनौक,n,n-----m--a,,,,/ʋə.ˈnəौ.kə/,वनौक,0
388690,68709,वनौकस्,a,ap----a-sa,,,,/ʋə.ˈnəौ.kəs/,वनौकस्,0
388691,68710,वनौकस्,n,n-----m-sa,,,,/ʋə.ˈnəौ.kəs/,वनौकस्,0
388692,68712,वनौषधि,n,n-----f--i,,,,/ʋə.ˈnəौ.ʂə.d̪ʰi/,वनौषधि,0
388693,68619,वनवह्नि,n,n-----m--i,,,,/ʋə.nə.ˈʋəɦ.ni/,व॔न-वह्नि,0
388694,68618,वनवल्लरी,n,n-----f--ī,,,,/ʋə.nə.ˈʋəl.lə.ɹiː/,व॔न-वल्लरी,0
388695,68616,वनवर्तिका,n,n-----f--ā,,,,/ʋə.nə.ˈʋəɹ.t̪i.kɑː/,व॔न-वर्तिका,0
479124,215892,दानीम्,n,n-----m--c,,,,/d̪ɑː.niːm/,,0
388696,68617,वनवर्तिन्,a,ap----a--n,,,,/ʋə.nə.ˈʋəɹ.t̪in/,व॔न-वर्तिन्,0
388697,68615,वनवराह,n,n-----m--a,,,,/ʋə.nə.ʋə.ɹɑː.ɦə/,व॔न-वराह,0
388698,68627,वनविलासिनी,n,n-----f--ī,,,,/ʋə.nə.ʋi.lɑː.si.niː/,व॔न-विलासिनी,0
388699,,वनविरोधिन्,n,n-----m--n,,,,/ʋə.nə.ʋi.ɹoː.d̪ʰin/,व॔न-विरोधिन्,0
388700,68630,वनव्रीहि,n,n-----m--i,,,,/ʋə.ˈnəʋ.ɹiː.ɦi/,व॔न-व्रीहि,0
388701,,वनवास,a,ap----a--a,,,,/ʋə.nə.ʋɑː.sə/,व॔न-वास,0
388702,68621,वनवास,n,n-----m--a,,,,/ʋə.nə.ʋɑː.sə/,व॔न-वास,0
388703,168487,वनवासक,n,n-----m--a,,,,/ʋə.nə.ʋɑː.sə.kə/,व॔न-वासक,0
388704,68623,वनवासन,n,n-----m--a,,,,/ʋə.nə.ʋɑː.sə.nə/,व॔न-वासन,0
388705,,वनवासिन्,a,ap----a--n,,,,/ʋə.nə.ʋɑː.sin/,व॔न-वासिन्,0
388708,68625,वनवासिन्,n,n-----m--n,,,,/ʋə.nə.ʋɑː.sin/,व॔न-वासिन्,0
388710,68626,वनवास्य,n,n-----n--a,,,,/ʋə.nə.ʋɑːs.jə/,व॔न-वास्य,0
388711,,वनवासी,n,n-----f--ī,,,,/ʋə.nə.ʋɑː.siː/,व॔न-वासी,0
388712,68620,वनवात,n,n-----m--a,,,,/ʋə.nə.ʋɑː.t̪ə/,व॔न-वात,0
388713,68629,वनवृन्ताकी,n,n-----f--ī,,,,/ʋə.nə.ʋɹ̩n.t̪ɑː.kiː/,व॔न-वृन्ताकी,0
388714,,वनवृत्ति,n,n-----f--i,,,,/ʋə.nə.ˈʋɹ̩t̪.t̪i/,व॔न-वृत्ति,0
388715,68602,वनयमानी,n,n-----f--ī,,,,/ʋə.nə.jə.mɑː.niː/,व॔न-यमानी,0
388716,68716,वनयितृ,a,ap----a--r,,,,/ʋə.nə.ji.t̪ɹ̩/,वनयितृ,0
388717,,वनशकुनि,n,n-----m--i,,,,/ʋə.nə.ɕə.ku.ni/,वन-शकुनि,0
388718,68631,वनशिखण्डिन्,n,n-----m--n,,,,/ʋə.nə.ɕi.ˈkʰəɳ.ɖin/,व॔न-शिखण्डिन्,0
388719,68636,वनशोभन,n,n-----n--a,,,,/ʋə.nə.ɕoː.bʱə.nə/,व॔न-शोभन,0
388720,68637,वनश्वन्,n,n-----m--n,,,,/ʋənəɕʋən/,व॔न-श्वन्,0
388721,68632,वनशूकरी,n,n-----f--ī,,,,/ʋə.nə.ɕuː.kə.ɹiː/,व॔न-शूकरी,0
388722,171508,वनशूरण,n,n-----n--a,,,,/ʋə.nə.ɕuː.ɹə.ɳə/,व॔न-शूरण,0
388723,68634,वनशृङ्गाट,n,n-----m--a,,,,/ʋə.nə.ɕɹ̩ŋ.gɑː.ʈə/,व॔न-शृङ्गाट,0
388724,68635,वनशृङ्गाटक,n,n-----m--a,,,,/ʋə.nə.ɕɹ̩ŋ.gɑː.ʈə.kə/,व॔न-शृङ्गाटक,0
388725,68507,वनंकरण,n,n-----n--a,,,,/ʋə.nəŋ.kə.ɹə.ɳə/,व॔न-ं-क॔रण,0
388726,,वन्द्,v,v----d--1-,,,,/ʋənd̪/,वन्द्,0
388727,68787,वन्द,a,ap----a--a,,,,/ʋən.d̪ə/,वन्द,0
388728,68789,वन्दक,n,n-----m--a,,,n-----f--ā=वन्दकआ,/ʋən.d̪ə.kə/,वन्दक,0
388730,68791,वन्दन,n,n-----m--a,,,,/ʋən.d̪ə.nə/,व॔न्दन,0
388734,68794,वन्दन,n,n-----n--a,,,,/ʋən.d̪ə.nə/,व॔न्दन,0
388735,68798,वन्दनक,n,n-----n--a,,,,/ʋən.d̪ə.nə.kə/,वन्दनक,0
388736,68795,वन्दनमालिका,n,n-----f--ā,,,,/ʋən.d̪ə.nə.mɑː.li.kɑː/,व॔न्दन-मालिका,0
388737,,वन्दनमाला,n,n-----f--ā,,,,/ʋən.d̪ə.nə.mɑː.lɑː/,व॔न्दन-माला,0
388738,,वन्दनश्रुत्,a,ap----a--c,,,,/ʋənd̪ənəɕɹut̪/,व॔न्दन-श्रुत्,0
388739,68797,वन्दनेस्थ,a,ap----a--a,,,,/ʋən.d̪ə.neːs.t̪ʰə/,वन्दने-स्थ,0
388741,68792,वन्दना,n,n-----f--ā,,,,/ʋən.d̪ə.nɑː/,व॔न्दना,0
388743,68793,वन्दनी,n,n-----f--ī,,,,/ʋən.d̪ə.niː/,व॔न्दनी,0
388748,68800,वन्दनीय,n,n-----m--a,,,,/ʋən.d̪ə.niː.jə/,वन्दनीय,0
479125,215893,थाल्,n,n-----m--c,,,,/t̪.hɑːl/,,0
388749,,वन्दनीय,a,ap----a--a,,,,/ʋən.d̪ə.niː.jə/,वन्दनीय,0
388750,68801,वन्दनीया,n,n-----f--ā,,,,/ʋən.d̪ə.niː.jɑː/,वन्दनीया,0
388751,68790,वन्दथ,n,n-----m--a,,,,/ʋən.d̪ə.t̪ʰə/,वन्दथ,0
388752,68829,वन्धुल,n,n-----m--a,,,,/ʋən.d̪ʰu.lə/,वन्धुल,0
388753,68827,वन्धुर्,n,n-----m--c,,,,/ʋən.d̪ʰuɹ/,वन्धु॔र्,0
388754,68825,वन्धुर,n,n-----n--a,,,,/ʋən.d̪ʰu.ɹə/,वन्धु॔र,0
388755,219583,वन्धुरेष्ठा,a,ap----a--ā,,,,/ʋən.d̪ʰu.ɹeːʂ.ʈʰɑː/,वन्धुरे-ष्ठा॔,0
388756,68828,वन्धुरायु,a,ap----a--u,,,,/ʋən.d̪ʰu.ɹɑː.ju/,वन्धुरायु॔,0
388757,68830,वन्ध्य,a,ap----a--a,,ap----f--ā=>ा,,/ʋən.d̪ʰjə/,वन्ध्य,0
388758,68832,वन्ध्यपर्वत,n,n-----m--a,,,,/ʋən.d̪ʰjə.ˈpəɹ.ʋə.t̪ə/,वन्ध्य-पर्वत,0
388759,,वन्ध्यफल,a,ap----a--a,,,,/ʋən.d̪ʰjə.pʰə.lə/,वन्ध्य-फल,0
388760,,वन्ध्यफलता,n,n-----f--ā,,,,/ʋən.d̪ʰjə.pʰə.lə.t̪ɑː/,वन्ध्य-फल-ता,0
388761,,वन्ध्यत्व,n,n-----n--a,,,,/ʋən.ˈd̪ʰjət̪.ʋə/,वन्ध्य-त्व,0
388762,,वन्ध्यता,n,n-----f--ā,,,,/ʋən.d̪ʰjə.t̪ɑː/,वन्ध्य-ता,0
388763,68834,वन्ध्या,n,n-----f--ā,,,,/ʋən.d̪ʰjɑː/,वन्ध्या,0
388765,68839,वन्ध्यादुहितृ,n,n-----f--r,,,,/ʋən.d̪ʰjɑː.d̪u.ɦi.t̪ɹ̩/,वन्ध्या-दुहितृ,0
388766,68836,वन्ध्यागर्भधारणविधि,n,n-----m--i,,,,/ʋən.d̪ʰjɑː.ˈgəɹ.bʱə.d̪ʰɑː.ɹə.ɳə.ʋi.d̪ʰi/,वन्ध्या-गर्भ-धारण-विधि,0
388767,68835,वन्ध्याकर्कटकी,n,n-----f--ī,,,,/ʋən.d̪ʰjɑː.ˈkəɹ.kə.ʈə.kiː/,वन्ध्या-कर्कटकी,0
388768,68841,वन्ध्याप्रायश्चित्तिविधि,n,n-----m--i,,,,/ʋənd̪ʰjɑːpɹɑːjəɕt͡ɕit̪t̪iʋid̪ʰi/,वन्ध्या-प्रायश्चित्ति-विधि,0
388769,68840,वन्ध्यापुत्र,n,n-----m--a,,,,/ʋən.d̪ʰjɑː.ˈput̪.ɹə/,वन्ध्या-पुत्र,0
388770,,वन्ध्यारोग,n,n-----m--a,,,,/ʋən.d̪ʰjɑː.ɹoː.gə/,वन्ध्या-रोग,0
388771,,वन्ध्यासुत,n,n-----m--a,,,,/ʋən.d̪ʰjɑː.su.t̪ə/,वन्ध्या-सुत,0
388772,,वन्ध्यासूनु,n,n-----m--u,,,,/ʋən.d̪ʰjɑː.suː.nu/,वन्ध्या-सूनु,0
388773,,वन्ध्यातनय,n,n-----m--a,,,,/ʋən.d̪ʰjɑː.t̪ə.nə.jə/,वन्ध्या-तनय,0
388774,68838,वन्ध्यात्व,n,n-----n--a,,,,/ʋən.d̪ʰjɑːt̪.ʋə/,वन्ध्या-त्व,0
388775,,वन्ध्यात्वकारकोपद्रवहरविधि,n,n-----m--i,,,,/ʋən.d̪ʰjɑːt̪.ʋə.kɑː.ɹə.koː.ˈpəd̪.ɹə.ʋə.ɦə.ɹə.ʋi.d̪ʰi/,वन्ध्या-त्व-कारकोपद्रव-हर-विधि,0
388776,,वन्ध्यावली,n,n-----f--ī,,,,/ʋən.d̪ʰjɑː.ʋə.liː/,वन्ध्यावली,0
388778,,वन्धा,r,rp--------,,,,/ʋən.d̪ʰɑː/,वन्धा,0
388779,68813,वन्दिन्,a,ap----a--n,,,,/ʋən.d̪in/,वन्दिन्,0
388780,68814,वन्दिनीका,n,n-----f--ā,,,,/ʋən.d̪i.niː.kɑː/,वन्दिनीका,0
388781,68815,वन्दिनीया,n,n-----f--ā,,,,/ʋən.d̪i.niː.jɑː/,वन्दिनीया,0
388782,,वन्दित,a,ap----a--a,,,,/ʋən.d̪i.t̪ə/,वन्दित॔,0
388783,,वन्दितव्य,a,ap----a--a,,,,/ʋən.d̪i.ˈt̪əʋ.jə/,वन्दितव्य,0
388784,68811,वन्दितृ,a,ap----a--r,,,,/ʋən.d̪i.t̪ɹ̩/,वन्दितृ॔,0
388785,68823,वन्द्र,n,n-----m--a,,,,/ʋən.d̪ɹə/,वन्द्र,0
388786,68822,वन्द्र,a,ap----a--a,,,,/ʋən.d̪ɹə/,वन्द्र,0
388787,,वन्द्र,n,n-----n--a,,,,/ʋən.d̪ɹə/,वन्द्र,0
388788,,वन्द्य,a,ap----a--a,,,,/ʋən.d̪jə/,व॔न्द्य,0
388789,68817,वन्द्य,n,n-----m--a,,,,/ʋən.d̪jə/,व॔न्द्य,0
388790,,वन्द्यभट्टीय,n,n-----n--a,,,,/ʋən.d̪jə.ˈbʱəʈ.ʈiː.jə/,व॔न्द्य-भट्टीय,0
388791,68819,वन्द्यघटीया,n,n-----f--ā,,,,/ʋən.d̪jə.gʰə.ʈiː.jɑː/,व॔न्द्य-घटीया,0
388792,68820,वन्द्यता,n,n-----f--ā,,,,/ʋən.d̪jə.t̪ɑː/,व॔न्द्य-ता,0
388793,68818,वन्द्या,n,n-----f--ā,,,,/ʋən.d̪jɑː/,व॔न्द्या,0
388796,68802,वन्दा,n,n-----f--ā,,,,/ʋən.d̪ɑː/,वन्दा,0
388798,68803,वन्दाक,n,n-----m--a,,,,/ʋən.d̪ɑː.kə/,वन्दाक,0
388799,,वन्दाका,n,n-----f--ā,,,,/ʋən.d̪ɑː.kɑː/,वन्दाका,0
388800,68804,वन्दाकी,n,n-----f--ī,,,,/ʋən.d̪ɑː.kiː/,वन्दाकी,0
388801,68805,वन्दार,n,n-----m--a,,,,/ʋən.d̪ɑː.ɹə/,वन्दार,0
388802,68808,वन्दारु,n,n-----n--u,,,,/ʋən.d̪ɑː.ɹu/,वन्दारु,0
388803,68806,वन्दारु,a,ap----a--u,,,,/ʋən.d̪ɑː.ɹu/,वन्दा॔रु,0
388804,68807,वन्दारु,n,n-----m--u,,,,/ʋən.d̪ɑː.ɹu/,वन्दारु,0
388805,68824,वन्दीक,n,n-----m--a,,,,/ʋən.d̪iː.kə/,वन्दीक,0
388806,68754,वनेबिल्वक,n,n-----m--a,,,,/ʋə.neː.ˈbil.ʋə.kə/,वने-बिल्वक,0
388807,68752,वनेचर,a,ap----a--a,,ap----f--ī=>ी,,/ʋə.neː.t͡ɕə.ɹə/,वने-चर,0
388808,,वनेचराग्र्य,n,n-----m--a,,,,/ʋə.neː.t͡ɕə.ɹɑːg.ɹjə/,वने-चराग्र्य,0
388809,68697,वनेज्य,n,n-----m--a,,,,/ʋə.neːd͡ʑ.jə/,वनेज्य,0
388810,218915,वनेजा,a,ap----a--ā,,,,/ʋə.neː.d͡ʑɑː/,वने-जा॔,0
388811,68750,वनेकिंशुक,n,n-----m--a,,,,/ʋə.neː.ki.̃ɕu.kə/,वने-किंशुक,0
388812,68751,वनेक्षुद्रा,n,n-----f--ā,,,,/ʋə.neːk.ˈʂud̪.ɹɑː/,वने-क्षुद्रा,0
388813,68755,वनेराज्,a,ap----a--c,,,,/ʋə.neː.ɹɑːd͡ʑ/,वने-रा॔ज्,0
388814,68759,वनेसद्,n,n-----m--c,,,,/ʋə.neː.səd̪/,वने-सद्,0
388815,68760,वनेसर्ज,n,n-----m--a,,,,/ʋə.neː.ˈsəɹ.d͡ʑə/,वने-सर्ज,0
388816,68756,वनेवासिन्,n,n-----m--n,,,,/ʋə.neː.ʋɑː.sin/,वने-वासिन्,0
388817,68761,वनेयु,n,n-----m--u,,,,/ʋə.neː.ju/,वनेयु,0
388818,68757,वनेशय,a,ap----a--a,,,,/ʋə.neː.ɕə.jə/,वने-शय,0
388819,68758,वनेषह्,a,ap----a--c,,,,/ʋə.neː.ʂəɦ/,वने-ष॔ह्,0
388820,,वनि,n,n-----m--i,,,,/ʋə.ni/,वनि॔,0
388821,68725,वनि,n,n-----f--i,,,,/ʋə.ni/,वनि॔,0
388822,68726,वनिका,n,n-----f--ā,,,,/ʋə.ni.kɑː/,वनिका,0
388823,68727,वनिकावास,n,n-----m--a,,,,/ʋə.ni.kɑː.ʋɑː.sə/,वनिकावास,0
388824,,वनिल,a,ap----a--a,,,,/ʋə.ni.lə/,वनिल,0
388825,68738,वनिन्,n,n-----m--n,,,,/ʋə.nin/,व॔निन्,0
388826,68737,वनिन्,a,ap----a--n,,,,/ʋə.nin/,वनि॔न्,0
388827,68739,वनिन,n,n-----n--a,,,,/ʋə.ni.nə/,वनि॔न,0
388828,68728,वनित,a,ap----a--a,,,,/ʋə.ni.t̪ə/,वनित,0
388829,68729,वनिता,n,n-----f--ā,,,,/ʋə.ni.t̪ɑː/,वनिता,0
388832,68731,वनिताभोगिनी,n,n-----f--ī,,,,/ʋə.ni.t̪ɑː.bʱoː.gi.niː/,वनिता-भोगिनी,0
388833,68730,वनिताद्विष्,n,n-----m--c,,,,/ʋə.ni.t̪ɑːd̪.ʋiʂ/,वनिता-द्विष्,0
388834,68732,वनितामुख,n,n-----m--a,,,,/ʋə.ni.t̪ɑː.mu.kʰə/,वनिता-मुख,0
388835,,वनिताराज्य,n,n-----n--a,,,,/ʋə.ni.t̪ɑː.ɹɑːd͡ʑ.jə/,वनिता-राज्य,0
388836,68735,वनितास,n,n-----m--a,,,,/ʋə.ni.t̪ɑː.sə/,वनितास,0
388837,,वनितासख,a,ap----a--a,,,,/ʋə.ni.t̪ɑː.sə.kʰə/,वनिता-सख,0
388838,68734,वनिताविलास,n,n-----m--a,,,,/ʋə.ni.t̪ɑː.ʋi.lɑː.sə/,वनिता-विलास,0
388840,68736,वनितृ,a,ap----a--r,,,,/ʋə.ni.t̪ɹ̩/,वनितृ,0
388841,68783,वनिष्णु,n,n-----m--u,,,,/ʋə.ˈniʂ.ɳu/,वनिष्णु,0
388842,68741,वनिष्ठ,a,ap----a--a,,,,/ʋə.ˈniʂ.ʈʰə/,व॔निष्ठ,0
388843,68781,वनिष्ठु,n,n-----m--u,,,,/ʋə.ˈniʂ.ʈʰu/,वनिष्ठु,0
388844,68782,वनिष्ठुसव,n,n-----m--a,,,,/ʋə.ˈniʂ.ʈʰu.sə.ʋə/,वनिष्ठु-सव,0
388845,68845,वन्ना,n,n-----f--ā,,,,/ʋən.nɑː/,वन्ना,0
388846,68701,वनोद्भव,a,ap----a--a,,,,/ʋə.noːd̪.bʱə.ʋə/,वनोद्भव,0
388847,68702,वनोद्भव,n,n-----m--a,,,,/ʋə.noːd̪.bʱə.ʋə/,वनोद्भव,0
388850,68703,वनोद्भवा,n,n-----f--ā,,,,/ʋə.noːd̪.bʱə.ʋɑː/,वनोद्भवा,0
388851,,वनोद्देश,n,n-----m--a,,,,/ʋə.noːd̪.d̪eː.ɕə/,वनोद्देश,0
388852,68705,वनोपल,n,n-----m--a,,,,/ʋə.noː.pə.lə/,वनोपल,0
388853,,वनोपप्लव,n,n-----m--a,,,,/ʋə.noː.ˈpəp.lə.ʋə/,वनोपप्लव,0
388854,,वनोपेत,a,ap----a--a,,,,/ʋə.noː.peː.t̪ə/,वनोपेत,0
388855,,वनोर्वी,n,n-----f--ī,,,,/ʋə.noːɹ.ʋiː/,वनोर्वी,0
388856,68699,वनोत्सर्ग,n,n-----m--a,,,,/ʋə.noːt̪.ˈsəɹ.gə/,वनोत्सर्ग,0
388857,68700,वनोत्साह,n,n-----m--a,,,,/ʋə.noːt̪.sɑː.ɦə/,वनोत्साह,0
388858,68846,वन्र,n,n-----m--a,,,,/ʋən.ɹə/,वन्र,0
388859,68786,वन्तव,n,n-----m--a,,,,/ʋən.t̪ə.ʋə/,वन्तव,0
388860,,वन्ति,n,n-----f--i,,,,/ʋən.t̪i/,वन्ति,0
388861,68763,वन्तृ,n,n-----m--r,,,,/ʋən.t̪ɹ̩/,वन्तृ॔,0
388862,68748,वनु,n,n-----m--u,,,,/ʋə.nu/,वनु॔,0
