त्म्य,0
391651,142458,वेदपारग,n,n-----m--a,,,,/ʋeː.d̪ə.pɑː.ɹə.gə/,वेद-पारग,0
391652,142459,वेदपारायणविधि,n,n-----m--i,,,,/ʋeː.d̪ə.pɑː.ɹɑː.jə.ɳə.ʋi.d̪ʰi/,वेद-पारायण-विधि,0
391653,,वेदपाठ,n,n-----m--a,,,,/ʋeː.d̪ə.pɑː.ʈʰə/,वेद-पाठ,0
391654,,वेदपाठक,a,ap----a--a,,,,/ʋeː.d̪ə.pɑː.ʈʰə.kə/,वेद-पाठक,0
391655,,वेदपाठिन्,a,ap----a--n,,,,/ʋeː.d̪ə.pɑː.ʈʰin/,वेद-पाठिन्,0
391656,142481,वेदरहस्य,n,n-----n--a,,,,/ʋeː.d̪ə.ɹə.ˈɦəs.jə/,वेद-रहस्य,0
391657,142480,वेदरक्षण,n,n-----n--a,,,,/ʋeː.d̪ə.ˈɹək.ʂə.ɳə/,वेद-रक्षण,0
391658,143014,वेदराशि,n,n-----m--i,,,,/ʋeː.d̪ə.ɹɑː.ɕi/,वेद-राशि,0
391659,,वेदराशिकृतस्तोत्र,n,n-----n--a,,,,/ʋeː.d̪ə.ɹɑː.ɕi.kɹ̩.ˈt̪əs.t̪oːt̪.ɹə/,वेद-राशि-कृत-स्तोत्र,0
391660,142595,वेदस्,n,n-----n-sa,,,,/ʋeː.d̪əs/,वे॔दस्,0
391662,142514,वेदसमर्थन,n,n-----n--a,,,,/ʋeː.d̪ə.sə.ˈməɹ.t̪ʰə.nə/,वेद-समर्थन,0
391663,142516,वेदसम्मत,a,ap----a--a,,,,/ʋeː.d̪ə.səm.mə.t̪ə/,वेद-सम्मत,0
391664,,वेदसम्मित,a,ap----a--a,,,,/ʋeː.d̪ə.səm.mi.t̪ə/,वेद-सम्मित,0
391665,142515,वेदसमाप्ति,n,n-----f--i,,,,/ʋeː.d̪ə.sə.mɑːp.t̪i/,वेद-समाप्ति,0
391666,142510,वेदसंहिता,n,n-----f--ā,,,,/ʋeː.d̪ə.ˈsə̃.ɦi.t̪ɑː/,वेद-संहिता,0
391667,142511,वेदसंन्यास,n,n-----m--a,,,,/ʋeː.d̪ə.ˈsə̃.njɑː.sə/,वेद-संन्यास,0
391668,142512,वेदसंन्यासिक,n,n-----m--a,,,,/ʋeː.d̪ə.ˈsə̃.njɑː.si.kə/,वेद-संन्यासिक,0
391669,142513,वेदसंन्यासिन्,n,n-----m--n,,,,/ʋeː.d̪ə.ˈsə̃.njɑː.sin/,वेद-संन्यासिन्,0
391670,,वेदसंन्यासिन्,a,ap----a--n,,,,/ʋeː.d̪ə.ˈsə̃.njɑː.sin/,वेद-संन्यासिन्,0
391671,142509,वेदसंस्थित,a,ap----a--a,,,,/ʋeː.d̪ə.ˈsə̃s.t̪ʰi.t̪ə/,वेद-संस्थित,0
391672,142637,वेदसिनी,n,n-----f--ī,,,,/ʋeː.d̪ə.si.niː/,वेदसिनी,0
391673,,वेदस्मृति,n,n-----f--i,,,,/ʋeː.ˈd̪əs.mɹ̩.t̪i/,वेद-स्मृति,0
