वृत्ति,n,n-----f--i,,,,/pə.d̪ɑː.ˈʋɹ̩t̪.t̪i/,पदावृत्ति,0
313708,,पदायत,a,ap----a--a,,,,/pə.d̪ɑː.jə.t̪ə/,पदायत,0
313709,15848,पदायता,n,n-----f--ā,,,,/pə.d̪ɑː.jə.t̪ɑː/,पदायता,0
313710,15831,पदाङ्गुष्ठ,n,n-----m--a,,,,/pə.d̪ɑːŋ.ˈguʂ.ʈʰə/,पदाङ्गुष्ठ,0
313711,15830,पदाङ्गी,n,n-----f--ī,,,,/pə.d̪ɑːŋ.giː/,पदाङ्गी,0
313712,,पदाङ्क,n,n-----m--a,,,,/pə.d̪ɑːŋ.kə/,पदाङ्क,0
313713,,पदाङ्कदूत,n,n-----m--a,,,,/pə.d̪ɑːŋ.kə.d̪uː.t̪ə/,पदाङ्क-दूत,0
313714,,पदीकृ,v,v----a--8-,,,,/pə.d̪iː.kɹ̩/,पदी-कृ,0
313715,,पदीकृतत्व,n,n-----n--a,,,,/pə.d̪iː.kɹ̩.ˈt̪ət̪.ʋə/,पदी-कृत-त्व,0
313716,14657,पगारा,n,n-----f--ā,,,,/pə.gɑː.ɹɑː/,पगारा,0
313717,92859,पह्लव,n,n-----m--a,,,,/ˈpəɦ.lə.ʋə/,पह्लव,0
313718,92860,पह्लिका,n,n-----f--ā,,,,/ˈpəɦ.li.kɑː/,पह्लिका,0
313719,92858,पहाडी,n,n-----f--ī,,,,/pə.ɦɑː.ɖiː/,पहाडी,0
313720,,पै,v,v----a--1-,,,,/pɑːi/,पै,0
313721,150182,पैच्छिल्य,n,n-----n--a,,,,/pɑːit͡ɕ.ˈt͡ɕʰil.jə/,पैच्छिल्य,0
313722,,पैद्व,n,n-----m--a,,,,/pɑːid̪.ʋə/,पैद्व॔,0
313723,150183,पैज,n,n-----m--a,,,,/pɑːi.d͡ʑə/,पैज,0
313724,150184,पैजवन,n,n-----m--a,,,,/pɑːi.d͡ʑə.ʋə.nə/,पैजवन॔,0
313725,150232,पैल,n,n-----m--a,,,,/pɑːi.lə/,पैल,0
313726,150234,पैलगर्भ,n,n-----m--a,,,,/pɑːi.lə.ˈgəɹ.bʱə/,पैल-गर्भ,0
313727,150233,पैलगर्ग,n,n-----m--a,,,,/pɑːi.lə.ˈgəɹ.gə/,पैल-गर्ग,0
313728,150235,पैलमेलि,n,n-----m--i,,,,/pɑːi.lə.meː.li/,पैल-मेलि,0
313729,150237,पैलसूत्रभाष्य,n,n-----n--a,,,,/pɑːi.lə.suːt̪.ɹə.bʱɑːʂ.jə/,पैल-सूत्र-भाष्य,0
313730,150240,पैलव,a,ap----a--a,,ap----f--ī=>ी,,/pɑːi.lə.ʋə/,पैलव,0
