आस्फुजित्,0
477963,64100,ईश्वरा,n,n-----f--ā,,,,/iːɕʋəɹɑː/,,0
477964,218622,मनस्तात्न,n,n-----m--a,,,,/mə.ˈnəs.t̪ɑːt̪.nə/,,0
477965,172092,भृङ्गिरीट,n,n-----m--a,,,,/b.hɹ̩ŋ.gi.ɹiː.ʈə/,,0
477966,167116,नाभिपद्म,n,n-----m--a,,,,/nɑːb.hi.ˈpəd̪.mə/,,0
477967,218635,झषाङ्क,n,n-----m--a,,,,/d͡ʑ.hə.ʂɑːŋ.kə/,,0
477968,130130,गरुत्मन्त्,n,n-----m--c,,,,/gə.ˈɹut̪.mənt̪/,,0
477969,218644,ककुच्छन्द,n,n-----m--a,,,,/kə.ˈkut͡ɕ.t͡ɕʰən.d̪ə/,,0
477970,218645,प्रज्ञप्ती,n,n-----f--ī,,,,/p.ˈɹəd͡ʑ.ˈɲəp.t̪iː/,,0
477971,218648,ज्ञातधर्मकथा,n,n-----f--ā,,,,/d͡ʑ.ɲɑː.ˈt̪əd̪.ˈhəɹ.mə.ˈkət̪.hɑː/,,0
477972,159596,रचय्,v,v----d--0-,,,,/ɹə.t͡ɕəj/,,0
477973,174126,प्रभृतिक,a,ap----a--a,,,,/p.ˈɹəb.hɹ̩.t̪i.kə/,,0
477974,218654,नालम्बी,n,n-----f--ī,,,,/nɑː.ləm.biː/,,0
477975,74172,यशःपटह,n,n-----m--a,,,,/jə.ˈɕəḥ.pə.ʈə.hə/,,0
477976,164309,कश्चित्,o,o---------,,,,/kəɕt͡ɕit̪/,,0
477977,218657,उल्लुकसन,n,n-----n--a,,,,/l.lu.kə.sə.nə/,,0
477978,167055,अस्रु,n,n-----n--u,,,,/ə.sɹu/,,0
477979,209607,हृल्लेखा,n,n-----f--ā,,,,/ˈhɹ̩l.leːk.hɑː/,,0
477980,216180,अहंपूर्वक,a,ap----a--a,,,,/ə.həm.puːɹ.ʋə.kə/,,0
477981,218660,रङ्गाजायाजीव,n,n-----m--a,,,,/ɹəŋ.gɑː.d͡ʑɑː.jɑː.d͡ʑiː.ʋə/,,0
477982,218661,षिङ्ग,n,n-----m--a,,,,/ʂiŋ.gə/,,0
477983,211622,अर्यपुत्र,n,n-----m--a,,,,/ə.ɹjə.ˈput̪.ɹə/,,0
477984,158765,पूजय्,v,v----d--0-,,,,/puː.d͡ʑəj/,,0
477985,95982,तत्रभवन्त्,n,n-----m--c,,,,/ˈt̪ət̪.ˈɹəb.hə.ʋənt̪/,,0
477986,203841,सांप्रतम्,r,rp--------,,,,/sɑːm.pɹə.t̪əm/,,0
477987,211413,नूतनतर,a,ap----a--a,,,,/nuː.t̪ə.nə.t̪ə.ɹə/,,0
477988,206295,किंतु,r,rp--------,,,,/kin.t̪u/,,0
477989,173642,दग्धहस्त,n,n-----m--a,,,,/ˈd̪əg.d̪hə.ˈhəs.t̪ə/,,0
477990,171895,अविज्ञाय,r,rp--------,,,,/ə.ˈʋid͡ʑ.ɲɑː.jə/,,0
477991,,मण्डय,v,v----d--n-,,,,/ˈməɳ.ɖə.jə/,,0
477992,211416,द्रंक्षणक,n,n-----n--a,,,,/d̪.ɹəŋk.ʂə.ɳə.kə/,,0
477993,207698,विडालपदक,n,n-----n--a,,,,/ʋi.ɖɑː.lə.pə.d̪ə.kə/,,0
477994,164165,चतुःषष्टि,n,n-----f--i,,,,/t͡ɕə.ˈt̪uḥ.ˈʂəʂ.ʈi/,,0
477995,165706,अष्टविंशति,n,n-----f--i,,,,/əʂ.ʈə.ʋi.̃ɕə.t̪i/,,0
477996,211417,भरिका,n,n-----f--ā,,,,/b.hə.ɹi.kɑː/,,0
477997,161640,परिकीर्तय्,v,v----a--0-,,,,/pə.ɹi.kiːɹ.t̪əj/,,0
477998,175792,पलक,n,n-----n--a,,,,/pə.lə.kə/,,0
477999,174046,निष्कक,n,n-----n--a,,,,/ˈniʂ.kə.kə/,,0
478000,,गुणय,v,v----a--n-,,,,/gu.ɳə.jə/,,0
478001,168263,प्रदापय्,v,v----a--0-,,,,/p.ɹə.d̪ɑː.pəj/,,0
478002,162924,प्रपूरय्,v,v----a--0-,,,,/p.ɹə.puː.ɹəj/,,0
478003,,चूर्णय,v,v----a--n-,,,,/t͡ɕuːɹ.ɳə.jə/,,0
478004,211420,शीतकषायक,n,n-----m--a,,,,/ɕiː.t̪ə.kə.ʂɑː.jə.kə/,,0
478005,206366,अष्टादशगुण,a,ap----a--a,,,,/əʂ.ʈɑː.d̪ə.ɕə.gu.ɳə/,,0
478006,172627,निर्मलीकृ,v,v----a--8- v----d--8-,,,,/ˈniɹ.mə.liː.kɹ̩/,,0
478007,156154,कथय्,v,v----d--0-,,,,/ˈkət̪.həj/,,0
478008,162330,प्रकीर्तय्,v,v----a--0-,,,,/p.ɹə.kiːɹ.t̪əj/,,0
478009,208759,क्षारयुग्म,n,n-----n--a,,,,/k.ʂɑː.ɹə.ˈjug.mə/,,0
478010,165695,नागकेशर,n,n-----n--a,,,,/nɑː.gə.keː.ɕə.ɹə/,,0
478011,160199,उदीरय्,v,v----a--0-,,,,/.d̪iː.ɹəj/,,0
478012,211422,संशोधिन्,a,ap----a--n,,,,/sə.̃ɕoːd̪.hin/,,0
478013,58821,आभ,a,ap----a--a,,,,/ɑːb.hə/,,0
478014,170289,चर्मगन्धा,n,n-----f--ā,,,,/ˈt͡ɕəɹ.mə.gənd̪.hɑː/,,0
478015,176383,प्रतिम,a,ap----a--a,,,,/p.ɹə.t̪i.mə/,,0
478016,173861,पातनयन्त्र,n,n-----n--a,,,,/pɑː.t̪ə.nə.jən.t̪ɹə/,,0
478017,175105,धुस्तूर,n,n-----n--a,,,,/d̪.ˈhus.t̪uː.ɹə/,,0
478018,164788,संशोधय्,v,v----a--0-,,,,/sə.̃ɕoːd̪.həj/,,0
478019,204911,वन्ध्याकर्कोटिका,n,n-----f--ā,,,,/ʋənd̪hjɑː.ˈkəɹ.koː.ʈi.kɑː/,,0
478020,157989,योजय्,v,v----d--0-,,,,/joː.d͡ʑəj/,,0
478021,162921,प्रपूजय्,v,v----a--0-,,,,/p.ɹə.puː.d͡ʑəj/,,0
478022,173648,निर्द्रव,a,ap----a--a,,,,/ˈniɹ.d̪ɹə.ʋə/,,0
478023,171499,कज्जलीकृ,v,v----a--8-,,,,/ˈkəd͡ʑ.d͡ʑə.liː.kɹ̩/,,0
478024,161296,निधापय्,v,v----a--0-,,,,/ˈnid̪.hɑː.pəj/,,0
478025,213181,नैःस्वाभाव्य,n,n-----n--a,,,,/nɑːiḥsʋɑːb.hɑːʋ.jə/,,0
478026,201458,प्रतिबिम्बक,n,n-----m--a,,,,/p.ɹə.t̪i.bim.bə.kə/,,0
478027,33996,निःस्वभाव,a,ap----a--a,,,,/ˈniḥs.ˈʋəb.hɑː.ʋə/,,0
478028,171362,संप्रकाशय्,v,v----d--0- v----a--0-,,,,/səm.pɹə.kɑː.ɕəj/,,0
478029,199123,अनतीत,a,ap----a--a,,,,/ə.nə.t̪iː.t̪ə/,,0
478030,167846,कुत्रचिद्,r,rp--------,,,,/ˈkut̪.ɹə.t͡ɕid̪/,,0
478031,204167,अनालय,a,ap----a--a,,,,/ə.nɑː.lə.jə/,,0
478032,213188,अचिन्त्यस्तव,n,n-----m--a,,,,/ə.t͡ɕin.ˈt̪jəs.t̪ə.ʋə/,,0
478033,165718,यथामौल्यम्,r,rp--------,,,,/ˈjət̪.hɑː.ˈməौ.ljəm/,,0
478034,165719,पुष्यराग,n,n-----n--a,,,,/ˈpuʂ.jə.ɹɑː.gə/,,0
478035,168233,समर्पय्,v,v----d--0- v----a--0-,,,,/sə.ˈməɹ.pəj/,,0
478036,157681,कीर्तय्,v,v----d--0-,,,,/kiːɹ.t̪əj/,,0
478037,171670,वेषग्य,n,n-----n--a,,,,/ʋeː.ˈʂəg.jə/,,0
478038,171676,अष्टफलक,a,ap----a--a,,,,/əʂ.ˈʈəp.hə.lə.kə/,,0
478039,170350,वारितर,n,n-----n--a,,,,/ʋɑː.ɹi.t̪ə.ɹə/,,0
478040,171677,पुंवज्र,n,n-----m--a n-----n--a,,,,/ˈpũ.ˈʋəd͡ʑ.ɹə/,,0
478041,171678,स्त्रीवज्र,n,n-----m--a n-----n--a,,,,/s.t̪ɹiː.ˈʋəd͡ʑ.ɹə/,,0
478042,171681,अमौल्यक,a,ap----a--a,,,,/ə.ˈməौ.ljə.kə/,,0
478043,144549,पुरःसर,a,ap----a--a,,,,/pu.ˈɹəḥ.sə.ɹə/,,0
478044,157397,प्रच्छ्,v,v----a--1-,,,,/p.ɹət͡ɕt͡ɕʰ/,,0
478046,217781,क्षेप्तु,n,n-----m--u,,,,/k.ʂeːp.t̪u/,,0
478047,212236,प्रतीक्षक,a,ap----a--a,,,,/p.ɹə.t̪iːk.ʂə.kə/,,0
478048,33926,निःश्रीक,a,ap----a--a,,,,/ˈniḥɕ.ɹiː.kə/,,0
478049,169681,निःश्वास,n,n-----m--a,,,,/ˈniḥɕ.ʋɑː.sə/,,0
478050,175468,अनाधार,a,ap----a--a,,,,/ə.nɑːd̪.hɑː.ɹə/,,0
478051,156147,अर्पय्,v,v----d--0-,,,,/əɹ.pəj/,,0
478052,211883,अवामन,a,ap----a--a,,,,/ə.ʋɑː.mə.nə/,,0
478053,175312,भुवर्लोक,n,n-----m--a,,,,/b.hu.ˈʋəɹ.loː.kə/,,0
478054,,निमन्त्रय,v,v----d--n- v----a--n-,,,,/ni.mən.t̪ɹə.jə/,,0
478055,,प्रार्थय,v,v----d--n- v----a--n-,,,,/p.ɹɑːɹt̪.hə.jə/,,0
478056,33901,निःक्षत्र,a,ap----a--a,,,,/ˈniḥk.ˈʂət̪.ɹə/,,0
478057,164939,संतर्पय्,v,v----d--0- v----a--0-,,,,/sən.ˈt̪əɹ.pəj/,,0
478058,212240,वराहनृसिंहाद्यवतार,n,n-----m--a,,,,/ʋə.ɹɑː.hə.nɹ̩.ˈsĩ.hɑːd̪.jə.ʋə.t̪ɑː.ɹə/,,0
478059,212242,ककुत्स्थक,n,n-----m--a,,,,/kə.ˈkut̪st̪hə.kə/,,0
478060,172075,ऋष्यशृङ्ग,n,n-----m--a,,,,/ɹ̩ʂjə.ɕɹ̩ŋ.gə/,,0
478061,,अर्थय,v,v----d--n-,,,,/əɹt̪hə.jə/,,0
478062,174369,संप्रेषय्,v,v----a--0-,,,,/səm.pɹeː.ʂəj/,,0
478063,40765,श्रुतकीर्ता,n,n-----f--ā,,,,/ɕɹut̪əkiːɹt̪ɑː/,,0
478064,212243,बालकाण्डवर्णन,n,n-----n--a,,,,/bɑː.lə.kɑːɳ.ɖə.ˈʋəɹ.ɳə.nə/,,0
478065,158767,अभिपूजय्,v,v----a--0-,,,,/əb.hi.puː.d͡ʑəj/,,0
478066,171231,अभिषेचय्,v,v----d--0- v----a--0-,,,,/əb.hi.ʂeː.t͡ɕəj/,,0
478067,167768,निवेदय्,v,v----d--0- v----a--0-,,,,/ni.ʋeː.d̪əj/,,0
478068,209479,कच्चित्,r,rp--------,,,,/ˈkət͡ɕ.t͡ɕit̪/,,0
478069,166499,अर्चय्,v,v----d--0-,,,,/əɹ.t͡ɕəj/,,0
478070,212247,अप्रियंकर,a,ap----a--a,,,,/ə.pɹi.jəŋ.kə.ɹə/,,0
478071,171298,वञ्चय्,v,v----d--0-,,,,/ʋəɲ.t͡ɕəj/,,0
478072,85180,दुःखित,a,ap----a--a,,,,/ˈd̪uḥk.hi.t̪ə/,,0
478073,207906,ऐषिक,a,ap----a--a,,,,/ɑːi.ʂi.kə/,,0
478074,212246,अयोध्याकाण्डवर्णन,n,n-----n--a,,,,/ə.joːd̪.hjɑː.kɑːɳ.ɖə.ˈʋəɹ.ɳə.nə/,,0
478075,163187,प्रेरय्,v,v----d--0- v----a--0-,,,,/p.ɹeː.ɹəj/,,0
478076,172037,जटायुष,n,n-----m--a,,,,/d͡ʑə.ʈɑː.ju.ʂə/,,0
478077,,मार्गय,v,v----d--n-,,,,/mɑːɹ.gə.jə/,,0
478078,212251,आरण्यककाण्डवर्णन,n,n-----n--a,,,,/ɑː.ˈɹəɳ.jə.kə.kɑːɳ.ɖə.ˈʋəɹ.ɳə.nə/,,0
478079,173907,ऋष्यमूक,n,n-----m--a,,,,/ɹ̩ʂjə.muː.kə/,,0
478080,79524,माल्यवन्त्,n,n-----m--c,,,,/mɑːl.jə.ʋənt̪/,,0
478081,212257,त्रिकूटक,n,n-----n--a,,,,/t̪.ɹi.kuː.ʈə.kə/,,0
478082,212258,किष्किन्धाकाण्डवर्णन,n,n-----n--a,,,,/ˈkiʂ.kind̪.hɑː.kɑːɳ.ɖə.ˈʋəɹ.ɳə.nə/,,0
478083,157432,लङ्घय्,v,v----d--0-,,,,/ləŋ.gʰəj/,,0
478084,212260,सुन्दरकाण्डवर्णन,n,n-----n--a,,,,/sun.d̪ə.ɹə.kɑːɳ.ɖə.ˈʋəɹ.ɳə.nə/,,0
478085,88779,जाम्बवन्त्,n,n-----m--c,,,,/d͡ʑɑːm.bə.ʋənt̪/,,0
478086,212264,अतिकायक,n,n-----m--a,,,,/ə.t̪i.kɑː.jə.kə/,,0
478087,212265,विशल्यक,a,ap----a--a,,,,/ʋi.ˈɕəl.jə.kə/,,0
478088,199218,विशातय्,v,v----a--0-,,,,/ʋi.ɕɑː.t̪əj/,,0
478089,171327,आज्ञपय्,v,v----a--0-,,,,/ɑːd͡ʑ.ɲə.pəj/,,0
478090,169347,अभ्यर्चय्,v,v----d--0- v----a--0-,,,,/əəbhjəɹ.t͡ɕəj/,,0
478091,212266,युद्धकाण्डवर्णन,n,n-----n--a,,,,/ˈjud̪.d̪hə.kɑːɳ.ɖə.ˈʋəɹ.ɳə.nə/,,0
478092,212270,मेघनादक,n,n-----m--a,,,,/meː.gʰə.nɑː.d̪ə.kə/,,0
478093,165440,सम्पालय्,v,v----a--0-,,,,/səm.pɑː.ləj/,,0
478094,212271,उत्तरकाण्डवर्णन,n,n-----n--a,,,,/t̪.t̪ə.ɹə.kɑːɳ.ɖə.ˈʋəɹ.ɳə.nə/,,0
497664,161084,तमय्,v,v----a--0-,,,,/t̪ə.məj/,,0
478095,205940,बालिका,n,n-----f--ā,,,,/bɑː.li.kɑː/,,0
478096,170937,अप्रयच्छत्,a,ap----a--c,,,,/ə.pɹə.ˈjət͡ɕ.t͡ɕʰət̪/,,0
478097,212281,नियुद्धक,n,n-----n--a,,,,/ni.ˈjud̪.d̪hə.kə/,,0
478098,212280,हरिवंशवर्णन,n,n-----n--a,,,,/hə.ɹi.ʋə.̃ɕə.ˈʋəɹ.ɳə.nə/,,0
478099,85034,दुःशासन,n,n-----m--a,,,,/d̪u.ḥɕɑː.sə.nə/,,0
478100,168126,सैरन्ध्री,n,n-----f--ī,,,,/sɑːi.ɹənd̪hɹiː/,,0
478101,212283,आदिपर्वादिवर्णन,n,n-----n--a,,,,/ɑː.d̪i.ˈpəɹ.ʋɑː.d̪i.ˈʋəɹ.ɳə.nə/,,0
478102,212285,मुख्यक,a,ap----a--a,,,,/ˈmuk.hjə.kə/,,0
478103,212287,प्रपालय्,v,v----d--0- v----a--0-,,,,/p.ɹə.pɑː.ləj/,,0
478104,212286,महाभारतवर्णन,n,n-----n--a,,,,/mə.hɑːb.hɑː.ɹə.t̪ə.ˈʋəɹ.ɳə.nə/,,0
478105,214113,सहदेवक,n,n-----m--a,,,,/sə.hə.d̪eː.ʋə.kə/,,0
478106,158637,त्याजय्,v,v----a--0-,,,,/t̪.jɑː.d͡ʑəj/,,0
478107,212292,बुद्धकल्क्यवतारवर्णन,n,n-----n--a,,,,/ˈbud̪.d̪hə.ˈkəl.kjə.ʋə.t̪ɑː.ɹə.ˈʋəɹ.ɳə.nə/,,0
478108,212298,जगत्सर्गवर्णन,n,n-----n--a,,,,/d͡ʑə.ˈgət̪.ˈsəɹ.gə.ˈʋəɹ.ɳə.nə/,,0
478109,209685,अभिमन्युक,n,n-----m--a,,,,/əb.hi.mən.ju.kə/,,0
478110,212301,षडग्नेयी,n,n-----f--ī,,,,/ʂə.ˈɖəg.neː.jiː/,,0
478111,212302,अरक्षक,a,ap----a--a,,,,/ə.ˈɹək.ʂə.kə/,,0
478112,176586,ईप्सय्,v,v----d----,,,,/iːpsəj/,,0
478113,212305,कुलंकर,a,ap----a--a,,,,/ku.ləŋ.kə.ɹə/,,0
478114,164768,संवर्धय्,v,v----a--0-,,,,/ˈsə̃.ˈʋəɹd̪.həj/,,0
478115,212303,मरुत्त्वा,n,n-----f--ā,,,,/mə.ˈɹut̪.t̪ʋɑː/,,0
478116,212304,सनत्कुमारक,n,n-----m--a,,,,/sə.ˈnət̪.ku.mɑː.ɹə.kə/,,0
478117,107167,सुग्रीवा,n,n-----f--ā,,,,/ˈsug.ɹiː.ʋɑː/,,0
478118,202863,अप्रक्षालन,n,n-----n--a,,,,/ə.ˈpɹək.ʂɑː.lə.nə/,,0
478119,205601,एकोनपञ्चाशत्,n,n-----f--c,,,,/eː.koː.nə.pəɲ.t͡ɕɑː.ɕət̪/,,0
478120,110100,हिमवन्त्,n,n-----m--c,,,,/hi.mə.ʋənt̪/,,0
478121,4416,केतुमन्त्,n,n-----m--c,,,,/keː.t̪u.mənt̪/,,0
478122,212306,हिरण्यरोमक,n,n-----m--a,,,,/hi.ˈɹəɳ.jə.ɹoːmə.kə/,,0
478123,212307,प्रतिसर्गवर्णन,n,n-----n--a,,,,/p.ɹə.t̪i.ˈsəɹ.gə.ˈʋəɹ.ɳə.nə/,,0
478124,212308,ऊनविंशतितम,a,ap----a--a,,,,/uːnəʋĩɕət̪it̪əmə/,,0
478125,162324,प्रकथय्,v,v----a--0-,,,,/p.ɹə.ˈkət̪.həj/,,0
478126,209683,धाताविधातृ,n,n-----m--r,,,,/d̪.hɑː.t̪ɑː.ˈʋid̪.hɑː.t̪ɹ̩/,,0
478127,212309,मृकण्डुक,n,n-----m--a,,,,/mɹ̩.ˈkəɳ.ɖu.kə/,,0
478128,212310,वैधारिणी,n,n-----f--ī,,,,/ʋɑːid̪.hɑː.ɹi.ɳiː/,,0
478129,175499,मूर्तिक,a,ap----a--a,,,,/muːɹ.t̪i.kə/,,0
478130,210750,मुक्तसंधारित,n,n-----n--a,,,,/ˈmuk.t̪ə.sənd̪.hɑː.ɹi.t̪ə/,,0
478131,210749,क्षेपिणी,n,n-----f--ī,,,,/k.ʂeː.pi.ɳiː/,,0
478132,203574,दक्षिणक,a,ap----a--a,,,,/ˈd̪ək.ʂi.ɳə.kə/,,0
478133,210559,अंसक,n,n-----m--a,,,,/ə̃.sə.kə/,,0
478134,173555,अङ्गुष्ठक,n,n-----n--a,,,,/əŋ.ˈguʂʈ.hə.kə/,,0
478135,210751,अनामा,n,n-----f--ā,,,,/ə.nɑː.mɑː/,,0
478136,176196,विधापय्,v,v----a--0-,,,,/ˈʋid̪.hɑː.pəj/,,0
478137,171888,समाग्रह्,v,v----a--9-,,,,/sə.mɑːg.ɹəh/,,0
478138,200869,अविषण्ण,a,ap----a--a,,,,/ə.ʋi.ˈʂəɳ.ɳə/,,0
478139,210776,क्षिप्रक,a,ap----a--a,,,,/k.ˈʂip.ɹə.kə/,,0
478140,158630,तर्जय्,v,v----d--0-,,,,/ˈt̪əɹ.d͡ʑəj/,,0
478141,204191,ऊनपञ्चाशत्,n,n-----f--c,,,,/uːnəpəɲt͡ɕɑːɕət̪/,,0
478142,162175,परिवेष्टय्,v,v----a--0-,,,,/pə.ɹi.ʋeːʂ.ʈəj/,,0
478143,159164,मूर्छय्,v,v----a--0-,,,,/muːɹ.t͡ɕʰəj/,,0
497727,214024,गः,r,rp--------,,,,/gəḥ/,,0
478144,215017,अभिप्रज्ञा,v,v----a--9- v----d--4- v----d--9-,,,,/əb.ˈhip.ˈɹəd͡ʑ.ɲɑː/,,0
478145,171686,जिघृक्षय्,v,v----d----,,,,/d͡ʑi.ˈgʰɹ̩k.ʂəj/,,0
478146,212999,भावयितृ,a,ap----a--r,,,,/b.hɑː.ʋə.ji.t̪ɹ̩/,,0
478147,169356,ऋतुभुज्,n,n-----m--c,,,,/ɹ̩.ˈt̪ub.hud͡ʑ/,,0
478148,169364,रजोमूर्ति,n,n-----m--i,,,,/ɹə.d͡ʑoːmuːɹ.t̪i/,,0
478149,169378,क्षीरसागरकन्यका,n,n-----f--ā,,,,/k.ʂiː.ɹə.sɑː.gə.ɹə.kən.jə.kɑː/,,0
478150,169382,कर्ममोटी,n,n-----f--ī,,,,/ˈkəɹ.mə.moː.ʈiː/,,0
478151,169389,नमुचिसादन,n,n-----m--a,,,,/nə.mu.t͡ɕi.sɑː.d̪ə.nə/,,0
478152,169392,अश्विनीसुत,n,n-----m--a,,,,/əɕ.ʋi.niː.su.t̪ə/,,0
478153,132558,शिखावन्त्,n,n-----m--c,,,,/ˈɕik.hɑː.ʋənt̪/,,0
478154,175416,वडवानल,n,n-----m--a,,,,/ʋə.ɖə.ʋɑː.nə.lə/,,0
478155,169404,यादसांपति,n,n-----m--i,,,,/jɑː.d̪ə.sɑːm.pə.t̪i/,,0
478156,44083,नभस्वन्त्,n,n-----m--c,,,,/ˈnəb.ˈhəs.ʋənt̪/,,0
478157,218065,वृष्टिक,n,n-----n--a,,,,/ˈʋɹ̩ʂ.ʈi.kə/,,0
478158,46466,वारिवाह,n,n-----m--a,,,,/ʋɑː.ɹi.ʋɑː.hə/,,0
478159,219111,धामयोनि,n,n-----f--i,,,,/d̪.hɑː.mə.joː.ni/,,0
478160,169415,त्विषांपति,n,n-----m--i,,,,/t̪.ʋi.ʂɑːm.pə.t̪i/,,0
478161,169416,तेजसांराशि,n,n-----m--i,,,,/t̪eː.d͡ʑə.sɑː̃.ɹɑː.ɕi/,,0
478162,169417,छायानाथ,n,n-----m--a,,,,/t͡ɕʰɑː.jɑː.nɑːt̪.hə/,,0
478163,169418,तमिस्रहन्,n,n-----m--n,,,,/t̪ə.ˈmis.ɹə.hən/,,0
478164,169424,भामनिधि,n,n-----m--i,,,,/b.hɑː.mə.ˈnid̪.hi/,,0
478165,169426,अञ्जिनीपति,n,n-----m--i,,,,/əɲ.d͡ʑi.niː.pə.t̪i/,,0
478166,169430,ऊष्मागम,n,n-----m--a,,,,/uːʂmɑːgəmə/,,0
478167,168842,अहंमति,n,n-----f--i,,,,/ə.ˈhə̃.mə.t̪i/,,0
478168,169444,जम्बूकृत,n,n-----n--a,,,,/d͡ʑəm.buː.kɹ̩.t̪ə/,,0
478169,169445,निक्वाण,n,n-----m--a,,,,/ˈnik.ʋɑː.ɳə/,,0
478170,169448,द्वाविंशतिविध,a,ap----a--a,,,,/d̪.ʋɑː.ʋi.̃ɕə.t̪i.ˈʋid̪.hə/,,0
478171,169450,त्रिपञ्ची,n,n-----f--ī,,,,/t̪.ɹi.pəɲ.t͡ɕiː/,,0
478172,169456,चित्तोद्रेक,n,n-----m--a,,,,/ˈt͡ɕit̪.t̪oːd̪.ɹeː.kə/,,0
478173,169466,भ्रूकुटि,n,n-----f--i,,,,/b.hɹuː.ku.ʈi/,,0
478174,169470,गूढपाद्,n,n-----m--c,,,,/guːɖ.hə.pɑːd̪/,,0
478175,160939,चक्षुःश्रवस्,n,n-----m-sa,,,,/ˈt͡ɕək.ˈʂuḥɕ.ɹə.ʋəs/,,0
478176,169473,भोगधर,n,n-----m--a,,,,/b.hoː.ˈgəd̪.hə.ɹə/,,0
478177,168667,अहिदंष्ट्रिका,n,n-----f--ā,,,,/ə.hi.ˈd̪ə̃ʂʈɹi.kɑː/,,0
478178,56301,उदन्वन्त्,n,n-----m--c,,,,/.d̪ən.ʋənt̪/,,0
478179,104110,सरस्वन्त्,n,n-----m--c,,,,/sə.ˈɹəs.ʋənt̪/,,0
478180,150077,पृषन्त्,n,n-----n--c,,,,/pɹ̩.ʂənt̪/,,0
478181,166385,अर्वाञ्च्,a,ap----a--c,,,,/əɹ.ʋɑːɲt͡ɕ/,,0
478182,169488,मत्स्याधानी,n,n-----f--ī,,,,/ˈmət̪.sjɑːd̪.hɑː.niː/,,0
478183,169490,तिमिङ्गल,n,n-----m--a,,,,/t̪i.miŋ.gə.lə/,,0
478184,169495,शमनस्वसृ,n,n-----f--r,,,,/ɕə.mə.ˈnəs.ʋə.sɹ̩/,,0
478185,218233,नाट्यक,n,n-----n--a,,,,/nɑːʈ.jə.kə/,,0
478186,,समर्थय,v,v----d--n- v----a--n-,,,,/sə.ˈməɹt̪.hə.jə/,,0
478187,218240,स्थिता,n,n-----f--ā,,,,/st̪.hi.t̪ɑː/,,0
478188,169519,गौरिला,n,n-----f--ā,,,,/ˈgəौ.ɹi.lɑː/,,0
478189,169521,ऊषवन्त्,n,n-----m--c,,,,/uːʂəʋənt̪/,,0
478190,169239,दिवस्पृथिवी,n,n-----f--ī,,,,/d̪i.ˈʋəs.ˈpɹ̩t̪.hi.ʋiː/,,0
478191,169538,प्रातन्त,n,n-----m--a,,,,/p.ɹɑː.t̪ən.t̪ə/,,0
478192,164159,चतुःशाल,n,n-----m--a n-----n--a,,,,/t͡ɕə.t̪u.ḥɕɑː.lə/,,0
478193,11727,अन्तःपुर,n,n-----n--a,,,,/ən.ˈt̪əḥ.pu.ɹə/,,0
497728,214025,ग्लैं,r,rp--------,,,,/g.lɑːim/,,0
478194,169548,सम्मार्जनी,n,n-----f--ī,,,,/səm.mɑːɹ.d͡ʑə.niː/,,0
478195,34739,निःसरण,n,n-----n--a,,,,/ˈniḥ.sə.ɹə.ɳə/,,0
478196,36064,मनःशिला,n,n-----m--ā n-----f--ā,,,,/mə.nə.ḥɕi.lɑː/,,0
478197,202527,विशेषतः,r,rp--------,,,,/ʋi.ɕeː.ʂə.t̪əḥ/,,0
478198,166230,आरेवत,n,n-----m--a,,,,/ɑː.ɹeː.ʋə.t̪ə/,,0
478199,169600,वातपोत,n,n-----m--a,,,,/ʋɑː.t̪ə.poː.t̪ə/,,0
478200,210524,कुम्भोलूखलक,n,n-----m--a n-----n--a,,,,/kumb.hoː.luːk.hə.lə.kə/,,0
478201,2687,कर्कन्धू,n,n-----f--ū,,,,/ˈkəɹ.kənd̪.huː/,,0
478202,171343,सुवावृक्ष,n,n-----m--a,,,,/su.ʋɑː.ˈʋɹ̩k.ʂə/,,0
478203,40730,श्रीमन्त्,n,n-----m--c,,,,/ɕɹiːmənt̪/,,0
478204,163708,कट्वङ्ग,n,n-----m--a n-----n--a,,,,/ˈkəʈ.ʋəŋ.gə/,,0
478205,165672,वयःस्था,n,n-----f--ā,,,,/ʋə.ˈjəḥst̪hɑː/,,0
478206,166907,काकोदुम्बरिका,n,n-----f--ā,,,,/kɑː.koː.d̪um.bə.ɹi.kɑː/,,0
478207,163682,भूतवेशी,n,n-----f--ī,,,,/b.huː.t̪ə.ʋeː.ɕiː/,,0
478208,163700,फणिज्जक,n,n-----m--a,,,,/p.hə.ˈɳid͡ʑ.d͡ʑə.kə/,,0
478209,35655,मधुश्रेणी,n,n-----f--ī,,,,/məd̪huɕɹeːɳiː/,,0
478210,206280,अव्यण्ड,n,n-----m--a n-----f--a,,,,/ə.ˈʋjəɳ.ɖə/,,0
478211,171366,ऋष्यप्रोक्ता,n,n-----f--ā,,,,/əɹ̩ʂjəp.ɹoːk.t̪ɑː/,,0
478212,85097,दुःस्पर्श,n,n-----m--a,,,,/ˈd̪uḥs.pə.ɹɕə/,,0
478213,85396,दुरालभा,n,n-----f--ā,,,,/d̪u.ɹɑː.ˈləb.hɑː/,,0
478214,85099,दुःस्पर्शा,n,n-----f--ā,,,,/ˈd̪uḥs.pə.ɹɕɑː/,,0
478215,165890,नीलिनी,n,n-----f--ī,,,,/niː.li.niː/,,0
478216,171379,त्विक्षुगन्धा,n,n-----f--ā,,,,/t̪.ˈʋik.ʂu.gənd̪.hɑː/,,0
