81911
950468,\,429085,429005
950469,/,429005,429085
950470,\,429059,429005
950471,/,429005,429059
950472,\,429068,429005
950473,/,429005,429068
950474,\,429069,429005
950475,/,429005,429069
950476,\,429061,429005
950477,/,429005,429061
950478,\,429063,429005
950479,/,429005,429063
950480,\,429067,429005
950481,/,429005,429067
950482,\,429066,429005
950483,/,429005,429066
950484,\,429077,429005
950485,/,429005,429077
950486,\,429078,429005
950487,/,429005,429078
950488,\,429079,429005
950489,/,429005,429079
950490,\,429072,429005
950491,/,429005,429072
950492,\,429074,429005
950493,/,429005,429074
950494,\,429076,429005
950495,/,429005,429076
950496,\,429036,429005
950497,/,429005,429036
950498,\,429039,429005
950499,/,429005,429039
950500,\,429047,429005
950501,/,429005,429047
950502,\,429040,429005
950503,/,429005,429040
950504,\,429037,429005
950505,/,429005,429037
950506,\,429038,429005
950507,/,429005,429038
950508,\,429046,429005
950509,/,429005,429046
950510,\,429045,429005
950511,/,429005,429045
950512,\,429044,429005
950513,/,429005,429044
950514,\,429021,429005
950515,/,429005,429021
950516,\,429024,429005
950517,/,429005,429024
950518,\,429025,429005
950519,/,429005,429025
950520,\,429048,429005
950521,/,429005,429048
950522,\,429049,429005
950523,/,429005,429049
950524,\,429055,429005
950525,/,429005,429055
950526,\,429056,429005
950527,/,429005,429056
950528,\,429053,429005
950529,/,429005,429053
950530,\,429054,429005
950531,/,429005,429054
950532,\,429052,429005
950533,/,429005,429052
950534,\,429051,429005
950535,/,429005,429051
950536,\,429172,429005
950537,/,429005,429172
950538,\,429050,429005
950539,/,429005,429050
950540,\,429147,429005
950541,/,429005,429147
950542,\,429148,429005
950543,/,429005,429148
950544,\,429153,429005
950545,/,429005,429153
950546,\,429154,429005
950547,/,429005,429154
950548,\,429150,429005
950549,/,429005,429150
950550,\,429151,429005
950551,/,429005,429151
950552,\,429152,429005
950553,/,429005,429152
950554,\,429026,429005
950555,/,429005,429026
950556,\,429029,429005
950557,/,429005,429029
950558,\,429031,429005
950559,/,429005,429031
950560,\,429034,429005
950561,/,429005,429034
950562,\,429028,429005
950563,/,429005,429028
950564,\,429027,429005
950565,/,429005,429027
950566,\,429030,429005
950567,/,429005,429030
950568,\,429100,429005
950569,/,429005,429100
950570,\,429101,429005
950571,/,429005,429101
950572,\,429103,429005
950573,/,429005,429103
950574,\,429102,429005
950575,/,429005,429102
950576,\,429171,429005
950577,/,429005,429171
950578,\,429104,429005
950579,/,429005,429104
950580,\,429105,429005
950581,/,429005,429105
950582,\,429116,429005
950583,/,429005,429116
950584,\,429113,429005
950585,/,429005,429113
950586,\,429114,429005
950587,/,429005,429114
950588,\,429115,429005
950589,/,429005,429115
950590,\,429111,429005
950591,/,429005,429111
950592,\,429108,429005
950593,/,429005,429108
950594,\,429109,429005
950595,/,429005,429109
950596,\,467687,429005
950597,/,429005,467687
950598,\,429117,429005
950599,/,429005,429117
950600,\,429106,429005
950601,/,429005,429106
950602,\,429107,429005
950603,/,429005,429107
950604,\,429007,429005
950605,/,429005,429007
950606,\,429019,429005
950607,/,429005,429019
950608,\,429018,429005
950609,/,429005,429018
950610,\,429020,429005
950611,/,429005,429020
950612,\,429008,429005
950613,/,429005,429008
950614,\,429009,429005
950615,/,429005,429009
950616,\,429010,429005
950617,/,429005,429010
950618,\,429012,429005
950619,/,429005,429012
950620,\,429013,429005
950621,/,429005,429013
950622,\,429014,429005
950623,/,429005,429014
950624,\,429015,429005
950625,/,429005,429015
950626,\,429016,429005
950627,/,429005,429016
950628,\,429017,429005
950629,/,429005,429017
950630,\,429092,429005
950631,/,429005,429092
950632,\,429090,429005
950633,/,429005,429090
950634,\,429096,429005
950635,/,429005,429096
950636,\,429098,429005
950637,/,429005,429098
950638,\,429097,429005
950639,/,429005,429097
950640,\,429094,429005
950641,/,429005,429094
950642,\,429095,429005
950643,/,429005,429095
950644,\,429093,429005
950645,/,429005,429093
950646,\,429099,429005
950647,/,429005,429099
950648,\,429091,429005
950649,/,429005,429091
950650,\,429118,429005
950651,/,429005,429118
950652,\,429130,429005
950653,/,429005,429130
950654,\,429119,429005
950655,/,429005,429119
950656,\,429124,429005
950657,/,429005,429124
950658,\,429126,429005
950659,/,429005,429126
950660,\,429120,429005
950661,/,429005,429120
950662,\,429127,429005
950663,/,429005,429127
950664,\,429129,429005
950665,/,429005,429129
950666,\,429080,429005
950667,/,429005,429080
950668,\,429081,429005
950669,/,429005,429081
950670,\,429083,429005
950671,/,429005,429083
950672,\,429155,429005
950673,/,429005,429155
950674,\,429157,429005
950675,/,429005,429157
950676,\,429156,429005
950677,/,429005,429156
950678,\,429160,429005
950679,/,429005,429160
950680,\,429164,429005
950681,/,429005,429164
950682,\,429161,429005
950683,/,429005,429161
950684,\,429162,429005
950685,/,429005,429162
950686,\,429163,429005
950687,/,429005,429163
950688,\,429165,429005
950689,/,429005,429165
950690,\,429158,429005
950691,/,429005,429158
950692,\,429170,429005
950693,/,429005,429170
950694,\,429168,429005
950695,/,429005,429168
950696,\,429166,429005
950697,/,429005,429166
950698,\,429167,429005
950699,/,429005,429167
950700,\,467688,429005
950701,/,429005,467688
950702,\,429169,429005
950703,/,429005,429169
950704,\,429135,429005
950705,/,429005,429135
950706,\,429131,429005
950707,/,429005,429131
950708,\,429132,429005
950709,/,429005,429132
950710,\,429133,429005
950711,/,429005,429133
950712,\,429134,429005
950713,/,429005,429134
950714,\,429144,429005
950715,/,429005,429144
950716,\,429145,429005
950717,/,429005,429145
950718,\,429146,429005
950719,/,429005,429146
950720,\,429140,429005
950721,/,429005,429140
950722,\,429142,429005
950723,/,429005,429142
950724,\,429141,429005
950725,/,429005,429141
950726,\,429136,429005
950727,/,429005,429136
950728,\,429143,429005
950729,/,429005,429143
950730,\,429177,429005
950731,/,429005,429177
950732,\,429178,429005
950733,/,429005,429178
950734,\,429186,429005
950735,/,429005,429186
950736,\,429187,429005
950737,/,429005,429187
950738,\,429179,429005
950739,/,429005,429179
950740,\,429185,429005
950741,/,429005,429185
950742,\,429180,429005
950743,/,429005,429180
950744,\,429182,429005
950745,/,429005,429182
950746,\,467689,429005
950747,/,429005,467689
950748,\,429181,429005
950749,/,429005,429181
950750,\,429174,429005
950751,/,429005,429174
950752,\,429173,429005
950753,/,429005,429173
950754,\,429175,429005
950755,/,429005,429175
950756,\,429057,429005
950757,/,429005,429057
950758,\,429058,429057
950759,/,429057,429058
950760,\,429060,429057
950761,/,429057,429060
950762,\,429149,429005
950763,/,429005,429149
950766,\,429188,429005
950767,/,429005,429188
950768,\,429235,429232
950769,/,429232,429235
950770,\,429238,429232
950771,/,429232,429238
950772,\,429241,429232
950773,/,429232,429241
950774,\,429240,429232
950775,/,429232,429240
950776,\,429243,429232
950777,/,429232,429243
950778,\,429233,429232
950779,/,429232,429233
950780,\,429242,429232
950781,/,429232,429242
950782,\,429244,429232
950783,/,429232,429244
950784,\,429245,429244
950785,/,429244,429245
950786,\,428974,428973
950787,/,428973,428974
950788,\,428975,428973
950789,/,428973,428975
950790,\,428976,428973
950791,/,428973,428976
950792,\,429348,429345
950793,/,429345,429348
950794,\,429354,429345
950795,/,429345,429354
950796,\,429353,429345
950797,/,429345,429353
950798,\,429347,429345
950799,/,429345,429347
950800,\,429355,429345
950801,/,429345,429355
950802,\,429356,429355
950803,/,429355,429356
950804,\,429349,429345
950805,/,429345,429349
950806,\,429350,429349
950807,/,429349,429350
950808,\,429351,429345
950809,/,429345,429351
950812,\,467703,429360
950813,/,429360,467703
950814,\,429358,429360
950815,/,429360,429358
950816,\,429367,429360
950817,/,429360,429367
950818,\,429362,429360
950819,/,429360,429362
950820,\,429364,429360
950821,/,429360,429364
950822,\,429366,429360
950823,/,429360,429366
950824,\,429365,429360
950825,/,429360,429365
950826,\,429357,429360
950827,/,429360,429357
950828,\,429368,429360
950829,/,429360,429368
950830,\,429372,429360
950831,/,429360,429372
950832,\,429373,429360
950833,/,429360,429373
950834,\,429374,429360
950835,/,429360,429374
950836,\,429376,429360
950837,/,429360,429376
950838,\,429370,429360
950839,/,429360,429370
950840,\,429359,429360
950841,/,429360,429359
950842,\,429369,429360
950843,/,429360,429369
950844,\,429371,429360
950845,/,429360,429371
950848,\,429328,428949
950849,/,428949,429328
950850,\,428951,428949
950851,/,428949,428951
950852,\,428954,428949
950853,/,428949,428954
950854,\,428955,428949
950855,/,428949,428955
950856,\,428953,428949
950857,/,428949,428953
950858,\,428956,428949
950859,/,428949,428956
950860,\,428958,428956
950861,/,428956,428958
950862,\,428959,428949
950863,/,428949,428959
950864,\,428963,428949
950865,/,428949,428963
950866,\,428964,428949
950867,/,428949,428964
950868,\,428962,428949
950869,/,428949,428962
950870,\,428965,428949
950871,/,428949,428965
950872,\,428968,428949
950873,/,428949,428968
950874,\,428967,428949
950875,/,428949,428967
950876,\,429328,428949
950877,/,428949,429328
950878,\,428951,428949
950879,/,428949,428951
950880,\,428969,428951
950881,/,428951,428969
950882,\,428961,428949
950883,/,428949,428961
950884,\,428956,428949
950885,/,428949,428956
950886,\,428959,428949
950887,/,428949,428959
950888,\,428965,428949
950889,/,428949,428965
950890,\,429729,467739
950891,/,467739,429729
950892,\,429968,467739
950893,/,467739,429968
950894,\,218992,429555
950895,/,429555,218992
950896,\,429790,429555
950897,/,429555,429790
950898,\,429782,429790
950899,/,429790,429782
950904,\,429786,429790
950905,/,429790,429786
950926,\,429795,429555
950927,/,429555,429795
950928,\,429809,429555
950929,/,429555,429809
950930,\,429810,429555
950931,/,429555,429810
950932,\,429811,429555
950933,/,429555,429811
950934,\,429805,429555
950935,/,429555,429805
950936,\,429806,429555
950937,/,429555,429806
950938,\,429808,429555
950939,/,429555,429808
950940,\,429807,429555
950941,/,429555,429807
950942,\,429858,429555
950943,/,429555,429858
950944,\,429803,429555
950945,/,429555,429803
950946,\,429800,429555
950947,/,429555,429800
950948,\,429801,429555
950949,/,429555,429801
950950,\,429802,429555
950951,/,429555,429802
950952,\,429796,429555
950953,/,429555,429796
950954,\,429814,429555
950955,/,429555,429814
950956,\,429815,429555
950957,/,429555,429815
950958,\,429816,429555
950959,/,429555,429816
950960,\,429823,429555
950961,/,429555,429823
950962,\,429824,429555
950963,/,429555,429824
950964,\,429817,429555
950965,/,429555,429817
950966,\,429818,429555
950967,/,429555,429818
950968,\,429819,429555
950969,/,429555,429819
950970,\,429821,429555
950971,/,429555,429821
950972,\,429822,429555
950973,/,429555,429822
950974,\,429794,429555
950975,/,429555,429794
950976,\,429793,429555
950977,/,429555,429793
950978,\,429853,429555
950979,/,429555,429853
950980,\,429855,429555
950981,/,429555,429855
950982,\,429850,429555
950983,/,429555,429850
950984,\,429849,429555
950985,/,429555,429849
950986,\,429838,429555
950987,/,429555,429838
950988,\,429845,429555
950989,/,429555,429845
950990,\,429844,429555
950991,/,429555,429844
950992,\,429846,429555
950993,/,429555,429846
950994,\,429839,429555
950995,/,429555,429839
950996,\,429852,429555
950997,/,429555,429852
950998,\,429830,429555
950999,/,429555,429830
951000,\,429825,429555
951001,/,429555,429825
951002,\,429826,429555
951003,/,429555,429826
951004,\,429827,429555
951005,/,429555,429827
951006,\,429828,429555
951007,/,429555,429828
951008,\,429829,429555
951009,/,429555,429829
951010,\,429837,429555
951011,/,429555,429837
951012,\,429836,429555
951013,/,429555,429836
951014,\,429831,429555
951015,/,429555,429831
951016,\,429835,429555
951017,/,429555,429835
951018,\,429834,429555
951019,/,429555,429834
951020,\,429832,429555
951021,/,429555,429832
951022,\,429833,429555
951023,/,429555,429833
951024,\,429957,429555
951025,/,429555,429957
951026,\,429956,429555
951027,/,429555,429956
951028,\,429964,429555
951029,/,429555,429964
951030,\,429958,429555
951031,/,429555,429958
951032,\,429959,429555
951033,/,429555,429959
951034,\,429960,429555
951035,/,429555,429960
951036,\,429965,429555
951037,/,429555,429965
951038,\,429865,429555
951039,/,429555,429865
951040,\,429863,429555
951041,/,429555,429863
951042,\,429862,429555
951043,/,429555,429862
951044,\,429870,429555
951045,/,429555,429870
951046,\,429878,429555
951047,/,429555,429878
951048,\,429877,429555
951049,/,429555,429877
951052,\,429851,429555
951053,/,429555,429851
951054,\,429848,429555
951055,/,429555,429848
951056,\,429840,429555
951057,/,429555,429840
951058,\,429842,429840
951059,/,429840,429842
951060,\,429841,429555
951061,/,429555,429841
951062,\,429843,429555
951063,/,429555,429843
951066,\,429962,429555
951067,/,429555,429962
951068,\,429963,429555
951069,/,429555,429963
951070,\,429873,429555
951071,/,429555,429873
951072,\,429875,429873
951073,/,429873,429875
951076,\,429876,429555
951077,/,429555,429876
951078,\,467770,429555
951079,/,429555,467770
951080,\,429967,429555
951081,/,429555,429967
951082,\,467771,429555
951083,/,429555,467771
951084,\,429879,429555
951085,/,429555,429879
951086,\,429893,429555
951087,/,429555,429893
951088,\,429895,429555
951089,/,429555,429895
951090,\,429894,429555
951091,/,429555,429894
951092,\,429886,429555
951093,/,429555,429886
951094,\,429885,429555
951095,/,429555,429885
951096,\,429888,429555
951097,/,429555,429888
951098,\,429887,429555
951099,/,429555,429887
951100,\,429882,429555
951101,/,429555,429882
951102,\,429891,429555
951103,/,429555,429891
951104,\,429892,429555
951105,/,429555,429892
951106,\,429883,429555
951107,/,429555,429883
951108,\,429884,429555
951109,/,429555,429884
951110,\,429906,429555
951111,/,429555,429906
951112,\,429910,429555
951113,/,429555,429910
951114,\,429909,429555
951115,/,429555,429909
951116,\,429907,429555
951117,/,429555,429907
951118,\,429908,429555
951119,/,429555,429908
951120,\,429911,429555
951121,/,429555,429911
951122,\,429914,429555
951123,/,429555,429914
951124,\,429915,429555
951125,/,429555,429915
951126,\,429913,429555
951127,/,429555,429913
951128,\,429912,429555
951129,/,429555,429912
951130,\,429880,429555
951131,/,429555,429880
951132,\,429881,429555
951133,/,429555,429881
951134,\,429903,429555
951135,/,429555,429903
951136,\,429899,429555
951137,/,429555,429899
951138,\,429902,429555
951139,/,429555,429902
951140,\,429904,429555
951141,/,429555,429904
951142,\,429905,429555
951143,/,429555,429905
951144,\,429932,429555
951145,/,429555,429932
951146,\,429933,429555
951147,/,429555,429933
951148,\,429934,429555
951149,/,429555,429934
