,,/d̪ʰə.nə.d̪ɑː.jin/,ध॔न-दायिन्,0
244425,91622,धनदायिन्,n,n-----m--n,,,,/d̪ʰə.nə.d̪ɑː.jin/,ध॔न-दायिन्,0
244426,91598,धनगर्व,n,n-----m--a,,,,/d̪ʰə.nə.ˈgəɹ.ʋə/,ध॔न-गर्व,0
244427,,धनगर्वित,a,ap----a--a,,,,/d̪ʰə.nə.ˈgəɹ.ʋi.t̪ə/,ध॔न-गर्वित,0
244428,91600,धनगिरि,n,n-----m--i,,,,/d̪ʰə.nə.gi.ɹi/,ध॔न-गिरि,0
244429,,धनगोप्तृ,a,ap----a--r,,,,/d̪ʰə.nə.goːp.t̪ɹ̩/,ध॔न-गोप्तृ,0
244430,,धनगुप्त,a,ap----a--a,,,,/d̪ʰə.nə.ˈgup.t̪ə/,ध॔न-गुप्त,0
244431,91602,धनगुप्त,n,n-----m--a,,,,/d̪ʰə.nə.ˈgup.t̪ə/,ध॔न-गुप्त,0
244432,,धनगुप्तता,n,n-----f--ā,,,,/d̪ʰə.nə.ˈgup.t̪ə.t̪ɑː/,ध॔न-गुप्त-ता,0
244434,91679,धनहर,a,ap----a--a,,,,/d̪ʰə.nə.ɦə.ɹə/,ध॔न-हर,0
244435,91680,धनहर,n,n-----m--a,,,,/d̪ʰə.nə.ɦə.ɹə/,ध॔न-हर,0
244436,,धनहरिन्,a,ap----a--n,,,,/d̪ʰə.nə.ɦə.ɹin/,ध॔न-हरिन्,0
244437,91681,धनहरी,n,n-----f--ī,,,,/d̪ʰə.nə.ɦə.ɹiː/,ध॔न-हरी,0
244438,91683,धनहारक,a,ap----a--a,,,,/d̪ʰə.nə.ɦɑː.ɹə.kə/,ध॔न-हारक,0
244439,,धनहारिन्,a,ap----a--n,,,,/d̪ʰə.nə.ɦɑː.ɹin/,ध॔न-हारिन्,0
244440,91685,धनहार्य,a,ap----a--a,,,,/d̪ʰə.nə.ɦɑːɹ.jə/,ध॔न-हार्य,0
244441,,धनहीन,a,ap----a--a,,,,/d̪ʰə.nə.ɦiː.nə/,ध॔न-हीन,0
244442,,धनहीनता,n,n-----f--ā,,,,/d̪ʰə.nə.ɦiː.nə.t̪ɑː/,ध॔न-हीन-ता,0
244444,91687,धनहृत्,a,ap----a--c,,,,/d̪ʰə.nə.ɦɹ̩t̪/,ध॔न-हृत्,0
244445,91688,धनहृत्,n,n-----m--c,,,,/d̪ʰə.nə.ɦɹ̩t̪/,ध॔न-हृत्,0
244446,,धनैश्वर्य,n,n-----n--a,,,,/d̪ʰə.nɑːiɕ.ˈʋəɹ.jə/,धनैश्वर्य,0
244447,,धनैषिन्,a,ap----a--n,,,,/d̪ʰə.nɑːi.ʂin/,धनैषिन्,0
244448,91716,धनैषिन्,n,n-----m--n,,,,/d̪ʰə.nɑːi.ʂin/,धनैषिन्,0
244449,,धनजित्,n,n-----m--c,,,,/d̪ʰə.nə.d͡ʑit̪/,ध॔न-जि॔त्,0
244450,,धनजित्,a,ap----a--c,,,,/d̪ʰə.nə.d͡ʑit̪/,ध॔न-जि॔त्,0
244451,91605,धनजात,a,ap----a--a,,,,/d̪ʰə.nə.d͡ʑɑː.t̪ə/,ध॔न-जात,0
244452,91606,धनजात,n,n-----n--a,,,,/d̪ʰə.nə.d͡ʑɑː.t̪ə/,ध॔न-जात,0
244453,198792,धनक,n,n-----m--a,,,,/d̪ʰə.nə.kə/,धनक,0
244454,91593,धनकेलि,n,n-----m--i,,,,/d̪ʰə.nə.keː.li/,ध॔न-केलि,0
244455,91594,धनकोश,n,n-----m--a,,,,/d̪ʰə.nə.koː.ɕə/,ध॔न-कोश,0
244456,,धनक्रीता,n,n-----f--ā,,,,/d̪ʰə.ˈnək.ɹiː.t̪ɑː/,ध॔न-क्रीता,0
244457,91595,धनक्रीती,n,n-----f--ī,,,,/d̪ʰə.ˈnək.ɹiː.t̪iː/,ध॔न-क्रीती,0
244458,,धनकाम,a,ap----a--a,,,,/d̪ʰə.nə.kɑː.mə/,ध॔न-काम,0
244459,91592,धनकाम्य,a,ap----a--a,,,,/d̪ʰə.nə.kɑːm.jə/,ध॔न-काम्य॔,0
244460,91597,धनक्षय,n,n-----m--a,,,,/d̪ʰə.ˈnək.ʂə.jə/,ध॔न-क्षय,0
244461,,धनलोभ,n,n-----m--a,,,,/d̪ʰə.nə.loː.bʱə/,ध॔न-लोभ,0
244462,,धनलोभिन्,a,ap----a--n,,,,/d̪ʰə.nə.loː.bʱin/,ध॔न-लोभिन्,0
244463,,धनलुब्ध,a,ap----a--a,,,,/d̪ʰə.nə.ˈlub.d̪ʰə/,ध॔न-लुब्ध,0
244464,,धनमद,n,n-----m--a,,,,/d̪ʰə.nə.mə.d̪ə/,ध॔न-मद,0
244465,,धनमद,a,ap----a--a,,,,/d̪ʰə.nə.mə.d̪ə/,ध॔न-मद,0
244466,91641,धनमित्र,n,n-----m--a,,,,/d̪ʰə.nə.ˈmit̪.ɹə/,ध॔न-मित्र,0
244467,91645,धनमोहन,n,n-----m--a,,,,/d̪ʰə.nə.moː.ɦə.nə/,ध॔न-मोहन,0
244468,91642,धनमूल,n,n-----n--a,,,,/d̪ʰə.nə.muː.lə/,ध॔न-मूल,0
244469,,धनमूल,a,ap----a--a,,,,/d̪ʰə.nə.muː.lə/,ध॔न-मूल,0
244470,91644,धनमूल्य,n,n-----n--a,,,,/d̪ʰə.nə.muːl.jə/,ध॔न-मूल्य,0
