वःस्त्री,n,n-----f--ī,,,,/s.ˈʋəḥst̪ɹiː/,,0
490222,207864,क्लान्ततम,a,ap----a--a,,,,/k.lɑːn.t̪ə.t̪ə.mə/,,0
490223,207865,व्यापत्तिमत्,a,ap----a--c,,,,/ʋ.jɑː.ˈpət̪.t̪i.mət̪/,,0
490224,207866,तृणपुत्रिक,n,n-----m--a,,,,/t̪ɹ̩.ɳə.ˈput̪.ɹi.kə/,,0
490225,207867,अभिनिर्देश,n,n-----m--a,,,,/əb.hi.ˈniɹ.d̪eː.ɕə/,,0
490226,207868,भीषयितृ,a,ap----a--r,,,,/b.hiː.ʂə.ji.t̪ɹ̩/,,0
490227,207869,प्रैत,a,ap----a--a,,,,/p.ɹɑːi.t̪ə/,,0
490228,207842,पुरुषविचय,n,n-----m--a,,,,/pu.ɹu.ʂə.ʋi.t͡ɕə.jə/,,0
490229,207852,असंचलन,n,n-----n--a,,,,/ə.səɲ.t͡ɕə.lə.nə/,,0
490230,207847,असमावृत,a,ap----a--a,,,,/ə.sə.mɑː.ʋɹ̩.t̪ə/,,0
490231,201865,शरीरविचय,n,n-----m--a,,,,/ɕə.ɹiː.ɹə.ʋi.t͡ɕə.jə/,,0
490232,201949,शरीरसंख्याशारीर,n,n-----m--a,,,,/ɕə.ɹiː.ɹə.səŋkhjɑː.ɕɑː.ɹiː.ɹə/,,0
490233,201999,षट्पञ्चाशत्क,a,ap----a--a,,,,/ˈʂəʈ.pəɲ.t͡ɕɑː.ˈɕət̪.kə/,,0
490234,158107,अनुवेष्टय्,v,v----a--0-,,,,/ə.nu.ʋeːʂ.ʈəj/,,0
490235,202066,अतिद्रोहिन्,a,ap----a--n,,,,/ə.ˈt̪id̪.ɹoː.hin/,,0
490236,202068,असंक्षोभयत्,a,ap----a--c,,,,/ə.səŋk.ʂoːb.hə.jət̪/,,0
490237,202105,अनत्युष्ण,a,ap----a--a,,,,/ə.ˈnət̪.ˈjuʂ.ɳə/,,0
490238,202149,दुष्प्रतीकारतम,a,ap----a--a,,,,/ˈd̪uʂ.pɹə.t̪iː.kɑː.ɹə.t̪ə.mə/,,0
490239,202152,अप्रवाहण,n,n-----n--a,,,,/ə.pɹə.ʋɑː.hə.ɳə/,,0
490240,46215,उभयतःकालम्,r,rp--------,,,,/b.hə.jə.ˈt̪əḥ.kɑː.ləm/,,0
490241,202224,अतिमाधुर्य,n,n-----n--a,,,,/ə.t̪i.mɑːd̪.ˈhuɹ.jə/,,0
490242,202227,अनास्यप्रवेशिन्,a,ap----a--n,,,,/ə.nɑːs.ˈjəp.ɹə.ʋeː.ɕin/,,0
490243,202226,अवित्रासन,a,ap----a--a,,,,/ə.ˈʋit̪.ɹɑː.sə.nə/,,0
490244,202281,वर्णस्वरीय,n,n-----m--a,,,,/ˈʋəɹ.ˈɳəs.ʋə.ɹiː.jə/,,0
490245,202289,अनरिष्ट,n,n-----n--a,,,,/ə.nə.ˈɹiʂ.ʈə/,,0
490246,207893,परिमर्शनीय,n,n-----m--a,,,,/pə.ɹi.mə.ɹɕə.niː.jə/,,0
490247,207908,इन्द्रियानीक,n,n-----m--a,,,,/n.d̪ɹi.jɑː.niː.kə/,,0
490248,207910,अव्याधित,a,ap----a--a,,,,/ə.ʋjɑːd̪.hi.t̪ə/,,0
490249,207947,पूर्वरूपीय,n,n-----m--a,,,,/puːɹ.ʋə.ɹuː.piː.jə/,,0
490250,199550,आन्ध्रक,n,n-----m--a,,,,/ɑːnd̪hɹə.kə/,,0
490251,207954,कतमानिशरीरीय,n,n-----m--a,,,,/kə.t̪ə.mɑː.ni.ɕə.ɹiː.ɹiː.jə/,,0
490252,172941,अभिपरिप्लु,v,v----d--1- v----a--1-,,,,/əb.hi.pə.ˈɹip.lu/,,0
490253,208034,अवाक्शिरसीय,n,n-----m--a,,,,/ə.ʋɑː.kɕi.ɹə.siː.jə/,,0
490254,201796,अशून,a,ap----a--a,,,,/əɕuː.nə/,,0
490255,208074,यस्यश्यावनिमित्तीय,n,n-----m--a,,,,/jəsjəɕjɑːʋənimit̪t̪iːjə/,,0
490256,208085,सद्योमरणीय,n,n-----m--a,,,,/ˈsəd̪.joːmə.ɹə.ɳiː.jə/,,0
490257,,सिप्राय,v,v----d--n-,,,,/ˈsip.ɹɑː.jə/,,0
490258,208100,अणुज्योतीय,n,n-----m--a,,,,/ə.ˈɳud͡ʑ.joː.t̪iː.jə/,,0
490259,208105,गोमयचूर्णीय,n,n-----m--a,,,,/goːmə.jə.t͡ɕuːɹ.ɳiː.jə/,,0
490260,208106,प्रजिघांसु,a,ap----a--u,,,,/p.ɹə.d͡ʑi.gʰɑː̃.su/,,0
490261,208111,प्रविवत्स्,v,v----a----,,,,/p.ɹə.ʋi.ʋət̪s/,,0
490262,208119,अमुण्ड,a,ap----a--a,,,,/ə.ˈmuɳ.ɖə/,,0
490263,208118,अजट,a,ap----a--a,,,,/ə.d͡ʑə.ʈə/,,0
490264,173400,अदारुण,a,ap----a--a,,,,/ə.d̪ɑː.ɹu.ɳə/,,0
490265,172805,ससर्पिष्क,a,ap----a--a,,,,/sə.ˈsəɹ.ˈpiʂ.kə/,,0
490266,165443,सम्पोथय्,v,v----a--0-,,,,/səm.poːt̪.həj/,,0
490267,202611,निष्प्रत्यनीक,a,ap----a--a,,,,/ˈniʂ.ˈpɹət̪.jə.niː.kə/,,0
490268,,उन्मिश्रय,v,v----a--n-,,,,/unmiɕɹəjə/,,0
490269,208156,निर्हर,a,ap----a--a,,,,/ˈniɹ.hə.ɹə/,,0
490270,208183,शट्यादिक,n,n-----m--a,,,,/ˈɕəʈ.jɑː.d̪i.kə/,,0
490271,208188,नावनिक,a,ap----a--a,,,,/nɑː.ʋə.ni.kə/,,0
490272,208189,चन्दनादिक,n,n-----n--a,,,,/t͡ɕən.d̪ə.nɑː.d̪i.kə/,,0
490273,206742,चन्दनाद्य,n,n-----n--a,,,,/t͡ɕən.d̪ə.nɑːd̪.jə/,,0
490274,208192,शीतकुम्भिका,n,n-----f--ā,,,,/ɕiː.t̪ə.kumb.hi.kɑː/,,0
490275,208193,उदनपाकी,n,n-----f--ī,,,,/.d̪ə.nə.pɑː.kiː/,,0
490276,208213,संबृंहण,a,ap----a--a,,,,/səm.ˈbɹ̩̃.hə.ɳə/,,0
490277,208221,अज्वर,a,ap----a--a,,,,/əd͡ʑ.ʋə.ɹə/,,0
490278,208232,अनुदापय्,v,v----a--0-,,,,/ə.nu.d̪ɑː.pəj/,,0
490279,203333,अन्नपानविधि,n,n-----m--i,,,,/ən.nə.pɑː.nə.ˈʋid̪.hi/,,0
490280,208244,विदारिगन्धाद्य,n,n-----n--a,,,,/ʋi.d̪ɑː.ɹi.gənd̪.hɑːd̪.jə/,,0
490281,208257,शुङ्गक,n,n-----n--a,,,,/ɕuŋ.gə.kə/,,0
490282,208256,वासाघृत,n,n-----n--a,,,,/ʋɑː.sɑː.gʰɹ̩.t̪ə/,,0
490283,208258,शतावर्यादिघृत,n,n-----n--a,,,,/ɕə.t̪ɑː.ˈʋəɹ.jɑː.d̪i.gʰɹ̩.t̪ə/,,0
490284,208259,आजिक,a,ap----a--a,,,,/ɑː.d͡ʑi.kə/,,0
490285,203196,तृणमूल,n,n-----f--a n-----n--a,,,,/t̪ɹ̩.ɳə.muː.lə/,,0
490286,208284,संप्रधुक्षय्,v,v----a--0-,,,,/səm.ˈpɹəd̪.ˈhuk.ʂəj/,,0
490287,208296,लशुनक्षीर,n,n-----n--a,,,,/lə.ɕu.ˈnək.ʂiː.ɹə/,,0
490288,208295,तैलपञ्चक,n,n-----n--a,,,,/t̪ɑːi.lə.pəɲ.t͡ɕə.kə/,,0
490289,70566,राजिमन्त्,n,n-----m--c,,,,/ɹɑː.d͡ʑi.mənt̪/,,0
490290,27080,मण्डला,n,n-----f--ā,,,,/ˈməɳ.ɖə.lɑː/,,0
490291,172703,संप्रसादय्,v,v----d--0- v----a--0-,,,,/səm.pɹə.sɑː.d̪əj/,,0
490292,204303,हेत्वर्थ,n,n-----m--a,,,,/heːt̪.ˈʋəɹt̪.hə/,,0
490293,204306,स्वसंज्ञा,n,n-----f--ā,,,,/s.ʋə.səɲd͡ʑ.ɲɑː/,,0
490294,209843,प्रत्युत्सार,n,n-----m--a,,,,/p.ˈɹət̪.ˈjut̪.sɑː.ɹə/,,0
490295,209844,उत्तरबस्तिसिद्धि,n,n-----f--i,,,,/t̪.t̪ə.ɹə.ˈbəs.t̪i.ˈsid̪.d̪hi/,,0
490296,173184,करप्रचितिक,n,n-----m--a,,,,/kə.ˈɹəp.ɹə.t͡ɕi.t̪i.kə/,,0
490297,173192,सूर्यकान्ता,n,n-----f--ā,,,,/suːɹ.jə.kɑːn.t̪ɑː/,,0
490298,173193,काष्ठगोधा,n,n-----f--ā,,,,/kɑːʂʈ.hə.goːd̪.hɑː/,,0
490299,173280,बार्हिण,a,ap----a--a,,,,/bɑːɹ.hi.ɳə/,,0
490300,161249,निःस्रावय्,v,v----a--0-,,,,/ˈniḥ.sɹɑː.ʋəj/,,0
490301,173283,शरमूलीय,n,n-----m--a,,,,/ɕə.ɹə.muː.liː.jə/,,0
490302,173419,सुभर्जित,a,ap----a--a,,,,/ˈsub.ˈhəɹ.d͡ʑi.t̪ə/,,0
490303,173420,साजड,a,ap----a--a,,,,/sɑː.d͡ʑə.ɖə/,,0
490304,220836,उपरिम,a,ap----a--a,,,,/.pə.ɹi.mə/,,0
490305,220835,प्रत्युप्तिक,a,ap----a--a,,,,/p.ˈɹət̪.ˈjup.t̪i.kə/,,0
490306,220840,उद्घटक,a,ap----a--a,,,,/d̪.gʰə.ʈə.kə/,,0
490307,201678,चञ्चूर्य्,v,v----d----,,,,/t͡ɕəɲ.t͡ɕuːɹj/,,0
490308,,लर्दय,v,v----a--n-,,,,/ˈləɹ.d̪ə.jə/,,0
490309,,शब्दापय,v,v----d--n-,,,,/ˈɕəb.d̪ɑː.pə.jə/,,0
490310,220844,प्रतिशामय्,v,v----d--0- v----a--0-,,,,/p.ɹə.t̪i.ɕɑː.məj/,,0
490311,220847,कुटुकुञ्चक,a,ap----a--a,,,,/ku.ʈu.kuɲ.t͡ɕə.kə/,,0
490312,220854,कारुणिकतर,a,ap----a--a,,,,/kɑː.ɹu.ɳi.kə.t̪ə.ɹə/,,0
490313,220869,उदकस्तब्धिक,a,ap----a--a,,,,/.d̪ə.ˈkəs.ˈt̪əb.d̪hi.kə/,,0
490314,29214,नैःसर्गिक,a,ap----a--a,,,,/nɑːiḥ.ˈsəɹ.gi.kə/,,0
490315,220873,सरावती,n,n-----f--ī,,,,/sə.ɹɑː.ʋə.t̪iː/,,0
490316,220874,उपस्थूणक,n,n-----m--a,,,,/.ˈpəst̪.huː.ɳə.kə/,,0
490317,220879,प्रतिसंस्करण,n,n-----n--a,,,,/p.ɹə.t̪i.ˈsə̃s.kə.ɹə.ɳə/,,0
490318,220880,वृद्धीभू,v,v----d--1- v----a--1-,,,,/ˈʋɹ̩d̪.d̪hiːb.huː/,,0
490319,220878,स्फुटितक,n,n-----n--a,,,,/sp.hu.ʈi.t̪ə.kə/,,0
490320,217213,सूर्पारक,n,n-----m--a n-----n--a,,,,/suːɹ.pɑː.ɹə.kə/,,0
490321,220897,खोदक,n,n-----m--a,,,,/k.hoː.d̪ə.kə/,,0
490322,220904,यथाक्रीतक,a,ap----a--a,,,,/ˈjət̪.hɑːk.ɹiː.t̪ə.kə/,,0
490323,220905,यथाक्रीत,a,ap----a--a,,,,/ˈjət̪.hɑːk.ɹiː.t̪ə/,,0
490324,220906,एकध्ये,r,rp--------,,,,/eː.ˈkəd̪.hjeː/,,0
490325,220910,श्रोणापरान्तिक,a,ap----a--a,,,,/ɕɹoːɳɑːpəɹɑːnt̪ikə/,,0
490326,220913,जेह्रीय्,v,v----d----,,,,/d͡ʑeːh.ɹiːj/,,0
490327,220918,वृषिक,n,n-----m--a,,,,/ʋɹ̩.ʂi.kə/,,0
490328,220917,कालकर्णिन्,n,n-----m--n,,,,/kɑː.lə.ˈkəɹ.ɳin/,,0
490329,162501,प्रतिनिःसृज्,v,v----a--6-,,,,/p.ɹə.t̪i.ˈniḥ.sɹ̩d͡ʑ/,,0
490330,220952,प्रघर्,v,v----a--1-,,,,/p.ɹə.gʰəɹ/,,0
490331,220957,गुरुपादक,n,n-----m--a,,,,/gu.ɹu.pɑː.d̪ə.kə/,,0
490332,163247,विकोपय्,v,v----a--0-,,,,/ʋi.koː.pəj/,,0
490333,220959,अपमर्दन,n,n-----n--a,,,,/ə.pə.ˈməɹ.d̪ə.nə/,,0
490334,220964,लोहितका,n,n-----f--ā,,,,/loː.hi.t̪ə.kɑː/,,0
490335,220965,सुप्रणिहित,n,n-----m--a,,,,/ˈsup.ɹə.ɳi.hi.t̪ə/,,0
490336,220966,व्यतिसारय्,v,v----d--0- v----a--0-,,,,/ʋ.jə.t̪i.sɑː.ɹəj/,,0
490337,220974,श्रुघ्ना,n,n-----f--ā,,,,/ɕɹugʰnɑː/,,0
490338,202437,ऊर्ध्वतर,a,ap----a--a,,,,/uːɹd̪hʋət̪əɹə/,,0
490339,220976,अत्रस्थ,a,ap----a--a,,,,/ə.ˈt̪ɹəst̪.hə/,,0
490340,220980,उष्णगत,n,n-----n--a,,,,/ʂ.ɳə.gə.t̪ə/,,0
490341,220982,उपधिवारिक,n,n-----m--a,,,,/.ˈpəd̪.hi.ʋɑː.ɹi.kə/,,0
490342,220992,अभिलीनक,a,ap----a--a,,,,/əb.hi.liː.nə.kə/,,0
490343,220993,सण,n,n-----m--a,,,,/sə.ɳə/,,0
490344,220999,रूक्षक,a,ap----a--a,,,,/ɹuːk.ʂə.kə/,,0
490345,221000,पिण्डका,n,n-----f--ā,,,,/ˈpiɳ.ɖə.kɑː/,,0
490346,221002,बुभुक्षितक,a,ap----a--a,,,,/ˈbub.ˈhuk.ʂi.t̪ə.kə/,,0
490347,221005,प्रतिसंली,v,v----d--4-,,,,/p.ɹə.t̪i.ˈsə̃.liː/,,0
490348,221009,चर्तु,n,n-----m--u,,,,/ˈt͡ɕəɹ.t̪u/,,0
490349,221022,मुषितु,n,n-----m--u,,,,/mu.ʂi.t̪u/,,0
490350,162515,प्रतिनिस्तृ,v,v----d--1- v----a--1-,,,,/p.ɹə.t̪i.ˈnis.t̪ɹ̩/,,0
490351,221025,अयस्किल,n,n-----n--a,,,,/ə.ˈjəs.ki.lə/,,0
490352,221026,तिमिरीकृ,v,v----a--8-,,,,/t̪i.mi.ɹiː.kɹ̩/,,0
490353,221039,अयस्किला,n,n-----f--ā,,,,/ə.ˈjəs.ki.lɑː/,,0
490354,221259,अभिरोहण,n,n-----n--a,,,,/əb.hi.ɹoː.hə.ɳə/,,0
490355,217239,अनर्घेय,a,ap----a--a,,,,/ə.ˈnəɹ.gʰeː.jə/,,0
490356,221270,अनुप्रापय्,v,v----a--0-,,,,/ə.ˈnup.ɹɑː.pəj/,,0
490357,221281,प्रतिप्रश्रम्भ्,v,v----d--1-,,,,/pɹət̪ipɹəɕɹəmbh/,,0
490358,221293,अशोकवर्ण,n,n-----m--a,,,,/əɕoː.kə.ˈʋəɹ.ɳə/,,0
490359,221297,कलन्दकनिवाप,n,n-----m--a,,,,/kə.lən.d̪ə.kə.ni.ʋɑː.pə/,,0
490360,221298,गोशालीपुत्र,n,n-----m--a,,,,/goː.ɕɑː.liː.ˈput̪.ɹə/,,0
490361,221299,वैरट्टीपुत्र,n,n-----m--a,,,,/ʋɑːi.ˈɹəʈ.ʈiː.ˈput̪.ɹə/,,0
490362,221306,संमोष,n,n-----m--a,,,,/ˈsə̃.moː.ʂə/,,0
490363,214102,रम्भक,n,n-----m--a,,,,/ɹəmb.hə.kə/,,0
490364,40254,श्रमणोद्देशिका,n,n-----f--ā,,,,/ɕɹəməɳoːd̪d̪eːɕikɑː/,,0
490365,221319,विदर्शयितु,n,n-----m--u,,,,/ʋi.d̪ə.ɹɕə.ji.t̪u/,,0
490366,221324,नारिका,n,n-----f--ā,,,,/nɑː.ɹi.kɑː/,,0
490367,221327,अवचारक,a,ap----a--a,,,,/ə.ʋə.t͡ɕɑː.ɹə.kə/,,0
490368,221340,खुस्त,a,ap----a--a,,,,/k.ˈhus.t̪ə/,,0
490369,221345,वासोद्घातिका,n,n-----f--ā,,,,/ʋɑː.soːd̪.gʰɑː.t̪i.kɑː/,,0
490370,,अतिचिरय,v,v----a--n-,,,,/ə.t̪i.t͡ɕi.ɹə.jə/,,0
490371,221360,अश्वतीर्थिक,n,n-----m--a,,,,/əɕ.ʋə.t̪iːɹt̪.hi.kə/,,0
490372,221361,उद्भावना,n,n-----f--ā,,,,/d̪.bhɑː.ʋə.nɑː/,,0
490373,161415,निर्मादय्,v,v----a--0-,,,,/ˈniɹ.mɑː.d̪əj/,,0
490374,,धूमय,v,v----a--n-,,,,/d̪.huː.mə.jə/,,0
490375,204146,दुर्भुक्त,n,n-----n--a,,,,/ˈd̪uɹb.ˈhuk.t̪ə/,,0
490376,221371,पारुष्यक,n,n-----m--a,,,,/pɑː.ˈɹuʂ.jə.kə/,,0
490377,221381,अण्डसंभव,n,n-----m--a,,,,/əɳ.ɖə.səmb.hə.ʋə/,,0
490378,221384,औदार,a,ap----a--a,,,,/औ.d̪ɑː.ɹə/,,0
490379,221389,मूर्धात,n,n-----m--a,,,,/muːɹd̪.hɑː.t̪ə/,,0
490380,221387,मान्धात,n,n-----m--a,,,,/mɑːnd̪.hɑː.t̪ə/,,0
490381,221390,माधात,n,n-----m--a,,,,/mɑːd̪.hɑː.t̪ə/,,0
490382,158162,अनुसंसारय्,v,v----a--0-,,,,/ə.nu.ˈsə̃.sɑː.ɹəj/,,0
490383,221408,स्वासनक,n,n-----m--a,,,,/s.ʋɑː.sə.nə.kə/,,0
490384,221415,त्रयस्त्रिंशतिम,a,ap----a--a,,,,/t̪.ɹə.ˈjəs.t̪ɹi.̃ɕə.t̪i.mə/,,0
490385,221422,प्रवहणक,n,n-----n--a,,,,/p.ɹə.ʋə.hə.ɳə.kə/,,0
490386,221424,ओत्करिक,n,n-----m--a,,,,/oːt̪.kə.ɹi.kə/,,0
490387,162765,प्रत्यवतृ,v,v----d--1- v----a--1-,,,,/p.ˈɹət̪.jə.ʋə.t̪ɹ̩/,,0
490388,221427,उत्सीदन,n,n-----n--a,,,,/t̪.siː.d̪ə.nə/,,0
490389,69039,वरत्र,n,n-----n--a,,,,/ʋə.ˈɹət̪.ɹə/,,0
490390,208241,संप्रेरय्,v,v----d--0- v----a--0-,,,,/səm.pɹeː.ɹəj/,,0
490391,82298,तिरःप्रातिवेश्य,n,n-----m--a,,,,/t̪iɹəḥpɹɑːt̪iʋeːɕjə/,,0
490392,221438,नैमित्तक,n,n-----m--a,,,,/nɑːi.ˈmit̪.t̪ə.kə/,,0
490393,221445,प्रेमक,n,n-----n--a,,,,/p.ɹeː.mə.kə/,,0
490394,202906,निरवशेषतः,r,rp--------,,,,/ni.ɹə.ʋə.ɕeː.ʂə.t̪əḥ/,,0
490395,221447,अस्थिशकला,n,n-----f--ā,,,,/əst̪hi.ɕə.kə.lɑː/,,0
490396,221451,त्रैमास,n,n-----m--a n-----n--a,,,,/t̪.ɹɑːi.mɑː.sə/,,0
490397,221455,धातुष्कारी,n,n-----f--ī,,,,/d̪.hɑː.ˈt̪uʂ.kɑː.ɹiː/,,0
490398,221460,दीपावती,n,n-----f--ī,,,,/d̪iː.pɑː.ʋə.t̪iː/,,0
490399,221461,सपात्री,n,n-----f--ī,,,,/sə.pɑːt̪.ɹiː/,,0
490400,221458,बहुश्रुततम,a,ap----a--a,,,,/bəhuɕɹut̪ət̪əmə/,,0
490401,221475,दीपावतीयक,a,ap----a--a,,,,/d̪iː.pɑː.ʋə.t̪iː.jə.kə/,,0
490402,221486,मण्डिलक,n,n-----m--a,,,,/ˈməɳ.ɖi.lə.kə/,,0
490403,221489,जायांपतिक,n,n-----n--a,,,,/d͡ʑɑː.jɑːm.pə.t̪i.kə/,,0
490404,221497,मुण्डापय्,v,v----a--0-,,,,/ˈmuɳ.ɖɑː.pəj/,,0
490405,,विवर्णय,v,v----a--n-,,,,/ʋi.ˈʋəɹ.ɳə.jə/,,0
490406,,विभण्डय,v,v----d--n- v----a--n-,,,,/ˈʋib.ˈhəɳ.ɖə.jə/,,0
490407,222109,कुक्षिमत्,a,ap----a--c,,,,/ˈkuk.ʂi.mət̪/,,0
490408,222120,प्रातिवेशक,n,n-----m--a,,,,/p.ɹɑː.t̪i.ʋeː.ɕə.kə/,,0
490409,222128,यशःपूर्ण,n,n-----m--a,,,,/jə.ˈɕəḥ.puːɹ.ɳə/,,0
490410,,नदस्य,v,v----d--n-,,,,/nə.ˈd̪əs.jə/,,0
490411,222131,मागधश्रेण्य,n,n-----m--a,,,,/mɑːgəd̪həɕɹeːɳjə/,,0
490412,222155,चातुर्दिश,a,ap----a--a,,,,/t͡ɕɑː.ˈt̪uɹ.d̪i.ɕə/,,0
490413,222168,शुल्कशालिक,n,n-----m--a,,,,/ˈɕul.kə.ɕɑː.li.kə/,,0
490414,,शुल्कय,v,v----a--n-,,,,/ˈɕul.kə.jə/,,0
490415,222169,यमली,n,n-----f--ī,,,,/jə.mə.liː/,,0
490416,222178,मूषितु,n,n-----m--u,,,,/muː.ʂi.t̪u/,,0
490417,222182,परिभुक्तक,a,ap----a--a,,,,/pə.ˈɹib.ˈhuk.t̪ə.kə/,,0
490418,222196,रणरणा,n,n-----f--ā,,,,/ɹə.ɳə.ɹə.ɳɑː/,,0
490419,212403,विघाटय्,v,v----a--0-,,,,/ʋi.gʰɑː.ʈəj/,,0
490420,218833,बन्धुमन्त्,n,n-----m--c,,,,/bənd̪.hu.mənt̪/,,0
490421,222201,अनङ्गण,n,n-----m--a,,,,/ə.nəŋ.gə.ɳə/,,0
490422,222202,बन्धुमतीय,a,ap----a--a,,,,/bənd̪.hu.mə.t̪iː.jə/,,0
490423,222206,तीमय्,v,v----a--0-,,,,/t̪iː.məj/,,0
490424,222229,संप्रमोचय्,v,v----d--0- v----a--0-,,,,/səm.pɹə.moː.t͡ɕəj/,,0
490425,222247,संपरिमार्जय्,v,v----d--0- v----a--0-,,,,/səm.pə.ɹi.mɑːɹ.d͡ʑəj/,,0
490426,212899,एतत्पुराणप्रवृत्तिहेतुनिरूपण,n,n-----n--a,,,,/eː.ˈt̪ət̪.pu.ɹɑː.ˈɳəp.ɹə.ˈʋɹ̩t̪.t̪i.heː.t̪u.ni.ɹuː.pə.ɳə/,,0
490427,212902,श्रीगरुडमहापुराणोत्पत्तिनिरूपण,n,n-----n--a,,,,/ɕɹiːgəɹuɖəməhɑːpuɹɑːɳoːt̪pət̪t̪iniɹuːpəɳə/,,0
490428,212903,निदानक,n,n-----n--a,,,,/ni.d̪ɑː.nə.kə/,,0
490429,212904,विषयनिरूपण,n,n-----n--a,,,,/ʋi.ʂə.jə.ni.ɹuː.pə.ɳə/,,0
490430,212906,सृष्टिवर्णन,n,n-----n--a,,,,/ˈsɹ̩ʂ.ʈi.ˈʋəɹ.ɳə.nə/,,0
490431,212916,दत्तोलि,n,n-----m--i,,,,/ˈd̪ət̪.t̪oː.li/,,0
490432,212917,अर्थवीर,n,n-----m--a,,,,/əɹt̪hə.ʋiː.ɹə/,,0
490433,212914,दक्षक,n,n-----m--a,,,,/ˈd̪ək.ʂə.kə/,,0
490434,212915,प्रजाकर्त्रादिसृष्टि,n,n-----f--i,,,,/p.ɹə.d͡ʑɑː.ˈkəɹ.t̪ɹɑː.d̪i.ˈsɹ̩ʂ.ʈi/,,0
490435,212920,दिवंजय,n,n-----m--a,,,,/d̪i.ʋəɲ.d͡ʑə.jə/,,0
490436,212921,निवासक,a,ap----a--a,,,,/ni.ʋɑː.sə.kə/,,0
490437,158395,अपध्या,v,v----d--2- v----a--4- v----d--4- v----a--2-,,,,/ə.ˈpəd̪.hjɑː/,,0
490438,212922,बहुदा,n,n-----f--ā,,,,/bə.hu.d̪ɑː/,,0
490439,212946,सुप्रजा,n,n-----f--ā,,,,/ˈsup.ɹə.d͡ʑɑː/,,0
490440,212923,मरुद्वती,n,n-----f--ī,,,,/mə.ˈɹud̪.ʋə.t̪iː/,,0
490441,212924,हरा,n,n-----f--ā,,,,/hə.ɹɑː/,,0
490442,212925,खगा,n,n-----f--ā,,,,/k.hə.gɑː/,,0
490443,212926,वेतुण्डि,n,n-----m--i,,,,/ʋeː.ˈt̪uɳ.ɖi/,,0
490444,212927,पुलोमज,n,n-----m--a,,,,/pu.loːmə.d͡ʑə/,,0
490445,212947,उत्कुर,n,n-----m--a,,,,/t̪.ku.ɹə/,,0
490446,154336,बलवन्त्,n,n-----m--c,,,,/bə.lə.ʋənt̪/,,0
490447,212948,द्विर्ज्योति,n,n-----m--i,,,,/d̪.ˈʋiɹ.d͡ʑjoː.t̪i/,,0
490448,212949,चतुर्ज्योति,n,n-----m--i,,,,/t͡ɕə.ˈt̪uɹ.d͡ʑjoː.t̪i/,,0
490449,212928,एकशुक्र,n,n-----m--a,,,,/eː.kə.ˈɕuk.ɹə/,,0
490450,212929,द्विशुक्र,n,n-----m--a,,,,/d̪.ʋi.ˈɕuk.ɹə/,,0
490451,212933,अतिमित्र,n,n-----m--a,,,,/ə.t̪i.ˈmit̪.ɹə/,,0
490452,212934,दूरमित्र,n,n-----m--a,,,,/d̪uː.ɹə.ˈmit̪.ɹə/,,0
490453,212952,ऋतधर्मन्,n,n-----m--n,,,,/ɹ̩.ˈt̪əd̪.ˈhəɹ.mən/,,0
490454,212938,प्रसदृक्ष,n,n-----m--a,,,,/p.ɹə.sə.ˈd̪ɹ̩k.ʂə/,,0
490455,212939,हेतुमन्त्,n,n-----m--c,,,,/heː.t̪u.mənt̪/,,0
490456,212940,सुरभ,n,n-----m--a,,,,/su.ˈɹəb.hə/,,0
490457,212951,लाभकाम,n,n-----m--a,,,,/lɑːb.hə.kɑː.mə/,,0
490458,212944,उद्वेषण,n,n-----m--a,,,,/d̪.ʋeː.ʂə.ɳə/,,0
490459,212945,उत्तानपादवंशादिवर्णन,n,n-----n--a,,,,/t̪.t̪ɑː.nə.pɑː.d̪ə.ʋə.̃ɕɑː.d̪i.ˈʋəɹ.ɳə.nə/,,0
490460,203578,नेत्रत्रय,n,n-----m--a,,,,/neːt̪.ˈɹət̪.ɹə.jə/,,0
490461,212965,रङ्गिक,a,ap----a--a,,,,/ɹəŋ.gi.kə/,,0
490462,212962,प्रसंगम,n,n-----m--a,,,,/p.ɹə.səŋ.gə.mə/,,0
490463,212964,विष्णुपूजोपयोगिवज्रनाभमण्डलनिरूपण,n,n-----n--a,,,,/ˈʋiʂ.ɳu.puː.d͡ʑoː.pə.joː.gi.ˈʋəd͡ʑ.ɹə.nɑːb.hə.ˈməɳ.ɖə.lə.ni.ɹuː.pə.ɳə/,,0
490464,212968,श्रौं,r,rp--------,,,,/ɕɹəौm/,,0
490465,212971,लक्ष्म्यर्चननिरूपण,n,n-----n--a,,,,/ˈˈləkʂmjəɹ.t͡ɕə.nə.ni.ɹuː.pə.ɳə/,,0
490466,212973,अङ्गमुद्रा,n,n-----f--ā,,,,/əŋ.gə.ˈmud̪.ɹɑː/,,0
490467,212974,नवव्यूहार्चन,n,n-----n--a,,,,/nə.ˈʋəʋ.juː.hɑːɹ.t͡ɕə.nə/,,0
490468,212977,य्ॐ,r,rp--------,,,,/joːm/,,0
490469,212979,तें,r,rp--------,,,,/t̪eːm/,,0
490470,212983,णां,r,rp--------,,,,/ɳɑːm/,,0
490471,212984,पूजानुक्रमनिरूपण,n,n-----n--a,,,,/puː.d͡ʑɑː.ˈnuk.ɹə.mə.ni.ɹuː.pə.ɳə/,,0
