23657,,,
100292,419608,158850,,,
100293,419608,212216,,,
100294,480064,158850,,,
100295,480065,158850,,,
100296,426866,158850,,,
100297,298148,157124,,,
100298,298150,157124,,,
100299,252013,157124,,,
100300,226742,157124,,,
100301,496786,157124,,,
100302,226501,157124,,,
100303,480066,157124,,,
100304,236542,157124,,,
100305,236542,118777,,,
100306,298639,157124,,,
100307,270275,157124,,,
100308,480067,157124,,,
100309,336284,157124,,,
100310,480068,157124,,,
100311,368162,190264,,,
100312,368162,188280,,,
100313,368162,189296,,,
100314,404638,103677,,,
100315,399319,193518,,,
100316,296476,229490,,,
100317,400402,156125,,,
100318,400402,229588,,,
100319,267114,213919,,,
100320,354078,158876,,,
100321,354078,139686,,,
100322,354078,144971,,,
100323,354087,197261,,,
100324,388525,158876,,,
100325,388525,139686,,,
100326,388525,229805,,,
100327,388525,151446,,,
100328,388526,153093,,,
100329,371167,158876,,,
100330,371167,139686,,,
100331,406172,211562,,,
100332,424410,211562,,,
100333,424410,212675,,,
100334,378266,211562,,,
100335,391231,211562,,,
100336,391253,211562,,,
100337,387542,211562,,,
100338,429491,214164,,,
100339,205089,214164,,,
100340,480075,160714,,,
100341,228390,164874,,,
100342,228390,104810,,,
100343,228390,228415,,,
100344,284214,227736,,,
100345,284214,117242,,,
100346,400902,215873,,,
100347,400902,115083,,,
100348,400902,145714,,,
100349,268146,106507,,,
100350,268146,130316,,,
100351,321400,213013,,,
100352,246709,214117,,,
100353,409920,156930,,,
100354,409921,156930,,,
100355,340822,185000,,,
100356,368831,156752,,,
100357,368724,156752,,,
100358,368723,229560,,,
100359,361238,122803,,,
100360,270283,215118,,,
100361,277252,215118,,,
100362,277252,213332,,,
100363,283771,215118,,,
100364,343460,215118,,,
100365,304026,215731,,,
100366,218550,215118,,,
100367,371324,185000,,,
100368,406688,227601,,,
100369,400577,213276,,,
100370,405755,227505,,,
100371,405758,148395,,,
100372,325314,155296,,,
100373,296871,155296,,,
100374,480081,155296,,,
100375,235352,155296,,,
100376,480082,227985,,,
100377,274663,155093,,,
100378,321884,157944,,,
100379,480083,157944,,,
100380,341331,212943,,,
100381,334811,212943,,,
100382,262821,225746,,,
100383,262930,225746,,,
100384,240230,225746,,,
100385,384720,227479,,,
100386,233132,214457,,,
100387,276272,214457,,,
100388,336096,215880,,,
100389,224828,215880,,,
100390,257206,215880,,,
100391,480085,215880,,,
100392,224815,215880,,,
100393,246566,212544,,,
100394,378766,212544,,,
100395,378766,214479,,,
100396,480086,212544,,,
100397,386204,212544,,,
100398,339541,214117,,,
100399,339541,212541,,,
100400,339541,128546,,,
100401,338828,157551,,,
100402,338743,157551,,,
100403,229733,157551,,,
100404,480087,157551,,,
100405,297016,157551,,,
100406,297016,226431,,,
100407,297016,117104,,,
100408,480088,157551,,,
100409,386259,154183,,,
100410,480089,154183,,,
100411,407201,166510,,,
100412,260789,156125,,,
100413,410411,156125,,,
100414,378245,212943,,,
100415,378245,164607,,,
100416,261167,228819,,,
100417,379081,214500,,,
100418,339200,214500,,,
100419,339200,166374,,,
100420,379071,214500,,,
100421,420118,212404,,,
100422,236442,156786,,,
100423,298186,156786,,,
100424,333081,156786,,,
100425,467613,214610,,,
100426,381606,156484,,,
100427,298695,156484,,,
100428,358218,185551,,,
100429,358218,183174,,,
100430,358218,188723,,,
100431,480096,156473,,,
100432,219343,214547,,,
100433,208978,214547,,,
100434,208978,212286,,,
100435,208978,145678,,,
100436,228832,214547,,,
100437,480097,214547,,,
100438,300324,156315,,,
100439,480098,153969,,,
100440,276383,153969,,,
100441,276965,153969,,,
100442,276380,121948,,,
100443,480099,121948,,,
100444,480100,121948,,,
100445,426361,229779,,,
100446,206631,185000,,,
100447,206631,197834,,,
100448,480101,212121,,,
100449,480102,212121,,,
100450,248397,212214,,,
100451,248397,223979,,,
100452,480103,228904,,,
100453,480104,216009,,,
100454,480104,229944,,,
100455,238338,230865,,,
100456,261837,194484,,,
100457,261837,194479,,,
100458,261834,129424,,,
100459,261834,130903,,,
100460,261834,163970,,,
100461,409724,228916,,,
100462,364312,228905,,,
100463,246516,166362,,,
100464,286934,218238,,,
100465,409599,228916,,,
100466,359077,166958,,,
100467,263182,166958,,,
100468,237110,166958,,,
100469,242557,127411,,,
100470,216508,184903,,,
100471,216508,229898,,,
100472,216508,188525,,,
100473,216508,188108,,,
100474,216508,189907,,,
100475,216508,189883,,,
100476,345437,167216,,,
100477,391791,167216,,,
100478,282304,195646,,,
100479,423894,157909,,,
100480,423894,157910,,,
100481,228143,157909,,,
100482,254825,157909,,,
100483,236965,157909,,,
100484,282101,212131,,,
100485,480106,212131,,,
100486,281770,212131,,,
100487,282028,167460,,,
100488,286577,157085,,,
100489,375793,157085,,,
100490,338703,157085,,,
100491,338703,223914,,,
100492,328781,157085,,,
100493,366185,166374,,,
100494,366184,234426,,,
100495,366184,166374,,,
100496,366184,229715,,,
100497,320300,223914,,,
100498,410004,214456,,,
100499,284486,214456,,,
100500,215956,214456,,,
100501,480107,152677,,,
100502,265172,152677,,,
100503,296243,152677,,,
100504,277125,152677,,,
100505,365900,152677,,,
100506,336392,213683,,,
100507,365853,213683,,,
100508,313375,214461,,,
100509,313549,214461,,,
100510,314113,167462,,,
100511,314113,230569,,,
100512,312676,190784,,,
100513,312676,187414,,,
100514,312676,187080,,,
100515,312676,185162,,,
100516,312676,190792,,,
100517,312676,191293,,,
100518,426658,214181,,,
100519,300587,153085,,,
100520,300587,139673,,,
100521,285469,127295,,,
100522,480111,139668,,,
100523,414340,183609,,,
100524,388793,212675,,,
100525,480112,214759,,,
100526,480113,214759,,,
100527,346874,212289,,,
100528,232834,212343,,,
100529,278550,155173,,,
100530,228064,155173,,,
100531,310925,155173,,,
100532,420647,212214,,,
100533,254835,212214,,,
100534,254751,212214,,,
100535,424772,166318,,,
100536,309618,229086,,,
100537,309618,212423,,,
100538,309618,145714,,,
100539,309618,211617,,,
100540,286105,226582,,,
100541,265854,212289,,,
100542,480116,212289,,,
100543,320373,187934,,,
100544,320373,186954,,,
100545,316856,229186,,,
100546,316856,214723,,,
100547,255303,192193,,,
100548,316249,177274,,,
100549,480120,177344,,,
100550,212174,214117,,,
100551,239106,214117,,,
100552,239104,214117,,,
100553,236438,214117,,,
100554,236989,214117,,,
100555,243649,214117,,,
100556,252054,227985,,,
100557,252054,166258,,,
100558,336054,227688,,,
100559,310977,159846,,,
100560,480121,213003,,,
100561,264561,213003,,,
100562,336364,213003,,,
100563,292656,213003,,,
100564,290626,214479,,,
100565,480122,214479,,,
100566,211085,214479,,,
100567,283869,214479,,,
100568,319122,218250,,,
100569,480123,214466,,,
100570,480124,214466,,,
100571,286573,158680,,,
100572,480125,158680,,,
100573,274916,214063,,,
100574,274916,212541,,,
100575,275021,214063,,,
100576,257659,214455,,,
100577,257659,214454,,,
100578,376802,214454,,,
100579,297160,156341,,,
100580,297143,182502,,,
100581,297155,166258,,,
100582,297155,229715,,,
100583,281333,214777,,,
100584,373073,214777,,,
100585,480127,214777,,,
100586,409778,166339,,,
100587,205043,127693,,,
100588,393633,180584,,,
100589,393633,171034,,,
100590,393633,170184,,,
100591,393633,178289,,,
100592,393633,170871,,,
100593,260128,166258,,,
100594,260132,227098,,,
100595,260132,145716,,,
100596,270570,166258,,,
100597,270570,166314,,,
100598,282973,166258,,,
100599,293246,166258,,,
100600,415982,189097,,,
100601,496787,169933,,,
100602,496787,170339,,,
100603,496787,175581,,,
100604,480128,163765,,,
100605,219667,200719,,,
100606,409454,200342,,,
100607,308110,190863,,,
100608,395725,128799,,,
100609,480129,178688,,,
100610,480129,180381,,,
100611,404416,193029,,,
100612,358996,166314,,,
100613,480130,193994,,,
100614,207518,199975,,,
100615,207518,199528,,,
100616,332765,148806,,,
100617,340371,166246,,,
100618,298697,166246,,,
100619,340835,165194,,,
100620,340835,228001,,,
100621,321116,166326,,,
100622,298629,225924,,,
100623,298629,227956,,,
100624,322415,194576,,,
100625,322415,191823,,,
100626,322415,191815,,,
100627,322415,187409,,,
100628,480131,166339,,,
100629,410200,166272,,,
100630,496788,181380,,,
100631,496788,171495,,,
100632,418940,166268,,,
100633,418940,120854,,,
100634,384718,165139,,,
100635,384718,161489,,,
100636,225023,165701,,,
100637,225023,164942,,,
100638,336174,165540,,,
100639,336174,130140,,,
100640,336174,130062,,,
100641,418821,128434,,,
100642,285700,144710,,,
100643,480132,227463,,,
100644,325587,170925,,,
100645,325587,181400,,,
100646,480133,193669,,,
100647,282616,228907,,,
100648,282616,229343,,,
100649,297625,167409,,,
100650,297625,161295,,,
100651,289132,167409,,,
100652,368773,212654,,,
100653,344020,166594,,,
100654,344020,230034,,,
100655,344020,166860,,,
100656,344020,135905,,,
100657,344020,130220,,,
100658,344020,127083,,,
100659,344020,145131,,,
100660,255716,192009,,,
100661,255716,189464,,,
100662,480134,228980,,,
100663,300545,228980,,,
100664,300545,212654,,,
100665,290615,228980,,,
100666,290615,212654,,,
100667,370420,127729,,,
100668,367076,228980,,,
100669,401187,185003,,,
100670,401187,184999,,,
100671,420910,229072,,,
100672,420910,211720,,,
100673,276320,229893,,,
100674,276320,228942,,,
100675,274626,166595,,,
100676,342812,166594,,,
100677,234105,229922,,,
100678,310829,229715,,,
100679,372496,229715,,,
100680,245408,144710,,,
100681,245408,145724,,,
100682,480135,228880,,,
100683,254331,228880,,,
100684,254331,228952,,,
100685,417236,228880,,,
100686,410125,229837,,,
100687,428123,227700,,,
100688,428123,188509,,,
100689,428118,228266,,,
100690,267834,223921,,,
100691,322901,177344,,,
100692,421921,166278,,,
100693,246594,130688,,,
100694,246594,131887,,,
100695,480136,225901,,,
100696,496789,177263,,,
100697,496789,176769,,,
100698,496789,170511,,,
100699,496789,171653,,,
100700,496789,172569,,,
100701,304091,190408,,,
100702,275123,182813,,,
100703,275123,185070,,,
100704,264813,104875,,,
100705,496790,166278,,,
100706,378506,228924,,,
100707,480138,229136,,,
100708,360882,166215,,,
100709,360882,226236,,,
100710,276695,167041,,,
100711,276695,229278,,,
100712,339231,229893,,,
100713,480139,225858,,,
100714,263659,166374,,,
100715,241082,166374,,,
100716,237589,226268,,,
100717,424787,226268,,,
100718,424787,166374,,,
100719,262627,226269,,,
100720,429113,226291,,,
100721,480140,170925,,,
100722,480140,170719,,,
100723,480140,170733,,,
100724,480140,228965,,,
100725,480140,176617,,,
100726,480140,170358,,,
100727,480140,170708,,,
100728,480140,169750,,,
100729,414089,170221,,,
100730,414089,169475,,,
100731,414089,176249,,,
100732,414089,177915,,,
100733,414089,170876,,,
100734,414089,170269,,,
100735,414089,178419,,,
100736,414089,228467,,,
100737,480141,226724,,,
100738,254879,166318,,,
100739,254879,149868,,,
100740,254878,187350,,,
100741,254779,166318,,,
100742,480142,166318,,,
100743,398097,144583,,,
100744,293990,144710,,,
100745,293990,149051,,,
100746,248309,140366,,,
100747,480143,137258,,,
100748,480143,106676,,,
100749,480143,161665,,,
100750,404792,168621,,,
100751,404792,212562,,,
100752,480144,170235,,,
100753,415981,168559,,,
100754,264256,188019,,,
100755,310834,228903,,,
100756,304029,228903,,,
100757,257692,228903,,,
100758,257692,117068,,,
100759,247600,228903,,,
100760,247600,166477,,,
100761,282759,229801,,,
100762,255562,153942,,,
100763,360894,229838,,,
100764,340538,229838,,,
100765,252919,229838,,,
100766,340540,229838,,,
100767,340626,229838,,,
100768,312830,229136,,,
100769,342712,229136,,,
100770,480146,229136,,,
100771,282620,228907,,,
100772,282620,211720,,,
100773,480147,228907,,,
100774,480147,211720,,,
100775,338507,228952,,,
100776,338507,166246,,,
100777,367034,229560,,,
100778,338708,183609,,,
100779,288663,229278,,,
100780,480148,229841,,,
100781,480149,168030,,,
100782,246535,228925,,,
100783,480150,228925,,,
100784,303435,225857,,,
100785,365980,225857,,,
100786,302929,167075,,,
100787,286220,228876,,,
100788,285380,228876,,,
100789,266375,167743,,,
100790,457346,167743,,,
100791,248365,167743,,,
100792,271798,111931,,,
100793,389825,111931,,,
100794,389825,111930,,,
100795,480151,111931,,,
100796,389829,111931,,,
100797,389829,111930,,,
100798,271801,111931,,,
100799,361339,161458,,,
100800,361339,104164,,,
100801,361339,137362,,,
100802,361339,161475,,,
100803,361339,161622,,,
100804,361339,106136,,,
100805,361339,228310,,,
100806,365237,111873,,,
100807,335508,111873,,,
100808,257846,167464,,,
100809,225875,229732,,,
100810,480152,225858,,,
100811,397596,225858,,,
100812,480153,225858,,,
100813,259948,167222,,,
100814,299621,160964,,,
100815,264556,228898,,,
100816,297431,228898,,,
100817,457972,127644,,,
100818,457972,126471,,,
100819,457972,127199,,,
100820,457972,163975,,,
100821,480154,189251,,,
100822,224253,194593,,,
100823,224825,167222,,,
100824,261346,167222,,,
100825,422737,167983,,,
100826,296976,228970,,,
100827,403469,228970,,,
100828,336363,168033,,,
100829,252502,167027,,,
100830,275627,167027,,,
100831,419751,160964,,,
100832,364035,182730,,,
100833,364035,190504,,,
100834,428110,212964,,,
100835,300440,144964,,,
100836,300441,197844,,,
100837,244003,145684,,,
100838,244003,144965,,,
100839,220499,144965,,,
100840,480155,167027,,,
100841,273042,229434,,,
100842,299659,111978,,,
100843,428775,218255,,,
100844,345094,189408,,,
100845,345094,193207,,,
100846,252108,183698,,,
100847,252108,188678,,,
100848,428742,108749,,,
100849,428742,218255,,,
100850,277936,229738,,,
100851,480158,187785,,,
100852,272377,213736,,,
100853,272378,153367,,,
100854,272378,213736,,,
100855,209614,121948,,,
100856,496791,170925,,,
100857,309795,176248,,,
100858,309795,175323,,,
100859,309795,178419,,,
100860,309795,176247,,,
100861,309795,170269,,,
100862,388852,226625,,,
100863,308239,226666,,,
100864,283473,156747,,,
100865,373304,136980,,,
100866,373304,213434,,,
100867,480160,170224,,,
100868,276263,190009,,,
100869,276263,189202,,,
100870,480161,227998,,,
100871,480161,139862,,,
100872,350517,202403,,,
100873,217808,226666,,,
100874,333839,228929,,,
100875,457205,197436,,,
100876,277993,225873,,,
100877,277993,118448,,,
100878,277993,226305,,,
100879,496792,175873,,,
100880,496792,174527,,,
100881,496792,171321,,,
100882,273733,226603,,,
100883,273734,198370,,,
100884,258164,226605,,,
100885,258164,226606,,,
100886,389481,182788,,,
100887,389481,185569,,,
100888,284187,117068,,,
100889,322393,228930,,,
100890,222719,107431,,,
100891,222719,130357,,,
100892,222719,107429,,,
100893,222721,194753,,,
100894,355062,189338,,,
100895,496793,179665,,,
100896,496793,181380,,,
100897,496793,170954,,,
100898,496793,181381,,,
100899,369273,214427,,,
100900,369273,213891,,,
100901,369273,227852,,,
100902,369273,106817,,,
100903,369270,195918,,,
100904,348213,180813,,,
100905,348213,180769,,,
100906,480165,165193,,,
100907,480166,174700,,,
100908,348123,170746,,,
100909,348123,174614,,,
100910,348123,175865,,,
100911,425108,166246,,,
100912,397610,165194,,,
100913,397610,228001,,,
100914,397610,161477,,,
100915,397610,122803,,,
100916,496794,227862,,,
100917,276110,215357,,,
100918,480167,170925,,,
100919,480167,176617,,,
100920,480167,170733,,,
100921,309549,200278,,,
100922,496795,171244,,,
100923,496795,171243,,,
100924,496795,171255,,,
100925,496795,178103,,,
100926,496796,177593,,,
100927,370358,190408,,,
100928,480168,173451,,,
100929,393786,178446,,,
100930,393786,171250,,,
100931,393786,178447,,,
100932,283486,214956,,,
100933,480169,229516,,,
100934,430550,162638,,,
100935,430548,193991,,,
100936,335381,125356,,,
100937,342186,158818,,,
100938,496797,175711,,,
100939,496797,171244,,,
100940,496797,175717,,,
100941,496797,171255,,,
100942,496797,171471,,,
100943,496797,175725,,,
100944,347492,174296,,,
100945,347492,180362,,,
100946,347492,179138,,,
100947,347492,178187,,,
100948,496798,175533,,,
100949,496798,177572,,,
100950,496798,177341,,,
100951,496798,175711,,,
100952,357944,104242,,,
100953,429579,169778,,,
100954,429579,174141,,,
100955,429579,177355,,,
100956,429579,180769,,,
100957,429579,179038,,,
100958,429579,173261,,,
100959,429579,172477,,,
100960,429579,177860,,,
100961,301269,112901,,,
100962,401936,195605,,,
100963,298068,103705,,,
100964,298068,104827,,,
100965,298068,167100,,,
100966,298068,226691,,,
100967,298068,104833,,,
100968,298068,225863,,,
100969,307711,194062,,,
100970,307711,183845,,,
100971,252632,104875,,,
100972,480171,172309,,,
100973,480171,173275,,,
100974,357947,195933,,,
100975,357947,195928,,,
100976,320218,214104,,,
100977,382814,188180,,,
100978,382814,187134,,,
100979,382814,191991,,,
100980,357238,228028,,,
100981,401700,184014,,,
100982,281123,212451,,,
100983,216713,199831,,,
100984,409140,182535,,,
100985,480172,214956,,,
100986,339320,166278,,,
100987,339320,121439,,,
100988,480174,186692,,,
100989,265881,117181,,,
100990,265881,214421,,,
100991,480175,166973,,,
100992,480176,175725,,,
100993,480177,228610,,,
100994,480177,175371,,,
100995,260419,214758,,,
100996,480178,228610,,,
100997,270163,228987,,,
100998,270163,189136,,,
100999,248368,140366,,,
101000,248368,161622,,,
101001,248368,167670,,,
101002,248368,163971,,,
101003,480179,166973,,,
101004,480180,166215,,,
101005,480181,229023,,,
101006,480182,229257,,,
101007,395706,174700,,,
101008,395706,169696,,,
101009,395706,175725,,,
101010,496799,170760,,,
101011,480184,195254,,,
101012,214743,227759,,,
101013,218725,153294,,,
101014,255104,187524,,,
101015,358787,211508,,,
101016,480185,170751,,,
101017,480185,170746,,,
101018,209491,168627,,,
101019,320981,164304,,,
101020,419161,162673,,,
101021,270389,229176,,,
101022,496800,174700,,,
101023,496800,169696,,,
101024,496800,174691,,,
101025,496800,169684,,,
101026,356331,175804,,,
101027,356331,181022,,,
101028,356331,175228,,,
101029,276713,229064,,,
101030,276713,225901,,,
101031,276713,145500,,,
101032,276713,212381,,,
101033,276713,166278,,,
101034,276713,109559,,,
101035,276713,145675,,,
101036,276710,228925,,,
101037,410143,229837,,,
101038,298211,114548,,,
101039,298211,215984,,,
101040,307071,157787,,,
101041,219595,195220,,,
101042,219595,194794,,,
101043,219595,191810,,,
101044,246288,213787,,,
101045,274768,229594,,,
101046,409346,187134,,,
101047,409346,182261,,,
101048,373275,214732,,,
101049,243445,229778,,,
101050,312456,228966,,,
101051,312456,229801,,,
101052,283139,226625,,,
101053,283139,167241,,,
101054,308518,186132,,,
101055,480188,107686,,,
101056,480188,106687,,,
101057,389775,186477,,,
101058,210184,186085,,,
101059,210184,186665,,,
101060,410610,225958,,,
101061,254938,103353,,,
101062,223496,183163,,,
101063,223496,184768,,,
101064,369631,131463,,,
101065,369631,131468,,,
101066,205305,178446,,,
101067,205305,174051,,,
101068,205305,178370,,,
101069,205305,174049,,,
101070,315636,136867,,,
101071,315636,103447,,,
101072,315636,137520,,,
101073,213924,184602,,,
101074,213924,194388,,,
101075,293994,144710,,,
101076,293994,145724,,,
101077,210595,191867,,,
101078,333057,147222,,,
101079,333057,149484,,,
101080,333057,148731,,,
101081,333057,148781,,,
101082,214239,172549,,,
101083,214239,177300,,,
101084,361068,183037,,,
101085,361068,229434,,,
101086,296957,213559,,,
101087,289515,145683,,,
101088,496801,169696,,,
101089,271341,182730,,,
101090,271341,193637,,,
101091,292864,145739,,,
101092,399371,137923,,,
101093,220553,195877,,,
101094,220553,193236,,,
101095,220553,187911,,,
101096,414939,138014,,,
101097,414939,165406,,,
101098,414939,162870,,,
101099,414940,225857,,,
101100,399480,170228,,,
101101,292083,211484,,,
101102,292083,145739,,,
101103,292083,234393,,,
101104,292083,228649,,,
101105,292083,213217,,,
101106,292083,212869,,,
101107,292083,213216,,,
101108,292083,230867,,,
101109,292083,145714,,,
101110,292077,230908,,,
101111,292077,166272,,,
101112,394596,181963,,,
101113,394596,181964,,,
101114,402974,184041,,,
101115,334582,195701,,,
101116,265639,182189,,,
101117,366632,187315,,,
101118,366632,192772,,,
101119,269671,142532,,,
101120,308046,211928,,,
101121,480199,172501,,,
101122,480199,172503,,,
101123,480199,180393,,,
101124,329328,161498,,,
101125,329328,108009,,,
101126,329328,104102,,,
101127,329328,108026,,,
101128,329328,137175,,,
101129,217526,183853,,,
101130,411360,235094,,,
101131,411360,190344,,,
101132,480201,194259,,,
101133,480201,187037,,,
101134,480201,184315,,,
101135,496802,177283,,,
101136,496802,177263,,,
101137,496802,177047,,,
101138,496802,177265,,,
101139,251506,165728,,,
101140,251506,165542,,,
101141,385413,226669,,,
101142,385413,226668,,,
101143,212705,104705,,,
101144,223521,183424,,,
101145,255312,186123,,,
101146,255312,186102,,,
101147,301040,126260,,,
101148,301039,188549,,,
101149,308192,185268,,,
101150,347937,169407,,,
101151,347937,171957,,,
101152,347937,171327,,,
101153,293378,145135,,,
101154,391046,106376,,,
101155,391046,106368,,,
101156,496803,173413,,,
101157,496803,175946,,,
101158,496803,172553,,,
101159,496803,172503,,,
101160,496803,172496,,,
101161,496803,172502,,,
101162,496803,177089,,,
101163,496803,172510,,,
101164,307588,183002,,,
101165,307588,193158,,,
101166,307588,181946,,,
101167,307588,189796,,,
101168,386053,147846,,,
101169,346924,191940,,,
101170,293300,186645,,,
101171,293300,195628,,,
101172,293300,182737,,,
101173,396130,106136,,,
101174,496804,180267,,,
101175,326546,108310,,,
101176,326546,103920,,,
101177,326546,130588,,,
101178,326546,131480,,,
101179,326546,132144,,,
101180,326546,130190,,,
101181,208681,194975,,,
101182,348678,176536,,,
101183,348678,180769,,,
101184,348678,170880,,,
101185,291251,187100,,,
101186,210050,188464,,,
101187,480206,169720,,,
101188,480206,180570,,,
101189,480206,170780,,,
101190,239495,130744,,,
101191,299006,160414,,,
101192,299006,106455,,,
101193,356865,171898,,,
101194,356865,171907,,,
101195,382643,106718,,,
101196,384663,104225,,,
101197,384663,103668,,,
101198,207945,134428,,,
101199,356618,137857,,,
101200,356618,165036,,,
101201,356618,164947,,,
101202,369947,192769,,,
