िन्,0
336092,,पाषण्डास्यचपेटिका,n,n-----f--ā,,,,/pɑː.ˈʂəɳ.ɖɑːs.jə.t͡ɕə.peː.ʈi.kɑː/,पाषण्डास्य-चपेटिका,0
336093,94590,पाष्य,n,n-----n--a,,,,/pɑːʂ.jə/,पाष्य॔,0
336094,94571,पाषाण,n,n-----m--a,,,n-----f--ā=पाषाणआ,/pɑː.ʂɑː.ɳə/,पाषाण,0
336095,94579,पाषाणभेद,n,n-----m--a,,,,/pɑː.ʂɑː.ɳə.bʱeː.d̪ə/,पाषाण-भेद,0
336096,94580,पाषाणभेदक,n,n-----m--a,,,,/pɑː.ʂɑː.ɳə.bʱeː.d̪ə.kə/,पाषाण-भेदक,0
336097,94581,पाषाणभेदन,n,n-----m--a,,,,/pɑː.ʂɑː.ɳə.bʱeː.d̪ə.nə/,पाषाण-भेदन,0
336098,,पाषाणभेदरस,n,n-----m--a,,,,/pɑː.ʂɑː.ɳə.bʱeː.d̪ə.ɹə.sə/,पाषाण-भेद-रस,0
336099,94582,पाषाणभेदिन्,n,n-----m--n,,,,/pɑː.ʂɑː.ɳə.bʱeː.d̪in/,पाषाण-भेदिन्,0
336100,94575,पाषाणचतुर्दशी,n,n-----f--ī,,,,/pɑː.ʂɑː.ɳə.t͡ɕə.ˈt̪uɹ.d̪ə.ɕiː/,पाषाण-चतुर्दशी,0
336101,94576,पाषाणचयनिबद्ध,a,ap----a--a,,,,/pɑː.ʂɑː.ɳə.t͡ɕə.jə.ni.ˈbəd̪.d̪ʰə/,पाषाण-चय-निबद्ध,0
336102,94577,पाषाणदारक,n,n-----m--a,,,,/pɑː.ʂɑː.ɳə.d̪ɑː.ɹə.kə/,पाषाण-दारक,0
336103,94578,पाषाणदारण,n,n-----m--a,,,,/pɑː.ʂɑː.ɳə.d̪ɑː.ɹə.ɳə/,पाषाण-दारण,0
336104,94573,पाषाणगर्दभ,n,n-----m--a,,,,/pɑː.ʂɑː.ɳə.ˈgəɹ.d̪ə.bʱə/,पाषाण-गर्दभ,0
336105,,पाषाणघातदायिन्,a,ap----a--n,,,,/pɑː.ʂɑː.ɳə.gʰɑː.t̪ə.d̪ɑː.jin/,पाषाण-घात-दायिन्,0
336106,94588,पाषाणहृदय,a,ap----a--a,,,,/pɑː.ʂɑː.ɳə.ɦɹ̩.d̪ə.jə/,पाषाण-हृदय,0
336107,,पाषाणमय,a,ap----a--a,,ap----f--ī=>ी,,/pɑː.ʂɑː.ɳə.mə.jə/,पाषाण-मय,0
336108,94586,पाषाणसंधि,n,n-----m--i,,,,/pɑː.ʂɑː.ɳə.sən.d̪ʰi/,पाषाण-संधि,0
336109,94587,पाषाणसेतुबन्ध,n,n-----m--a,,,,/pɑː.ʂɑː.ɳə.seː.t̪u.bən.d̪ʰə/,पाषाण-सेतु-बन्ध,0
336110,94584,पाषाणवज्रकरस,n,n-----m--a,,,,/pɑː.ʂɑː.ɳə.ˈʋəd͡ʑ.ɹə.kə.ɹə.sə/,पाषाण-वज्रक-रस,0
336111,94585,पाषाणशिला,n,n-----f--ā,,,,/pɑː.ʂɑː.ɳə.ɕi.lɑː/,पाषाण-शिला,0
336113,94572,पाषाणी,n,n-----f--ī,,,,/pɑː.ʂɑː.ɳiː/,पाषाणी,0
336114,94570,पाषाण्ड्य,n,n-----n--a,,,,/pɑː.ʂɑːɳ.ɖjə/,पाषाण्ड्य,0
336115,,पाषी,n,n-----f--ī,,,,/pɑː.ʂiː/,पाषी,0
336116,94591,पाष्ठौह,n,n-----n--a,,,,/pɑːʂ.ˈʈʰəौ.ɦə/,पाष्ठौह,0
336117,93189,पाट्,r,rp--------,,,,/pɑːʈ/,पाट्,0
336118,93190,पाट,n,n-----m--a,,,,/pɑː.ʈə/,पाट,0
336119,93206,पाटच्चर,n,n-----m--a,,,,/pɑː.ˈʈət͡ɕ.t͡ɕə.ɹə/,पाटच्चर,0
