237503,237493
995649,/,237493,237575
995650,\,237574,237493
995651,/,237493,237574
995652,\,237571,237493
995653,/,237493,237571
995654,\,237572,237571
995655,/,237571,237572
995658,\,237537,237493
995659,/,237493,237537
995660,\,237553,237493
995661,/,237493,237553
995662,\,237589,237493
995663,/,237493,237589
995664,\,237590,237493
995665,/,237493,237590
995666,\,237576,237493
995667,/,237493,237576
995668,\,237577,237493
995669,/,237493,237577
995670,\,237579,237577
995671,/,237577,237579
995678,\,237582,237493
995679,/,237493,237582
995680,\,237613,237611
995681,/,237611,237613
995682,\,237615,237613
995683,/,237613,237615
995688,\,237617,237611
995689,/,237611,237617
995690,\,237618,237611
995691,/,237611,237618
995692,\,237619,237611
995693,/,237611,237619
995694,\,237620,237611
995695,/,237611,237620
995696,\,237621,237611
995697,/,237611,237621
995698,\,237622,237611
995699,/,237611,237622
995700,\,237651,457188
995701,/,457188,237651
995702,\,237652,237651
995703,/,237651,237652
995706,\,237653,457188
995707,/,457188,237653
995708,\,457189,457188
995709,/,457188,457189
995710,\,237655,457189
995711,/,457189,237655
995714,\,237656,457188
995715,/,457188,237656
995716,\,237657,457188
995717,/,457188,237657
995718,\,237658,457188
995719,/,457188,237658
995720,\,236700,236694
995721,/,236694,236700
995722,\,236697,236700
995723,/,236700,236697
995732,\,236695,236700
995733,/,236700,236695
995734,\,236753,236700
995735,/,236700,236753
995742,\,236714,236694
995743,/,236694,236714
995744,\,236716,236694
995745,/,236694,236716
995746,\,236715,236694
995747,/,236694,236715
995748,\,236713,236694
995749,/,236694,236713
995750,\,236702,236694
995751,/,236694,236702
995752,\,236703,236694
995753,/,236694,236703
995754,\,236706,236694
995755,/,236694,236706
995756,\,236742,236694
995757,/,236694,236742
995758,\,236741,236694
995759,/,236694,236741
995760,\,236708,236694
995761,/,236694,236708
995762,\,236707,236694
995763,/,236694,236707
995764,\,236712,236694
995765,/,236694,236712
995766,\,236727,236694
995767,/,236694,236727
995768,\,236732,236694
995769,/,236694,236732
995770,\,236734,236694
995771,/,236694,236734
995772,\,236733,236694
995773,/,236694,236733
995774,\,236736,236694
995775,/,236694,236736
995776,\,236737,236694
995777,/,236694,236737
995778,\,236759,236694
995779,/,236694,236759
995780,\,236761,236694
995781,/,236694,236761
995782,\,236762,236694
995783,/,236694,236762
995784,\,236743,236694
995785,/,236694,236743
995786,\,457147,236694
995787,/,236694,457147
995788,\,236749,236694
995789,/,236694,236749
995790,\,457146,236694
995791,/,236694,457146
995792,\,236738,236694
995793,/,236694,236738
995794,\,236739,236694
995795,/,236694,236739
995796,\,236740,236694
995797,/,236694,236740
995798,\,457145,236694
995799,/,236694,457145
995800,\,236709,236694
995801,/,236694,236709
995802,\,236710,236694
995803,/,236694,236710
995804,\,236711,236694
995805,/,236694,236711
995806,\,236723,236694
995807,/,236694,236723
995808,\,236717,236723
995809,/,236723,236717
995812,\,236720,236723
995813,/,236723,236720
995824,\,236729,236723
995825,/,236723,236729
995828,\,236726,236694
995829,/,236694,236726
995830,\,236728,236726
995831,/,236726,236728
995832,\,236731,236694
995833,/,236694,236731
995834,\,236757,236694
995835,/,236694,236757
995836,\,236758,236757
995837,/,236757,236758
995840,\,236760,236694
995841,/,236694,236760
995842,\,236745,236694
995843,/,236694,236745
995844,\,236746,236745
995845,/,236745,236746
995846,\,236747,236694
995847,/,236694,236747
995848,\,236748,236694
995849,/,236694,236748
995850,\,236763,236694
995851,/,236694,236763
995852,\,236751,236750
995853,/,236750,236751
995854,\,238222,238221
995855,/,238221,238222
995856,\,238223,238221
995857,/,238221,238223
995858,\,238224,238223
995859,/,238223,238224
995860,\,238231,238221
995861,/,238221,238231
995862,\,238225,238221
995863,/,238221,238225
995864,\,238229,238225
995865,/,238225,238229
995870,\,238226,238221
995871,/,238221,238226
995872,\,238227,238221
995873,/,238221,238227
995874,\,238488,238487
995875,/,238487,238488
995876,\,238489,238488
995877,/,238488,238489
995880,\,238494,238492
995881,/,238492,238494
995882,\,238496,238492
995883,/,238492,238496
995884,\,238495,238492
995885,/,238492,238495
995886,\,240456,240454
995887,/,240454,240456
995888,\,240455,240454
995889,/,240454,240455
995890,\,240460,240458
995891,/,240458,240460
995892,\,457427,240458
995893,/,240458,457427
995894,\,240461,240458
995895,/,240458,240461
995896,\,240462,240458
995897,/,240458,240462
995898,\,457428,240458
995899,/,240458,457428
995900,\,457429,240458
995901,/,240458,457429
995902,\,240473,240458
995903,/,240458,240473
995904,\,240467,240458
995905,/,240458,240467
995906,\,240463,240467
995907,/,240467,240463
995918,\,240463,240467
995919,/,240467,240463
995920,\,240471,240458
995921,/,240458,240471
995922,\,240472,240458
995923,/,240458,240472
995924,\,457430,240458
995925,/,240458,457430
995926,\,240485,240483
995927,/,240483,240485
995928,\,240486,240483
995929,/,240483,240486
995930,\,240892,240891
995931,/,240891,240892
995932,\,240888,240449
995933,/,240449,240888
995934,\,240924,240923
995935,/,240923,240924
995936,\,240925,240923
995937,/,240923,240925
995938,\,240927,240923
995939,/,240923,240927
995940,\,240926,240923
995941,/,240923,240926
995942,\,240935,240931
995943,/,240931,240935
995944,\,240936,240931
995945,/,240931,240936
995946,\,240938,240931
995947,/,240931,240938
995948,\,240937,240931
995949,/,240931,240937
995950,\,240939,240931
995951,/,240931,240939
995952,\,240940,240931
995953,/,240931,240940
995954,\,240941,240931
995955,/,240931,240941
995956,\,240942,240931
995957,/,240931,240942
995958,\,240933,240931
995959,/,240931,240933
995960,\,240934,240931
995961,/,240931,240934
995962,\,240898,240893
995963,/,240893,240898
995964,\,240895,240893
995965,/,240893,240895
995966,\,240894,240895
995967,/,240895,240894
995968,\,240896,240893
995969,/,240893,240896
995970,\,240897,240893
995971,/,240893,240897
995972,\,240901,240900
995973,/,240900,240901
995974,\,240902,240900
995975,/,240900,240902
995976,\,240909,240906
995977,/,240906,240909
995978,\,240907,240906
995979,/,240906,240907
995980,\,240908,240907
995981,/,240907,240908
995982,\,240911,240907
995983,/,240907,240911
995984,\,457455,240906
995985,/,240906,457455
995986,\,240910,240906
995987,/,240906,240910
995988,\,240912,240906
995989,/,240906,240912
995990,\,240913,240906
995991,/,240906,240913
995992,\,240798,240796
995993,/,240796,240798
995994,\,240799,240796
995995,/,240796,240799
995996,\,240797,240796
995997,/,240796,240797
995998,\,457450,240810
995999,/,240810,457450
996000,\,240815,240810
996001,/,240810,240815
996002,\,240865,240810
996003,/,240810,240865
996004,\,457454,240810
996005,/,240810,457454
996006,\,240866,240810
996007,/,240810,240866
996008,\,240831,240810
996009,/,240810,240831
996010,\,240832,240810
996011,/,240810,240832
996012,\,240833,240810
996013,/,240810,240833
996014,\,240847,240810
996015,/,240810,240847
996016,\,240848,240810
996017,/,240810,240848
996018,\,240849,240810
996019,/,240810,240849
996020,\,240852,240810
996021,/,240810,240852
996022,\,240850,240810
996023,/,240810,240850
996024,\,240851,240850
996025,/,240850,240851
996026,\,240821,240810
996027,/,240810,240821
996028,\,240822,240810
996029,/,240810,240822
996030,\,240820,240810
996031,/,240810,240820
996032,\,240823,240810
996033,/,240810,240823
996034,\,240819,240810
996035,/,240810,240819
996036,\,240816,240810
996037,/,240810,240816
996038,\,240817,240810
996039,/,240810,240817
996040,\,457451,240810
996041,/,240810,457451
996042,\,240818,240810
996043,/,240810,240818
996044,\,457452,240810
996045,/,240810,457452
996046,\,240834,240810
996047,/,240810,240834
996048,\,240834,240834
996049,/,240834,240834
996050,\,240836,240810
996051,/,240810,240836
996052,\,240837,240810
996053,/,240810,240837
996054,\,240838,240810
996055,/,240810,240838
996056,\,240839,240810
996057,/,240810,240839
996058,\,240846,240810
996059,/,240810,240846
996060,\,240841,240810
996061,/,240810,240841
996062,\,240840,240841
996063,/,240841,240840
996064,\,240843,240810
996065,/,240810,240843
996066,\,240844,240810
996067,/,240810,240844
996068,\,240842,240810
996069,/,240810,240842
996070,\,240845,240810
996071,/,240810,240845
996072,\,240856,240810
996073,/,240810,240856
996074,\,457453,240810
996075,/,240810,457453
996076,\,240862,240810
996077,/,240810,240862
996078,\,240861,240810
996079,/,240810,240861
996080,\,240860,240861
996081,/,240861,240860
996084,\,240858,240810
996085,/,240810,240858
996086,\,240857,240810
996087,/,240810,240857
996088,\,240854,240810
996089,/,240810,240854
996090,\,240855,240854
996091,/,240854,240855
996094,\,240830,240810
996095,/,240810,240830
996096,\,240826,240810
996097,/,240810,240826
996098,\,240824,240826
996099,/,240826,240824
996104,\,240828,240810
996105,/,240810,240828
996106,\,240829,240810
996107,/,240810,240829
996108,\,240869,240810
996109,/,240810,240869
996110,\,240870,240869
996111,/,240869,240870
996112,\,240808,240810
996113,/,240810,240808
996114,\,240871,240810
996115,/,240810,240871
996116,\,240877,240810
996117,/,240810,240877
996118,\,240872,240810
996119,/,240810,240872
996120,\,240874,240810
996121,/,240810,240874
996122,\,240876,240874
996123,/,240874,240876
996124,\,240875,240874
996125,/,240874,240875
996126,\,240873,240810
996127,/,240810,240873
996128,\,240809,240810
996129,/,240810,240809
996130,\,240807,240810
996131,/,240810,240807
996132,\,240806,240810
996133,/,240810,240806
996134,\,240813,240810
996135,/,240810,240813
996136,\,240814,240813
996137,/,240813,240814
996138,\,240863,240810
996139,/,240810,240863
996140,\,240864,240810
996141,/,240810,240864
996142,\,240805,240804
996143,/,240804,240805
996144,\,240881,240880
996145,/,240880,240881
996146,\,240879,240878
996147,/,240878,240879
996148,\,240540,240539
996149,/,240539,240540
996150,\,240564,240548
996151,/,240548,240564
996152,\,240566,240548
996153,/,240548,240566
996154,\,240569,240548
996155,/,240548,240569
996156,\,240555,240548
996157,/,240548,240555
996158,\,240556,240555
996159,/,240555,240556
996160,\,240554,240548
996161,/,240548,240554
996162,\,240565,240548
996163,/,240548,240565
996164,\,240552,240548
996165,/,240548,240552
996166,\,240550,240548
996167,/,240548,240550
996168,\,240553,240548
996169,/,240548,240553
996170,\,240549,240548
996171,/,240548,240549
996172,\,240551,240548
996173,/,240548,240551
996174,\,240557,240548
996175,/,240548,240557
996176,\,240558,240548
996177,/,240548,240558
996178,\,240560,240558
996179,/,240558,240560
996180,\,240559,240558
996181,/,240558,240559
996182,\,240563,240558
996183,/,240558,240563
996184,\,240561,240548
996185,/,240548,240561
996186,\,240562,240548
996187,/,240548,240562
996188,\,240567,240548
996189,/,240548,240567
996190,\,240571,240548
996191,/,240548,240571
996192,\,240570,240571
996193,/,240571,240570
996196,\,240573,240548
996197,/,240548,240573
996198,\,240574,240548
996199,/,240548,240574
996200,\,240575,240548
996201,/,240548,240575
996202,\,240576,240548
996203,/,240548,240576
996204,\,240568,240548
996205,/,240548,240568
996206,\,240586,240581
996207,/,240581,240586
996208,\,240585,240581
996209,/,240581,240585
996210,\,240583,240581
996211,/,240581,240583
996212,\,240593,240581
996213,/,240581,240593
996214,\,240594,240581
996215,/,240581,240594
996216,\,240598,240581
996217,/,240581,240598
996218,\,240595,240581
996219,/,240581,240595
996220,\,240588,240581
996221,/,240581,240588
996222,\,240589,240581
996223,/,240581,240589
996224,\,240596,240581
996225,/,240581,240596
996226,\,240597,240581
996227,/,240581,240597
996228,\,240605,240581
996229,/,240581,240605
996230,\,240606,240581
996231,/,240581,240606
996232,\,240607,240581
996233,/,240581,240607
996234,\,240603,240581
996235,/,240581,240603
996236,\,457435,240581
996237,/,240581,457435
996238,\,240601,240581
996239,/,240581,240601
996240,\,240602,240601
996241,/,240601,240602
996242,\,240592,240587
996243,/,240587,240592
996244,\,240591,240587
996245,/,240587,240591
996246,\,240590,240587
996247,/,240587,240590
996248,\,240599,240604
996249,/,240604,240599
996250,\,240600,240604
996251,/,240604,240600
996252,\,240504,240499
996253,/,240499,240504
996254,\,240505,240499
996255,/,240499,240505
996256,\,240506,240499
996257,/,240499,240506
996258,\,240502,240499
996259,/,240499,240502
996260,\,240503,240499
996261,/,240499,240503
996262,\,240507,240499
996263,/,240499,240507
996264,\,240508,240499
996265,/,240499,240508
996266,\,240510,240499
996267,/,240499,240510
996268,\,240509,240499
996269,/,240499,240509
996270,\,240511,240499
996271,/,240499,240511
996272,\,240512,240499
996273,/,240499,240512
996274,\,240513,240499
996275,/,240499,240513
996276,\,240516,240517
996277,/,240517,240516
996278,\,240535,240533
996279,/,240533,240535
996280,\,240534,240533
996281,/,240533,240534
996282,\,240536,240533
996283,/,240533,240536
996284,\,240537,240533
996285,/,240533,240537
996286,\,240538,240533
996287,/,240533,240538
996288,\,240526,240522
996289,/,240522,240526
996290,\,240529,240522
996291,/,240522,240529
996292,\,240528,240522
996293,/,240522,240528
996294,\,240523,240522
996295,/,240522,240523
996296,\,240520,240518
996297,/,240518,240520
996298,\,240883,240882
996299,/,240882,240883
996300,\,240885,240882
996301,/,240882,240885
996302,\,240884,240882
996303,/,240882,240884
996304,\,240886,240882
996305,/,240882,240886
996306,\,240887,240882
996307,/,240882,240887
996308,\,240613,240608
996309,/,240608,240613
996310,\,240614,240608
996311,/,240608,240614
996312,\,240615,240608
996313,/,240608,240615
996314,\,457438,240608
996315,/,240608,457438
996316,\,240632,240608
996317,/,240608,240632
996318,\,240616,240608
996319,/,240608,240616
996320,\,240628,240608
996321,/,240608,240628
996322,\,240630,240608
996323,/,240608,240630
996324,\,240629,240608
996325,/,240608,240629
996326,\,240610,240608
996327,/,240608,240610
996328,\,240633,240608
996329,/,240608,240633
996330,\,240786,240608
996331,/,240608,240786
996332,\,240787,240608
996333,/,240608,240787
996334,\,240788,240608
996335,/,240608,240788
996336,\,240651,240608
996337,/,240608,240651
996338,\,240621,240608
996339,/,240608,240621
996340,\,240622,240621
996341,/,240621,240622
996354,\,240652,240621
996355,/,240621,240652
996360,\,240625,240608
996361,/,240608,240625
996362,\,240626,240608
996363,/,240608,240626
996364,\,240647,240608
996365,/,240608,240647
996366,\,240648,240608
996367,/,240608,240648
996368,\,240635,240608
996369,/,240608,240635
996370,\,240638,240635
996371,/,240635,240638
996376,\,240637,240635
996377,/,240635,240637
996380,\,240646,240635
996381,/,240635,240646
996384,\,240642,240608
996385,/,240608,240642
996386,\,240640,240608
996387,/,240608,240640
996388,\,240641,240608
996389,/,240608,240641
996390,\,240644,240608
996391,/,240608,240644
996392,\,240643,240608
996393,/,240608,240643
996394,\,240631,240608
996395,/,240608,240631
996396,\,240789,240608
996397,/,240608,240789
996398,\,240791,240789
996399,/,240789,240791
996400,\,240790,240608
996401,/,240608,240790
996402,\,240792,240608
996403,/,240608,240792
996404,\,240793,240792
996405,/,240792,240793
996406,\,457439,240608
996407,/,240608,457439
996408,\,240652,457439
996409,/,457439,240652
996410,\,240674,240608
996411,/,240608,240674
996412,\,240659,240608
996413,/,240608,240659
996414,\,240671,240608
996415,/,240608,240671
996416,\,240663,240608
996417,/,240608,240663
996418,\,240660,240663
996419,/,240663,240660
996420,\,240660,240663
996421,/,240663,240660
996426,\,240670,240663
996427,/,240663,240670
996428,\,240665,240608
996429,/,240608,240665
996430,\,240667,240608
996431,/,240608,240667
996432,\,240666,240608
996433,/,240608,240666
996434,\,240668,240608
996435,/,240608,240668
996436,\,240669,240608
996437,/,240608,240669
996438,\,240657,240608
996439,/,240608,240657
996440,\,240656,240657
996441,/,240657,240656
996444,\,240673,240657
996445,/,240657,240673
996446,\,240672,240608
996447,/,240608,240672
996448,\,240785,240608
996449,/,240608,240785
996450,\,240784,240785
996451,/,240785,240784
996452,\,240719,240685
996453,/,240685,240719
996454,\,240720,240685
996455,/,240685,240720
996456,\,240708,240685
996457,/,240685,240708
996458,\,240713,240685
996459,/,240685,240713
996460,\,240710,240685
996461,/,240685,240710
996462,\,240714,240685
996463,/,240685,240714
996464,\,240715,240685
996465,/,240685,240715
996466,\,240711,240685
996467,/,240685,240711
996468,\,240712,240685
996469,/,240685,240712
996470,\,240709,240685
996471,/,240685,240709
996472,\,240693,240685
996473,/,240685,240693
996474,\,240694,240685
996475,/,240685,240694
996476,\,240695,240685
996477,/,240685,240695
996478,\,240696,240685
996479,/,240685,240696
996480,\,240697,240685
996481,/,240685,240697
996482,\,240750,240685
996483,/,240685,240750
996484,\,240752,240685
996485,/,240685,240752
996486,\,240751,240685
996487,/,240685,240751
996488,\,240699,240685
996489,/,240685,240699
996490,\,240698,240685
996491,/,240685,240698
996492,\,240707,240685
996493,/,240685,240707
996494,\,240701,240685
996495,/,240685,240701
996496,\,240702,240685
996497,/,240685,240702
996498,\,240700,240685
996499,/,240685,240700
996500,\,457440,240685
996501,/,240685,457440
996502,\,240704,240685
996503,/,240685,240704
996504,\,240705,240685
996505,/,240685,240705
996506,\,240706,240685
996507,/,240685,240706
996508,\,240703,240685
996509,/,240685,240703
996510,\,240734,240685
996511,/,240685,240734
996512,\,240731,240685
996513,/,240685,240731
996514,\,240737,240685
996515,/,240685,240737
996516,\,240735,240685
996517,/,240685,240735
996518,\,240738,240685
996519,/,240685,240738
996520,\,240736,240685
996521,/,240685,240736
996522,\,240741,240685
996523,/,240685,240741
996524,\,240740,240685
996525,/,240685,240740
996526,\,240739,240685
996527,/,240685,240739
996528,\,240692,240685
996529,/,240685,240692
996530,\,240691,240685
996531,/,240685,240691
996532,\,240725,240685
996533,/,240685,240725
996534,\,240726,240685
996535,/,240685,240726
996536,\,240729,240685
996537,/,240685,240729
996538,\,240765,240685
996539,/,240685,240765
996540,\,457441,240685
996541,/,240685,457441
996542,\,240742,240685
996543,/,240685,240742
996544,\,240743,240685
996545,/,240685,240743
996546,\,240745,240685
996547,/,240685,240745
996548,\,240721,240685
996549,/,240685,240721
996550,\,240755,240685
996551,/,240685,240755
996552,\,457442,240685
996553,/,240685,457442
996554,\,240756,240685
996555,/,240685,240756
996556,\,240757,240685
996557,/,240685,240757
996558,\,240753,240685
996559,/,240685,240753
996560,\,457443,240685
996561,/,240685,457443
996562,\,240763,240685
996563,/,240685,240763
996564,\,240761,240685
996565,/,240685,240761
996566,\,240764,240685
996567,/,240685,240764
996568,\,240759,240685
996569,/,240685,240759
996570,\,240758,240685
996571,/,240685,240758
996572,\,240760,240685
996573,/,240685,240760
996574,\,240762,240685
996575,/,240685,240762
996576,\,240766,240685
996577,/,240685,240766
996578,\,240768,240685
996579,/,240685,240768
996580,\,457444,240685
996581,/,240685,457444
996582,\,240767,240685
996583,/,240685,240767
996584,\,240748,240685
996585,/,240685,240748
996586,\,240746,240685
996587,/,240685,240746
996588,\,240747,240685
996589,/,240685,240747
996590,\,240749,240685
996591,/,240685,240749
996592,\,240716,240685
996593,/,240685,240716
996594,\,240718,240685
996595,/,240685,240718
996596,\,457445,240685
996597,/,240685,457445
996598,\,240769,240685
996599,/,240685,240769
996600,\,240772,240685
996601,/,240685,240772
996602,\,240771,240685
996603,/,240685,240771
996604,\,240778,240685
996605,/,240685,240778
996606,\,457446,240685
996607,/,240685,457446
996608,\,240770,240685
996609,/,240685,240770
996610,\,240650,240649
996611,/,240649,240650
996612,\,240676,240675
996613,/,240675,240676
996614,\,240677,240676
996615,/,240676,240677
996616,\,240678,240675
996617,/,240675,240678
996618,\,240680,240675
996619,/,240675,240680
996620,\,240679,240675
996621,/,240675,240679
996622,\,240681,240675
996623,/,240675,240681
996624,\,240682,240675
996625,/,240675,240682
996626,\,240775,240773
996627,/,240773,240775
996628,\,240776,240773
996629,/,240773,240776
996630,\,240777,240773
996631,/,240773,240777
996632,\,240488,240487
996633,/,240487,240488
996634,\,240489,240487
996635,/,240487,240489
996636,\,240491,240489
996637,/,240489,240491
996638,\,240490,240487
996639,/,240487,240490
996640,\,240492,240487
996641,/,240487,240492
996642,\,240496,240487
996643,/,240487,240496
996644,\,240493,457431
996645,/,457431,240493
996646,\,240494,457431
996647,/,457431,240494
996648,\,240495,457431
996649,/,457431,240495
996650,\,240920,240919
996651,/,240919,240920
996652,\,240921,240919
996653,/,240919,240921
996654,\,457449,240919
996655,/,240919,457449
996656,\,240452,457426
996657,/,457426,240452
996658,\,240451,457426
996659,/,457426,240451
996660,\,240453,457426
996661,/,457426,240453
996662,\,238235,239300
996663,/,239300,238235
996664,\,238236,238235
996665,/,238235,238236
996674,\,238240,239300
996675,/,239300,238240
996676,\,238241,239300
996677,/,239300,238241
996678,\,238242,239300
996679,/,239300,238242
996680,\,238243,239300
996681,/,239300,238243
996682,\,238244,239300
996683,/,239300,238244
996684,\,238245,239300
996685,/,239300,238245
996686,\,238246,239300
996687,/,239300,238246
996688,\,238247,239300
996689,/,239300,238247
996690,\,239695,239300
996691,/,239300,239695
996692,\,239705,239300
996693,/,239300,239705
996694,\,239704,239705
996695,/,239705,239704
996696,\,240176,239705
996697,/,239705,240176
996700,\,239707,239300
996701,/,239300,239707
996702,\,457385,239300
996703,/,239300,457385
996704,\,239706,239300
996705,/,239300,239706
996706,\,240176,239300
996707,/,239300,240176
996708,\,240183,239300
996709,/,239300,240183
996710,\,240180,239300
996711,/,239300,240180
996712,\,240179,239300
996713,/,239300,240179
996714,\,240181,239300
996715,/,239300,240181
996716,\,240182,239300
996717,/,239300,240182
996718,\,240184,239300
996719,/,239300,240184
996720,\,240185,239300
996721,/,239300,240185
996722,\,240186,239300
996723,/,239300,240186
996724,\,240178,239300
996725,/,239300,240178
996726,\,239710,239300
996727,/,239300,239710
996728,\,239713,239300
996729,/,239300,239713
996730,\,239711,239300
996731,/,239300,239711
996732,\,239715,239300
996733,/,239300,239715
996734,\,239717,239300
996735,/,239300,239717
996736,\,239718,239300
996737,/,239300,239718
996738,\,240169,239300
996739,/,239300,240169
996740,\,239712,239300
996741,/,239300,239712
996742,\,240187,239300
996743,/,239300,240187
996744,\,457386,239300
996745,/,239300,457386
996746,\,240167,239300
996747,/,239300,240167
996748,\,240168,240167
996749,/,240167,240168
996750,\,240174,240167
996751,/,240167,240174
996756,\,240170,239300
996757,/,239300,240170
996758,\,241013,239300
996759,/,239300,241013
996760,\,238614,239300
996761,/,239300,238614
996762,\,238636,239300
996763,/,239300,238636
996764,\,239702,239302
996765,/,239302,239702
996766,\,238634,239302
996767,/,239302,238634
996768,\,238235,239301
996769,/,239301,238235
996770,\,239702,239301
996771,/,239301,239702
996772,\,238633,239301
996773,/,239301,238633
996774,\,239357,239358
996775,/,239358,239357
996776,\,239440,457349
996777,/,457349,239440
996778,\,239441,457349
996779,/,457349,239441
996780,\,239446,457349
996781,/,457349,239446
996782,\,239442,457349
996783,/,457349,239442
996784,\,239443,457349
996785,/,457349,239443
996786,\,239444,457349
996787,/,457349,239444
996788,\,239445,457349
996789,/,457349,239445
996790,\,239432,239422
996791,/,239422,239432
996792,\,239433,239422
996793,/,239422,239433
996794,\,239434,239422
996795,/,239422,239434
996796,\,239435,239422
996797,/,239422,239435
996798,\,239430,239422
996799,/,239422,239430
996800,\,239436,239422
996801,/,239422,239436
996802,\,239431,239422
996803,/,239422,239431
996804,\,239438,239422
996805,/,239422,239438
996806,\,239437,239422
996807,/,239422,239437
996808,\,457350,239422
996809,/,239422,457350
996810,\,239406,239405
996811,/,239405,239406
996812,\,239408,239405
996813,/,239405,239408
996814,\,239407,239405
996815,/,239405,239407
996816,\,239411,239405
996817,/,239405,239411
996818,\,239412,239411
996819,/,239411,239412
996820,\,239419,239420
996821,/,239420,239419
996822,\,240200,240201
996823,/,240201,240200
996824,\,457334,457333
996825,/,457333,457334
996826,\,457336,457333
996827,/,457333,457336
996828,\,240196,240195
996829,/,240195,240196
996830,\,240197,240195
996831,/,240195,240197
996832,\,457387,240195
996833,/,240195,457387
996834,\,240190,240195
996835,/,240195,240190
996836,\,240193,240195
996837,/,240195,240193
996838,\,240191,240195
996839,/,240195,240191
996840,\,240198,240195
996841,/,240195,240198
996842,\,240194,240195
996843,/,240195,240194
996844,\,239365,239696
996845,/,239696,239365
996846,\,239366,239696
996847,/,239696,239366
996848,\,239394,239696
996849,/,239696,239394
996850,\,239393,239394
996851,/,239394,239393
996852,\,239395,239696
996853,/,239696,239395
996854,\,239367,239696
996855,/,239696,239367
996856,\,239388,239696
996857,/,239696,239388
996858,\,239387,239388
996859,/,239388,239387
996860,\,239389,239696
996861,/,239696,239389
996862,\,239390,239696
996863,/,239696,239390
996864,\,239392,239696
996865,/,239696,239392
996866,\,239391,239696
996867,/,239696,239391
996868,\,239368,239696
996869,/,239696,239368
996870,\,239369,239696
996871,/,239696,239369
996872,\,239370,239696
996873,/,239696,239370
996874,\,239377,239696
996875,/,239696,239377
996876,\,239380,239696
996877,/,239696,239380
996878,\,239381,239696
996879,/,239696,239381
996880,\,239382,239696
996881,/,239696,239382
996882,\,239379,239696
996883,/,239696,239379
996884,\,239385,239696
996885,/,239696,239385
996886,\,239378,239696
996887,/,239696,239378
996888,\,239383,239696
996889,/,239696,239383
996890,\,239384,239696
996891,/,239696,239384
996892,\,239386,239696
996893,/,239696,239386
996894,\,239371,239696
996895,/,239696,239371
996896,\,239374,239371
996897,/,239371,239374
996898,\,239372,239371
996899,/,239371,239372
996900,\,239372,239371
996901,/,239371,239372
996902,\,239375,239696
996903,/,239696,239375
996904,\,239376,239696
996905,/,239696,239376
996906,\,457331,239696
996907,/,239696,457331
996908,\,239311,239696
996909,/,239696,239311
996910,\,239315,239696
996911,/,239696,239315
996912,\,239312,239696
996913,/,239696,239312
996914,\,457334,239696
996915,/,239696,457334
996916,\,239695,239696
996917,/,239696,239695
996918,\,239698,239695
996919,/,239695,239698
996924,\,239723,239696
996925,/,239696,239723
996926,\,239722,239696
996927,/,239696,239722
996928,\,239724,239696
996929,/,239696,239724
996930,\,239725,239696
996931,/,239696,239725
996932,\,240068,239696
996933,/,239696,240068
996934,\,240069,239696
996935,/,239696,240069
996936,\,240071,239696
996937,/,239696,240071
996938,\,239708,239696
996939,/,239696,239708
996940,\,239709,239708
996941,/,239708,239709
