.nə.pəɲ.t͡ɕə.ɹɑːt̪.ɹə/,,0
481470,175353,ङेयुत,a,ap----a--a,,,,/ŋeː.ju.t̪ə/,,0
481471,175397,ङेयुक्त,a,ap----a--a,,,,/ŋeː.ˈjuk.t̪ə/,,0
481472,167120,परमेशानी,n,n-----f--ī,,,,/pə.ɹə.meː.ɕɑː.niː/,,0
481473,167671,अधिष्ठातृदेवता,n,n-----f--ā,,,,/əd̪.ˈhiʂʈ.hɑː.t̪ɹ̩.d̪eː.ʋə.t̪ɑː/,,0
481474,215808,उद्धूसर,a,ap----a--a,,,,/d̪.d̪huː.sə.ɹə/,,0
481475,215817,विचूषण,n,n-----n--a,,,,/ʋi.t͡ɕuː.ʂə.ɳə/,,0
481476,215811,आमेदुर,a,ap----a--a,,,,/ɑː.meː.d̪u.ɹə/,,0
481477,209106,वत्सतरी,n,n-----f--ī,,,,/ˈʋət̪.sə.t̪ə.ɹiː/,,0
481478,172528,प्रविसृ,v,v----a--3- v----d--1- v----a--1-,,,,/p.ɹə.ʋi.sɹ̩/,,0
481479,,मुकुलाय,v,v----d--n-,,,,/mu.ku.lɑː.jə/,,0
481480,171479,श्वासन,n,n-----n--a,,,,/ɕʋɑːsənə/,,0
481481,165424,सम्परिपूजय्,v,v----a--0-,,,,/səm.pə.ɹi.puː.d͡ʑəj/,,0
481482,215814,आस्वादिन्,a,ap----a--n,,,,/ɑːs.ʋɑː.d̪in/,,0
481483,215818,उज्झिततर,a,ap----a--a,,,,/d͡ʑ.d͡ʑhi.t̪ə.t̪ə.ɹə/,,0
481484,208229,संप्रीणय्,v,v----d--0- v----a--0-,,,,/səm.pɹiː.ɳəj/,,0
481485,160566,उपशोभय्,v,v----a--0-,,,,/.pə.ɕoːb.həj/,,0
481486,,परिमण्डय,v,v----a--n-,,,,/pə.ɹi.ˈməɳ.ɖə.jə/,,0
481487,201517,अभिशोभय्,v,v----d--0- v----a--0-,,,,/əb.hi.ɕoːb.həj/,,0
481488,171018,विभागशः,r,rp--------,,,,/ˈʋib.hɑː.gə.ɕəḥ/,,0
481489,166726,अमृतीकृ,v,v----a--8-,,,,/ə.mɹ̩.t̪iː.kɹ̩/,,0
481490,215952,अष्टशस्,r,rp--------,,,,/əʂ.ʈə.ɕəs/,,0
481491,215953,अविलेप्य,a,ap----a--a,,,,/ə.ʋi.leːp.jə/,,0
481492,215956,अलाञ्छित,a,ap----a--a,,,,/ə.lɑːɲ.t͡ɕʰi.t̪ə/,,0
481493,146395,दर्दुरा,n,n-----f--ā,,,,/ˈd̪əɹ.d̪u.ɹɑː/,,0
481494,215960,विशोभन,a,ap----a--a,,,,/ʋi.ɕoːb.hə.nə/,,0
481495,200171,परिशोभय्,v,v----d--0- v----a--0-,,,,/pə.ɹi.ɕoːb.həj/,,0
481496,215962,रेखिका,n,n-----f--ā,,,,/ɹeːk.hi.kɑː/,,0
481497,215963,दर्पिष्ठ,a,ap----a--a,,,,/ˈd̪əɹ.ˈpiʂʈ.hə/,,0
481498,213234,वेतालक,n,n-----m--a,,,,/ʋeː.t̪ɑː.lə.kə/,,0
481499,164964,संधारय्,v,v----d--0- v----a--0-,,,,/sənd̪.hɑː.ɹəj/,,0
481500,215964,प्रह्लादसंहिता,n,n-----f--ā,,,,/p.ˈɹəh.lɑː.d̪ə.ˈsə̃.hi.t̪ɑː/,,0
481501,215965,आधिष्ठानिक,n,n-----m--a,,,,/ɑːd̪.ˈhiʂʈ.hɑː.ni.kə/,,0
481502,176885,विघटय्,v,v----a--0-,,,,/ʋi.gʰə.ʈəj/,,0
481503,176891,नीराहरण,n,n-----n--a,,,,/niː.ɹɑː.hə.ɹə.ɳə/,,0
481504,176892,प्रणयित,a,ap----a--a,,,,/p.ɹə.ɳə.ji.t̪ə/,,0
481505,176940,स्तवकिन्,a,ap----a--n,,,,/s.t̪ə.ʋə.kin/,,0
481506,176936,रासस्थलिका,n,n-----f--ā,,,,/ɹɑː.ˈsəst̪.hə.li.kɑː/,,0
481507,176938,विस्मारय्,v,v----d--0- v----a--0-,,,,/ˈʋis.mɑː.ɹəj/,,0
481508,176951,चिक्रमिषा,n,n-----f--ā,,,,/ˈt͡ɕik.ɹə.mi.ʂɑː/,,0
481509,176061,घनीभू,v,v----d--1- v----a--1-,,,,/gʰə.niːb.huː/,,0
481510,,धवलय,v,v----a--n-,,,,/d̪.hə.ʋə.lə.jə/,,0
481511,177015,संकटतर,a,ap----a--a,,,,/səŋ.kə.ʈə.t̪ə.ɹə/,,0
481512,177014,मुराराति,n,n-----m--i,,,,/mu.ɹɑː.ɹɑː.t̪i/,,0
481513,177026,समागन्तृ,a,ap----a--r,,,,/sə.mɑː.gən.t̪ɹ̩/,,0
481514,177023,मुरविजयिन्,n,n-----m--n,,,,/mu.ɹə.ʋi.d͡ʑə.jin/,,0
481515,177030,चतुरास्य,n,n-----m--a,,,,/t͡ɕə.t̪u.ɹɑːs.jə/,,0
481516,,कवलय,v,v----a--n-,,,,/kə.ʋə.lə.jə/,,0
481517,177135,वल्लीक,n,n-----n--a,,,,/ˈʋəl.liː.kə/,,0
481518,171729,पीठी,n,n-----f--ī,,,,/piːʈ.hiː/,,0
481519,198562,दुष्परिहर,a,ap----a--a,,,,/ˈd̪uʂ.pə.ɹi.hə.ɹə/,,0
481520,161639,परिकलय्,v,v----a--0-,,,,/pə.ɹi.kə.ləj/,,0
481521,198571,नरीनर्त्,v,v----d----,,,,/nə.ɹiː.nəɹt̪/,,0
481522,199116,अमुञ्चत्,a,ap----a--c,,,,/ə.muɲ.t͡ɕət̪/,,0
481523,160267,उद्योजय्,v,v----a--0-,,,,/d̪.joː.d͡ʑəj/,,0
481524,212070,दूरीभाव,n,n-----m--a,,,,/d̪uː.ɹiːb.hɑː.ʋə/,,0
481525,,उड्डीय,v,v----d--n-,,,,/ɖ.ɖiː.jə/,,0
481526,169499,कन्थडि,n,n-----m--i,,,,/kənt̪.hə.ɖi/,,0
481527,169509,कोरण्टक,n,n-----m--a,,,,/koː.ˈɹəɳ.ʈə.kə/,,0
481528,169507,कानेरी,n,n-----f--ī,,,,/kɑː.neː.ɹiː/,,0
481529,169502,अल्लाम,n,n-----m--a,,,,/əl.lɑː.mə/,,0
481530,169504,घोडा,n,n-----f--ā,,,,/gʰoː.ɖɑː/,,0
481531,169505,भानुकी,n,n-----f--ī,,,,/b.hɑː.nu.kiː/,,0
481532,169506,नारदेव,n,n-----m--a,,,,/nɑː.ɹə.d̪eː.ʋə/,,0
481533,169513,अरन्ध्र,a,ap----a--a,,,,/ə.ɹənd̪hɹə/,,0
481534,169553,कदशन,n,n-----n--a,,,,/kə.d̪ə.ɕə.nə/,,0
481535,209047,श्रान्ति,n,n-----f--i,,,,/ɕɹɑːnt̪i/,,0
481536,163207,प्रोत्सारय्,v,v----a--0-,,,,/p.ɹoːt̪.sɑː.ɹəj/,,0
481537,169564,सव्यक,a,ap----a--a,,,,/ˈsəʋ.jə.kə/,,0
481538,211665,पवनीक्रिया,n,n-----f--ā,,,,/pə.ʋə.niːk.ɹi.jɑː/,,0
481539,167322,धौतिकर्मन्,n,n-----n--n,,,,/d̪hऔt̪i.ˈkəɹ.mən/,,0
481540,169594,संधायक,a,ap----a--a,,,,/sənd̪.hɑː.jə.kə/,,0
481541,211671,गजकरणी,n,n-----f--ī,,,,/gə.d͡ʑə.kə.ɹə.ɳiː/,,0
481542,171393,शीत्कारी,n,n-----f--ī,,,,/ɕiːt̪.kɑː.ɹiː/,,0
481543,166883,ब्रह्मनाडी,n,n-----f--ī,,,,/b.ˈɹəh.mə.nɑː.ɖiː/,,0
481544,147340,बहिःस्थ,a,ap----a--a,,,,/bə.ˈhiḥst̪hə/,,0
481545,,राजपथाय,v,v----d--n-,,,,/ɹɑː.d͡ʑə.ˈpət̪.hɑː.jə/,,0
481546,171405,मृतावस्था,n,n-----f--ā,,,,/mɹ̩.t̪ɑː.ˈʋəst̪.hɑː/,,0
481547,168284,परियोजय्,v,v----a--0-,,,,/pə.ɹi.joː.d͡ʑəj/,,0
481548,171407,व्योमचक्र,n,n-----n--a,,,,/ʋ.joːmə.ˈt͡ɕək.ɹə/,,0
481549,166910,ऊर्ध्वजिह्व,a,ap----a--a,,,,/uːɹd̪hʋəd͡ʑihʋə/,,0
481550,171409,अमरवारुणी,n,n-----f--ī,,,,/ə.mə.ɹə.ʋɑː.ɹu.ɳiː/,,0
481551,7842,अधःशिरस्,a,ap----a-sa,,,,/əd̪.hə.ḥɕi.ɹəs/,,0
481552,171419,वज्रकन्दर,n,n-----n--a,,,,/ˈʋəd͡ʑ.ɹə.kən.d̪ə.ɹə/,,0
481553,171423,सुभस्मन्,n,n-----n--n,,,,/ˈsub.ˈhəs.mən/,,0
481554,161687,परिचालय्,v,v----a--0-,,,,/pə.ɹi.t͡ɕɑː.ləj/,,0
481555,162918,प्रपीडय्,v,v----a--0-,,,,/p.ɹə.piː.ɖəj/,,0
481556,171429,संमिल्,v,v----a--6-,,,,/ˈsə̃.mil/,,0
481557,168034,देदीप्य्,v,v----a----,,,,/d̪eː.d̪iːpj/,,0
481558,171434,मुख्यतम,a,ap----a--a,,,,/ˈmuk.hjə.t̪ə.mə/,,0
481559,168309,रोगवत्,a,ap----a--c,,,,/ɹoː.gə.ʋət̪/,,0
481560,171437,रुद्रग्रन्थि,n,n-----m--i,,,,/ˈɹud̪.ˈɹəg.ɹənt̪.hi/,,0
481561,219872,पुर्वञ्च्,a,ap----a--c,,,,/ˈpuɹ.ʋəɲt͡ɕ/,,0
481562,199914,तवस्तर,a,ap----a--a,,,,/t̪ə.ˈʋəs.t̪ə.ɹə/,,0
481563,222976,सामीच्य,n,n-----n--a,,,,/sɑː.miːt͡ɕ.jə/,,0
481564,171292,अर्धर्चशः,r,rp--------,,,,/əəɹd̪həɹ.t͡ɕə.ɕəḥ/,,0
481565,158770,प्या,v,v----d--1-,,,,/p.jɑː/,,0
481566,219441,मर्चय्,v,v----a--0-,,,,/ˈməɹ.t͡ɕəj/,,0
481567,159495,अवच्छादय्,v,v----a--0-,,,,/ə.ˈʋət͡ɕ.t͡ɕʰɑː.d̪əj/,,0
481568,158970,वेजय्,v,v----d--0-,,,,/ʋeː.d͡ʑəj/,,0
481569,222580,आदापय्,v,v----d--0- v----a--0-,,,,/ɑː.d̪ɑː.pəj/,,0
481570,223007,अनुपकिंच,a,ap----a--a,,,,/ə.nu.pə.kiɲ.t͡ɕə/,,0
481571,223016,अभिजयन,n,n-----n--a,,,,/əb.hi.d͡ʑə.jə.nə/,,0
481572,220369,जञ्जभ्,v,v----d----,,,,/d͡ʑəɲ.d͡ʑəbh/,,0
481573,221789,अभिच्छादय्,v,v----d--0- v----a--0-,,,,/əb.ˈhit͡ɕ.t͡ɕʰɑː.d̪əj/,,0
481574,223022,शकृद्धति,n,n-----f--i,,,,/ɕə.ˈkɹ̩d̪.d̪hə.t̪i/,,0
481575,223028,मध्वागार,n,n-----m--a,,,,/ˈməd̪h.ʋɑː.gɑː.ɹə/,,0
481576,162062,परिपातय्,v,v----a--0-,,,,/pə.ɹi.pɑː.t̪əj/,,0
481577,211200,अनुप्रक्रम्,v,v----a--4- v----d--1- v----a--6- v----a--1-,,,,/ə.ˈnup.ˈɹək.ɹəm/,,0
481578,218435,परिवेविष्,v,v----a----,,,,/pə.ɹi.ʋeː.ʋiʂ/,,0
481579,223034,धेनुगा,n,n-----f--ā,,,,/d̪.heː.nu.gɑː/,,0
481580,223038,पाथिकृत,a,ap----a--a,,,,/pɑːt̪.hi.kɹ̩.t̪ə/,,0
481581,223039,अनश्य,a,ap----a--a,,,,/ənəɕjə/,,0
481582,223044,तिलदा,n,n-----f--ā,,,,/t̪i.lə.d̪ɑː/,,0
481583,223048,शाण्डीकेर,n,n-----m--a,,,,/ɕɑːɳ.ɖiː.keː.ɹə/,,0
481584,62301,आलिखन्त्,n,n-----m--c,,,,/ɑː.ˈlik.hənt̪/,,0
481585,201816,विलिखन्त्,n,n-----m--c,,,,/ʋi.ˈlik.hənt̪/,,0
481586,201817,अनिमिषन्त्,n,n-----m--c,,,,/ə.ni.mi.ʂənt̪/,,0
481587,223049,अर्यम्ण,n,n-----m--a,,,,/ə.ɹjəm.ɳə/,,0
481588,223052,बजाबोजा,n,n-----f--ā,,,,/bə.d͡ʑɑː.boː.d͡ʑɑː/,,0
481589,223057,कपालप,a,ap----a--a,,,,/kə.pɑː.lə.pə/,,0
481590,223047,उच्चैःश्राव्यकर्णक,n,n-----m--a,,,,/t͡ɕ.t͡ɕɑːi.ḥɕɹɑːʋ.jə.ˈkəɹ.ɳə.kə/,,0
481591,163195,प्रोझ्,v,v----a--6-,,,,/p.ɹoːd͡ʑh/,,0
481592,175774,अतिसंनिधान,n,n-----n--a,,,,/ə.t̪i.ˈsə̃.ˈnid̪.hɑː.nə/,,0
481593,,द्रुमाय,v,v----d--n-,,,,/d̪.ɹu.mɑː.jə/,,0
481594,,कृष्णाय,v,v----a--n-,,,,/ˈkɹ̩ʂ.ɳɑː.jə/,,0
481595,85071,दुःसंधान,a,ap----a--a,,,,/ˈd̪uḥ.sənd̪.hɑː.nə/,,0
481596,175794,निःसत्यता,n,n-----f--ā,,,,/ˈniḥ.ˈsət̪.jə.t̪ɑː/,,0
481597,33997,निःस्वादु,a,ap----a--u,,,,/ˈniḥs.ʋɑː.d̪u/,,0
481598,175812,सुदुर्ग,n,n-----n--a,,,,/su.ˈd̪uɹ.gə/,,0
481599,175827,कर्पूरपटक,n,n-----m--a,,,,/ˈkəɹ.puː.ɹə.pə.ʈə.kə/,,0
481600,175850,असेवक,a,ap----a--a,,,,/ə.seː.ʋə.kə/,,0
481601,163069,प्रवर्धय्,v,v----a--0-,,,,/p.ɹə.ˈʋəɹd̪.həj/,,0
481602,,राजाय,v,v----a--n-,,,,/ɹɑː.d͡ʑɑː.jə/,,0
481603,175510,उपढौकय्,v,v----a--0-,,,,/.ˈpəɖhऔkəj/,,0
481604,213350,अविज्ञापित,a,ap----a--a,,,,/ə.ˈʋid͡ʑ.ɲɑː.pi.t̪ə/,,0
481605,212787,अक्रियमाण,a,ap----a--a,,,,/ə.kɹi.jə.mɑː.ɳə/,,0
481606,213364,अपराधन,n,n-----n--a,,,,/ə.pə.ɹɑːd̪.hə.nə/,,0
481607,213365,दुष्टतर,a,ap----a--a,,,,/ˈd̪uʂ.ʈə.t̪ə.ɹə/,,0
481608,213378,पद्मकेलि,n,n-----n--i,,,,/ˈpəd̪.mə.keː.li/,,0
481609,213379,आख्यातु,n,n-----m--u,,,,/ɑːkhjɑː.t̪u/,,0
481610,213380,चित्रवर्ण,n,n-----m--a,,,,/ˈt͡ɕit̪.ɹə.ˈʋəɹ.ɳə/,,0
481611,213402,शर्वज्ञ,n,n-----m--a,,,,/ˈɕəɹ.ˈʋəd͡ʑ.ɲə/,,0
481612,165346,समुन्मूलय्,v,v----a--0-,,,,/sə.mun.muː.ləj/,,0
481613,161690,परिचिन्तय्,v,v----a--0-,,,,/pə.ɹi.t͡ɕin.t̪əj/,,0
481614,,गलहस्तय,v,v----a--n-,,,,/gə.lə.ˈhəs.t̪ə.jə/,,0
481615,,अभिषेनय,v,v----a--n-,,,,/əb.hi.ʂeː.nə.jə/,,0
481616,,नियन्त्रय,v,v----a--n-,,,,/ni.jən.t̪ɹə.jə/,,0
481617,,तिमिरय,v,v----a--n-,,,,/t̪i.mi.ɹə.jə/,,0
481618,213448,अनुपेक्षा,n,n-----f--ā,,,,/ə.nu.peːk.ʂɑː/,,0
481619,,सिंहाय,v,v----d--n-,,,,/ˈsĩ.hɑː.jə/,,0
481620,,कलहाय,v,v----d--n-,,,,/kə.lə.hɑː.jə/,,0
481621,213598,परिवञ्चय्,v,v----d--0- v----a--0-,,,,/pə.ɹi.ʋəɲ.t͡ɕəj/,,0
481622,172850,फूत्कृ,v,v----a--8- v----d--8-,,,,/p.huːt̪.kɹ̩/,,0
481623,165546,सम्प्रसाधय्,v,v----a--0-,,,,/səm.pɹə.sɑːd̪.həj/,,0
481624,201675,कुत्था,n,n-----f--ā,,,,/ˈkut̪.t̪hɑː/,,0
481625,201699,अप्रशीर्ण,a,ap----a--a,,,,/ə.pɹə.ɕiːɹ.ɳə/,,0
481626,201702,अनन्तर्गर्भ,a,ap----a--a,,,,/ə.nən.ˈt̪əɹ.ˈgəɹb.hə/,,0
481627,201700,अनख,n,n-----m--a,,,,/ə.ˈnək.hə/,,0
481628,201701,दन्ताज्जि,a,ap----a--i,,,,/d̪ən.t̪ɑːd͡ʑ.d͡ʑi/,,0
481629,162747,प्रत्यभिघारय्,v,v----a--0-,,,,/p.ˈɹət̪.ˈjəb.hi.gʰɑː.ɹəj/,,0
481630,206440,हविष्क,n,n-----n--a,,,,/hə.ˈʋiʂ.kə/,,0
481631,201754,यथाश्रद्ध,a,ap----a--a,,,,/jət̪hɑːɕɹəd̪d̪hə/,,0
481632,201767,पुल्लिङ्ग,n,n-----n--a,,,,/ˈpul.liŋ.gə/,,0
481633,201768,अनार्द्र,a,ap----a--a,,,,/ə.nɑːɹ.d̪ɹə/,,0
481634,171233,हिंकार,n,n-----m--a,,,,/hiŋ.kɑː.ɹə/,,0
481635,198629,शौण्डिकेर,n,n-----m--a,,,,/ˈɕəौɳ.ɖi.keː.ɹə/,,0
481636,201818,निपुणहन्,n,n-----m--n,,,,/ni.pu.ɳə.hən/,,0
481637,201823,समनुपरिग्रह्,v,v----a--9- v----a--6- v----a--1- v----d--9-,,,,/sə.mə.nu.pə.ˈɹig.ɹəh/,,0
481638,159344,अभ्युन्द्,v,v----a--7-,,,,/əbhjund̪/,,0
481639,201841,त्रियायुष,n,n-----n--a,,,,/t̪.ɹi.jɑː.ju.ʂə/,,0
481640,201840,कुशलीकर्तृ,a,ap----a--r,,,,/ku.ɕə.liː.ˈkəɹ.t̪ɹ̩/,,0
481641,201962,गौरुण्डि,n,n-----m--i,,,,/ˈgəौ.ˈɹuɳ.ɖi/,,0
481642,201963,गौर्गुलवि,n,n-----m--i,,,,/ˈgəौɹ.gu.lə.ʋi/,,0
481643,201964,कारडि,n,n-----m--i,,,,/kɑː.ɹə.ɖi/,,0
481644,201965,दैवन्त्य,n,n-----m--a,,,,/d̪ɑːi.ʋən.t̪jə/,,0
481645,201966,वर्षाशरदिक,a,ap----a--a,,,,/ˈʋəɹ.ʂɑː.ɕə.ɹə.d̪i.kə/,,0
481646,202011,अनुपस्पृश्य,r,rp--------,,,,/ənupəspɹ̩ɕjə/,,0
481647,202074,औद्गाहमनि,n,n-----m--i,,,,/औd̪.gɑː.hə.mə.ni/,,0
481648,202075,अपोद्धृ,v,v----d--1- v----a--1- v----a--2-,,,,/ə.poːd̪.d̪hɹ̩/,,0
481649,202107,अनूराधा,n,n-----f--ā,,,,/ə.nuː.ɹɑːd̪.hɑː/,,0
481650,202113,अभ्युत्क्रमय्,v,v----a--0-,,,,/əəbhjut̪.kɹə.məj/,,0
481651,202122,असंवर्तमान,a,ap----a--a,,,,/ə.ˈsə̃.ˈʋəɹ.t̪ə.mɑː.nə/,,0
481652,160630,उपसाधय्,v,v----d--0- v----a--0-,,,,/.pə.sɑːd̪.həj/,,0
481653,,आवृषाय,v,v----d--n- v----a--n-,,,,/ɑː.ʋɹ̩.ʂɑː.jə/,,0
481654,199913,इद्वत्सर,n,n-----m--a,,,,/d̪.ˈʋət̪.sə.ɹə/,,0
481655,220178,अपघनी,n,n-----f--ī,,,,/ə.pə.gʰə.niː/,,0
481656,217705,अनुगन्तृ,a,ap----a--r,,,,/ə.nu.gən.t̪ɹ̩/,,0
481657,158182,अनुसंतृ,v,v----a--1-,,,,/ə.nu.sən.t̪ɹ̩/,,0
481658,203585,संप्रोक्षय्,v,v----a--0-,,,,/səm.pɹoːk.ʂəj/,,0
481659,220292,आपामार्ग,a,ap----a--a,,,,/ɑː.pɑː.mɑːɹ.gə/,,0
481660,217193,क्षीरोदन,n,n-----n--a,,,,/k.ʂiː.ɹoː.d̪ə.nə/,,0
481661,222448,अशनया,n,n-----f--ā,,,,/əɕə.nə.jɑː/,,0
481662,222457,सात्यकीर्त,n,n-----m--a,,,,/sɑːt̪.jə.kiːɹ.t̪ə/,,0
481663,222458,प्रतियस्,v,v----a--3- v----a--4-,,,,/p.ɹə.t̪i.jəs/,,0
481664,203559,अभिपरी,v,v----d--2- v----a--2-,,,,/əb.hi.pə.ɹiː/,,0
481665,219569,मर्मृश्,v,v----a----,,,,/ˈməɹ.mɹ̩ɕ/,,0
481666,222480,परियतन,n,n-----n--a,,,,/pə.ɹi.jə.t̪ə.nə/,,0
481667,222481,अभिविक्षर्,v,v----d--1- v----a--1-,,,,/əb.hi.ˈʋik.ʂəɹ/,,0
481668,221195,हिङ्करिकृ,v,v----a----,,,,/hiŋ.kə.ɹi.kɹ̩/,,0
481669,222491,उपापपत्,v,v----d--1- v----a--1-,,,,/.pɑː.pə.pət̪/,,0
481670,,लोहिताय,v,v----a--n-,,,,/loː.hi.t̪ɑː.jə/,,0
481671,222499,न्वाव,r,rp--------,,,,/.ʋɑː.ʋə/,,0
481672,158761,अभिपीडय्,v,v----a--0-,,,,/əb.hi.piː.ɖəj/,,0
481673,222521,प्रणेद्,v,v----d--1- v----a--1-,,,,/p.ɹə.ɳeːd̪/,,0
481674,175819,संप्लावय्,v,v----d--0- v----a--0-,,,,/səmp.lɑː.ʋəj/,,0
481675,222793,अन्तरालोक,n,n-----m--a,,,,/ən.t̪ə.ɹɑː.loː.kə/,,0
481676,222797,प्रत्युपश्रु,v,v----a--4- v----a--5- v----a--1- v----d--5-,,,,/pɹət̪jupəɕɹu/,,0
481677,205429,बोभव्,v,v----a----,,,,/boːb.həʋ/,,0
481678,221349,बीभत्स्,v,v----d----,,,,/biːb.hət̪s/,,0
481679,45005,उपतपन्त्,n,n-----n--c,,,,/.pə.t̪ə.pənt̪/,,0
481680,218757,आवर्वृत्,v,v----a----,,,,/ɑː.ˈʋəɹ.ʋɹ̩t̪/,,0
481681,221357,अत्ययन,n,n-----n--a,,,,/ə.t̪jə.jə.nə/,,0
481682,221358,वैषच,n,n-----n--a,,,,/ʋɑːi.ʂə.t͡ɕə/,,0
481683,221554,विम्रुच्,v,v----a--1-,,,,/ʋim.ɹut͡ɕ/,,0
481684,221555,पुराणिन्,a,ap----a--n,,,,/pu.ɹɑː.ɳin/,,0
481685,221556,निर्णेनिज्,v,v----a----,,,,/ˈniɹ.ɳeː.nid͡ʑ/,,0
481686,217437,पित्र्यावत्,a,ap----a--c,,,,/ˈpit̪.ɹjɑː.ʋət̪/,,0
481687,217438,उपमास,n,n-----m--a,,,,/.pə.mɑː.sə/,,0
481688,222857,अत्यर्जय्,v,v----d--0- v----a--0-,,,,/ə.ˈt̪jəɹ.d͡ʑəj/,,0
481689,222867,अपप्रवस्,v,v----d--1- v----a--1- v----a--2-,,,,/ə.ˈpəp.ɹə.ʋəs/,,0
481690,221574,प्रकु,n,n-----m--u,,,,/p.ɹə.ku/,,0
481691,221588,काण्ड्वीय,n,n-----m--a,,,,/kɑːɳɖ.ʋiː.jə/,,0
481692,221595,समभ्यारुह्,v,v----d--6- v----d--1- v----a--6- v----a--1-,,,,/sə.ˈməb.hjɑː.ɹuh/,,0
481693,222886,अधिकक्ष्य,a,ap----a--a,,,,/əd̪.hi.ˈkək.ʂjə/,,0
481694,222912,इष्या,n,n-----f--ā,,,,/ʂ.jɑː/,,0
481695,222922,अभ्युत्पूरय्,v,v----d--0- v----a--0-,,,,/əəbhjut̪.puː.ɹəj/,,0
481697,222941,अनुनिनी,v,v----d--1- v----a--1- v----a--2-,,,,/ə.nu.ni.niː/,,0
481698,200845,विपिष्,v,v----a--7- v----a--4- v----a--6-,,,,/ʋi.piʂ/,,0
481699,,गदाय,v,v----d--n-,,,,/gə.d̪ɑː.jə/,,0
481700,161694,परिच्छादय्,v,v----a--0-,,,,/pə.ˈɹit͡ɕ.t͡ɕʰɑː.d̪əj/,,0
481701,160171,उदवसा,v,v----a--6-,,,,/.d̪ə.ʋə.sɑː/,,0
481702,159777,आदीपय्,v,v----a--0-,,,,/ɑː.d̪iː.pəj/,,0
481703,,आविवास,v,v----a--n-,,,,/ɑː.ʋi.ʋɑː.sə/,,0
481704,170930,जिजीविष्,v,v----d----,,,,/d͡ʑi.d͡ʑiː.ʋiʂ/,,0
481705,221614,प्रावभ्र,a,ap----a--a,,,,/p.ɹɑː.ˈʋəb.hɹə/,,0
481706,159455,अवख्यापय्,v,v----a--0-,,,,/ə.ˈʋək.hjɑː.pəj/,,0
481707,164793,संशृ,v,v----a--9- v----a--4- v----d--9-,,,,/sə.̃ɕɹ̩/,,0
481708,222664,धीप्स्,v,v----a----,,,,/d̪.hiːps/,,0
481709,,अरातीय,v,v----a--n-,,,,/ə.ɹɑː.t̪iː.jə/,,0
