,340894
1147896,\,341278,341274
1147897,/,341274,341278
1147898,\,341300,341274
1147899,/,341274,341300
1147900,\,341298,341274
1147901,/,341274,341298
1147902,\,341299,341274
1147903,/,341274,341299
1147904,\,341305,341274
1147905,/,341274,341305
1147906,\,341304,341274
1147907,/,341274,341304
1147908,\,341301,341274
1147909,/,341274,341301
1147910,\,341302,341274
1147911,/,341274,341302
1147912,\,341303,341274
1147913,/,341274,341303
1147914,\,341275,341274
1147915,/,341274,341275
1147916,\,341276,341274
1147917,/,341274,341276
1147918,\,341277,341274
1147919,/,341274,341277
1147920,\,341295,341274
1147921,/,341274,341295
1147922,\,341296,341274
1147923,/,341274,341296
1147924,\,341297,341274
1147925,/,341274,341297
1147926,\,341306,341274
1147927,/,341274,341306
1147928,\,341307,341274
1147929,/,341274,341307
1147930,\,341294,341274
1147931,/,341274,341294
1147932,\,341312,341274
1147933,/,341274,341312
1147934,\,341311,341274
1147935,/,341274,341311
1147936,\,341313,341274
1147937,/,341274,341313
1147938,\,341317,341274
1147939,/,341274,341317
1147940,\,341318,341274
1147941,/,341274,341318
1147942,\,341315,341274
1147943,/,341274,341315
1147944,\,341314,341274
1147945,/,341274,341314
1147946,\,341316,341274
1147947,/,341274,341316
1147948,\,341310,341274
1147949,/,341274,341310
1147950,\,341308,341274
1147951,/,341274,341308
1147952,\,341309,341274
1147953,/,341274,341309
1147954,\,341283,341274
1147955,/,341274,341283
1147956,\,341284,341274
1147957,/,341274,341284
1147958,\,341287,341274
1147959,/,341274,341287
1147960,\,341289,341274
1147961,/,341274,341289
1147962,\,341291,341274
1147963,/,341274,341291
1147964,\,341332,341274
1147965,/,341274,341332
1147966,\,341330,341274
1147967,/,341274,341330
1147968,\,341337,341274
1147969,/,341274,341337
1147970,\,341338,341274
1147971,/,341274,341338
1147972,\,341334,341274
1147973,/,341274,341334
1147974,\,341335,341274
1147975,/,341274,341335
1147976,\,341336,341274
1147977,/,341274,341336
1147978,\,341329,341274
1147979,/,341274,341329
1147980,\,341343,341274
1147981,/,341274,341343
1147982,\,341339,341274
1147983,/,341274,341339
1147984,\,341341,341274
1147985,/,341274,341341
1147986,\,341340,341274
1147987,/,341274,341340
1147988,\,341342,341274
1147989,/,341274,341342
1147990,\,341331,341274
1147991,/,341274,341331
1147992,\,341326,341274
1147993,/,341274,341326
1147994,\,341327,341274
1147995,/,341274,341327
1147996,\,341325,341274
1147997,/,341274,341325
1147998,\,462619,341274
1147999,/,341274,462619
1148000,\,341321,341274
1148001,/,341274,341321
1148002,\,341322,341274
1148003,/,341274,341322
1148004,\,341323,341274
1148005,/,341274,341323
1148006,\,341320,341274
1148007,/,341274,341320
1148008,\,341319,341274
1148009,/,341274,341319
1148010,\,341324,341274
1148011,/,341274,341324
1148012,\,341328,341274
1148013,/,341274,341328
1148014,\,341176,341174
1148015,/,341174,341176
1148016,\,341175,341176
1148017,/,341176,341175
1148018,\,341226,341176
1148019,/,341176,341226
1148020,\,341180,341174
1148021,/,341174,341180
1148022,\,341179,341180
1148023,/,341180,341179
1148036,\,341185,341174
1148037,/,341174,341185
1148038,\,341194,341174
1148039,/,341174,341194
1148040,\,341199,341194
1148041,/,341194,341199
1148058,\,341193,341194
1148059,/,341194,341193
1148060,\,341194,341194
1148061,/,341194,341194
1148062,\,341194,341194
1148063,/,341194,341194
1148068,\,341206,341174
1148069,/,341174,341206
1148070,\,341208,341174
1148071,/,341174,341208
1148072,\,341205,341174
1148073,/,341174,341205
1148074,\,341209,341205
1148075,/,341205,341209
1148078,\,341211,341174
1148079,/,341174,341211
1148080,\,341213,341174
1148081,/,341174,341213
1148082,\,341214,341174
1148083,/,341174,341214
1148084,\,341212,341174
1148085,/,341174,341212
1148086,\,341215,341174
1148087,/,341174,341215
1148088,\,341186,341174
1148089,/,341174,341186
1148090,\,341187,341186
1148091,/,341186,341187
1148094,\,341189,341186
1148095,/,341186,341189
1148096,\,341216,341174
1148097,/,341174,341216
1148098,\,341217,341174
1148099,/,341174,341217
1148100,\,462601,341174
1148101,/,341174,462601
1148102,\,341219,341174
1148103,/,341174,341219
1148104,\,341222,341174
1148105,/,341174,341222
1148106,\,341223,341174
1148107,/,341174,341223
1148108,\,341220,341174
1148109,/,341174,341220
1148110,\,341221,341220
1148111,/,341220,341221
1148112,\,341218,341174
1148113,/,341174,341218
1148114,\,462602,341174
1148115,/,341174,462602
1148116,\,341224,341174
1148117,/,341174,341224
1148118,\,341225,341174
1148119,/,341174,341225
1148120,\,341657,462644
1148121,/,462644,341657
1148122,\,341658,462644
1148123,/,462644,341658
1148124,\,341659,462644
1148125,/,462644,341659
1148126,\,462641,341627
1148127,/,341627,462641
1148128,\,462642,341627
1148129,/,341627,462642
1148130,\,341236,341234
1148131,/,341234,341236
1148132,\,462604,341234
1148133,/,341234,462604
1148134,\,341228,341234
1148135,/,341234,341228
1148136,\,341229,341234
1148137,/,341234,341229
1148138,\,341235,341234
1148139,/,341234,341235
1148140,\,341237,341234
1148141,/,341234,341237
1148142,\,462617,341234
1148143,/,341234,462617
1148144,\,462618,341234
1148145,/,341234,462618
1148146,\,341272,341234
1148147,/,341234,341272
1148148,\,341265,341264
1148149,/,341264,341265
1148150,\,341266,341264
1148151,/,341264,341266
1148152,\,341267,341264
1148153,/,341264,341267
1148154,\,341268,341264
1148155,/,341264,341268
1148156,\,341602,341594
1148157,/,341594,341602
1148158,\,341600,341602
1148159,/,341602,341600
1148160,\,341598,341594
1148161,/,341594,341598
1148162,\,341608,341594
1148163,/,341594,341608
1148164,\,341610,341594
1148165,/,341594,341610
1148166,\,341612,341594
1148167,/,341594,341612
1148168,\,341596,341594
1148169,/,341594,341596
1148170,\,341603,341594
1148171,/,341594,341603
1148172,\,341599,341603
1148173,/,341603,341599
1148174,\,341601,341603
1148175,/,341603,341601
1148180,\,341607,341594
1148181,/,341594,341607
1148182,\,341597,341594
1148183,/,341594,341597
1148184,\,341610,341594
1148185,/,341594,341610
1148186,\,341609,341594
1148187,/,341594,341609
1148188,\,341613,341594
1148189,/,341594,341613
1148190,\,341510,341487
1148191,/,341487,341510
1148192,\,341514,341487
1148193,/,341487,341514
1148194,\,341515,341487
1148195,/,341487,341515
1148196,\,341518,341487
1148197,/,341487,341518
1148198,\,341517,341487
1148199,/,341487,341517
1148200,\,341520,341487
1148201,/,341487,341520
1148202,\,341521,341487
1148203,/,341487,341521
1148204,\,462629,341526
1148205,/,341526,462629
1148206,\,341513,341526
1148207,/,341526,341513
1148208,\,341516,341526
1148209,/,341526,341516
1148210,\,341522,341526
1148211,/,341526,341522
1148212,\,341519,341526
1148213,/,341526,341519
1148214,\,341494,341526
1148215,/,341526,341494
1148216,\,341495,341526
1148217,/,341526,341495
1148218,\,341496,341526
1148219,/,341526,341496
1148220,\,341509,341526
1148221,/,341526,341509
1148222,\,341541,341526
1148223,/,341526,341541
1148224,\,341533,341526
1148225,/,341526,341533
1148226,\,341532,341526
1148227,/,341526,341532
1148228,\,341531,341526
1148229,/,341526,341531
1148230,\,341490,341526
1148231,/,341526,341490
1148232,\,341491,341526
1148233,/,341526,341491
1148234,\,341492,341526
1148235,/,341526,341492
1148236,\,341493,341526
1148237,/,341526,341493
1148238,\,341525,341526
1148239,/,341526,341525
1148240,\,341535,341526
1148241,/,341526,341535
1148242,\,341534,341526
1148243,/,341526,341534
1148244,\,462631,341526
1148245,/,341526,462631
1148246,\,341536,341526
1148247,/,341526,341536
1148248,\,341537,341526
1148249,/,341526,341537
1148250,\,341538,341526
1148251,/,341526,341538
1148252,\,341524,341526
1148253,/,341526,341524
1148254,\,341523,341526
1148255,/,341526,341523
1148256,\,341543,341526
1148257,/,341526,341543
1148258,\,341542,341526
1148259,/,341526,341542
1148260,\,341551,341526
1148261,/,341526,341551
1148262,\,341548,341526
1148263,/,341526,341548
1148264,\,341547,341526
1148265,/,341526,341547
1148266,\,341546,341526
1148267,/,341526,341546
1148268,\,341545,341526
1148269,/,341526,341545
1148270,\,341549,341526
1148271,/,341526,341549
1148272,\,341544,341526
1148273,/,341526,341544
1148274,\,341567,341526
1148275,/,341526,341567
1148276,\,341563,341526
1148277,/,341526,341563
1148278,\,341539,341526
1148279,/,341526,341539
1148280,\,341540,341526
1148281,/,341526,341540
1148282,\,341497,341526
1148283,/,341526,341497
1148284,\,341501,341526
1148285,/,341526,341501
1148286,\,341503,341526
1148287,/,341526,341503
1148288,\,341504,341526
1148289,/,341526,341504
1148290,\,341507,341526
1148291,/,341526,341507
1148292,\,341506,341526
1148293,/,341526,341506
1148294,\,341505,341526
1148295,/,341526,341505
1148296,\,341508,341526
1148297,/,341526,341508
1148298,\,341591,341526
1148299,/,341526,341591
1148300,\,341592,341526
1148301,/,341526,341592
1148302,\,341583,341526
1148303,/,341526,341583
1148304,\,341584,341526
1148305,/,341526,341584
1148306,\,341589,341526
1148307,/,341526,341589
1148310,\,341585,341526
1148311,/,341526,341585
1148312,\,341586,341526
1148313,/,341526,341586
1148314,\,341588,341526
1148315,/,341526,341588
1148316,\,341587,341526
1148317,/,341526,341587
1148318,\,341579,341526
1148319,/,341526,341579
1148320,\,341575,341526
1148321,/,341526,341575
1148322,\,341578,341526
1148323,/,341526,341578
1148324,\,341576,341526
1148325,/,341526,341576
1148326,\,341577,341526
1148327,/,341526,341577
1148328,\,341580,341526
1148329,/,341526,341580
1148330,\,341581,341526
1148331,/,341526,341581
1148332,\,341590,341526
1148333,/,341526,341590
1148334,\,341574,341526
1148335,/,341526,341574
1148336,\,341573,341526
1148337,/,341526,341573
1148338,\,341572,341526
1148339,/,341526,341572
1148340,\,341571,341526
1148341,/,341526,341571
1148342,\,462627,341526
1148343,/,341526,462627
1148344,\,341511,341526
1148345,/,341526,341511
1148346,\,341569,341526
1148347,/,341526,341569
1148348,\,341558,341526
1148349,/,341526,341558
1148350,\,341559,341558
1148351,/,341558,341559
1148362,\,341565,341558
1148363,/,341558,341565
1148368,\,341568,341558
1148369,/,341558,341568
1148370,\,341552,341558
1148371,/,341558,341552
1148372,\,341561,341526
1148373,/,341526,341561
1148374,\,341560,341526
1148375,/,341526,341560
1148376,\,341562,341526
1148377,/,341526,341562
1148378,\,341529,341528
1148379,/,341528,341529
1148382,\,341620,341616
1148383,/,341616,341620
1148384,\,341478,341477
1148385,/,341477,341478
1148386,\,341482,341479
1148387,/,341479,341482
1148388,\,341483,341479
1148389,/,341479,341483
1148390,\,341484,341479
1148391,/,341479,341484
1148392,\,462620,341345
1148393,/,341345,462620
1148394,\,341351,341345
1148395,/,341345,341351
1148396,\,341356,341345
1148397,/,341345,341356
1148398,\,341360,341345
1148399,/,341345,341360
1148400,\,341358,341345
1148401,/,341345,341358
1148402,\,341352,341345
1148403,/,341345,341352
1148404,\,341353,341352
1148405,/,341352,341353
1148406,\,341363,341345
1148407,/,341345,341363
1148408,\,341371,341363
1148409,/,341363,341371
1148410,\,341364,341363
1148411,/,341363,341364
1148422,\,341368,341345
1148423,/,341345,341368
1148424,\,341369,341345
1148425,/,341345,341369
1148426,\,341370,341345
1148427,/,341345,341370
1148428,\,462621,341345
1148429,/,341345,462621
1148430,\,341359,341345
1148431,/,341345,341359
1148432,\,341354,341345
1148433,/,341345,341354
1148434,\,341355,341354
1148435,/,341354,341355
1148436,\,341357,341345
1148437,/,341345,341357
1148440,\,341375,341345
1148441,/,341345,341375
1148442,\,341377,341375
1148443,/,341375,341377
1148446,\,341439,341375
1148447,/,341375,341439
1148448,\,462626,341345
1148449,/,341345,462626
1148450,\,341374,341372
1148451,/,341372,341374
1148452,\,341427,341372
1148453,/,341372,341427
1148454,\,341430,341427
1148455,/,341427,341430
1148460,\,341426,341427
1148461,/,341427,341426
1148462,\,341439,341427
1148463,/,341427,341439
1148464,\,341431,341372
1148465,/,341372,341431
1148466,\,341436,341372
1148467,/,341372,341436
1148468,\,341433,341372
1148469,/,341372,341433
1148470,\,341434,341372
1148471,/,341372,341434
1148472,\,341437,341372
1148473,/,341372,341437
1148474,\,341435,341372
1148475,/,341372,341435
1148476,\,341432,341372
1148477,/,341372,341432
1148478,\,341440,341372
1148479,/,341372,341440
1148480,\,341445,341372
1148481,/,341372,341445
1148482,\,341443,341372
1148483,/,341372,341443
1148484,\,341444,341372
1148485,/,341372,341444
1148486,\,341450,341372
1148487,/,341372,341450
1148488,\,341451,341372
1148489,/,341372,341451
1148490,\,341452,341372
1148491,/,341372,341452
1148492,\,341454,341372
1148493,/,341372,341454
1148494,\,341453,341372
1148495,/,341372,341453
1148496,\,341446,341372
1148497,/,341372,341446
1148498,\,341447,341372
1148499,/,341372,341447
1148500,\,341442,341372
1148501,/,341372,341442
1148502,\,341458,341372
1148503,/,341372,341458
1148504,\,341448,341372
1148505,/,341372,341448
1148506,\,341455,341372
1148507,/,341372,341455
1148508,\,341456,341372
1148509,/,341372,341456
1148510,\,341457,341372
1148511,/,341372,341457
1148512,\,341459,341372
1148513,/,341372,341459
1148514,\,341460,341372
1148515,/,341372,341460
1148516,\,341461,341372
1148517,/,341372,341461
1148518,\,341462,341372
1148519,/,341372,341462
1148520,\,341449,341372
1148521,/,341372,341449
1148522,\,341438,341372
1148523,/,341372,341438
1148524,\,341386,341372
1148525,/,341372,341386
1148526,\,341384,341386
1148527,/,341386,341384
1148530,\,341383,341386
1148531,/,341386,341383
1148540,\,462624,341372
1148541,/,341372,462624
1148542,\,341396,341372
1148543,/,341372,341396
1148544,\,341387,341396
1148545,/,341396,341387
1148554,\,341387,341396
1148555,/,341396,341387
1148556,\,341387,341396
1148557,/,341396,341387
1148566,\,341387,341396
1148567,/,341396,341387
1148570,\,341396,341396
1148571,/,341396,341396
1148580,\,462622,341372
1148581,/,341372,462622
1148582,\,341411,341372
1148583,/,341372,341411
1148584,\,341413,341372
1148585,/,341372,341413
1148586,\,341412,341372
1148587,/,341372,341412
1148588,\,341406,341372
1148589,/,341372,341406
1148590,\,341407,341372
1148591,/,341372,341407
1148592,\,341415,341372
1148593,/,341372,341415
1148594,\,341414,341372
1148595,/,341372,341414
1148596,\,341416,341372
1148597,/,341372,341416
1148598,\,341417,341372
1148599,/,341372,341417
1148600,\,462623,341372
1148601,/,341372,462623
1148602,\,341418,341372
1148603,/,341372,341418
1148604,\,341421,341372
1148605,/,341372,341421
1148606,\,341424,341372
1148607,/,341372,341424
1148608,\,341425,341372
1148609,/,341372,341425
1148610,\,462625,341372
1148611,/,341372,462625
1148612,\,341419,341372
1148613,/,341372,341419
1148614,\,341408,341372
1148615,/,341372,341408
1148616,\,341409,341372
1148617,/,341372,341409
1148618,\,341410,341372
1148619,/,341372,341410
1148620,\,341423,341372
1148621,/,341372,341423
1148622,\,341420,341372
1148623,/,341372,341420
1148624,\,341373,341372
1148625,/,341372,341373
1148626,\,341463,341372
1148627,/,341372,341463
1148628,\,341464,341463
1148629,/,341463,341464
1148630,\,341465,341372
1148631,/,341372,341465
1148632,\,341467,341372
1148633,/,341372,341467
1148634,\,341468,341372
1148635,/,341372,341468
1148636,\,340268,340267
1148637,/,340267,340268
1148638,\,340271,340269
1148639,/,340269,340271
1148640,\,340272,340270
1148641,/,340270,340272
1148642,\,340185,340183
1148643,/,340183,340185
1148644,\,340186,340185
1148645,/,340185,340186
1148646,\,340211,340191
1148647,/,340191,340211
1148648,\,340209,340191
1148649,/,340191,340209
1148650,\,340215,340191
1148651,/,340191,340215
1148652,\,340206,340191
1148653,/,340191,340206
1148654,\,340205,340191
1148655,/,340191,340205
1148656,\,340213,340191
1148657,/,340191,340213
1148658,\,462539,340191
1148659,/,340191,462539
1148660,\,340212,340191
1148661,/,340191,340212
1148662,\,340214,340191
1148663,/,340191,340214
1148664,\,340207,340191
1148665,/,340191,340207
1148666,\,340218,340191
1148667,/,340191,340218
1148668,\,340217,340191
1148669,/,340191,340217
1148670,\,462540,340191
1148671,/,340191,462540
1148672,\,340219,340191
1148673,/,340191,340219
1148674,\,340220,340191
1148675,/,340191,340220
1148676,\,340216,340191
1148677,/,340191,340216
1148678,\,462541,340191
1148679,/,340191,462541
1148680,\,340230,340191
1148681,/,340191,340230
1148682,\,340229,340191
1148683,/,340191,340229
1148684,\,340291,340287
1148685,/,340287,340291
1148686,\,340289,340287
1148687,/,340287,340289
1148688,\,340290,340287
1148689,/,340287,340290
1148690,\,340292,340287
1148691,/,340287,340292
1148692,\,340294,340287
1148693,/,340287,340294
1148694,\,340288,340287
1148695,/,340287,340288
1148696,\,340295,340287
1148697,/,340287,340295
1148698,\,340296,340287
1148699,/,340287,340296
1148700,\,340281,340273
1148701,/,340273,340281
1148702,\,340278,340273
1148703,/,340273,340278
1148704,\,340279,340273
1148705,/,340273,340279
1148706,\,340284,340273
1148707,/,340273,340284
1148708,\,340280,340277
1148709,/,340277,340280
1148710,\,340282,340283
1148711,/,340283,340282
1148712,\,340275,340283
1148713,/,340283,340275
1148714,\,340276,340283
1148715,/,340283,340276
1148716,\,340285,340283
1148717,/,340283,340285
1148718,\,340305,340301
1148719,/,340301,340305
1148720,\,340304,340301
1148721,/,340301,340304
1148722,\,340307,340301
1148723,/,340301,340307
1148724,\,340306,340307
1148725,/,340307,340306
1148726,\,340308,340301
1148727,/,340301,340308
1148728,\,340251,340243
1148729,/,340243,340251
1148730,\,340249,340243
1148731,/,340243,340249
1148732,\,340254,340243
1148733,/,340243,340254
1148734,\,340250,340243
1148735,/,340243,340250
1148736,\,340258,340243
1148737,/,340243,340258
1148738,\,340255,340243
1148739,/,340243,340255
1148740,\,340256,340243
1148741,/,340243,340256
1148742,\,340253,340243
1148743,/,340243,340253
1148744,\,340252,340253
1148745,/,340253,340252
1148746,\,340257,340243
1148747,/,340243,340257
1148748,\,340235,340243
1148749,/,340243,340235
1148750,\,340236,340235
1148751,/,340235,340236
1148752,\,340237,340243
1148753,/,340243,340237
1148754,\,340238,340243
1148755,/,340243,340238
1148756,\,340233,340243
1148757,/,340243,340233
1148758,\,340259,340243
1148759,/,340243,340259
1148760,\,340260,340243
1148761,/,340243,340260
1148762,\,340263,340260
1148763,/,340260,340263
1148768,\,340264,340243
1148769,/,340243,340264
1148770,\,340265,340243
1148771,/,340243,340265
1148772,\,340266,340265
1148773,/,340265,340266
1148774,\,340232,340243
1148775,/,340243,340232
1148776,\,287624,460161
1148777,/,460161,287624
1148778,\,287626,460161
1148779,/,460161,287626
1148780,\,287625,460161
1148781,/,460161,287625
1148782,\,287627,460161
1148783,/,460161,287627
1148784,\,287628,460161
1148785,/,460161,287628
1148786,\,287608,287607
1148787,/,287607,287608
1148788,\,287610,287607
1148789,/,287607,287610
1148790,\,287609,287610
1148791,/,287610,287609
1148792,\,287619,287607
1148793,/,287607,287619
1148794,\,287618,287619
1148795,/,287619,287618
1148796,\,287622,287621
1148797,/,287621,287622
1148798,\,287620,460176
1148799,/,460176,287620
1148800,\,287617,287615
1148801,/,287615,287617
1148802,\,287616,287615
1148803,/,287615,287616
1148804,\,287630,287629
1148805,/,287629,287630
1148806,\,460177,287630
1148807,/,287630,460177
1148808,\,287659,287629
1148809,/,287629,287659
1148810,\,287658,287629
1148811,/,287629,287658
1148812,\,287657,287629
1148813,/,287629,287657
1148814,\,287632,287629
1148815,/,287629,287632
1148816,\,287633,287629
1148817,/,287629,287633
1148818,\,287634,287629
1148819,/,287629,287634
1148820,\,287640,287629
1148821,/,287629,287640
1148822,\,287641,287629
1148823,/,287629,287641
1148824,\,287642,287629
1148825,/,287629,287642
1148826,\,287650,287629
1148827,/,287629,287650
1148828,\,287645,287629
1148829,/,287629,287645
1148830,\,287646,287629
1148831,/,287629,287646
1148832,\,287647,287629
1148833,/,287629,287647
1148834,\,287648,287629
1148835,/,287629,287648
1148836,\,287649,287629
1148837,/,287629,287649
1148838,\,287652,287629
1148839,/,287629,287652
1148840,\,287651,287629
1148841,/,287629,287651
1148842,\,287643,287629
1148843,/,287629,287643
1148844,\,287644,287629
1148845,/,287629,287644
1148846,\,287631,287629
1148847,/,287629,287631
1148848,\,287653,287629
1148849,/,287629,287653
1148850,\,287661,287629
1148851,/,287629,287661
1148852,\,287662,287629
1148853,/,287629,287662
1148854,\,287660,287629
1148855,/,287629,287660
1148856,\,287663,287629
1148857,/,287629,287663
1148858,\,287664,287629
1148859,/,287629,287664
1148860,\,287665,287629
1148861,/,287629,287665
1148862,\,287666,287629
1148863,/,287629,287666
1148864,\,287667,287629
1148865,/,287629,287667
1148866,\,287668,287629
1148867,/,287629,287668
1148868,\,287654,287629
1148869,/,287629,287654
1148870,\,287655,287629
1148871,/,287629,287655
1148872,\,287656,287629
1148873,/,287629,287656
1148874,\,287635,287629
1148875,/,287629,287635
1148876,\,287636,287629
1148877,/,287629,287636
1148878,\,287637,287629
1148879,/,287629,287637
1148880,\,287916,287629
1148881,/,287629,287916
1148882,\,287917,287629
1148883,/,287629,287917
1148884,\,287918,287629
1148885,/,287629,287918
1148886,\,287919,287629
1148887,/,287629,287919
1148888,\,287725,287629
1148889,/,287629,287725
1148890,\,287638,287629
1148891,/,287629,287638
1148892,\,287639,287638
1148893,/,287638,287639
1148894,\,287670,287629
1148895,/,287629,287670
1148896,\,287684,287670
1148897,/,287670,287684
1148900,\,287715,287670
1148901,/,287670,287715
1148902,\,287680,287670
1148903,/,287670,287680
1148904,\,287680,287670
1148905,/,287670,287680
1148932,\,287692,287629
1148933,/,287629,287692
1148934,\,287693,287629
1148935,/,287629,287693
1148936,\,287689,287629
1148937,/,287629,287689
1148938,\,287690,287629
1148939,/,287629,287690
1148940,\,287706,287629
1148941,/,287629,287706
1148942,\,287688,287629
1148943,/,287629,287688
1148944,\,287695,287629
1148945,/,287629,287695
1148946,\,287696,287629
1148947,/,287629,287696
1148948,\,287687,287629
1148949,/,287629,287687
1148950,\,287697,287629
1148951,/,287629,287697
1148952,\,287698,287629
1148953,/,287629,287698
1148954,\,287699,287629
1148955,/,287629,287699
1148956,\,287694,287629
1148957,/,287629,287694
1148958,\,287707,287629
1148959,/,287629,287707
1148960,\,460178,287629
1148961,/,287629,460178
1148962,\,287708,287629
1148963,/,287629,287708
1148964,\,287709,287629
1148965,/,287629,287709
1148966,\,287702,287629
1148967,/,287629,287702
1148968,\,287703,287629
1148969,/,287629,287703
1148970,\,287704,287629
1148971,/,287629,287704
1148972,\,287701,287629
1148973,/,287629,287701
1148974,\,287700,287629
1148975,/,287629,287700
1148976,\,287705,287629
1148977,/,287629,287705
1148978,\,287719,287629
1148979,/,287629,287719
1148980,\,287718,287629
1148981,/,287629,287718
1148982,\,287717,287629
1148983,/,287629,287717
1148984,\,460186,287629
1148985,/,287629,460186
1148986,\,287712,287629
1148987,/,287629,287712
1148988,\,287711,287629
1148989,/,287629,287711
1148990,\,287691,287629
1148991,/,287629,287691
1148992,\,287715,287629
1148993,/,287629,287715
1148994,\,287720,287629
