,339572
1473558,-c,351683,378440
1473559,+c,459068,351687
1473560,-c,351687,459068
1473561,+c,459068,351693
1473562,-c,351693,459068
1473563,+c,459068,351691
1473564,-c,351691,459068
1473565,+c,459068,351692
1473566,-c,351692,459068
1473567,+c,459068,351694
1473568,-c,351694,459068
1473569,+c,461251,351694
1473570,-c,351694,461251
1473571,+c,459068,351688
1473572,-c,351688,459068
1473573,+c,464661,351710
1473574,-c,351710,464661
1473575,+c,268776,351697
1473576,-c,351697,268776
1473577,+c,268776,351698
1473578,-c,351698,268776
1473579,+c,268776,351700
1473580,-c,351700,268776
1473581,+c,268776,351699
1473582,-c,351699,268776
1473583,+c,268776,351701
1473584,-c,351701,268776
1473585,+c,268868,351702
1473586,-c,351702,268868
1473587,+c,268868,351703
1473588,-c,351703,268868
1473589,+c,407487,351705
1473590,-c,351705,407487
1473591,+c,268736,351676
1473592,-c,351676,268736
1473593,+c,268447,351670
1473594,-c,351670,268447
1473595,+c,268447,351673
1473596,-c,351673,268447
1473597,+c,268447,351671
1473598,-c,351671,268447
1473599,+c,268447,351672
1473600,-c,351672,268447
1473601,+c,268466,351672
1473602,-c,351672,268466
1473603,+c,466392,352123
1473604,-c,352123,466392
1473605,+c,268776,352123
1473606,-c,352123,268776
1473607,+c,299135,352123
1473608,-c,352123,299135
1473609,+c,268776,352124
1473610,-c,352124,268776
1473611,+c,299135,352124
1473612,-c,352124,299135
1473613,+c,268776,352122
1473614,-c,352122,268776
1473615,+c,299135,352122
1473616,-c,352122,299135
1473617,+c,268776,352128
1473618,-c,352128,268776
1473619,+c,299135,352128
1473620,-c,352128,299135
1473621,+c,268776,352129
1473622,-c,352129,268776
1473623,+c,299135,352129
1473624,-c,352129,299135
1473625,+c,268776,352125
1473626,-c,352125,268776
1473627,+c,299135,352125
1473628,-c,352125,299135
1473629,+c,462532,352127
1473630,-c,352127,462532
1473631,+c,268776,352132
1473632,-c,352132,268776
1473633,+c,299135,352132
1473634,-c,352132,299135
1473635,+c,268776,352134
1473636,-c,352134,268776
1473637,+c,299135,352134
1473638,-c,352134,299135
1473639,+c,464375,352119
1473640,-c,352119,464375
1473641,+c,464375,352118
1473642,-c,352118,464375
1473643,+c,464381,352120
1473644,-c,352120,464381
1473645,+c,464342,352109
1473646,-c,352109,464342
1473647,+c,310251,352109
1473648,-c,352109,310251
1473649,+c,378440,352222
1473650,-c,352222,378440
1473651,+c,379189,352225
1473652,-c,352225,379189
1473653,+c,375721,352142
1473654,-c,352142,375721
1473655,+c,379506,352232
1473656,-c,352232,379506
1473657,+c,464468,352138
1473658,-c,352138,464468
1473659,+c,242408,351497
1473660,-c,351497,242408
1473661,+c,242408,351496
1473662,-c,351496,242408
1473665,+c,464661,351571
1473666,-c,351571,464661
1473667,+c,251336,351566
1473668,-c,351566,251336
1473669,+c,251336,351567
1473670,-c,351567,251336
1473671,+c,251621,351569
1473672,-c,351569,251621
1473673,+c,251169,351565
1473674,-c,351565,251169
1473675,+c,457754,351556
1473676,-c,351556,457754
1473677,+c,457786,351557
1473678,-c,351557,457786
1473679,+c,252798,351573
1473680,-c,351573,252798
1473681,+c,252798,351572
1473682,-c,351572,252798
1473683,+c,378440,351519
1473684,-c,351519,378440
1473685,+c,336595,351519
1473686,-c,351519,336595
1473687,+c,378440,351518
1473688,-c,351518,378440
1473689,+c,378440,351517
1473690,-c,351517,378440
1473691,+c,336595,351510
1473692,-c,351510,336595
1473693,+c,336595,351511
1473694,-c,351511,336595
1473695,+c,328947,351511
1473696,-c,351511,328947
1473697,+c,336622,351512
1473698,-c,351512,336622
1473699,+c,372962,351514
1473700,-c,351514,372962
1473701,+c,264082,351501
1473702,-c,351501,264082
1473703,+c,264082,351500
1473704,-c,351500,264082
1473705,+c,244011,351520
1473706,-c,351520,244011
1473707,+c,457623,351523
1473708,-c,351523,457623
1473709,+c,243829,351516
1473710,-c,351516,243829
1473711,+c,244304,351526
1473712,-c,351526,244304
1473713,+c,241541,351487
1473714,-c,351487,241541
1473715,+c,248123,351559
1473716,-c,351559,248123
1473717,+c,250864,351563
1473718,-c,351563,250864
1473719,+c,268776,351540
1473720,-c,351540,268776
1473721,+c,299135,351540
1473722,-c,351540,299135
1473723,+c,299135,351542
1473724,-c,351542,299135
1473725,+c,304463,351856
1473726,-c,351856,304463
1473727,+c,461239,351870
1473728,-c,351870,461239
1473729,+c,378440,351870
1473730,-c,351870,378440
1473731,+c,461239,351869
1473732,-c,351869,461239
1473733,+c,464661,351869
1473734,-c,351869,464661
1473735,+c,461239,351871
1473736,-c,351871,461239
1473737,+c,461239,351868
1473738,-c,351868,461239
1473739,+c,463707,351868
1473740,-c,351868,463707
1473741,+c,311952,351873
1473742,-c,351873,311952
1473743,+c,464661,351864
1473744,-c,351864,464661
1473745,+c,241198,352383
1473746,-c,352383,241198
1473747,+c,320281,351887
1473748,-c,351887,320281
1473749,+c,318035,351883
1473750,-c,351883,318035
1473751,+c,317972,351880
1473752,-c,351880,317972
1473753,+c,378440,351882
1473754,-c,351882,378440
1473755,+c,319730,351886
1473756,-c,351886,319730
1473757,+c,319730,351885
1473758,-c,351885,319730
1473759,+c,335425,351930
1473760,-c,351930,335425
1473761,+c,333912,351922
1473762,-c,351922,333912
1473763,+c,460721,351925
1473764,-c,351925,460721
1473765,+c,251336,351925
1473766,-c,351925,251336
1473767,+c,462395,351927
1473768,-c,351927,462395
1473769,+c,464661,351929
1473770,-c,351929,464661
1473771,+c,300505,351912
1473772,-c,351912,300505
1473773,+c,462310,351914
1473774,-c,351914,462310
1473775,+c,462310,351915
1473776,-c,351915,462310
1473777,+c,337329,351940
1473778,-c,351940,337329
1473779,+c,464661,351939
1473780,-c,351939,464661
1473781,+c,272156,351935
1473782,-c,351935,272156
1473783,+c,337798,351941
1473784,-c,351941,337798
1473785,+c,328947,351945
1473786,-c,351945,328947
1473787,+c,328947,351944
1473788,-c,351944,328947
1473789,+c,466654,351952
1473790,-c,351952,466654
1473791,+c,328947,351952
1473792,-c,351952,328947
1473793,+c,466654,351953
1473794,-c,351953,466654
1473795,+c,466654,351951
1473796,-c,351951,466654
1473797,+c,328947,351951
1473798,-c,351951,328947
1473799,+c,328947,351949
1473800,-c,351949,328947
1473801,+c,331519,351910
1473802,-c,351910,331519
1473803,+c,328947,351906
1473804,-c,351906,328947
1473805,+c,462149,351899
1473806,-c,351899,462149
1473807,+c,457055,351471
1473808,-c,351471,457055
1473809,+c,464661,351420
1473810,-c,351420,464661
1473811,+c,228771,351421
1473812,-c,351421,228771
1473813,+c,272156,351426
1473814,-c,351426,272156
1473815,+c,456958,351434
1473816,-c,351434,456958
1473817,+c,456958,351435
1473818,-c,351435,456958
1473819,+c,272156,351435
1473820,-c,351435,272156
1473821,+c,464661,351439
1473822,-c,351439,464661
1473823,+c,458444,351446
1473824,-c,351446,458444
1473825,+c,462672,351455
1473826,-c,351455,462672
1473827,+c,258501,351455
1473828,-c,351455,258501
1473829,+c,463696,351457
1473830,-c,351457,463696
1473831,+c,233025,351463
1473832,-c,351463,233025
1473833,+c,233013,351460
1473834,-c,351460,233013
1473835,+c,233204,351467
1473836,-c,351467,233204
1473837,+c,456887,351429
1473838,-c,351429,456887
1473839,+c,460457,351832
1473840,-c,351832,460457
1473841,+c,464081,351836
1473842,-c,351836,464081
1473843,+c,460457,351824
1473844,-c,351824,460457
1473845,+c,427148,351824
1473846,-c,351824,427148
1473847,+c,427148,351827
1473848,-c,351827,427148
1473849,+c,296789,351828
1473850,-c,351828,296789
1473851,+c,301566,351849
1473852,-c,351849,301566
1473853,+c,236838,351845
1473854,-c,351845,236838
1473855,+c,301782,351851
1473856,-c,351851,301782
1473857,+c,268776,351846
1473858,-c,351846,268776
1473859,+c,299135,351846
1473860,-c,351846,299135
1473863,+c,464661,351843
1473864,-c,351843,464661
1473865,+c,302596,463175
1473866,-c,463175,302596
1473867,+c,302758,351854
1473868,-c,351854,302758
1473869,+c,460831,351855
1473870,-c,351855,460831
1473871,+c,464661,351840
1473872,-c,351840,464661
1473873,+c,228976,351837
1473874,-c,351837,228976
1473875,+c,464661,352339
1473876,-c,352339,464661
1473877,+c,338853,351954
1473878,-c,351954,338853
1473879,+c,338853,351955
1473880,-c,351955,338853
1473881,+c,338865,351956
1473882,-c,351956,338865
1473883,+c,339973,351966
1473884,-c,351966,339973
1473885,+c,339454,351963
1473886,-c,351963,339454
1473887,+c,342981,351982
1473888,-c,351982,342981
1473889,+c,343695,351985
1473890,-c,351985,343695
1473891,+c,462672,351979
1473892,-c,351979,462672
1473893,+c,462672,351980
1473894,-c,351980,462672
1473895,+c,288818,351980
1473896,-c,351980,288818
1473897,+c,378440,351991
1473898,-c,351991,378440
1473899,+c,344205,351992
1473900,-c,351992,344205
1473901,+c,388445,351976
1473902,-c,351976,388445
1473903,+c,287727,351780
1473904,-c,351780,287727
1473905,+c,287257,351779
1473906,-c,351779,287257
1473907,+c,288863,351784
1473908,-c,351784,288863
1473909,+c,288863,351789
1473910,-c,351789,288863
1473911,+c,378440,351789
1473912,-c,351789,378440
1473913,+c,288863,351785
1473914,-c,351785,288863
1473915,+c,288863,351786
1473916,-c,351786,288863
1473917,+c,288863,351787
1473918,-c,351787,288863
1473919,+c,461116,351787
1473920,-c,351787,461116
1473921,+c,288863,351788
1473922,-c,351788,288863
1473923,+c,464081,351788
1473924,-c,351788,464081
1473925,+c,289892,351815
1473926,-c,351815,289892
1473927,+c,289325,351798
1473928,-c,351798,289325
1473929,+c,289325,351805
1473930,-c,351805,289325
1473931,+c,289325,351804
1473932,-c,351804,289325
1473933,+c,289325,351802
1473934,-c,351802,289325
1473935,+c,289325,351808
1473936,-c,351808,289325
1473937,+c,289325,351809
1473938,-c,351809,289325
1473939,+c,289325,351799
1473940,-c,351799,289325
1473941,+c,272156,351799
1473942,-c,351799,272156
1473943,+c,289325,351800
1473944,-c,351800,289325
1473945,+c,464661,351800
1473946,-c,351800,464661
1473947,+c,272156,351800
1473948,-c,351800,272156
1473949,+c,289325,351801
1473950,-c,351801,289325
1473951,+c,233204,351801
1473952,-c,351801,233204
1473953,+c,289325,351807
1473954,-c,351807,289325
1473955,+c,289325,351806
1473956,-c,351806,289325
1473957,+c,291830,351806
1473958,-c,351806,291830
1473959,+c,289325,351810
1473960,-c,351810,289325
1473961,+c,289512,351811
1473962,-c,351811,289512
1473965,+c,389586,463187
1473966,-c,463187,389586
1473967,+c,389508,352255
1473968,-c,352255,389508
1473969,+c,388287,352252
1473970,-c,352252,388287
1473971,+c,466252,352317
1473972,-c,352317,466252
1473973,+c,466392,352325
1473974,-c,352325,466392
1473975,+c,466392,352324
1473976,-c,352324,466392
1473977,+c,378440,352293
1473978,-c,352293,378440
1473979,+c,378440,352295
1473980,-c,352295,378440
1473981,+c,464661,352301
1473982,-c,352301,464661
1473983,+c,394004,352282
1473984,-c,352282,394004
1473985,+c,229811,352288
1473986,-c,352288,229811
1473987,+c,389945,352286
1473988,-c,352286,389945
1473989,+c,400610,352304
1473990,-c,352304,400610
1473991,+c,328947,352305
1473992,-c,352305,328947
1473993,+c,464661,352275
1473994,-c,352275,464661
1473995,+c,392087,463188
1473996,-c,463188,392087
1473997,+c,392072,352272
1473998,-c,352272,392072
1473999,+c,465590,352276
1474000,-c,352276,465590
1474001,+c,386351,352248
1474002,-c,352248,386351
1474003,+c,466213,352313
1474004,-c,352313,466213
1474005,+c,464661,352313
1474006,-c,352313,464661
1474007,+c,339851,352314
1474008,-c,352314,339851
1474009,+c,401506,352308
1474010,-c,352308,401506
1474011,+c,401506,352309
1474012,-c,352309,401506
1474013,+c,328947,352309
1474014,-c,352309,328947
1474015,+c,417511,352343
1474016,-c,352343,417511
1474017,+c,420548,352351
1474018,-c,352351,420548
1474019,+c,378440,352347
1474020,-c,352347,378440
1474021,+c,328947,352369
1474022,-c,352369,328947
1474023,+c,427408,352370
1474024,-c,352370,427408
1474025,+c,427539,352376
1474026,-c,352376,427539
1474027,+c,461116,352376
1474028,-c,352376,461116
1474029,+c,378440,352354
1474030,-c,352354,378440
1474031,+c,404239,352361
1474032,-c,352361,404239
1474033,+c,467660,352378
1474034,-c,352378,467660
1474035,+c,467660,352381
1474036,-c,352381,467660
1474037,+c,378440,352381
1474038,-c,352381,378440
1474039,+c,467660,352379
1474040,-c,352379,467660
1474041,+c,464661,352379
1474042,-c,352379,464661
1474043,+c,467660,352380
1474044,-c,352380,467660
1474045,+c,464661,352380
1474046,-c,352380,464661
1474047,+c,417213,352342
1474048,-c,352342,417213
1474049,+c,467371,352355
1474050,-c,352355,467371
1474051,+c,423727,352358
1474052,-c,352358,423727
1474053,+c,462310,352357
1474054,-c,352357,462310
1474055,+c,357973,352038
1474056,-c,352038,357973
1474057,+c,458900,352016
1474058,-c,352016,458900
1474059,+c,462149,352015
1474060,-c,352015,462149
1474061,+c,463222,352019
1474062,-c,352019,463222
1474063,+c,348012,352002
1474064,-c,352002,348012
1474065,+c,463125,352011
1474066,-c,352011,463125
1474067,+c,464076,352082
1474068,-c,352082,464076
1474069,+c,328947,352088
1474070,-c,352088,328947
1474071,+c,464085,352085
1474072,-c,352085,464085
1474073,+c,464085,352086
1474074,-c,352086,464085
1474075,+c,370898,352091
1474076,-c,352091,370898
1474077,+c,370965,352093
1474078,-c,352093,370965
1474079,+c,461116,352096
1474080,-c,352096,461116
1474085,+c,318035,352046
1474086,-c,352046,318035
1474087,+c,463707,352057
1474088,-c,352057,463707
1474091,+c,464032,352077
1474092,-c,352077,464032
1474107,+c,463984,352073
1474108,-c,352073,463984
1474109,+c,464039,352078
1474110,-c,352078,464039
1474111,+c,259634,352078
1474112,-c,352078,259634
1474115,+c,464049,352080
1474116,-c,352080,464049
1474117,+c,464029,352076
1474118,-c,352076,464029
1474119,+c,262262,351630
1474120,-c,351630,262262
1474121,+c,272156,351629
1474122,-c,351629,272156
1474123,+c,458811,351645
1474124,-c,351645,458811
1474125,+c,264262,351642
1474126,-c,351642,264262
1474127,+c,264307,351643
1474128,-c,351643,264307
1474129,+c,264390,351644
1474130,-c,351644,264390
1474131,+c,458770,351638
1474132,-c,351638,458770
1474133,+c,458770,351639
1474134,-c,351639,458770
1474135,+c,464661,351639
1474136,-c,351639,464661
1474137,+c,264072,351640
1474138,-c,351640,264072
1474139,+c,272156,352462
1474140,-c,352462,272156
1474141,+c,272156,352463
1474142,-c,352463,272156
1474143,+c,461116,352455
1474144,-c,352455,461116
1474145,+c,466594,352609
1474146,-c,352609,466594
1474147,+c,391626,352608
1474148,-c,352608,391626
1474149,+c,459239,352608
1474150,-c,352608,459239
1474151,+c,352552,352553
1474152,-c,352553,352552
1474153,+c,464661,352563
1474154,-c,352563,464661
1474155,+c,464661,352569
1474156,-c,352569,464661
1474157,+c,464661,352570
1474158,-c,352570,464661
1474159,+c,252798,352557
1474160,-c,352557,252798
1474161,+c,252805,352452
1474162,-c,352452,252805
1474163,+c,352494,352495
1474164,-c,352495,352494
1474165,+c,407487,352495
1474166,-c,352495,407487
1474167,+c,352490,352491
1474168,-c,352491,352490
1474169,+c,464661,352491
1474170,-c,352491,464661
1474171,+c,352500,352501
1474172,-c,352501,352500
1474173,+c,464661,352501
1474174,-c,352501,464661
1474175,+c,352479,352481
1474176,-c,352481,352479
1474177,+c,466658,352484
1474178,-c,352484,466658
1474179,+c,230397,352475
1474180,-c,352475,230397
1474181,+c,464661,352504
1474182,-c,352504,464661
1474183,+c,328947,352507
1474184,-c,352507,328947
1474185,+c,272156,352426
1474186,-c,352426,272156
1474187,+c,464661,352433
1474188,-c,352433,464661
1474189,+c,464661,352468
1474190,-c,352468,464661
1474191,+c,352582,352586
1474192,-c,352586,352582
1474193,+c,464661,352586
1474194,-c,352586,464661
1474195,+c,280513,352522
1474196,-c,352522,280513
1474197,+c,378440,352537
1474198,-c,352537,378440
1474199,+c,464661,352536
1474200,-c,352536,464661
1474201,+c,272156,352467
1474202,-c,352467,272156
1474203,+c,352545,352546
1474204,-c,352546,352545
1474205,+c,352545,352547
1474206,-c,352547,352545
1474207,+c,352396,352398
1474208,-c,352398,352396
1474209,+c,461116,352398
1474210,-c,352398,461116
1474211,+c,352396,352399
1474212,-c,352399,352396
1474213,+c,464661,352399
1474214,-c,352399,464661
1474215,+c,352396,352397
1474216,-c,352397,352396
1474217,+c,352420,352421
1474218,-c,352421,352420
1474219,+c,329261,352413
1474220,-c,352413,329261
1474221,+c,352410,352411
1474222,-c,352411,352410
1474223,+c,352414,352415
1474224,-c,352415,352414
1474225,+c,464661,352415
1474226,-c,352415,464661
1474227,+c,463180,352105
1474228,-c,352105,463180
1474229,+c,463180,352108
1474230,-c,352108,463180
1474231,+c,463180,352107
1474232,-c,352107,463180
1474233,+c,460502,352107
1474234,-c,352107,460502
1474235,+c,463180,352106
1474236,-c,352106,463180
1474237,+c,463184,352135
1474238,-c,352135,463184
1474239,+c,463186,352186
1474240,-c,352186,463186
1474241,+c,467312,352186
1474242,-c,352186,467312
1474243,+c,463186,352185
1474244,-c,352185,463186
1474245,+c,259799,352185
1474246,-c,352185,259799
1474247,+c,463186,352181
1474248,-c,352181,463186
1474249,+c,463186,352182
1474250,-c,352182,463186
1474251,+c,463186,352183
1474252,-c,352183,463186
1474253,+c,247686,352183
1474254,-c,352183,247686
1474255,+c,463186,352184
1474256,-c,352184,463186
1474257,+c,247687,352184
1474258,-c,352184,247687
1474259,+c,463186,352180
1474260,-c,352180,463186
1474261,+c,463186,352179
1474262,-c,352179,463186
1474263,+c,463186,352151
1474264,-c,352151,463186
1474265,+c,463186,352145
1474266,-c,352145,463186
1474271,+c,463186,352145
1474272,-c,352145,463186
1474273,+c,463186,352145
1474274,-c,352145,463186
1474287,+c,463186,352174
1474288,-c,352174,463186
1474293,+c,463186,352147
1474294,-c,352147,463186
1474301,+c,463186,352145
1474302,-c,352145,463186
1474303,+c,463186,352160
1474304,-c,352160,463186
1474305,+c,463186,352161
1474306,-c,352161,463186
1474307,+c,463186,352162
1474308,-c,352162,463186
1474309,+c,328947,352162
1474310,-c,352162,328947
1474311,+c,463186,352172
1474312,-c,352172,463186
1474313,+c,328947,352172
1474314,-c,352172,328947
1474315,+c,463186,352171
1474316,-c,352171,463186
1474317,+c,463186,352167
1474318,-c,352167,463186
1474319,+c,463186,352169
1474320,-c,352169,463186
1474321,+c,463186,352168
1474322,-c,352168,463186
1474323,+c,460457,352168
1474324,-c,352168,460457
1474325,+c,463186,352170
1474326,-c,352170,463186
1474327,+c,282893,352170
1474328,-c,352170,282893
1474329,+c,463186,352165
1474330,-c,352165,463186
1474331,+c,463186,352166
1474332,-c,352166,463186
1474333,+c,463186,352163
1474334,-c,352163,463186
1474335,+c,463186,352177
1474336,-c,352177,463186
1474337,+c,463186,352164
1474338,-c,352164,463186
1474339,+c,463186,352173
1474340,-c,352173,463186
1474341,+c,463186,352178
1474342,-c,352178,463186
1474343,+c,456958,352178
1474344,-c,352178,456958
1474345,+c,463186,352204
1474346,-c,352204,463186
1474347,+c,282893,352198
1474348,-c,352198,282893
1474349,+c,328947,352201
1474350,-c,352201,328947
1474351,+c,464661,352203
1474352,-c,352203,464661
1474353,+c,328947,352202
1474354,-c,352202,328947
1474355,+c,463186,352205
1474356,-c,352205,463186
1474357,+c,463186,352206
1474358,-c,352206,463186
1474359,+c,352207,352211
1474360,-c,352211,352207
1474361,+c,352207,352210
1474362,-c,352210,352207
1474367,+c,352207,352212
1474368,-c,352212,352207
1474369,+c,352207,352213
1474370,-c,352213,352207
1474371,+c,259799,352213
1474372,-c,352213,259799
1474373,+c,352207,352214
1474374,-c,352214,352207
1474375,+c,259799,352214
1474376,-c,352214,259799
1474377,+c,352207,352215
1474378,-c,352215,352207
1474379,+c,268776,352215
1474380,-c,352215,268776
1474381,+c,352207,352217
1474382,-c,352217,352207
