c,266812,388445
1318031,+c,378440,266532
1318032,-c,266532,378440
1318033,+c,464713,266534
1318034,-c,266534,464713
1318035,+c,378931,266535
1318036,-c,266535,378931
1318037,+c,375720,266526
1318038,-c,266526,375720
1318039,+c,377859,266530
1318040,-c,266530,377859
1318041,+c,377613,266528
1318042,-c,266528,377613
1318043,+c,377623,266529
1318044,-c,266529,377623
1318045,+c,319975,266292
1318046,-c,266292,319975
1318047,+c,355676,266295
1318048,-c,266295,355676
1318049,+c,347420,266294
1318050,-c,266294,347420
1318051,+c,251145,266318
1318052,-c,266318,251145
1318053,+c,251336,266320
1318054,-c,266320,251336
1318055,+c,241541,266289
1318056,-c,266289,241541
1318057,+c,248207,266315
1318058,-c,266315,248207
1318059,+c,378440,266310
1318060,-c,266310,378440
1318061,+c,304771,266307
1318062,-c,266307,304771
1318063,+c,462556,266308
1318064,-c,266308,462556
1318065,+c,385951,266437
1318066,-c,266437,385951
1318067,+c,312472,266442
1318068,-c,266442,312472
1318069,+c,318035,266450
1318070,-c,266450,318035
1318071,+c,317972,266449
1318072,-c,266449,317972
1318073,+c,458920,266452
1318074,-c,266452,458920
1318075,+c,462401,266475
1318076,-c,266475,462401
1318077,+c,333912,266471
1318078,-c,266471,333912
1318079,+c,335080,266474
1318080,-c,266474,335080
1318081,+c,458920,266472
1318082,-c,266472,458920
1318083,+c,334311,266472
1318084,-c,266472,334311
1318085,+c,321312,266456
1318086,-c,266456,321312
1318087,+c,336842,266479
1318088,-c,266479,336842
1318089,+c,458920,266481
1318090,-c,266481,458920
1318091,+c,462459,266481
1318092,-c,266481,462459
1318093,+c,462149,266465
1318094,-c,266465,462149
1318095,+c,461711,266458
1318096,-c,266458,461711
1318097,+c,322267,266459
1318098,-c,266459,322267
1318099,+c,233584,266274
1318100,-c,266274,233584
1318101,+c,458920,458922
1318102,-c,458922,458920
1318103,+c,457037,266275
1318104,-c,266275,457037
1318105,+c,233204,266269
1318106,-c,266269,233204
1318107,+c,458920,266263
1318108,-c,266263,458920
1318109,+c,460499,266419
1318110,-c,266419,460499
1318111,+c,301266,266429
1318112,-c,266429,301266
1318113,+c,458920,266422
1318114,-c,266422,458920
1318119,+c,466662,266586
1318120,-c,266586,466662
1318121,+c,340631,266486
1318122,-c,266486,340631
1318123,+c,340437,266484
1318124,-c,266484,340437
1318125,+c,462749,266496
1318126,-c,266496,462749
1318127,+c,342049,266489
1318128,-c,266489,342049
1318129,+c,342051,266491
1318130,-c,266491,342051
1318131,+c,342051,266490
1318132,-c,266490,342051
1318133,+c,342051,266492
1318134,-c,266492,342051
1318135,+c,288229,266410
1318136,-c,266410,288229
1318137,+c,288704,266411
1318138,-c,266411,288704
1318141,+c,465378,266550
1318142,-c,266550,465378
1318143,+c,389586,266551
1318144,-c,266551,389586
1318145,+c,388349,266549
1318146,-c,266549,388349
1318147,+c,403849,266565
1318148,-c,266565,403849
1318149,+c,403849,266564
1318150,-c,266564,403849
1318151,+c,466266,266566
1318152,-c,266566,466266
1318153,+c,400760,266555
1318154,-c,266555,400760
1318155,+c,466458,266579
1318156,-c,266579,466458
1318157,+c,466144,266557
1318158,-c,266557,466144
1318159,+c,401712,266556
1318160,-c,266556,401712
1318161,+c,467233,266590
1318162,-c,266590,467233
1318163,+c,420000,266591
1318164,-c,266591,420000
1318165,+c,427633,266596
1318166,-c,266596,427633
1318167,+c,427633,266597
1318168,-c,266597,427633
1318169,+c,425139,266595
1318170,-c,266595,425139
1318171,+c,350982,266502
1318172,-c,266502,350982
1318173,+c,463475,266508
1318174,-c,266508,463475
1318175,+c,464250,266520
1318176,-c,266520,464250
1318177,+c,463445,266507
1318178,-c,266507,463445
1318179,+c,361433,266511
1318180,-c,266511,361433
1318181,+c,361947,266514
1318182,-c,266514,361947
1318183,+c,463707,266515
1318184,-c,266515,463707
1318185,+c,359977,266509
1318186,-c,266509,359977
1318187,+c,264362,266339
1318188,-c,266339,264362
1318189,+c,458920,266340
1318190,-c,266340,458920
1318191,+c,458813,266340
1318192,-c,266340,458813
1318193,+c,263867,266334
1318194,-c,266334,263867
1318195,+c,266668,266741
1318196,-c,266741,266668
1318197,+c,266668,266708
1318198,-c,266708,266668
1318199,+c,266668,266710
1318200,-c,266710,266668
1318201,+c,266627,266628
1318202,-c,266628,266627
1318203,+c,458925,266611
1318204,-c,266611,458925
1318205,+c,458925,266610
1318206,-c,266610,458925
1318207,+c,458925,266610
1318208,-c,266610,458925
1318211,+c,458925,266613
1318212,-c,266613,458925
1318213,+c,458925,266614
1318214,-c,266614,458925
1318215,+c,458925,266618
1318216,-c,266618,458925
1318217,+c,342051,266618
1318218,-c,266618,342051
1318219,+c,458925,266619
1318220,-c,266619,458925
1318221,+c,458925,266620
1318222,-c,266620,458925
1318223,+c,458925,266624
1318224,-c,266624,458925
1318225,+c,458925,266625
1318226,-c,266625,458925
1318231,+c,266252,266659
1318232,-c,266659,266252
1318233,+c,320434,266659
1318234,-c,266659,320434
1318235,+c,300505,266659
1318236,-c,266659,300505
1318237,+c,466624,267400
1318238,-c,267400,466624
1318239,+c,267409,267414
1318240,-c,267414,267409
1318241,+c,458901,266144
1318242,-c,266144,458901
1318243,+c,458901,266145
1318244,-c,266145,458901
1318245,+c,458902,266146
1318246,-c,266146,458902
1318247,+c,459035,266146
1318248,-c,266146,459035
1318249,+c,458902,266148
1318250,-c,266148,458902
1318251,+c,361433,266148
1318252,-c,266148,361433
1318253,+c,266153,266154
1318254,-c,266154,266153
1318255,+c,271718,266154
1318256,-c,266154,271718
1318257,+c,266153,266158
1318258,-c,266158,266153
1318259,+c,266153,266155
1318260,-c,266155,266153
1318261,+c,266153,266156
1318262,-c,266156,266153
1318263,+c,266153,266157
1318264,-c,266157,266153
1318265,+c,388442,459116
1318266,-c,459116,388442
1318267,+c,318035,269265
1318268,-c,269265,318035
1318269,+c,459125,269496
1318270,-c,269496,459125
1318271,+c,244218,268949
1318272,-c,268949,244218
1318273,+c,463707,268950
1318274,-c,268950,463707
1318275,+c,459078,268967
1318276,-c,268967,459078
1318277,+c,459078,268968
1318278,-c,268968,459078
1318279,+c,459078,268969
1318280,-c,268969,459078
1318281,+c,459079,268970
1318282,-c,268970,459079
1318283,+c,268965,268966
1318284,-c,268966,268965
1318285,+c,459928,269311
1318286,-c,269311,459928
1318287,+c,277774,269309
1318288,-c,269309,277774
1318289,+c,274026,269307
1318290,-c,269307,274026
1318291,+c,274045,269308
1318292,-c,269308,274045
1318293,+c,460961,269318
1318294,-c,269318,460961
1318295,+c,234745,269282
1318296,-c,269282,234745
1318297,+c,456958,269279
1318298,-c,269279,456958
1318299,+c,232083,269280
1318300,-c,269280,232083
1318301,+c,295077,269314
1318302,-c,269314,295077
1318303,+c,460827,269317
1318304,-c,269317,460827
1318305,+c,342326,269329
1318306,-c,269329,342326
1318307,+c,378440,269337
1318308,-c,269337,378440
1318309,+c,341629,269328
1318310,-c,269328,341629
1318313,+c,394004,269362
1318314,-c,269362,394004
1318315,+c,394004,269363
1318316,-c,269363,394004
1318317,+c,464661,269355
1318318,-c,269355,464661
1318319,+c,465550,269354
1318320,-c,269354,465550
1318321,+c,370150,269347
1318322,-c,269347,370150
1318323,+c,299649,269302
1318324,-c,269302,299649
1318325,+c,269372,269383
1318326,-c,269383,269372
1318327,+c,269372,269384
1318328,-c,269384,269372
1318329,+c,269372,269382
1318330,-c,269382,269372
1318331,+c,269372,269409
1318332,-c,269409,269372
1318333,+c,269372,269411
1318334,-c,269411,269372
1318335,+c,378440,269411
1318336,-c,269411,378440
1318337,+c,269372,269410
1318338,-c,269410,269372
1318339,+c,464661,269410
1318340,-c,269410,464661
1318341,+c,269372,269380
1318342,-c,269380,269372
1318343,+c,269372,269378
1318344,-c,269378,269372
1318345,+c,269372,269379
1318346,-c,269379,269372
1318347,+c,269372,269393
1318348,-c,269393,269372
1318349,+c,461116,269393
1318350,-c,269393,461116
1318351,+c,269372,269418
1318352,-c,269418,269372
1318353,+c,269372,269396
1318354,-c,269396,269372
1318355,+c,269372,269394
1318356,-c,269394,269372
1318357,+c,269372,269395
1318358,-c,269395,269372
1318359,+c,269372,269397
1318360,-c,269397,269372
1318361,+c,269372,269377
1318362,-c,269377,269372
1318363,+c,269372,269376
1318364,-c,269376,269372
1318365,+c,269372,269373
1318366,-c,269373,269372
1318367,+c,230541,269373
1318368,-c,269373,230541
1318369,+c,269372,269374
1318370,-c,269374,269372
1318371,+c,230541,269374
1318372,-c,269374,230541
1318373,+c,272156,269374
1318374,-c,269374,272156
1318375,+c,269372,269375
1318376,-c,269375,269372
1318377,+c,456903,269375
1318378,-c,269375,456903
1318379,+c,269372,269387
1318380,-c,269387,269372
1318381,+c,460502,269387
1318382,-c,269387,460502
1318383,+c,269372,269388
1318384,-c,269388,269372
1318385,+c,460502,269388
1318386,-c,269388,460502
1318387,+c,464661,269388
1318388,-c,269388,464661
1318389,+c,269372,269386
1318390,-c,269386,269372
1318391,+c,460347,269386
1318392,-c,269386,460347
1318393,+c,269372,269390
1318394,-c,269390,269372
1318395,+c,269372,269391
1318396,-c,269391,269372
1318397,+c,269372,269392
1318398,-c,269392,269372
1318399,+c,269372,269389
1318400,-c,269389,269372
1318401,+c,269372,269385
1318402,-c,269385,269372
1318403,+c,269372,269412
1318404,-c,269412,269372
1318405,+c,269372,269417
1318406,-c,269417,269372
1318407,+c,269372,269415
1318408,-c,269415,269372
1318409,+c,269372,269416
1318410,-c,269416,269372
1318411,+c,269372,269414
1318412,-c,269414,269372
1318413,+c,269372,269413
1318414,-c,269413,269372
1318415,+c,386809,269413
1318416,-c,269413,386809
1318417,+c,269372,459108
1318418,-c,459108,269372
1318419,+c,269372,459109
1318420,-c,459109,269372
1318421,+c,269372,269398
1318422,-c,269398,269372
1318423,+c,269372,269399
1318424,-c,269399,269372
1318425,+c,269372,269408
1318426,-c,269408,269372
1318427,+c,372173,269408
1318428,-c,269408,372173
1318429,+c,269372,269407
1318430,-c,269407,269372
1318431,+c,269372,269400
1318432,-c,269400,269372
1318433,+c,269372,269401
1318434,-c,269401,269372
1318435,+c,269372,269404
1318436,-c,269404,269372
1318437,+c,378440,269404
1318438,-c,269404,378440
1318439,+c,269372,269403
1318440,-c,269403,269372
1318441,+c,464661,269403
1318442,-c,269403,464661
1318443,+c,269372,269402
1318444,-c,269402,269372
1318445,+c,263867,269402
1318446,-c,269402,263867
1318447,+c,269372,269405
1318448,-c,269405,269372
1318449,+c,359596,269405
1318450,-c,269405,359596
1318451,+c,269372,269406
1318452,-c,269406,269372
1318453,+c,269372,269381
1318454,-c,269381,269372
1318455,+c,458813,269381
1318456,-c,269381,458813
1318457,+c,269448,269449
1318458,-c,269449,269448
1318459,+c,269448,269450
1318460,-c,269450,269448
1318461,+c,269448,269451
1318462,-c,269451,269448
1318463,+c,269448,269452
1318464,-c,269452,269448
1318465,+c,269448,269453
1318466,-c,269453,269448
1318467,+c,269448,269454
1318468,-c,269454,269448
1318469,+c,459112,269428
1318470,-c,269428,459112
1318471,+c,459112,269429
1318472,-c,269429,459112
1318473,+c,459112,269431
1318474,-c,269431,459112
1318475,+c,459112,269433
1318476,-c,269433,459112
1318479,+c,459112,269434
1318480,-c,269434,459112
1318481,+c,459112,269435
1318482,-c,269435,459112
1318483,+c,269427,269432
1318484,-c,269432,269427
1318485,+c,459113,269459
1318486,-c,269459,459113
1318487,+c,459113,269464
1318488,-c,269464,459113
1318489,+c,243241,269160
1318490,-c,269160,243241
1318491,+c,288863,269165
1318492,-c,269165,288863
1318493,+c,460457,269163
1318494,-c,269163,460457
1318495,+c,342376,269169
1318496,-c,269169,342376
1318497,+c,388287,269172
1318498,-c,269172,388287
1318499,+c,461239,269170
1318500,-c,269170,461239
1318501,+c,269189,269190
1318502,-c,269190,269189
1318503,+c,269189,269194
1318504,-c,269194,269189
1318505,+c,267700,269194
1318506,-c,269194,267700
1318507,+c,269189,269191
1318508,-c,269191,269189
1318509,+c,241329,269191
1318510,-c,269191,241329
1318511,+c,269189,269192
1318512,-c,269192,269189
1318513,+c,269189,269193
1318514,-c,269193,269189
1318515,+c,269189,269203
1318516,-c,269203,269189
1318517,+c,269189,459098
1318518,-c,459098,269189
1318519,+c,269189,269205
1318520,-c,269205,269189
1318521,+c,269189,269204
1318522,-c,269204,269189
1318523,+c,269189,269199
1318524,-c,269199,269189
1318525,+c,269189,269201
1318526,-c,269201,269189
1318527,+c,269189,269200
1318528,-c,269200,269189
1318529,+c,269189,269207
1318530,-c,269207,269189
1318531,+c,269189,269206
1318532,-c,269206,269189
1318533,+c,459099,269208
1318534,-c,269208,459099
1318535,+c,459099,269210
1318536,-c,269210,459099
1318537,+c,459099,269211
1318538,-c,269211,459099
1318539,+c,268931,268933
1318540,-c,268933,268931
1318541,+c,269148,269150
1318542,-c,269150,269148
1318543,+c,464661,269150
1318544,-c,269150,464661
1318545,+c,459088,269099
1318546,-c,269099,459088
1318547,+c,459088,269100
1318548,-c,269100,459088
1318549,+c,459088,269102
1318550,-c,269102,459088
1318553,+c,459088,459090
1318554,-c,459090,459088
1318555,+c,269103,269105
1318556,-c,269105,269103
1318557,+c,318035,269105
1318558,-c,269105,318035
1318559,+c,269103,269106
1318560,-c,269106,269103
1318561,+c,269103,269104
1318562,-c,269104,269103
1318563,+c,464661,269490
1318564,-c,269490,464661
1318565,+c,378440,269247
1318566,-c,269247,378440
1318567,+c,294328,269248
1318568,-c,269248,294328
1318569,+c,282809,269022
1318570,-c,269022,282809
1318573,+c,258293,269011
1318574,-c,269011,258293
1318575,+c,333912,269036
1318576,-c,269036,333912
1318577,+c,333912,269037
1318578,-c,269037,333912
1318579,+c,230771,269037
1318580,-c,269037,230771
1318581,+c,456677,269004
1318582,-c,269004,456677
1318583,+c,465425,269040
1318584,-c,269040,465425
1318585,+c,465426,269041
1318586,-c,269041,465426
1318587,+c,350982,269039
1318588,-c,269039,350982
1318589,+c,264371,269013
1318590,-c,269013,264371
1318591,+c,335814,269073
1318592,-c,269073,335814
1318593,+c,333912,269073
1318594,-c,269073,333912
1318597,+c,269077,269078
1318598,-c,269078,269077
1318599,+c,318035,459106
1318600,-c,459106,318035
1318601,+c,378440,268060
1318602,-c,268060,378440
1318603,+c,268236,268241
1318604,-c,268241,268236
1318605,+c,268236,268242
1318606,-c,268242,268236
1318607,+c,268236,268239
1318608,-c,268239,268236
1318609,+c,277774,268239
1318610,-c,268239,277774
1318611,+c,268236,268240
1318612,-c,268240,268236
1318613,+c,268236,268238
1318614,-c,268238,268236
1318615,+c,277502,268238
1318616,-c,268238,277502
1318617,+c,268236,268251
1318618,-c,268251,268236
1318619,+c,268236,268248
1318620,-c,268248,268236
1318621,+c,268236,268244
1318622,-c,268244,268236
1318623,+c,268236,268247
1318624,-c,268247,268236
1318625,+c,268236,268245
1318626,-c,268245,268236
1318627,+c,268236,268243
1318628,-c,268243,268236
1318629,+c,268236,268252
1318630,-c,268252,268236
1318631,+c,268236,268253
1318632,-c,268253,268236
1318633,+c,268236,268254
1318634,-c,268254,268236
1318635,+c,268236,268255
1318636,-c,268255,268236
1318637,+c,422104,268255
1318638,-c,268255,422104
1318639,+c,268236,268256
1318640,-c,268256,268236
1318641,+c,268236,268257
1318642,-c,268257,268236
1318643,+c,425933,268257
1318644,-c,268257,425933
1318645,+c,268236,268249
1318646,-c,268249,268236
1318647,+c,357973,268249
1318648,-c,268249,357973
1318649,+c,268236,268250
1318650,-c,268250,268236
1318651,+c,463990,268250
1318652,-c,268250,463990
1318653,+c,268236,268237
1318654,-c,268237,268236
1318655,+c,464661,268261
1318656,-c,268261,464661
1318657,+c,268052,268053
1318658,-c,268053,268052
1318659,+c,378440,268053
1318660,-c,268053,378440
1318661,+c,268146,268147
1318662,-c,268147,268146
1318665,+c,270973,268180
1318666,-c,268180,270973
1318667,+c,284016,268182
1318668,-c,268182,284016
1318669,+c,280513,268181
1318670,-c,268181,280513
1318671,+c,242445,268170
1318672,-c,268170,242445
1318673,+c,242445,268172
1318674,-c,268172,242445
1318675,+c,273616,268172
1318676,-c,268172,273616
1318677,+c,242445,268171
1318678,-c,268171,242445
1318679,+c,251621,268175
1318680,-c,268175,251621
1318681,+c,318035,268190
1318682,-c,268190,318035
1318687,+c,287218,268183
1318688,-c,268183,287218
1318689,+c,388287,268207
1318690,-c,268207,388287
1318691,+c,319638,268214
1318692,-c,268214,319638
1318693,+c,462810,268198
1318694,-c,268198,462810
1318695,+c,461239,268199
1318696,-c,268199,461239
1318697,+c,353862,268201
1318698,-c,268201,353862
1318701,+c,268219,268221
1318702,-c,268221,268219
1318703,+c,268219,268220
1318704,-c,268220,268219
1318705,+c,234745,268220
1318706,-c,268220,234745
1318707,+c,459026,268154
1318708,-c,268154,459026
1318709,+c,378440,268154
1318710,-c,268154,378440
1318711,+c,259173,268304
1318712,-c,268304,259173
1318713,+c,378440,268074
1318714,-c,268074,378440
1318715,+c,464661,268073
1318716,-c,268073,464661
1318717,+c,329559,268072
1318718,-c,268072,329559
1318719,+c,235548,268065
1318720,-c,268065,235548
1318721,+c,302271,268071
1318722,-c,268071,302271
1318723,+c,268084,268086
1318724,-c,268086,268084
1318725,+c,272156,268086
1318726,-c,268086,272156
1318727,+c,268084,268087
1318728,-c,268087,268084
1318729,+c,268084,268088
1318730,-c,268088,268084
1318731,+c,284630,268088
1318732,-c,268088,284630
1318733,+c,268084,268085
1318734,-c,268085,268084
1318735,+c,283269,268110
1318736,-c,268110,283269
1318737,+c,288229,268111
1318738,-c,268111,288229
1318739,+c,288344,268112
1318740,-c,268112,288344
1318741,+c,361433,268122
1318742,-c,268122,361433
1318743,+c,269537,269539
1318744,-c,269539,269537
1318745,+c,269537,269540
1318746,-c,269540,269537
1318747,+c,269537,269542
1318748,-c,269542,269537
1318749,+c,390190,269542
1318750,-c,269542,390190
1318751,+c,269537,269543
1318752,-c,269543,269537
1318753,+c,269537,269544
1318754,-c,269544,269537
1318755,+c,403849,269544
1318756,-c,269544,403849
1318757,+c,269537,269545
1318758,-c,269545,269537
1318759,+c,269537,269541
1318760,-c,269541,269537
1318761,+c,268447,269572
1318762,-c,269572,268447
1318763,+c,268447,269573
1318764,-c,269573,268447
1318765,+c,268461,269574
1318766,-c,269574,268461
1318767,+c,430970,269593
1318768,-c,269593,430970
1318769,+c,378440,269584
1318770,-c,269584,378440
1318771,+c,464661,269583
1318772,-c,269583,464661
1318773,+c,461536,269579
1318774,-c,269579,461536
1318775,+c,320849,269581
1318776,-c,269581,320849
1318777,+c,460504,269576
1318778,-c,269576,460504
1318779,+c,268447,269601
1318780,-c,269601,268447
1318781,+c,269608,269666
1318782,-c,269666,269608
1318783,+c,277964,269666
1318784,-c,269666,277964
1318785,+c,277964,269667
1318786,-c,269667,277964
1318787,+c,269608,269647
1318788,-c,269647,269608
1318789,+c,256983,269647
1318790,-c,269647,256983
1318791,+c,269608,269624
1318792,-c,269624,269608
1318793,+c,269608,269654
1318794,-c,269654,269608
1318795,+c,269608,269834
1318796,-c,269834,269608
1318797,+c,464661,269809
1318798,-c,269809,464661
1318799,+c,242445,269627
1318800,-c,269627,242445
1318801,+c,251336,269640
1318802,-c,269640,251336
1318803,+c,457649,269634
1318804,-c,269634,457649
1318805,+c,246314,269635
1318806,-c,269635,246314
1318807,+c,269608,269750
1318808,-c,269750,269608
1318809,+c,318035,269758
1318810,-c,269758,318035
1318811,+c,461536,269760
1318812,-c,269760,461536
1318813,+c,461536,269761
1318814,-c,269761,461536
1318815,+c,321496,269763
1318816,-c,269763,321496
1318817,+c,463142,269774
1318818,-c,269774,463142
1318819,+c,332732,269766
1318820,-c,269766,332732
1318821,+c,298183,269676
1318822,-c,269676,298183
1318823,+c,338252,269776
1318824,-c,269776,338252
1318825,+c,289325,269671
1318826,-c,269671,289325
1318827,+c,386002,269811
1318828,-c,269811,386002
1318829,+c,388349,269812
1318830,-c,269812,388349
1318831,+c,400610,269820
1318832,-c,269820,400610
1318833,+c,400890,269821
1318834,-c,269821,400890
1318835,+c,407487,269822
1318836,-c,269822,407487
1318837,+c,269608,269832
1318838,-c,269832,269608
1318839,+c,371242,269788
1318840,-c,269788,371242
1318841,+c,269608,269790
1318842,-c,269790,269608
1318843,+c,463707,269784
1318844,-c,269784,463707
1318845,+c,263628,269652
1318846,-c,269652,263628
1318847,+c,269791,269807
1318848,-c,269807,269791
1318849,+c,269791,269808
1318850,-c,269808,269791
1318851,+c,269791,269801
1318852,-c,269801,269791
1318853,+c,318035,269801
1318854,-c,269801,318035
1318855,+c,269791,269802
1318856,-c,269802,269791
1318857,+c,269791,269803
1318858,-c,269803,269791
1318859,+c,269791,269804
1318860,-c,269804,269791
1318861,+c,269791,269805
1318862,-c,269805,269791
1318863,+c,321496,269805
1318864,-c,269805,321496
1318865,+c,269791,269806
1318866,-c,269806,269791
1318867,+c,321496,269806
1318868,-c,269806,321496
1318869,+c,461116,269806
1318870,-c,269806,461116
1318871,+c,459134,269631
1318872,-c,269631,459134
1318873,+c,459134,269636
1318874,-c,269636,459134
1318875,+c,390932,269636
1318876,-c,269636,390932
1318877,+c,459134,269637
1318878,-c,269637,459134
1318879,+c,459135,269709
1318880,-c,269709,459135
1318881,+c,295838,269709
1318882,-c,269709,295838
1318883,+c,459135,269711
1318884,-c,269711,459135
1318885,+c,459135,269712
1318886,-c,269712,459135
1318887,+c,299549,269712
1318888,-c,269712,299549
1318889,+c,459135,269713
1318890,-c,269713,459135
1318891,+c,299549,269713
1318892,-c,269713,299549
1318893,+c,459135,269714
1318894,-c,269714,459135
1318895,+c,460827,269714
1318896,-c,269714,460827
1318897,+c,459135,269715
1318898,-c,269715,459135
1318899,+c,460827,269715
1318900,-c,269715,460827
1318901,+c,464661,269715
1318902,-c,269715,464661
1318903,+c,459135,269710
1318904,-c,269710,459135
1318905,+c,459135,269741
1318906,-c,269741,459135
1318907,+c,378440,269698
1318908,-c,269698,378440
1318909,+c,269725,459136
1318910,-c,459136,269725
1318911,+c,269725,269732
1318912,-c,269732,269725
1318913,+c,282507,269923
1318914,-c,269923,282507
1318915,+c,460502,269924
1318916,-c,269924,460502
1318917,+c,259173,269856
1318918,-c,269856,259173
1318919,+c,378440,269857
1318920,-c,269857,378440
1318921,+c,462149,269865
1318922,-c,269865,462149
1318923,+c,295838,269862
1318924,-c,269862,295838
1318925,+c,462901,269866
1318926,-c,269866,462901
1318927,+c,264307,269858
1318928,-c,269858,264307
1318929,+c,269883,269887
1318930,-c,269887,269883
1318931,+c,272156,269887
1318932,-c,269887,272156
1318933,+c,269883,269884
1318934,-c,269884,269883
1318935,+c,269870,269872
1318936,-c,269872,269870
1318937,+c,400610,269872
1318938,-c,269872,400610
1318939,+c,269870,269871
1318940,-c,269871,269870
1318941,+c,459928,269880
1318942,-c,269880,459928
1318943,+c,464661,269881
1318944,-c,269881,464661
1318945,+c,464661,268352
1318946,-c,268352,464661
1318947,+c,268376,268377
1318948,-c,268377,268376
1318949,+c,268401,268402
1318950,-c,268402,268401
1318951,+c,268397,268399
1318952,-c,268399,268397
1318953,+c,268367,268370
1318954,-c,268370,268367
1318955,+c,268367,268368
1318956,-c,268368,268367
1318957,+c,268367,268371
1318958,-c,268371,268367
1318959,+c,268357,268358
1318960,-c,268358,268357
1318961,+c,268357,268359
1318962,-c,268359,268357
1318963,+c,408006,268359
1318964,-c,268359,408006
1318965,+c,278409,268359
