05522
1277037,+c,278111,205728
1277038,-c,205728,278111
1277039,+c,254163,205716
1277040,-c,205716,254163
1277041,+c,306084,205720
1277042,-c,205720,306084
1277043,+c,306084,205721
1277044,-c,205721,306084
1277045,+c,246082,205712
1277046,-c,205712,246082
1277047,+c,336507,205740
1277048,-c,205740,336507
1277049,+c,295393,205730
1277050,-c,205730,295393
1277051,+c,299046,205734
1277052,-c,205734,299046
1277053,+c,460641,205735
1277054,-c,205735,460641
1277055,+c,298716,205732
1277056,-c,205732,298716
1277057,+c,461060,205742
1277058,-c,205742,461060
1277059,+c,461060,205745
1277060,-c,205745,461060
1277061,+c,461060,205757
1277062,-c,205757,461060
1277063,+c,461060,205744
1277064,-c,205744,461060
1277065,+c,461060,205743
1277066,-c,205743,461060
1277067,+c,228998,205743
1277068,-c,205743,228998
1277069,+c,461060,205748
1277070,-c,205748,461060
1277071,+c,461060,455712
1277072,-c,455712,461060
1277073,+c,461060,205755
1277074,-c,205755,461060
1277075,+c,461060,205750
1277076,-c,205750,461060
1277077,+c,385979,205750
1277078,-c,205750,385979
1277079,+c,461060,205751
1277080,-c,205751,461060
1277081,+c,461060,205752
1277082,-c,205752,461060
1277083,+c,461060,205746
1277084,-c,205746,461060
1277085,+c,378440,205768
1277086,-c,205768,378440
1277087,+c,418072,205772
1277088,-c,205772,418072
1277089,+c,282898,205781
1277090,-c,205781,282898
1277091,+c,284630,205782
1277092,-c,205782,284630
1277093,+c,278111,205777
1277094,-c,205777,278111
1277095,+c,205183,205779
1277096,-c,205779,205183
1277097,+c,205183,205780
1277098,-c,205780,205183
1277099,+c,430824,205788
1277100,-c,205788,430824
1277101,+c,369801,205759
1277102,-c,205759,369801
1277103,+c,458666,205719
1277104,-c,205719,458666
1277105,+c,306084,455710
1277106,-c,455710,306084
1277107,+c,461281,205814
1277108,-c,205814,461281
1277109,+c,312581,205815
1277110,-c,205815,312581
1277113,+c,306066,205710
1277114,-c,205710,306066
1277115,+c,312897,205817
1277116,-c,205817,312897
1277117,+c,378440,205797
1277118,-c,205797,378440
1277119,+c,464661,205796
1277120,-c,205796,464661
1277121,+c,380084,205805
1277122,-c,205805,380084
1277123,+c,320199,205846
1277124,-c,205846,320199
1277125,+c,335364,205989
1277126,-c,205989,335364
1277127,+c,205183,205843
1277128,-c,205843,205183
1277129,+c,318133,205843
1277130,-c,205843,318133
1277131,+c,318133,205844
1277132,-c,205844,318133
1277133,+c,460502,205844
1277134,-c,205844,460502
1277135,+c,205183,205822
1277136,-c,205822,205183
1277137,+c,317330,205837
1277138,-c,205837,317330
1277139,+c,385979,205837
1277140,-c,205837,385979
1277141,+c,258374,205825
1277142,-c,205825,258374
1277143,+c,378440,205991
1277144,-c,205991,378440
1277145,+c,334266,205986
1277146,-c,205986,334266
1277147,+c,321643,205848
1277148,-c,205848,321643
1277149,+c,336507,205993
1277150,-c,205993,336507
1277151,+c,332887,205980
1277152,-c,205980,332887
1277153,+c,336593,205996
1277154,-c,205996,336593
1277155,+c,337060,206002
1277156,-c,206002,337060
1277157,+c,338032,206007
1277158,-c,206007,338032
1277159,+c,337173,206003
1277160,-c,206003,337173
1277161,+c,333858,205983
1277162,-c,205983,333858
1277163,+c,322407,205876
1277164,-c,205876,322407
1277165,+c,271413,205876
1277166,-c,205876,271413
1277167,+c,322407,205879
1277168,-c,205879,322407
1277169,+c,283510,205879
1277170,-c,205879,283510
1277171,+c,322407,205877
1277172,-c,205877,322407
1277173,+c,278111,205877
1277174,-c,205877,278111
1277175,+c,322407,205878
1277176,-c,205878,322407
1277177,+c,322407,205881
1277178,-c,205881,322407
1277179,+c,285781,205881
1277180,-c,205881,285781
1277181,+c,322407,205882
1277182,-c,205882,322407
1277183,+c,285793,205882
1277184,-c,205882,285793
1277185,+c,322407,205880
1277186,-c,205880,322407
1277187,+c,322407,205869
1277188,-c,205869,322407
1277189,+c,259754,205869
1277190,-c,205869,259754
1277191,+c,322407,205868
1277192,-c,205868,322407
1277193,+c,254329,205868
1277194,-c,205868,254329
1277195,+c,322407,205857
1277196,-c,205857,322407
1277197,+c,236614,205857
1277198,-c,205857,236614
1277199,+c,322407,205859
1277200,-c,205859,322407
1277201,+c,240283,205859
1277202,-c,205859,240283
1277203,+c,322407,205860
1277204,-c,205860,322407
1277205,+c,322855,205858
1277206,-c,205858,322855
1277207,+c,329258,205940
1277208,-c,205940,329258
1277209,+c,322407,205874
1277210,-c,205874,322407
1277211,+c,266839,205874
1277212,-c,205874,266839
1277213,+c,322407,205875
1277214,-c,205875,322407
1277215,+c,268413,205875
1277216,-c,205875,268413
1277217,+c,322407,205944
1277218,-c,205944,322407
1277219,+c,322407,205943
1277220,-c,205943,322407
1277221,+c,322407,205945
1277222,-c,205945,322407
1277223,+c,322407,205949
1277224,-c,205949,322407
1277225,+c,322407,205948
1277226,-c,205948,322407
1277227,+c,322407,205911
1277228,-c,205911,322407
1277229,+c,322057,205917
1277230,-c,205917,322057
1277231,+c,461996,205918
1277232,-c,205918,461996
1277233,+c,456427,205918
1277234,-c,205918,456427
1277235,+c,342049,205918
1277236,-c,205918,342049
1277237,+c,461996,205919
1277238,-c,205919,461996
1277239,+c,223413,205919
1277240,-c,205919,223413
1277241,+c,461996,205920
1277242,-c,205920,461996
1277243,+c,322407,205861
1277244,-c,205861,322407
1277245,+c,322407,205862
1277246,-c,205862,322407
1277247,+c,322407,205864
1277248,-c,205864,322407
1277249,+c,322407,455716
1277250,-c,455716,322407
1277251,+c,252798,455716
1277252,-c,455716,252798
1277253,+c,322407,205867
1277254,-c,205867,322407
1277255,+c,253086,205867
1277256,-c,205867,253086
1277257,+c,322407,205866
1277258,-c,205866,322407
1277259,+c,322407,205865
1277260,-c,205865,322407
1277261,+c,322407,205863
1277262,-c,205863,322407
1277263,+c,322407,205888
1277264,-c,205888,322407
1277265,+c,322407,205889
1277266,-c,205889,322407
1277267,+c,322407,205891
1277268,-c,205891,322407
1277269,+c,322407,205892
1277270,-c,205892,322407
1277271,+c,336507,205892
1277272,-c,205892,336507
1277273,+c,322407,205893
1277274,-c,205893,322407
1277275,+c,338032,205893
1277276,-c,205893,338032
1277277,+c,322407,205856
1277278,-c,205856,322407
1277279,+c,322407,205853
1277280,-c,205853,322407
1277281,+c,322407,205854
1277282,-c,205854,322407
1277283,+c,322407,205855
1277284,-c,205855,322407
1277285,+c,322407,205885
1277286,-c,205885,322407
1277287,+c,322407,205883
1277288,-c,205883,322407
1277289,+c,322407,205884
1277290,-c,205884,322407
1277291,+c,322407,205886
1277292,-c,205886,322407
1277293,+c,299823,205886
1277294,-c,205886,299823
1277295,+c,322407,205887
1277296,-c,205887,322407
1277297,+c,322407,205936
1277298,-c,205936,322407
1277299,+c,322407,205937
1277300,-c,205937,322407
1277301,+c,322407,205938
1277302,-c,205938,322407
1277303,+c,322407,205935
1277304,-c,205935,322407
1277305,+c,410618,205935
1277306,-c,205935,410618
1277307,+c,322407,205894
1277308,-c,205894,322407
1277309,+c,342049,205894
1277310,-c,205894,342049
1277311,+c,322407,205923
1277312,-c,205923,322407
1277313,+c,322407,205926
1277314,-c,205926,322407
1277315,+c,396824,205926
1277316,-c,205926,396824
1277317,+c,322407,205927
1277318,-c,205927,322407
1277319,+c,322407,205928
1277320,-c,205928,322407
1277321,+c,322407,205925
1277322,-c,205925,322407
1277323,+c,322407,205932
1277324,-c,205932,322407
1277325,+c,322407,205931
1277326,-c,205931,322407
1277327,+c,407012,205931
1277328,-c,205931,407012
1277329,+c,322407,205934
1277330,-c,205934,322407
1277331,+c,407580,205934
1277332,-c,205934,407580
1277333,+c,322407,205929
1277334,-c,205929,322407
1277335,+c,401344,205929
1277336,-c,205929,401344
1277337,+c,322407,205939
1277338,-c,205939,322407
1277339,+c,420306,205939
1277340,-c,205939,420306
1277341,+c,322407,205941
1277342,-c,205941,322407
1277343,+c,424716,205941
1277344,-c,205941,424716
1277345,+c,329258,455717
1277346,-c,455717,329258
1277347,+c,322407,205942
1277348,-c,205942,322407
1277349,+c,425468,205942
1277350,-c,205942,425468
1277351,+c,322407,205895
1277352,-c,205895,322407
1277353,+c,322407,205896
1277354,-c,205896,322407
1277355,+c,322407,205903
1277356,-c,205903,322407
1277357,+c,463870,205903
1277358,-c,205903,463870
1277359,+c,322407,205905
1277360,-c,205905,322407
1277361,+c,322407,205906
1277362,-c,205906,322407
1277363,+c,322407,205906
1277364,-c,205906,322407
1277365,+c,322407,205908
1277366,-c,205908,322407
1277367,+c,373483,205908
1277368,-c,205908,373483
1277369,+c,322407,205904
1277370,-c,205904,322407
1277371,+c,322407,205910
1277372,-c,205910,322407
1277373,+c,322407,205909
1277374,-c,205909,322407
1277375,+c,373549,205909
1277376,-c,205909,373549
1277377,+c,322407,205898
1277378,-c,205898,322407
1277379,+c,359393,205898
1277380,-c,205898,359393
1277381,+c,322407,205901
1277382,-c,205901,322407
1277383,+c,322407,205902
1277384,-c,205902,322407
1277385,+c,322407,205900
1277386,-c,205900,322407
1277387,+c,361947,205900
1277388,-c,205900,361947
1277389,+c,322407,205899
1277390,-c,205899,322407
1277391,+c,463696,205899
1277392,-c,205899,463696
1277393,+c,322407,205870
1277394,-c,205870,322407
1277395,+c,322407,205871
1277396,-c,205871,322407
1277397,+c,458666,205871
1277398,-c,205871,458666
1277399,+c,322407,205873
1277400,-c,205873,322407
1277401,+c,322406,205872
1277402,-c,205872,322406
1277403,+c,330852,205965
1277404,-c,205965,330852
1277405,+c,329625,205953
1277406,-c,205953,329625
1277407,+c,330943,205968
1277408,-c,205968,330943
1277409,+c,330958,205969
1277410,-c,205969,330958
1277411,+c,331761,205979
1277412,-c,205979,331761
1277413,+c,330236,205963
1277414,-c,205963,330236
1277415,+c,329533,205951
1277416,-c,205951,329533
1277417,+c,462142,205956
1277418,-c,205956,462142
1277419,+c,329543,205952
1277420,-c,205952,329543
1277421,+c,329625,455718
1277422,-c,455718,329625
1277423,+c,329627,205954
1277424,-c,205954,329627
1277425,+c,329631,205955
1277426,-c,205955,329631
1277427,+c,329767,205959
1277428,-c,205959,329767
1277429,+c,322240,205851
1277430,-c,205851,322240
1277431,+c,234961,205229
1277432,-c,205229,234961
1277433,+c,235008,205230
1277434,-c,205230,235008
1277435,+c,234745,205228
1277436,-c,205228,234745
1277437,+c,228579,205186
1277438,-c,205186,228579
1277439,+c,228998,205187
1277440,-c,205187,228998
1277441,+c,231040,205201
1277442,-c,205201,231040
1277443,+c,205183,455672
1277444,-c,455672,205183
1277445,+c,231992,205210
1277446,-c,205210,231992
1277447,+c,232000,205211
1277448,-c,205211,232000
1277449,+c,232008,205214
1277450,-c,205214,232008
1277451,+c,205183,205220
1277452,-c,205220,205183
1277453,+c,205183,205221
1277454,-c,205221,205183
1277455,+c,233101,205225
1277456,-c,205225,233101
1277457,+c,205183,205203
1277458,-c,205203,205183
1277459,+c,300139,205640
1277460,-c,205640,300139
1277461,+c,460504,205616
1277462,-c,205616,460504
1277463,+c,460504,205615
1277464,-c,205615,460504
1277465,+c,460504,205617
1277466,-c,205617,460504
1277467,+c,378440,205617
1277468,-c,205617,378440
1277469,+c,460512,205618
1277470,-c,205618,460512
1277475,+c,205183,455698
1277476,-c,455698,205183
1277477,+c,205183,205655
1277478,-c,205655,205183
1277479,+c,205183,205657
1277480,-c,205657,205183
1277483,+c,205183,205659
1277484,-c,205659,205183
1277485,+c,205183,205661
1277486,-c,205661,205183
1277487,+c,205183,205662
1277488,-c,205662,205183
1277489,+c,205183,205663
1277490,-c,205663,205183
1277491,+c,205183,205658
1277492,-c,205658,205183
1277493,+c,460721,205642
1277494,-c,205642,460721
1277495,+c,460721,205643
1277496,-c,205643,460721
1277497,+c,378440,205643
1277498,-c,205643,378440
1277499,+c,460721,205644
1277500,-c,205644,460721
1277501,+c,460721,205645
1277502,-c,205645,460721
1277503,+c,460721,205646
1277504,-c,205646,460721
1277505,+c,467660,205646
1277506,-c,205646,467660
1277507,+c,378440,205651
1277508,-c,205651,378440
1277509,+c,464661,205650
1277510,-c,205650,464661
1277511,+c,207203,455795
1277512,-c,455795,207203
1277513,+c,460721,455795
1277514,-c,455795,460721
1277515,+c,207203,207230
1277516,-c,207230,207203
1277517,+c,295393,205589
1277518,-c,205589,295393
1277519,+c,296213,455701
1277520,-c,455701,296213
1277521,+c,300122,205639
1277522,-c,205639,300122
1277523,+c,205183,455706
1277524,-c,455706,205183
1277525,+c,300139,455704
1277526,-c,455704,300139
1277527,+c,460721,455705
1277528,-c,455705,460721
1277529,+c,301782,205664
1277530,-c,205664,301782
1277531,+c,298307,205624
1277532,-c,205624,298307
1277533,+c,298145,205620
1277534,-c,205620,298145
1277535,+c,298230,205622
1277536,-c,205622,298230
1277537,+c,378440,205630
1277538,-c,205630,378440
1277539,+c,455703,205635
1277540,-c,205635,455703
1277541,+c,455703,205636
1277542,-c,205636,455703
1277543,+c,455703,205634
1277544,-c,205634,455703
1277545,+c,302800,205666
1277546,-c,205666,302800
1277547,+c,460827,205670
1277548,-c,205670,460827
1277549,+c,303447,205672
1277550,-c,205672,303447
1277551,+c,302809,205667
1277552,-c,205667,302809
1277553,+c,295876,205601
1277554,-c,205601,295876
1277555,+c,296212,205602
1277556,-c,205602,296212
1277557,+c,296220,205611
1277558,-c,205611,296220
1277559,+c,296220,205609
1277560,-c,205609,296220
1277561,+c,296220,205610
1277562,-c,205610,296220
1277563,+c,296213,205605
1277564,-c,205605,296213
1277565,+c,296213,205604
1277566,-c,205604,296213
1277567,+c,299034,205625
1277568,-c,205625,299034
1277569,+c,460621,455702
1277570,-c,455702,460621
1277571,+c,466668,206515
1277572,-c,206515,466668
1277573,+c,466674,206516
1277574,-c,206516,466674
1277575,+c,411220,206518
1277576,-c,206518,411220
1277577,+c,466662,206514
1277578,-c,206514,466662
1277579,+c,411360,206519
1277580,-c,206519,411360
1277581,+c,410813,206510
1277582,-c,206510,410813
1277583,+c,410817,206511
1277584,-c,206511,410817
1277585,+c,410618,206502
1277586,-c,206502,410618
1277587,+c,466624,206506
1277588,-c,206506,466624
1277589,+c,466624,206505
1277590,-c,206505,466624
1277591,+c,466607,206496
1277592,-c,206496,466607
1277593,+c,466594,206489
1277594,-c,206489,466594
1277595,+c,466594,206490
1277596,-c,206490,466594
1277597,+c,461536,206490
1277598,-c,206490,461536
1277599,+c,466601,206493
1277600,-c,206493,466601
1277601,+c,466602,206494
1277602,-c,206494,466602
1277603,+c,338853,206012
1277604,-c,206012,338853
1277605,+c,338914,206016
1277606,-c,206016,338914
1277607,+c,338912,206015
1277608,-c,206015,338912
1277609,+c,340436,206024
1277610,-c,206024,340436
1277611,+c,340471,206025
1277612,-c,206025,340471
1277613,+c,338041,206008
1277614,-c,206008,338041
1277615,+c,339046,206020
1277616,-c,206020,339046
1277617,+c,338949,206017
1277618,-c,206017,338949
1277619,+c,462532,206022
1277620,-c,206022,462532
1277621,+c,339851,206023
1277622,-c,206023,339851
1277623,+c,378440,206056
1277624,-c,206056,378440
1277625,+c,464661,206055
1277626,-c,206055,464661
1277627,+c,205183,206057
1277628,-c,206057,205183
1277629,+c,462752,206057
1277630,-c,206057,462752
1277631,+c,342250,206045
1277632,-c,206045,342250
1277633,+c,341013,206027
1277634,-c,206027,341013
1277635,+c,341143,206028
1277636,-c,206028,341143
1277637,+c,462672,206040
1277638,-c,206040,462672
1277639,+c,462672,206042
1277640,-c,206042,462672
1277643,+c,341666,206032
1277644,-c,206032,341666
1277645,+c,342225,206043
1277646,-c,206043,342225
1277647,+c,342049,206039
1277648,-c,206039,342049
1277649,+c,378440,206067
1277650,-c,206067,378440
1277651,+c,318035,206065
1277652,-c,206065,318035
1277653,+c,233070,206063
1277654,-c,206063,233070
1277655,+c,287629,205543
1277656,-c,205543,287629
1277657,+c,287727,205545
1277658,-c,205545,287727
1277659,+c,288542,205551
1277660,-c,205551,288542
1277661,+c,288544,205552
1277662,-c,205552,288544
1277663,+c,287228,205542
1277664,-c,205542,287228
1277665,+c,288594,205554
1277666,-c,205554,288594
1277667,+c,288597,205555
1277668,-c,205555,288597
1277669,+c,288599,205557
1277670,-c,205557,288599
1277671,+c,288599,205558
1277672,-c,205558,288599
1277673,+c,290201,205576
1277674,-c,205576,290201
1277675,+c,288785,205562
1277676,-c,205562,288785
1277677,+c,288677,205561
1277678,-c,205561,288677
1277679,+c,288816,205563
1277680,-c,205563,288816
1277681,+c,289812,205566
1277682,-c,205566,289812
1277683,+c,290337,205579
1277684,-c,205579,290337
1277685,+c,289324,205565
1277686,-c,205565,289324
1277687,+c,385889,206320
1277688,-c,206320,385889
1277689,+c,391062,206346
1277690,-c,206346,391062
1277691,+c,385979,206321
1277692,-c,206321,385979
1277693,+c,403576,206445
1277694,-c,206445,403576
1277695,+c,465210,206323
1277696,-c,206323,465210
1277697,+c,388442,206328
1277698,-c,206328,388442
1277699,+c,404652,206454
1277700,-c,206454,404652
1277701,+c,390932,206453
1277702,-c,206453,390932
1277703,+c,390932,217342
1277704,-c,217342,390932
1277705,+c,388726,206329
1277706,-c,206329,388726
1277707,+c,388728,206330
1277708,-c,206330,388728
1277709,+c,388406,206327
1277710,-c,206327,388406
1277711,+c,205183,206345
1277712,-c,206345,205183
1277713,+c,389945,206337
1277714,-c,206337,389945
1277715,+c,390040,206338
1277716,-c,206338,390040
1277717,+c,388200,206326
1277718,-c,206326,388200
1277719,+c,391075,206347
1277720,-c,206347,391075
1277721,+c,405307,206457
1277722,-c,206457,405307
1277723,+c,405307,206458
1277724,-c,206458,405307
1277725,+c,406095,206463
1277726,-c,206463,406095
1277727,+c,406110,206465
1277728,-c,206465,406110
1277729,+c,404652,455746
1277730,-c,455746,404652
1277731,+c,406116,206466
1277732,-c,206466,406116
1277733,+c,406127,455747
1277734,-c,455747,406127
1277735,+c,392673,206379
1277736,-c,206379,392673
1277737,+c,286302,206379
1277738,-c,206379,286302
1277739,+c,392673,206378
1277740,-c,206378,392673
1277741,+c,392673,206375
1277742,-c,206375,392673
1277743,+c,276897,206375
1277744,-c,206375,276897
1277745,+c,392673,206354
1277746,-c,206354,392673
1277747,+c,236614,206354
1277748,-c,206354,236614
1277749,+c,392673,206355
1277750,-c,206355,392673
1277751,+c,237307,206355
1277752,-c,206355,237307
1277753,+c,394672,206369
1277754,-c,206369,394672
1277755,+c,392673,206370
1277756,-c,206370,392673
1277757,+c,267683,206370
1277758,-c,206370,267683
1277759,+c,392673,206374
1277760,-c,206374,392673
1277761,+c,392673,455744
1277762,-c,455744,392673
1277763,+c,392673,206371
1277764,-c,206371,392673
1277765,+c,268413,206371
1277766,-c,206371,268413
1277767,+c,392673,206393
1277768,-c,206393,392673
1277769,+c,392673,206365
1277770,-c,206365,392673
1277771,+c,252056,206365
1277772,-c,206365,252056
1277773,+c,392673,206366
1277774,-c,206366,392673
1277775,+c,252798,206366
1277776,-c,206366,252798
1277777,+c,392673,206364
1277778,-c,206364,392673
1277779,+c,392673,206363
1277780,-c,206363,392673
1277781,+c,392673,206361
1277782,-c,206361,392673
1277783,+c,392673,206367
1277784,-c,206367,392673
1277785,+c,392673,206362
1277786,-c,206362,392673
1277787,+c,392673,206384
1277788,-c,206384,392673
1277789,+c,303668,206384
1277790,-c,206384,303668
1277791,+c,392673,206385
1277792,-c,206385,392673
1277793,+c,392673,206388
1277794,-c,206388,392673
1277795,+c,392673,206387
1277796,-c,206387,392673
1277797,+c,392673,206353
1277798,-c,206353,392673
1277799,+c,392673,206351
1277800,-c,206351,392673
1277801,+c,228579,206351
1277802,-c,206351,228579
1277803,+c,392673,206352
1277804,-c,206352,392673
1277805,+c,231040,206352
1277806,-c,206352,231040
1277807,+c,392673,206381
1277808,-c,206381,392673
1277809,+c,392673,206383
1277810,-c,206383,392673
1277811,+c,392673,206396
1277812,-c,206396,392673
1277813,+c,392673,206390
1277814,-c,206390,392673
1277815,+c,392673,206389
1277816,-c,206389,392673
1277817,+c,341666,206389
1277818,-c,206389,341666
1277819,+c,392673,206380
1277820,-c,206380,392673
1277821,+c,392673,206394
1277822,-c,206394,392673
1277823,+c,392673,206395
1277824,-c,206395,392673
1277825,+c,392673,206398
1277826,-c,206398,392673
1277827,+c,420306,206398
1277828,-c,206398,420306
1277829,+c,392673,206399
1277830,-c,206399,392673
1277831,+c,420495,206399
1277832,-c,206399,420495
1277833,+c,392673,206402
1277834,-c,206402,392673
1277835,+c,428933,206402
1277836,-c,206402,428933
1277837,+c,392673,206401
1277838,-c,206401,392673
1277839,+c,425468,206401
1277840,-c,206401,425468
1277841,+c,392673,206403
1277842,-c,206403,392673
1277843,+c,392673,206406
1277844,-c,206406,392673
1277845,+c,467840,206406
1277846,-c,206406,467840
1277847,+c,392673,206404
1277848,-c,206404,392673
1277849,+c,392673,206392
1277850,-c,206392,392673
1277851,+c,392673,206368
1277852,-c,206368,392673
1277853,+c,406322,206470
1277854,-c,206470,406322
1277855,+c,406312,206469
1277856,-c,206469,406312
1277857,+c,205183,206473
1277858,-c,206473,205183
1277859,+c,205183,206472
1277860,-c,206472,205183
1277861,+c,205183,206483
1277862,-c,206483,205183
1277863,+c,407487,206483
1277864,-c,206483,407487
1277865,+c,207203,207257
1277866,-c,207257,207203
1277867,+c,207203,207258
1277868,-c,207258,207203
1277871,+c,407012,206478
