,229493,,,
91302,211790,148205,,,
91303,211790,148413,,,
91304,211791,188481,,,
91305,427604,148205,,,
91306,219443,148205,,,
91307,219443,149613,,,
91308,219442,125983,,,
91309,219442,126715,,,
91310,219442,138044,,,
91311,327633,146865,,,
91312,315868,233406,,,
91313,315868,188481,,,
91314,315868,191498,,,
91315,390988,148487,,,
91316,390988,146936,,,
91317,390987,229907,,,
91318,346380,163521,,,
91319,346380,108250,,,
91320,346380,163528,,,
91321,371263,233341,,,
91322,214807,136371,,,
91323,214807,108231,,,
91324,214807,130718,,,
91325,215060,108088,,,
91326,409165,182261,,,
91327,409165,196128,,,
91328,329432,108468,,,
91329,329432,150816,,,
91330,240608,150816,,,
91331,240608,106926,,,
91332,240608,104373,,,
91333,240608,103353,,,
91334,327722,192807,,,
91335,241474,147060,,,
91336,256015,149375,,,
91337,256015,147060,,,
91338,296631,147060,,,
91339,353089,150816,,,
91340,260466,211967,,,
91341,288826,147777,,,
91342,210699,147777,,,
91343,288818,232063,,,
91344,288818,105868,,,
91345,288818,132654,,,
91346,288818,107089,,,
91347,208242,146155,,,
91348,334413,146155,,,
91349,317984,151366,,,
91350,317984,146155,,,
91351,312581,231715,,,
91352,312581,105863,,,
91353,312581,133902,,,
91354,312581,130048,,,
91355,391840,188805,,,
91356,328096,126732,,,
91357,328096,130500,,,
91358,328096,127582,,,
91359,370368,107205,,,
91360,370368,106408,,,
91361,370368,106455,,,
91362,241882,126848,,,
91363,241882,160618,,,
91364,241882,231112,,,
91365,241882,231113,,,
91366,241882,126949,,,
91367,241882,119048,,,
91368,241882,142525,,,
91369,241882,120490,,,
91370,382704,107195,,,
91371,382430,132450,,,
91372,382430,103916,,,
91373,317685,105977,,,
91374,398729,181563,,,
91375,398730,142902,,,
91376,394680,194164,,,
91377,394680,181563,,,
91378,394680,187307,,,
91379,394681,142902,,,
91380,478266,181563,,,
91381,338189,125825,,,
91382,338189,233599,,,
91383,338189,106722,,,
91384,338189,142902,,,
91385,338189,133975,,,
91386,338189,130327,,,
91387,338189,133974,,,
91388,384361,200026,,,
91389,338201,133975,,,
91390,338201,133974,,,
91391,338201,133073,,,
91392,338200,193341,,,
91393,496095,131316,,,
91394,496095,127008,,,
91395,400057,137923,,,
91396,400057,163522,,,
91397,230569,106413,,,
91398,230541,137153,,,
91399,230541,137150,,,
91400,230541,166012,,,
91401,230541,166004,,,
91402,230541,103447,,,
91403,410631,187134,,,
91404,410631,188974,,,
91405,410631,184963,,,
91406,410631,190914,,,
91407,410631,192125,,,
91408,410631,182261,,,
91409,410631,193046,,,
91410,222010,187134,,,
91411,310608,193038,,,
91412,307674,133276,,,
91413,307674,136335,,,
91414,306229,136335,,,
91415,412222,126688,,,
91416,412222,106332,,,
91417,412222,103466,,,
91418,244216,160428,,,
91419,244216,107746,,,
91420,425090,160659,,,
91421,425090,160429,,,
91422,425090,160702,,,
91423,425090,160631,,,
91424,425090,129266,,,
91425,330265,160446,,,
91426,384332,234974,,,
91427,384332,160428,,,
91428,384332,160530,,,
91429,384332,108397,,,
91430,384332,104377,,,
91431,382632,104148,,,
91432,382632,160453,,,
91433,382632,211921,,,
91434,382632,234974,,,
91435,382498,160530,,,
91436,409543,160429,,,
91437,293988,149051,,,
91438,323965,107456,,,
91439,324115,230515,,,
91440,228203,124859,,,
91441,228203,123496,,,
91442,359330,124859,,,
91443,415180,125259,,,
91444,309246,117433,,,
91445,420815,117433,,,
91446,420815,142260,,,
91447,242090,115083,,,
91448,242090,144710,,,
91449,242123,115083,,,
91450,250335,115083,,,
91451,212979,115083,,,
91452,250260,115083,,,
91453,296318,115083,,,
91454,296318,227274,,,
91455,296318,229091,,,
91456,280472,115083,,,
91457,280472,226266,,,
91458,280472,166272,,,
91459,280472,156341,,,
91460,280472,147222,,,
91461,280472,148731,,,
91462,404745,115083,,,
91463,404745,214867,,,
91464,404750,104043,,,
91465,404750,104875,,,
91466,404750,103850,,,
91467,404747,188464,,,
91468,361430,115083,,,
91469,313514,115083,,,
91470,411427,146137,,,
91471,245590,158876,,,
91472,245590,211622,,,
91473,393815,196031,,,
91474,326383,125559,,,
91475,313392,229753,,,
91476,306419,229187,,,
91477,306419,123587,,,
91478,306420,182940,,,
91479,389213,124388,,,
91480,389213,118259,,,
91481,415038,116762,,,
91482,415038,118518,,,
91483,415038,123267,,,
91484,316177,118348,,,
91485,316177,118518,,,
91486,220636,189176,,,
91487,256842,114330,,,
91488,377921,114330,,,
91489,377953,114330,,,
91490,377957,114330,,,
91491,219354,114330,,,
91492,219354,231530,,,
91493,219354,114387,,,
91494,350823,114330,,,
91495,403875,188451,,,
91496,403875,185928,,,
91497,403876,117772,,,
91498,334737,198874,,,
91499,282392,230777,,,
91500,235036,219570,,,
91501,267389,114330,,,
91502,267388,186878,,,
91503,267388,194479,,,
91504,272644,233551,,,
91505,272644,112059,,,
91506,401324,147534,,,
91507,277322,230129,,,
91508,277322,114342,,,
91509,380790,134229,,,
91510,380790,133162,,,
91511,380790,142815,,,
91512,380790,103885,,,
91513,380790,103310,,,
91514,414989,104414,,,
91515,340824,235224,,,
91516,330159,129995,,,
91517,274386,116899,,,
91518,276130,116899,,,
91519,418362,232684,,,
91520,418362,113093,,,
91521,418362,162611,,,
91522,290188,113114,,,
91523,404242,113114,,,
91524,328362,123657,,,
91525,212686,117571,,,
91526,420807,121123,,,
91527,420807,122088,,,
91528,420807,116850,,,
91529,329740,124574,,,
91530,387245,232811,,,
91531,246742,232413,,,
91532,323003,118788,,,
91533,321987,140535,,,
91534,321987,118869,,,
91535,321987,116810,,,
91536,283957,122401,,,
91537,283957,122234,,,
91538,389859,106625,,,
91539,389859,122752,,,
91540,284093,122564,,,
91541,410559,232948,,,
91542,410559,235209,,,
91543,410559,219212,,,
91544,331003,233170,,,
91545,410598,125324,,,
91546,410598,232124,,,
91547,410598,117772,,,
91548,245702,125324,,,
91549,314677,127717,,,
91550,314677,162970,,,
91551,314677,107432,,,
91552,314677,140941,,,
91553,310138,188446,,,
91554,309408,147534,,,
91555,309408,148102,,,
91556,330592,147534,,,
91557,285899,147534,,,
91558,285899,213194,,,
91559,241699,147534,,,
91560,339622,147534,,,
91561,339758,226506,,,
91562,339758,147534,,,
91563,339758,149082,,,
91564,339758,148102,,,
91565,370243,231648,,,
91566,370243,150325,,,
91567,370243,147534,,,
91568,229749,149409,,,
91569,229749,150564,,,
91570,229749,151352,,,
91571,409946,147662,,,
91572,409946,150739,,,
91573,346076,150739,,,
91574,347374,176583,,,
91575,347374,171842,,,
91576,347374,170911,,,
91577,347374,179929,,,
91578,370388,162677,,,
91579,315132,147056,,,
91580,403880,148544,,,
91581,428048,129730,,,
91582,413573,169541,,,
91583,326352,229062,,,
91584,326352,179894,,,
91585,326352,180234,,,
91586,326352,169679,,,
91587,321239,175105,,,
91588,321239,176260,,,
91589,217311,174883,,,
91590,217311,175144,,,
91591,356377,179549,,,
91592,356377,171070,,,
91593,356377,174969,,,
91594,346175,192448,,,
91595,346175,183931,,,
91596,403390,175733,,,
91597,403390,228990,,,
91598,403390,180017,,,
91599,403390,176163,,,
91600,274717,116339,,,
91601,415937,151352,,,
91602,415936,182304,,,
91603,415936,190045,,,
91604,284671,181823,,,
91605,399220,116350,,,
91606,399220,155082,,,
91607,246211,147022,,,
91608,309758,147022,,,
91609,309758,225407,,,
91610,244580,147022,,,
91611,283801,155253,,,
91612,314946,116461,,,
91613,332363,182614,,,
91614,332363,195564,,,
91615,295350,186893,,,
91616,374794,186322,,,
91617,374794,186872,,,
91618,374794,194576,,,
91619,374794,181626,,,
91620,374788,110124,,,
91621,392144,186878,,,
91622,392147,110093,,,
91623,266207,166278,,,
91624,267860,188019,,,
91625,267860,194643,,,
91626,393894,188471,,,
91627,393894,188481,,,
91628,429205,233441,,,
91629,429205,194576,,,
91630,233257,200232,,,
91631,233257,199888,,,
91632,233257,199392,,,
91633,233257,200515,,,
91634,233257,199514,,,
91635,233257,200278,,,
91636,428613,214618,,,
91637,428613,149484,,,
91638,428613,147070,,,
91639,428613,111049,,,
91640,428613,212286,,,
91641,428613,139109,,,
91642,428613,112948,,,
91643,428613,112680,,,
91644,428613,114463,,,
91645,428613,148781,,,
91646,428613,151352,,,
91647,428613,219461,,,
91648,428613,234809,,,
91649,428608,191823,,,
91650,428608,183002,,,
91651,428608,182927,,,
91652,395377,183002,,,
91653,395380,213946,,,
91654,395380,126824,,,
91655,395380,126826,,,
91656,395378,112948,,,
91657,395378,226359,,,
91658,395378,226546,,,
91659,245950,141210,,,
91660,337504,141210,,,
91661,337504,107168,,,
91662,216086,141210,,,
91663,389867,141210,,,
91664,216081,141210,,,
91665,216081,142591,,,
91666,216081,162804,,,
91667,216081,122552,,,
91668,216081,129998,,,
91669,216081,142369,,,
91670,216081,126055,,,
91671,326003,160428,,,
91672,326003,103515,,,
91673,408906,200542,,,
91674,397018,136963,,,
91675,396828,170871,,,
91676,396828,180370,,,
91677,413986,136897,,,
91678,413986,136955,,,
91679,413987,178117,,,
91680,413987,180282,,,
91681,413987,173275,,,
91682,323355,125533,,,
91683,277620,117082,,,
91684,265811,233735,,,
91685,265811,147022,,,
91686,271881,211996,,,
91687,260165,226989,,,
91688,257507,232746,,,
91689,257507,110565,,,
91690,257507,213998,,,
91691,257507,163263,,,
91692,296736,117102,,,
91693,296736,214840,,,
91694,207124,107434,,,
91695,207124,107437,,,
91696,207124,231081,,,
91697,207124,106926,,,
91698,207124,130589,,,
91699,207124,106925,,,
91700,207124,106125,,,
91701,207124,142845,,,
91702,337920,116350,,,
91703,210116,116350,,,
91704,301194,116350,,,
91705,301195,107129,,,
91706,301195,105952,,,
91707,341594,107032,,,
91708,311576,228856,,,
91709,311576,214645,,,
91710,311576,116350,,,
91711,403919,160443,,,
91712,403919,108303,,,
91713,403919,160523,,,
91714,403919,235071,,,
91715,403919,145709,,,
91716,403919,108097,,,
91717,403919,127644,,,
91718,403919,127649,,,
91719,307451,169561,,,
91720,307451,171931,,,
91721,307451,180267,,,
91722,307451,228412,,,
91723,307451,175196,,,
91724,224609,174700,,,
91725,224609,175725,,,
91726,224609,169696,,,
91727,224609,170515,,,
91728,247240,230744,,,
91729,384261,122867,,,
91730,309748,122867,,,
91731,265767,122867,,,
91732,379687,122867,,,
91733,379687,228116,,,
91734,308962,124586,,,
91735,236984,230477,,,
91736,236985,166314,,,
91737,377655,120366,,,
91738,377655,150987,,,
91739,299094,122291,,,
91740,299094,120160,,,
91741,315334,118003,,,
91742,315334,116590,,,
91743,315334,117012,,,
91744,280979,116461,,,
91745,280979,229516,,,
91746,367950,120854,,,
91747,367950,116461,,,
91748,239135,120854,,,
91749,279904,124073,,,
91750,279904,226890,,,
91751,334308,142369,,,
91752,334308,229248,,,
91753,334308,122644,,,
91754,334308,128846,,,
91755,334308,129555,,,
91756,205351,103353,,,
91757,205351,106722,,,
91758,205351,104377,,,
91759,205351,108367,,,
91760,254580,106722,,,
91761,254580,103353,,,
91762,254580,104373,,,
91763,254580,104452,,,
91764,254580,103375,,,
91765,254580,136938,,,
91766,325105,137025,,,
91767,325105,104781,,,
91768,236694,180532,,,
91769,236694,177525,,,
91770,236694,171126,,,
91771,236694,177401,,,
91772,236694,177569,,,
91773,236694,178155,,,
91774,236694,177355,,,
91775,236694,177737,,,
91776,236694,177568,,,
91777,236694,177592,,,
91778,207250,183002,,,
91779,213218,183002,,,
91780,340949,167933,,,
91781,340949,167190,,,
91782,340949,152902,,,
91783,340949,223905,,,
91784,340949,223909,,,
91785,335739,167241,,,
91786,335739,167190,,,
91787,335739,168030,,,
91788,335739,183639,,,
91789,286496,167190,,,
91790,286496,167933,,,
91791,412971,187524,,,
91792,412971,186294,,,
91793,412971,181963,,,
91794,412971,184568,,,
91795,412971,191505,,,
91796,412971,183174,,,
91797,318284,116585,,,
91798,419816,126826,,,
91799,361981,142787,,,
91800,361981,137269,,,
91801,317405,126826,,,
91802,317405,126824,,,
91803,317405,127644,,,
91804,317405,106478,,,
91805,317405,105901,,,
91806,415894,107168,,,
91807,415894,142352,,,
91808,415894,104133,,,
91809,302831,107168,,,
91810,302831,108109,,,
91811,414986,107168,,,
91812,414986,104398,,,
91813,349931,107168,,,
91814,370892,107168,,,
91815,370892,107241,,,
91816,270579,136387,,,
91817,270579,136394,,,
91818,348203,107168,,,
91819,348203,108117,,,
91820,348203,108109,,,
91821,207070,103489,,,
91822,357711,107168,,,
91823,357711,107241,,,
91824,357717,184768,,,
91825,377882,192379,,,
91826,377882,192407,,,
91827,377882,194982,,,
91828,377882,191170,,,
91829,377880,234923,,,
91830,286834,155249,,,
91831,256697,140661,,,
91832,256697,104527,,,
91833,256697,141556,,,
91834,256697,140587,,,
91835,262700,214055,,,
91836,262700,127672,,,
91837,262700,127678,,,
91838,262700,230117,,,
91839,262700,127667,,,
91840,359503,136962,,,
91841,359503,103466,,,
91842,238732,106368,,,
91843,238732,231236,,,
91844,302571,214788,,,
91845,302571,137678,,,
91846,302571,165216,,,
91847,222796,229303,,,
91848,336514,103656,,,
91849,336514,106035,,,
91850,336514,130904,,,
91851,336514,104725,,,
91852,328186,106040,,,
91853,328186,108380,,,
91854,328186,123056,,,
91855,308581,108380,,,
91856,308581,104112,,,
91857,308581,103669,,,
91858,317392,137658,,,
91859,317392,137668,,,
91860,317341,170871,,,
91861,317341,230455,,,
91862,324623,104112,,,
91863,324623,104133,,,
91864,306123,104112,,,
91865,306124,188019,,,
91866,328798,104063,,,
91867,310149,147997,,,
91868,310149,104112,,,
91869,355833,163694,,,
91870,355833,136370,,,
91871,355833,163696,,,
91872,286049,104112,,,
91873,286049,106329,,,
91874,286049,106078,,,
91875,316296,104112,,,
91876,316296,104050,,,
91877,308456,226663,,,
91878,308456,104161,,,
91879,308455,229334,,,
91880,399083,104133,,,
91881,399083,104851,,,
91882,301119,137127,,,
91883,301119,228961,,,
91884,413194,137378,,,
91885,413194,106198,,,
91886,382165,123944,,,
91887,319316,226246,,,
91888,319316,137127,,,
91889,240176,140548,,,
91890,240174,140548,,,
91891,280708,187340,,,
91892,419891,128438,,,
91893,283119,122717,,,
91894,283119,168030,,,
91895,283119,107475,,,
91896,269921,152182,,,
91897,429000,151243,,,
91898,429258,151243,,,
91899,412757,160928,,,
91900,269839,160928,,,
91901,389560,105715,,,
91902,389560,160495,,,
91903,389560,163655,,,
91904,285178,107028,,,
91905,285178,231136,,,
91906,285178,159605,,,
91907,285178,107020,,,
91908,285178,107018,,,
91909,478273,107015,,,
91910,406218,107778,,,
91911,406218,140765,,,
91912,358244,107475,,,
91913,358244,106722,,,
91914,358244,104721,,,
91915,358244,228816,,,
91916,358244,137772,,,
91917,385618,231137,,,
91918,385618,228599,,,
91919,421063,228599,,,
91920,380877,103661,,,
91921,380877,107741,,,
91922,280277,233134,,,
91923,280277,107774,,,
91924,280277,160722,,,
91925,280277,160991,,,
91926,280275,183181,,,
91927,385213,147840,,,
91928,404797,151232,,,
91929,404796,151232,,,
91930,285205,148313,,,
91931,225832,233322,,,
91932,225832,166057,,,
91933,225832,215710,,,
91934,225832,145714,,,
91935,225832,155056,,,
91936,225830,189296,,,
91937,225830,185420,,,
91938,225830,189302,,,
91939,225830,195090,,,
91940,285669,191332,,,
91941,285669,181442,,,
91942,285669,191330,,,
91943,285669,187134,,,
91944,285669,195602,,,
91945,285669,187132,,,
91946,285669,191799,,,
91947,285669,182726,,,
91948,404661,142571,,,
91949,404661,107032,,,
91950,404661,104827,,,
91951,404661,226698,,,
91952,404661,104757,,,
91953,404661,228495,,,
91954,404661,161618,,,
91955,404661,104364,,,
91956,275439,225893,,,
91957,229851,184711,,,
91958,229851,185928,,,
91959,229851,188019,,,
91960,229849,164874,,,
91961,229849,104810,,,
91962,229849,104341,,,
91963,229849,104854,,,
91964,276157,123722,,,
91965,251693,123750,,,
91966,251693,160428,,,
91967,251693,123480,,,
91968,285177,148313,,,
91969,372476,122524,,,
91970,290163,119759,,,
91971,276052,151183,,,
91972,276052,119998,,,
91973,276052,167201,,,
91974,276052,150357,,,
91975,359041,155031,,,
91976,271216,157056,,,
91977,353602,157061,,,
91978,277624,223949,,,
91979,296290,224016,,,
91980,296290,213012,,,
91981,388578,214777,,,
91982,257520,155127,,,
91983,279403,233402,,,
91984,279403,214956,,,
91985,279403,230881,,,
91986,279403,214957,,,
91987,238334,156849,,,
91988,238334,156850,,,
91989,238334,139115,,,
91990,310015,192060,,,
91991,343000,153857,,,
91992,343000,153853,,,
91993,343000,229020,,,
91994,343000,139700,,,
91995,343000,230452,,,
91996,343000,126092,,,
91997,415094,153853,,,
91998,415094,153857,,,
91999,274660,155093,,,
92000,220758,212324,,,
92001,220758,168317,,,
92002,286737,212324,,,
92003,229680,156316,,,
92004,428404,159624,,,
92005,428404,159768,,,
92006,314225,167760,,,
92007,234915,167038,,,
92008,378158,167038,,,
92009,422259,194077,,,
92010,422259,232018,,,
92011,422259,187048,,,
92012,422259,194051,,,
92013,422259,189973,,,
92014,422259,189198,,,
92015,422259,194064,,,
92016,422259,195090,,,
92017,422260,221249,,,
92018,429594,170644,,,
92019,429594,170835,,,
92020,415625,180885,,,
92021,312645,155047,,,
92022,381570,121647,,,
92023,240491,123771,,,
92024,318398,147767,,,
92025,372894,138198,,,
92026,372894,138204,,,
92027,227402,147767,,,
92028,227402,147824,,,
92029,414799,147767,,,
92030,372679,232368,,,
92031,372679,147767,,,
92032,240321,119453,,,
92033,225714,230318,,,
92034,261873,230318,,,
92035,261877,230318,,,
92036,225682,166436,,,
92037,211289,168390,,,
92038,381948,168390,,,
92039,381948,125002,,,
92040,381947,234732,,,
92041,297306,120733,,,
92042,322131,229258,,,
92043,322131,122100,,,
92044,381745,120804,,,
92045,389343,124991,,,
92046,429694,145695,,,
92047,415568,125356,,,
92048,211520,125356,,,
92049,242298,120901,,,
92050,242298,120420,,,
92051,392280,139651,,,
92052,383538,139651,,,
92053,383538,116283,,,
92054,383538,119201,,,
92055,383538,118618,,,
92056,375923,156789,,,
92057,392182,159844,,,
92058,296172,159844,,,
92059,429355,159844,,,
92060,429355,212286,,,
92061,429355,227608,,,
92062,245035,159844,,,
92063,267237,198791,,,
92064,267237,190799,,,
92065,210224,158878,,,
92066,280173,158876,,,
92067,280174,158876,,,
92068,310911,139671,,,
92069,310903,147584,,,
92070,310903,151129,,,
92071,310914,193122,,,
92072,399503,139671,,,
92073,414379,229831,,,
92074,222895,214956,,,
92075,246292,214956,,,
92076,267356,213922,,,
92077,343535,213922,,,
92078,478281,228571,,,
92079,283478,156125,,,
92080,283478,212675,,,
92081,210872,212121,,,
92082,302115,211508,,,
92083,358784,211508,,,
92084,340278,229779,,,
92085,334245,184878,,,
92086,478282,214680,,,
92087,321086,139962,,,
92088,395513,117358,,,
92089,395513,136888,,,
92090,395513,161576,,,
92091,395513,164087,,,
92092,395513,165615,,,
92093,395513,103302,,,
92094,395513,145522,,,
92095,310191,139651,,,
92096,406130,151412,,,
92097,406130,151438,,,
92098,428522,138184,,,
92099,321134,228017,,,
92100,321134,181765,,,
92101,321134,194069,,,
92102,347993,169465,,,
92103,347993,176053,,,
92104,296293,194077,,,
92105,296293,184241,,,
92106,296293,187934,,,
92107,210742,188882,,,
92108,336651,163398,,,
92109,218060,155127,,,
92110,322070,229230,,,
92111,322069,226625,,,
92112,322069,167933,,,
92113,272263,138990,,,
92114,346420,139599,,,
92115,346420,166507,,,
92116,312975,212378,,,
92117,312975,140065,,,
92118,312975,138100,,,
92119,411711,123476,,,
92120,308927,123476,,,
92121,423738,138990,,,
92122,299038,227729,,,
92123,206910,227655,,,
92124,273232,226625,,,
92125,273232,167241,,,
92126,351352,139893,,,
92127,351352,139892,,,
92128,351352,228294,,,
92129,305413,212157,,,
92130,243217,213536,,,
92131,258040,139883,,,
92132,258040,139862,,,
92133,296345,213536,,,
92134,307869,195928,,,
92135,307287,132565,,,
92136,307287,231323,,,
92137,307287,137127,,,
92138,307287,214120,,,
92139,307287,137153,,,
92140,307287,106423,,,
92141,307287,106190,,,
92142,371512,214763,,,
92143,371512,228992,,,
92144,371512,105931,,,
92145,371512,104769,,,
92146,326908,226258,,,
92147,325407,129243,,,
92148,286550,163982,,,
92149,246620,227847,,,
92150,246620,104232,,,
92151,246620,104443,,,
92152,412987,104930,,,
92153,412987,104783,,,
92154,325493,104781,,,
92155,415109,107686,,,
92156,415109,103777,,,
92157,415109,130458,,,
92158,243415,226991,,,
92159,243415,149015,,,
92160,243415,226993,,,
92161,243415,226990,,,
92162,264082,161298,,,
92163,264082,161633,,,
92164,264082,145678,,,
92165,264082,212115,,,
92166,385059,103546,,,
92167,385059,161480,,,
92168,385059,161475,,,
92169,385059,130966,,,
92170,385059,136084,,,
92171,403121,187651,,,
92172,361283,171625,,,
92173,361283,181367,,,
92174,361283,169561,,,
92175,361283,170393,,,
92176,361283,169790,,,
92177,361283,178407,,,
92178,361283,175332,,,
92179,361283,175711,,,
92180,361283,171163,,,
92181,361283,169748,,,
92182,307530,192290,,,
92183,307527,145724,,,
92184,307527,145714,,,
92185,357744,165406,,,
92186,357744,108397,,,
92187,357744,137198,,,
92188,357744,137058,,,
92189,357744,107511,,,
92190,357744,106718,,,
92191,357744,104827,,,
92192,357744,167100,,,
92193,357744,107139,,,
92194,357744,104833,,,
92195,357744,138014,,,
92196,335292,233891,,,
92197,335292,214120,,,
92198,335292,137127,,,
92199,335292,161476,,,
92200,335292,104164,,,
92201,335292,104757,,,
92202,335292,137474,,,
92203,335292,161218,,,
92204,335292,137153,,,
92205,335292,104163,,,
92206,335292,137185,,,
92207,335292,103692,,,
92208,335292,108117,,,
92209,419087,201782,,,
92210,309320,119048,,,
92211,309320,142524,,,
92212,309320,142815,,,
92213,309320,107602,,,
92214,309320,107603,,,
92215,309320,142525,,,
92216,229174,170954,,,
92217,332144,104600,,,
92218,302616,196036,,,
92219,302616,186665,,,
92220,236269,130281,,,
92221,336594,199348,,,
92222,336594,192794,,,
92223,366090,106722,,,
92224,366090,106718,,,
92225,280784,214117,,,
92226,280784,145686,,,
92227,354865,136938,,,
92228,354865,165360,,,
92229,496097,171969,,,
92230,496097,178790,,,
92231,328862,180769,,,
92232,328862,178305,,,
92233,328862,176561,,,
92234,328862,171625,,,
92235,328862,170812,,,
92236,328862,180704,,,
92237,328862,171253,,,
92238,328862,170163,,,
92239,328862,179698,,,
92240,328862,175569,,,
92241,402305,127860,,,
92242,315786,103323,,,
92243,315786,127633,,,
92244,315786,168518,,,
92245,315786,127959,,,
92246,315786,127998,,,
92247,315786,128071,,,
92248,315786,128041,,,
92249,429300,168406,,,
92250,374327,167300,,,
92251,374327,167303,,,
92252,374327,124845,,,
92253,374327,118038,,,
92254,374327,140941,,,
92255,374327,159746,,,
92256,212967,199631,,,
92257,212967,199536,,,
92258,222723,194753,,,
92259,222723,195113,,,
92260,213639,178167,,,
92261,213639,170087,,,
92262,213639,229062,,,
92263,213639,175725,,,
92264,213639,180791,,,
92265,342521,128774,,,
92266,496098,171321,,,
92267,396558,178564,,,
92268,301711,133193,,,
92269,301711,149516,,,
92270,301711,126321,,,
92271,314738,212016,,,
92272,229838,185635,,,
92273,380781,190988,,,
92274,496099,178308,,,
92275,496099,175533,,,
92276,223173,104686,,,
92277,223173,107602,,,
92278,223173,107449,,,
92279,223173,119048,,,
92280,223173,107603,,,
92281,389589,193576,,,
92282,389589,199312,,,
92283,311964,129215,,,
92284,394622,106718,,,
92285,394622,137741,,,
92286,394622,107602,,,
92287,394622,105377,,,
92288,394622,142308,,,
92289,325833,123032,,,
92290,496100,176678,,,
92291,496100,169541,,,
92292,496100,172028,,,
92293,496100,172232,,,
92294,496100,229062,,,
92295,238657,104373,,,
92296,238657,104616,,,
92297,238657,104388,,,
92298,238657,103332,,,
92299,238657,104942,,,
92300,222754,229156,,,
92301,222754,130437,,,
92302,403133,229398,,,
92303,403133,184058,,,
92304,403135,145714,,,
92305,205399,175065,,,
92306,205399,169633,,,
92307,205399,170397,,,
92308,205399,175493,,,
92309,205399,174616,,,
92310,205399,176899,,,
92311,205399,175945,,,
92312,205399,175511,,,
92313,205399,169638,,,
92314,307246,177344,,,
92315,307246,177973,,,
92316,307246,177971,,,
92317,307246,178041,,,
92318,307246,180754,,,
92319,307246,174049,,,
92320,413268,175562,,,
92321,222393,177572,,,
92322,377019,222452,,,
92323,478299,178793,,,
92324,374450,150706,,,
92325,374076,169407,,,
92326,374076,171864,,,
92327,374076,170871,,,
92328,374076,169316,,,
92329,402126,136888,,,
92330,402126,108085,,,
92331,239553,189578,,,
92332,239553,233705,,,
92333,239553,186893,,,
92334,210967,183178,,,
92335,210967,183181,,,
92336,210967,194597,,,
92337,210970,228796,,,
92338,210970,228799,,,
92339,210970,228536,,,
92340,205628,191022,,,
92341,205628,192448,,,
92342,205628,183925,,,
92343,205628,182646,,,
92344,289586,183447,,,
92345,289586,184703,,,
92346,317652,188729,,,
92347,317652,183010,,,
92348,317652,186993,,,
92349,306286,123944,,,
92350,388406,169659,,,
92351,388406,169776,,,
92352,364583,193046,,,
92353,364583,190236,,,
92354,496101,178683,,,
92355,496101,178860,,,
92356,496101,171896,,,
92357,496101,178687,,,
92358,329382,132148,,,
92359,239589,200432,,,
92360,496102,174570,,,
92361,397302,106332,,,
92362,397301,181987,,,
92363,478300,195220,,,
92364,478300,192766,,,
92365,273106,187915,,,
92366,273106,184261,,,
92367,273106,189139,,,
92368,273106,189160,,,
92369,222842,178262,,,
92370,222842,174855,,,
92371,380277,184531,,,
92372,299112,200446,,,
92373,378465,187626,,,
92374,283249,183010,,,
92375,283249,181933,,,
92376,395391,179159,,,
92377,277749,191672,,,
92378,277749,187934,,,
92379,277749,185421,,,
92380,277749,188164,,,
92381,242629,151412,,,
92382,242629,151438,,,
92383,254481,178427,,,
92384,254481,169624,,,
92385,254481,171244,,,
92386,254481,175711,,,
92387,254481,181367,,,
92388,254481,175725,,,
92389,254481,170357,,,
92390,254481,171250,,,
92391,254481,177344,,,
92392,254481,178027,,,
92393,254481,171776,,,
92394,254481,175717,,,
92395,254481,171163,,,
92396,254481,175228,,,
92397,298244,179721,,,
92398,298244,170911,,,
92399,298244,175725,,,
92400,298244,174932,,,
92401,298244,171023,,,
92402,309039,199514,,,
92403,309039,200624,,,
92404,478303,172455,,,
92405,478303,173186,,,
92406,478303,180406,,,
92407,478303,172840,,,
92408,478303,173231,,,
92409,404846,144939,,,
92410,380268,132847,,,
92411,380268,103678,,,
92412,380268,167195,,,
92413,380268,106659,,,
92414,278208,173705,,,
92415,278208,169617,,,
92416,278208,173140,,,
92417,278208,173779,,,
92418,278208,173709,,,
92419,258897,193113,,,
92420,246023,171163,,,
92421,246023,174488,,,
92422,246023,171034,,,
92423,401898,176166,,,
92424,266648,173662,,,
92425,266648,173352,,,
92426,478304,228614,,,
92427,478304,178866,,,
92428,313464,167983,,,
92429,416156,175228,,,
92430,353675,166362,,,
92431,353675,165638,,,
92432,353675,229715,,,
92433,353675,138013,,,
92434,353675,152138,,,
92435,353675,163759,,,
92436,353675,165640,,,
92437,402045,137200,,,
92438,402045,104827,,,
92439,402045,212359,,,
92440,496103,171516,,,
92441,496103,180285,,,
92442,496103,173175,,,
92443,253485,200059,,,
92444,253485,200057,,,
92445,356943,123092,,,
92446,356943,107998,,,
92447,356943,126305,,,
92448,356943,168517,,,
92449,356943,127743,,,
92450,356943,126069,,,
92451,378647,159846,,,
92452,378647,139402,,,
92453,413776,131451,,,
92454,413776,104875,,,
92455,338050,225310,,,
92456,338044,190020,,,
92457,338044,186142,,,
92458,338044,191823,,,
92459,338044,191815,,,
92460,338044,183717,,,
92461,416152,104978,,,
92462,315466,150564,,,
92463,315466,142123,,,
92464,237717,233301,,,
92465,237717,194019,,,
92466,329929,189707,,,
92467,381881,181400,,,
