.ˈpəɹ.ʋə.t̪ə/,,0
493634,176985,धृतिव्रत,n,n-----n--a,,,,/d̪.hɹ̩.ˈt̪iʋ.ɹə.t̪ə/,,0
493635,176986,अहिंसाव्रत,n,n-----n--a,,,,/ə.ˈhĩ.sɑːʋ.ɹə.t̪ə/,,0
493636,176987,विष्णुव्रत,n,n-----n--a,,,,/ˈʋiʂ.ˈɳuʋ.ɹə.t̪ə/,,0
493637,176988,दीप्तिव्रत,n,n-----n--a,,,,/d̪iːp.ˈt̪iʋ.ɹə.t̪ə/,,0
493639,176993,भीमव्रत,n,n-----n--a,,,,/b.hiː.ˈməʋ.ɹə.t̪ə/,,0
493640,176994,धराव्रत,n,n-----n--a,,,,/d̪.hə.ɹɑːʋ.ɹə.t̪ə/,,0
493641,176996,प्रभाव्रत,n,n-----n--a,,,,/p.ˈɹəb.hɑːʋ.ɹə.t̪ə/,,0
493642,176997,सभक्ष्य,n,n-----n--a,,,,/ˈsəb.ˈhək.ʂjə/,,0
493643,176998,प्राप्तिव्रत,n,n-----n--a,,,,/p.ɹɑːp.ˈt̪iʋ.ɹə.t̪ə/,,0
493644,176999,सुगतिव्रत,n,n-----n--a,,,,/su.gə.ˈt̪iʋ.ɹə.t̪ə/,,0
493645,177000,वैश्वानरव्रत,n,n-----n--a,,,,/ʋɑːiɕ.ʋɑː.nə.ˈɹəʋ.ɹə.t̪ə/,,0
493646,177001,कृष्णव्रत,n,n-----n--a,,,,/ˈkɹ̩ʂ.ˈɳəʋ.ɹə.t̪ə/,,0
493647,177002,देवीव्रत,n,n-----n--a,,,,/d̪eː.ʋiːʋ.ɹə.t̪ə/,,0
493648,177003,भानुव्रत,n,n-----n--a,,,,/b.hɑː.ˈnuʋ.ɹə.t̪ə/,,0
493649,177004,फलव्रत,n,n-----n--a,,,,/p.hə.ˈləʋ.ɹə.t̪ə/,,0
493650,177005,सौरव्रत,n,n-----n--a,,,,/ˈsəौ.ˈɹəʋ.ɹə.t̪ə/,,0
493651,177006,वार्षव्रत,n,n-----n--a,,,,/ʋɑːɹ.ˈʂəʋ.ɹə.t̪ə/,,0
493652,177012,अनग्निपक्क,a,ap----a--a,,,,/ə.ˈnəg.ni.ˈpək.kə/,,0
493653,177009,करिव्रत,n,n-----n--a,,,,/kə.ˈɹiʋ.ɹə.t̪ə/,,0
493654,177010,सुखव्रत,n,n-----n--a,,,,/ˈsuk.ˈhəʋ.ɹə.t̪ə/,,0
493655,177011,वरुणव्रत,n,n-----n--a,,,,/ʋə.ɹu.ˈɳəʋ.ɹə.t̪ə/,,0
493656,177016,भवानीव्रत,n,n-----n--a,,,,/b.hə.ʋɑː.niːʋ.ɹə.t̪ə/,,0
493657,177018,विश्वव्रत,n,n-----n--a,,,,/ʋiɕʋəʋɹət̪ə/,,0
493658,177022,सुप्रशान्ता,n,n-----f--ā,,,,/ˈsup.ɹə.ɕɑːn.t̪ɑː/,,0
493659,177028,समास्थापय्,v,v----a--0-,,,,/sə.mɑːst̪.hɑː.pəj/,,0
493660,177040,दशाश्वमेधक,n,n-----n--a,,,,/d̪əɕɑːɕʋəmeːd̪həkə/,,0
493661,198574,शृङ्गशाकंकुर,n,n-----n--a,,,,/ɕɹ̩ŋ.gə.ɕɑː.kəŋ.ku.ɹə/,,0
493662,198576,अमरगण्डिक,n,n-----m--a,,,,/ə.mə.ɹə.ˈgəɳ.ɖi.kə/,,0
493663,198578,भद्रमाल,n,n-----n--a,,,,/b.ˈhəd̪.ɹə.mɑː.lə/,,0
493664,198586,धौतपापा,n,n-----f--ā,,,,/d̪hऔt̪ə.pɑː.pɑː/,,0
493665,198598,धन्वतीरूपा,n,n-----f--ā,,,,/d̪.hən.ʋə.t̪iː.ɹuː.pɑː/,,0
493666,198594,सुकृशा,n,n-----f--ā,,,,/su.kɹ̩.ɕɑː/,,0
493667,198587,धूतवाहिनी,n,n-----f--ī,,,,/d̪.huː.t̪ə.ʋɑː.hi.niː/,,0
493668,198588,ह्रादिका,n,n-----f--ā,,,,/h.ɹɑː.d̪i.kɑː/,,0
493669,198589,विश्वमाला,n,n-----f--ā,,,,/ʋiɕʋəmɑːlɑː/,,0
493670,198590,दुर्गमा,n,n-----f--ā,,,,/ˈd̪uɹ.gə.mɑː/,,0
493671,198608,त्रिभागा,n,n-----f--ā,,,,/t̪.ˈɹib.hɑː.gɑː/,,0
493672,198609,शरवा,n,n-----f--ā,,,,/ɕə.ɹə.ʋɑː/,,0
493673,198611,पुरंध्र,n,n-----m--a,,,,/pu.ɹənd̪hɹə/,,0
493674,198607,आत्तखण्डिक,n,n-----m--a,,,,/ɑːt̪.ˈt̪ək.ˈhəɳ.ɖi.kə/,,0
493675,198606,सदसेरक,a,ap----a--a,,,,/sə.d̪ə.seː.ɹə.kə/,,0
493676,198604,तलगान,n,n-----m--a,,,,/t̪ə.lə.gɑː.nə/,,0
493677,198620,गेयमालव,n,n-----m--a,,,,/geː.jə.mɑː.lə.ʋə/,,0
493678,198614,विन्ध्यपुषिक,n,n-----m--a,,,,/ʋind̪hjə.pu.ʂi.kə/,,0
493679,198619,रूपस,n,n-----m--a,,,,/ɹuː.pə.sə/,,0
493680,198616,वासिक्य,n,n-----m--a,,,,/ʋɑː.ˈsik.jə/,,0
493681,198617,भारुकच्छ,n,n-----m--a,,,,/b.hɑː.ɹu.ˈkət͡ɕ.t͡ɕʰə/,,0
493682,198618,समाहेय,n,n-----m--a,,,,/sə.mɑː.heː.jə/,,0
493683,198624,काच्छीक,n,n-----m--a,,,,/kɑːt͡ɕ.t͡ɕʰiː.kə/,,0
493684,198634,औण्ड्र,n,n-----m--a,,,,/औɳɖɹə/,,0
493685,198635,स्तोशल,n,n-----m--a,,,,/s.t̪oː.ɕə.lə/,,0
493686,198627,पद्गम,n,n-----m--a,,,,/ˈpəd̪.gə.mə/,,0
493687,198758,बुभूषता,n,n-----f--ā,,,,/ˈbub.huː.ʂə.t̪ɑː/,,0
493688,198767,विकूल,n,n-----n--a,,,,/ʋi.kuː.lə/,,0
493689,198780,अधोवसन,n,n-----n--a,,,,/əd̪.hoː.ʋə.sə.nə/,,0
493690,198796,सशामल,a,ap----a--a,,,,/sə.ɕɑː.mə.lə/,,0
493691,169056,हरिद्रुम,n,n-----m--a,,,,/hə.ˈɹid̪.ɹu.mə/,,0
493692,198790,अब्दक,n,n-----m--a,,,,/əb.d̪ə.kə/,,0
493693,198793,तन्तुमाल,n,n-----m--a,,,,/t̪ən.t̪u.mɑː.lə/,,0
493694,198797,अविचारक,n,n-----m--a,,,,/ə.ʋi.t͡ɕɑː.ɹə.kə/,,0
493695,198805,अतुम्बर,n,n-----m--a,,,,/ə.t̪um.bə.ɹə/,,0
493696,198806,गिरिकुटज,n,n-----m--a,,,,/gi.ɹi.ku.ʈə.d͡ʑə/,,0
493697,198807,आदित्यमुस्तक,n,n-----m--a,,,,/ɑː.ˈd̪it̪.jə.ˈmus.t̪ə.kə/,,0
493698,198802,सुबन्धूक,n,n-----m--a,,,,/su.bənd̪.huː.kə/,,0
493699,198803,कुञ्जक,n,n-----m--a,,,,/kuɲ.d͡ʑə.kə/,,0
493700,198808,हिमवर,n,n-----m--a,,,,/hi.mə.ʋə.ɹə/,,0
493701,198809,नृपजम्बु,n,n-----m--u,,,,/nɹ̩.pə.d͡ʑəm.bu/,,0
493702,198810,चक्रमर्दन,n,n-----m--a,,,,/ˈt͡ɕək.ɹə.ˈməɹ.d̪ə.nə/,,0
493703,198804,श्वैतक,n,n-----m--a,,,,/ɕʋɑːit̪əkə/,,0
493704,198815,सकह्लार,a,ap----a--a,,,,/sə.ˈkəh.lɑː.ɹə/,,0
493705,198814,गुञ्जातक,n,n-----m--a,,,,/guɲ.d͡ʑɑː.t̪ə.kə/,,0
493706,198812,गोक्ष्वेडक,n,n-----m--a,,,,/goːkʂ.ʋeː.ɖə.kə/,,0
493707,198816,रक्तवर्त्म,n,n-----m--a,,,,/ˈɹək.t̪ə.ˈʋəɹt̪.mə/,,0
493708,198813,काष्ठकुक्कुट,n,n-----m--a,,,,/kɑːʂʈ.hə.ˈkuk.ku.ʈə/,,0
493709,198817,कुङ्कुमचूडक,n,n-----m--a,,,,/kuŋ.ku.mə.t͡ɕuː.ɖə.kə/,,0
493710,198818,सीरपाद,n,n-----m--a,,,,/siː.ɹə.pɑː.d̪ə/,,0
493711,198821,मञ्जुलीतक,n,n-----m--a,,,,/məɲ.d͡ʑu.liː.t̪ə.kə/,,0
493712,198819,शशलोम,n,n-----m--a,,,,/ɕə.ɕə.loːmə/,,0
493713,198824,कूकुर,n,n-----m--a,,,,/kuː.ku.ɹə/,,0
493714,198823,अद्विष्ट,a,ap----a--a,,,,/əd̪.ˈʋiʂ.ʈə/,,0
493715,198844,स्यमन्त,n,n-----m--a,,,,/s.jə.mən.t̪ə/,,0
493716,198841,धूलीमरकत,n,n-----m--a,,,,/d̪.huː.liː.mə.ɹə.kə.t̪ə/,,0
493717,198846,प्रशायिन्,a,ap----a--n,,,,/p.ɹə.ɕɑː.jin/,,0
493718,198843,अनास्तृत,a,ap----a--a,,,,/ə.nɑːs.t̪ɹ̩.t̪ə/,,0
493719,198856,देवरामा,n,n-----f--ā,,,,/d̪eː.ʋə.ɹɑː.mɑː/,,0
493720,198881,अच्छोदक,a,ap----a--a,,,,/ət͡ɕ.t͡ɕʰoː.d̪ə.kə/,,0
493721,198882,शैलोद,n,n-----n--a,,,,/ɕɑːi.loː.d̪ə/,,0
493722,198883,शैलोदका,n,n-----f--ā,,,,/ɕɑːi.loː.d̪ə.kɑː/,,0
493723,198896,मृग्या,n,n-----f--ā,,,,/ˈmɹ̩g.jɑː/,,0
493724,198897,मृगकान्ता,n,n-----f--ā,,,,/mɹ̩.gə.kɑːn.t̪ɑː/,,0
493725,198900,शान्ती,n,n-----f--ī,,,,/ɕɑːn.t̪iː/,,0
493726,198910,गतभय,n,n-----n--a,,,,/gə.ˈt̪əb.hə.jə/,,0
493727,198912,अनीचक,n,n-----n--a,,,,/ə.niː.t͡ɕə.kə/,,0
493728,198908,मुनितप्ता,n,n-----f--ā,,,,/mu.ni.ˈt̪əp.t̪ɑː/,,0
493729,198909,तपःसिद्धा,n,n-----f--ā,,,,/t̪ə.ˈpəḥ.ˈsid̪.d̪hɑː/,,0
493730,198922,वेणुमण्डलक,n,n-----n--a,,,,/ʋeː.ɳu.ˈməɳ.ɖə.lə.kə/,,0
493731,198995,पुण्ड्रा,n,n-----f--ā,,,,/ˈpuɳ.ɖɹɑː/,,0
493732,198996,पावनक,n,n-----m--a,,,,/pɑː.ʋə.nə.kə/,,0
493733,198999,ख्याती,n,n-----f--ī,,,,/k.hjɑː.t̪iː/,,0
493734,199106,सिञ्चयान,a,ap----a--a,,,,/siɲ.t͡ɕə.jɑː.nə/,,0
493735,199117,सगौतम,a,ap----a--a,,,,/sə.ˈgəौ.t̪ə.mə/,,0
493736,199119,आयुगक्षयम्,r,rp--------,,,,/ɑː.ju.ˈgək.ʂə.jəm/,,0
493737,199177,तडिन्मालिन्,n,n-----m--n,,,,/t̪ə.ɖin.mɑː.lin/,,0
493738,199175,सोद्यान,a,ap----a--a,,,,/soːd̪.jɑː.nə/,,0
493739,199193,आखुक,n,n-----m--a,,,,/ɑːk.hu.kə/,,0
493740,199239,भयवत्,a,ap----a--c,,,,/b.hə.jə.ʋət̪/,,0
493741,199293,साम्बुधर,a,ap----a--a,,,,/sɑːm.ˈbud̪.hə.ɹə/,,0
493742,199294,विपाद,a,ap----a--a,,,,/ʋi.pɑː.d̪ə/,,0
493743,163428,विनिष्पीडय्,v,v----a--0-,,,,/ʋi.ˈniʂ.piː.ɖəj/,,0
493746,199411,अदैत्य,a,ap----a--a,,,,/ə.d̪ɑːi.t̪jə/,,0
493747,199416,अभिगान,n,n-----n--a,,,,/əb.hi.gɑː.nə/,,0
493748,199429,सवित्तद,a,ap----a--a,,,,/sə.ˈʋit̪.t̪ə.d̪ə/,,0
493749,199428,सजव,a,ap----a--a,,,,/sə.d͡ʑə.ʋə/,,0
493750,199445,अतिरोपय्,v,v----d--0- v----a--0-,,,,/ə.t̪i.ɹoː.pəj/,,0
493751,199455,अम्बुजक,n,n-----n--a,,,,/əm.bu.d͡ʑə.kə/,,0
493752,199505,अशायिन्,a,ap----a--n,,,,/əɕɑː.jin/,,0
493753,199522,सूच्छ्रय,a,ap----a--a,,,,/suːt͡ɕ.t͡ɕʰɹə.jə/,,0
493754,199544,निष्कच्छ,n,n-----m--a,,,,/ˈniʂ.ˈkət͡ɕ.t͡ɕʰə/,,0
493755,199549,अपरान्तिक,a,ap----a--a,,,,/ə.pə.ɹɑːn.t̪i.kə/,,0
493756,199551,चोरजाति,n,n-----m--i,,,,/t͡ɕoː.ɹə.d͡ʑɑː.t̪i/,,0
493757,199563,असमाचार,n,n-----m--a,,,,/ə.sə.mɑː.t͡ɕɑː.ɹə/,,0
493758,199564,अप्रद्वेष,n,n-----m--a,,,,/ə.ˈpɹəd̪.ʋeː.ʂə/,,0
493759,199575,शक्तिवर्धन,n,n-----m--a,,,,/ˈɕək.t̪i.ˈʋəɹd̪.hə.nə/,,0
493760,199576,बृहद्वक्षस्,n,n-----m-sa,,,,/bɹ̩.ˈhəd̪.ˈʋək.ʂəs/,,0
493761,199578,वाजिश्रवस्,n,n-----m-sa,,,,/ʋɑːd͡ʑiɕɹəʋəs/,,0
493762,199579,सुचिन्त,n,n-----m--a,,,,/su.t͡ɕin.t̪ə/,,0
493763,199581,ऊर्ष,n,n-----m--a,,,,/uːɹʂə/,,0
493764,199583,कृतवाच,n,n-----m--a,,,,/kɹ̩.t̪ə.ʋɑː.t͡ɕə/,,0
493765,199584,स्मृतिसंकृति,n,n-----m--i,,,,/s.mɹ̩.t̪i.səŋ.kɹ̩.t̪i/,,0
493766,199585,गुरुवीत,n,n-----m--a,,,,/gu.ɹu.ʋiː.t̪ə/,,0
493767,199586,स्वश्रव,n,n-----m--a,,,,/sʋəɕɹəʋə/,,0
493768,199588,अस्वहार्य,n,n-----m--a,,,,/əs.ʋə.hɑːɹ.jə/,,0
493769,199589,अपस्यौष,n,n-----m--a,,,,/ə.ˈpəs.ˈjəौ.ʂə/,,0
493770,199590,ऋषिज,n,n-----m--a,,,,/ɹ̩.ʂi.d͡ʑə/,,0
493771,199591,बृहच्छुक्ल,n,n-----m--a,,,,/bɹ̩.ˈhət͡ɕ.ˈt͡ɕʰuk.lə/,,0
493772,199594,अर्धस्वन,n,n-----m--a,,,,/əəɹd̪həs.ʋə.nə/,,0
493773,199595,शावास्य,n,n-----m--a,,,,/ɕɑː.ʋɑːs.jə/,,0
493774,199596,भरद्वसु,n,n-----m--u,,,,/b.hə.ˈɹəd̪.ʋə.su/,,0
493775,199597,भृतकील,n,n-----m--a,,,,/b.hɹ̩.t̪ə.kiː.lə/,,0
493776,199602,दृढद्युम्न,n,n-----m--a,,,,/ˈd̪ɹ̩ɖ.ˈhəd̪.jum.nə/,,0
493777,199603,भलन्दक,n,n-----m--a,,,,/b.hə.lən.d̪ə.kə/,,0
493778,199604,वासाश्व,n,n-----m--a,,,,/ʋɑːsɑːɕʋə/,,0
493779,157389,अतिपरि,v,v----a--2-,,,,/ə.t̪i.pə.ɹi/,,0
493780,199672,अतिपराक्रम,a,ap----a--a,,,,/ə.t̪i.pə.ɹɑːk.ɹə.mə/,,0
493781,199695,धनभर्तृ,n,n-----m--r,,,,/d̪.hə.ˈnəb.ˈhəɹ.t̪ɹ̩/,,0
493782,143790,पुरःस्थित,a,ap----a--a,,,,/pu.ˈɹəḥst̪hi.t̪ə/,,0
493783,199719,व्यस्त्र,a,ap----a--a,,,,/ʋ.ˈjəs.t̪ɹə/,,0
493784,199827,दिक्पालक,n,n-----m--a,,,,/ˈd̪ik.pɑː.lə.kə/,,0
493785,85068,दुःसंचार,a,ap----a--a,,,,/ˈd̪uḥ.səɲ.t͡ɕɑː.ɹə/,,0
493786,199878,अन्त्रक,n,n-----n--a,,,,/ənt̪ɹə.kə/,,0
493787,199932,सुसंगर,n,n-----m--a,,,,/su.səŋ.gə.ɹə/,,0
493788,199988,पिशिताशनक,n,n-----m--a,,,,/pi.ɕi.t̪ɑː.ɕə.nə.kə/,,0
493789,200065,स्वात्मभू,n,n-----m--ū,,,,/s.ʋɑːt̪.ˈməb.huː/,,0
493790,33966,निःसाधार,a,ap----a--a,,,,/ˈniḥ.sɑːd̪.hɑː.ɹə/,,0
493791,200377,झषकेतु,n,n-----m--u,,,,/d͡ʑ.hə.ʂə.keː.t̪u/,,0
493792,200424,वणेशय,a,ap----a--a,,,,/ʋə.ɳeː.ɕə.jə/,,0
493793,200440,सुस्वल्प,a,ap----a--a,,,,/ˈsus.ˈʋəl.pə/,,0
493794,200492,तावत्तम्य,n,n-----n--a,,,,/t̪ɑː.ˈʋət̪.t̪əm.jə/,,0
493795,200594,विश्वारणि,n,n-----f--i,,,,/ʋiɕʋɑːɹəɳi/,,0
493796,166516,सुसुरभि,a,ap----a--i,,,,/su.su.ˈɹəb.hi/,,0
493797,200624,उद्वर्तनक,n,n-----n--a,,,,/d̪.ˈʋəɹ.t̪ə.nə.kə/,,0
493799,200657,अनुन्मेषिन्,a,ap----a--n,,,,/ə.nun.meː.ʂin/,,0
493800,200721,अतितमस्,n,n-----n-sa,,,,/ə.t̪i.t̪ə.məs/,,0
493801,200737,कुसुममोदिनी,n,n-----f--ī,,,,/ku.su.mə.moː.d̪i.niː/,,0
493802,200748,पद्मजन्मन्,n,n-----m--n,,,,/ˈpəd̪.mə.d͡ʑən.mən/,,0
493803,200806,भूधरजा,n,n-----f--ā,,,,/b.huːd̪.hə.ɹə.d͡ʑɑː/,,0
493804,200949,शैलवालुक,n,n-----m--a,,,,/ɕɑːi.lə.ʋɑː.lu.kə/,,0
493805,200945,द्रुकाल,n,n-----m--a,,,,/d̪.ɹu.kɑː.lə/,,0
493806,200947,चारुकेशी,n,n-----f--ī,,,,/t͡ɕɑː.ɹu.keː.ɕiː/,,0
493807,200972,स्वबल,n,n-----m--a,,,,/s.ʋə.bə.lə/,,0
493808,200973,घटास्य,n,n-----m--a,,,,/gʰə.ʈɑːs.jə/,,0
493809,201006,कैङ्कर,n,n-----n--a,,,,/kɑːiŋ.kə.ɹə/,,0
493810,201053,एलामुख,n,n-----m--a,,,,/eː.lɑː.ˈmuk.hə/,,0
493811,161750,चक्रवन्त्,n,n-----m--c,,,,/ˈt͡ɕək.ɹə.ʋənt̪/,,0
493812,201056,हेमसख,n,n-----m--a,,,,/heː.mə.ˈsək.hə/,,0
493813,201057,उशीरबिन्दु,n,n-----m--u,,,,/.ɕiː.ɹə.bin.d̪u/,,0
493814,201058,चन्द्रप्रस्थ,n,n-----m--a,,,,/t͡ɕən.ˈd̪ɹəp.ˈɹəst̪.hə/,,0
493815,201059,देवाभ्र,n,n-----m--a,,,,/d̪eː.ʋɑːb.hɹə/,,0
493816,201060,व्याघ्रवन्त्,n,n-----m--c,,,,/ʋ.jɑːgʰ.ɹə.ʋənt̪/,,0
493817,201154,गमितृ,a,ap----a--r,,,,/gə.mi.t̪ɹ̩/,,0
493818,201157,एकार्णवीभू,v,v----d--1- v----a--1-,,,,/eː.kɑːɹ.ɳə.ʋiːb.huː/,,0
493819,201156,प्रतिप्रस्तार,n,n-----m--a,,,,/p.ɹə.ˈt̪ip.ˈɹəs.t̪ɑː.ɹə/,,0
493820,122250,विन्ध्यवन्त्,n,n-----m--c,,,,/ʋind̪hjə.ʋənt̪/,,0
493821,201296,विश्रान्तक,n,n-----m--a,,,,/ʋiɕɹɑːnt̪əkə/,,0
493822,201302,वपुर्बाल,n,n-----m--a,,,,/ʋə.ˈpuɹ.bɑː.lə/,,0
493823,201297,सुकर्ष,n,n-----m--a,,,,/su.ˈkəɹ.ʂə/,,0
493824,201299,निषधन,n,n-----m--a,,,,/ni.ˈʂəd̪.hə.nə/,,0
493825,201301,हूयन्त,n,n-----m--a,,,,/huː.jən.t̪ə/,,0
493826,201300,मन्दपन्नग,n,n-----m--a,,,,/mən.d̪ə.pən.nə.gə/,,0
493827,201378,सूपस्थ,a,ap----a--a,,,,/suː.ˈpəst̪.hə/,,0
493828,201411,सतोयद,a,ap----a--a,,,,/sə.t̪oː.jə.d̪ə/,,0
493829,201467,सजलेश,a,ap----a--a,,,,/sə.d͡ʑə.leː.ɕə/,,0
493830,206844,रसखण्ड,n,n-----m--a,,,,/ɹə.ˈsək.ˈhəɳ.ɖə/,,0
493831,206825,रसमङ्गल,n,n-----m--a,,,,/ɹə.sə.məŋ.gə.lə/,,0
493832,206826,अविज्ञाति,n,n-----f--i,,,,/ə.ˈʋid͡ʑ.ɲɑː.t̪i/,,0
493833,206838,वसुभुज्,n,n-----m--c,,,,/ʋə.ˈsub.hud͡ʑ/,,0
493834,206839,तृणमुस्तिका,n,n-----f--ā,,,,/t̪ɹ̩.ɳə.ˈmus.t̪i.kɑː/,,0
493835,201236,चण्डालिनी,n,n-----f--ī,,,,/ˈt͡ɕəɳ.ɖɑː.li.niː/,,0
493836,206840,लज्जाली,n,n-----f--ī,,,,/ˈləd͡ʑ.d͡ʑɑː.liː/,,0
493837,206895,काष्ठोदुम्बर,n,n-----n--a,,,,/kɑːʂʈ.hoː.d̪um.bə.ɹə/,,0
493838,206872,काकमञ्जरी,n,n-----f--ī,,,,/kɑː.kə.məɲ.d͡ʑə.ɹiː/,,0
493839,206893,तिलकर्णिका,n,n-----f--ā,,,,/t̪i.lə.ˈkəɹ.ɳi.kɑː/,,0
493840,206894,पोतकोकिल,n,n-----n--a,,,,/poː.t̪ə.koː.ki.lə/,,0
493841,206841,विष्णुकान्ता,n,n-----f--ā,,,,/ˈʋiʂ.ɳu.kɑːn.t̪ɑː/,,0
493842,207396,मधुसार,n,n-----n--a,,,,/ˈməd̪.hu.sɑː.ɹə/,,0
493843,204230,हैरण्यगर्भक,n,n-----m--a,,,,/hɑːi.ˈɹəɳ.jə.ˈgəɹb.hə.kə/,,0
493844,204227,वैक्रान्तबद्ध,n,n-----m--a,,,,/ʋɑːi.kɹɑːn.t̪ə.ˈbəd̪.d̪hə/,,0
493845,206941,कौद्रव,a,ap----a--a,,,,/ˈkəौ.d̪ɹə.ʋə/,,0
493846,207443,नागवन्धी,n,n-----f--ī,,,,/nɑː.gə.ʋənd̪.hiː/,,0
493847,205698,विघर्षय्,v,v----a--0-,,,,/ʋi.ˈgʰəɹ.ʂəj/,,0
493848,207521,उपलौह,n,n-----m--a,,,,/.pə.ˈləौ.hə/,,0
493849,207529,कण्टकवेधीकृत,a,ap----a--a,,,,/ˈkəɳ.ʈə.kə.ʋeːd̪.hiː.kɹ̩.t̪ə/,,0
493850,208530,फलाम्लिका,n,n-----f--ā,,,,/p.hə.lɑːm.li.kɑː/,,0
493851,201212,चट्टक,n,n-----n--a,,,,/ˈt͡ɕəʈ.ʈə.kə/,,0
493852,,गोलय,v,v----a--n-,,,,/goː.lə.jə/,,0
493853,207534,चिर्चिटा,n,n-----f--ā,,,,/ˈt͡ɕiɹ.t͡ɕi.ʈɑː/,,0
493854,207614,विषतुण्ड,n,n-----m--a,,,,/ʋi.ʂə.ˈt̪uɳ.ɖə/,,0
493855,207592,केशतैल,n,n-----n--a,,,,/keː.ɕə.t̪ɑːi.lə/,,0
493856,207813,रसायनवत्,a,ap----a--c,,,,/ɹə.sɑː.jə.nə.ʋət̪/,,0
493857,203951,श्वेतशृङ्गी,n,n-----f--ī,,,,/ɕʋeːt̪əɕɹ̩ŋgiː/,,0
493858,,किट्टाय,v,v----d--n-,,,,/ˈkiʈ.ʈɑː.jə/,,0
493859,202691,सालसारादि,n,n-----m--i,,,,/sɑː.lə.sɑː.ɹɑː.d̪i/,,0
493860,166608,बलान्न,n,n-----n--a,,,,/bə.lɑːn.nə/,,0
493861,166625,वासनामुखित,a,ap----a--a,,,,/ʋɑː.sə.nɑː.ˈmuk.hi.t̪ə/,,0
493862,166644,हरिद्रिका,n,n-----f--ā,,,,/hə.ˈɹid̪.ɹi.kɑː/,,0
493863,166725,महासाधक,n,n-----m--a,,,,/mə.hɑː.sɑːd̪.hə.kə/,,0
493864,116839,शरणा,n,n-----f--ā,,,,/ɕə.ɹə.ɳɑː/,,0
493865,166723,वज्रेश्वर,n,n-----m--a,,,,/ʋəd͡ʑɹeːɕʋəɹə/,,0
493866,166777,गगनेश्वर,n,n-----m--a,,,,/gəgəneːɕʋəɹə/,,0
493867,166828,चन्द्रवृद्धि,n,n-----f--i,,,,/t͡ɕən.d̪ɹə.ˈʋɹ̩d̪.d̪hi/,,0
493868,166834,श्वेतपौनर्नव,a,ap----a--a,,,,/ɕʋeːt̪əpəौnəɹnəʋə/,,0
493869,166899,रसवीर,n,n-----m--a,,,,/ɹə.sə.ʋiː.ɹə/,,0
493870,170895,काञ्चायन,n,n-----m--a,,,,/kɑːɲ.t͡ɕɑː.jə.nə/,,0
493871,170943,त्रिदण्डिका,n,n-----f--ā,,,,/t̪.ɹi.ˈd̪əɳ.ɖi.kɑː/,,0
493872,170954,महाशक्तिरस,n,n-----m--a,,,,/mə.hɑː.ˈɕək.t̪i.ɹə.sə/,,0
493873,170957,नाटकेश्वर,n,n-----m--a,,,,/nɑːʈəkeːɕʋəɹə/,,0
